"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0112,-55.3577236917621,-107.072238716588,-51.7145150248258,5.6,9.5,30,-77.2872083574668,-14.4026419808967,2.63037811165915,-970.436646109186,0.00879999999999999,0.00289999999999999,224,"2026_04_28_0024","2026_04_28_0024_ev00001_rec0","no",410917
2,0,0.03115,-69.9648755883475,-113.866262791085,-43.9013872027377,4.5,2.1,0.900000000000001,-78.0737492536075,-11.3451058330597,2.75168593397007,-423.070649667366,0.0295,0.0247,623,"2026_04_28_0024","2026_04_28_0024_ev00002_rec0","no",410918
3,0,0.05105,-76.3932939080262,-115.555031198118,-39.1617372900915,4.10000000000001,21.7,14,-227055.69158405,226980.051713046,208358.215696511,-567.845527904263,0.05055,0.04595,1021,"2026_04_28_0024","2026_04_28_0024_ev00003_rec0","no",410919
4,0,0.0709,-45.2014494957046,-137.59039143806,-92.3889419423553,5.94999999999998,15.15,30,-87.0196796009319,-59.9445194982424,3.98518833211179,-1909.51446725606,0.06935,0.0618,1418,"2026_04_28_0024","2026_04_28_0024_ev00004_rec0","no",410920
5,0,0.09095,-94.9571833991007,-137.152960802268,-42.1957774031674,2.69999999999998,2.40000000000001,1.34999999999999,-75.0312975411706,-68.0789435033558,2.07401805673127,393.575039688262,0.09055,0.08735,1819,"2026_04_28_0024","2026_04_28_0024_ev00005_rec0","no",410921
6,0,0.1113,-80.7347487630988,-115.047386933864,-34.3126381707654,2.15000000000001,11.85,9.24999999999998,-80588672.5068348,80589141.8065529,1324843.64955723,-10892.590911723,0.1101,0.1072,2226,"2026_04_28_0024","2026_04_28_0024_ev00006_rec0","no",410922
8,0,0.2298,-160.300476237369,-238.044747846442,-77.7442716090734,5.60000000000002,9.00000000000004,4.80000000000003,-138.103942162504,-113.086912287327,6.04544245150625,-382.321185073699,0.2284,0.2223,4596,"2026_04_28_0024","2026_04_28_0024_ev00008_rec0","no",410924
9,0,0.27065,-88.2135894478808,-148.59056229519,-60.3769728473092,3.45000000000001,9.00000000000001,4.24999999999998,-97.1446442655487,-70.4219743696407,2.56039867173817,-768.696128578515,0.2666,0.2628,5413,"2026_04_28_0024","2026_04_28_0024_ev00009_rec0","no",410925
10,0,0.29125,-105.851790413885,-137.520831773055,-31.6690413591699,2.35000000000002,1.25000000000003,1,-92.2260473905917,-41.3607706219554,2.084871988813,284.453845403902,0.291,0.2885,5825,"2026_04_28_0024","2026_04_28_0024_ev00010_rec0","no",410926
11,0,0.3101,-97.9419358885529,-116.091475137973,-18.1495392494204,1.40000000000001,26.8,21.95,-286279.418069687,286188.20680377,467317.787804861,-105.496836443409,0.30925,0.30715,6202,"2026_04_28_0024","2026_04_28_0024_ev00011_rec0","no",410927
12,0,0.3323,-65.6650964315117,-128.302164434034,-62.6370680025224,8.29999999999997,13.45,30,-88.9977264520585,-46.5949163994898,3.86439262534937,-1268.31780188978,0.33145,0.32235,6646,"2026_04_28_0024","2026_04_28_0024_ev00012_rec0","no",410928
13,0,0.3509,-99.9227573711587,-113.725907779623,-13.8031504084648,0.900000000000012,2,1.34999999999996,-84.3816799856847,-40.2481495813142,2.02436253467247,359.738855260193,0.3499,0.3482,7018,"2026_04_28_0024","2026_04_28_0024_ev00013_rec0","no",410929
14,0,0.3708,-90.9833594576924,-107.969825382455,-16.9864659247626,0.750000000000028,30.6,30,-68706.4750788757,68620.6449638426,612236.490440626,77.0092009549808,0.3691,0.3682,7416,"2026_04_28_0024","2026_04_28_0024_ev00014_rec0","no",410930
15,0,0.3915,-88.3415944652151,-109.573977884698,-21.2323834194824,1.95000000000001,0.850000000000017,0,79400.2544858846,-79494.6414194779,158852.98464549,2.65202670158897,0.39,0.38765,7830,"2026_04_28_0024","2026_04_28_0024_ev00015_rec0","no",410931
16,0,0.4112,-88.0789601578593,-98.9164346471322,-10.8374744892729,2.09999999999999,5,1.64999999999998,-79.1434172755888,-31.5357512881682,1.86566989769119,172.257377793171,0.41,0.4072,8224,"2026_04_28_0024","2026_04_28_0024_ev00016_rec0","no",410932
17,0,0.4312,-86.2606146412666,-104.49583931599,-18.2352246747232,1.64999999999998,1.80000000000002,0.749999999999973,-79.7268726684489,-22.1182821940431,1.46321213266721,144.041209569109,0.4305,0.4282,8624,"2026_04_28_0024","2026_04_28_0024_ev00017_rec0","no",410933
18,0,0.47055,-75.0550155734752,-103.307713620898,-28.2526980474228,8.19999999999999,14.25,6.19999999999998,-82.9772335853958,-25.8834979519729,2.65695317150875,-571.780858637713,0.4667,0.45785,9411,"2026_04_28_0024","2026_04_28_0024_ev00018_rec0","no",410934
19,0,0.4911,-91.2923891895864,-97.4584219222939,-6.16603273270755,0.0500000000001055,0.55000000000005,0.599999999999934,-78.2513240615657,-20.8952623775237,1.90781799753352,350.973600430625,0.4911,0.491,9822,"2026_04_28_0024","2026_04_28_0024_ev00019_rec0","no",410935
20,0,0.51125,-69.8278902410876,-82.7162697329238,-12.8883794918362,1.80000000000002,4.85000000000002,0,-87.6599088228722,9.48456723456276,22.837131733093,-480.418657180552,0.5052,0.50245,10225,"2026_04_28_0024","2026_04_28_0024_ev00020_rec0","no",410936
21,0,0.531,-88.5309662520835,-95.550776146264,-7.01980989418054,1.45000000000006,3.90000000000001,1.90000000000001,-79.0860847473412,-23.2407867010494,2.86213418974828,204.403610669441,0.5305,0.5285,10620,"2026_04_28_0024","2026_04_28_0024_ev00021_rec0","no",410937
22,0,0.55175,-80.0616734176817,-85.1148542682919,-5.05318085061013,3.75000000000003,33.9,30,-6363.82398906458,6285.46565267053,181957.493330782,13.0986596170299,0.55145,0.5477,11035,"2026_04_28_0024","2026_04_28_0024_ev00022_rec0","no",410938
23,0,0.58505,-78.547088047945,-97.6018057414419,-19.0547176934969,2.84999999999991,10.3,10.85,-83.1878357730081,-21.3142864494228,4.97254780584955,-308.965972163115,0.5835,0.5798,11701,"2026_04_28_0024","2026_04_28_0024_ev00023_rec0","no",410939
24,0,0.61025,-87.9719546925157,-90.2970125776237,-2.32505788510801,0.099999999999989,30,30,-6334.90508707667,6253.89891863222,239994.78243565,196.804338866814,0.61025,0.60995,12205,"2026_04_28_0024","2026_04_28_0024_ev00024_rec0","no",410940
25,0,0.74925,-75.9454213460753,-81.4401385803779,-5.49471723430268,0.099999999999989,9.40000000000008,9.05,-1220656.38406074,1220614.27524146,307387.047683278,-771.258989721331,0.74905,0.74895,14985,"2026_04_28_0024","2026_04_28_0024_ev00025_rec0","no",410941
26,0,0.77695,-78.5066267016913,-218.751810239592,-140.245183537901,2.95000000000001,10.95,30,-130.618801004554,-112.676284973962,4.25666711268308,-2454.35316033521,0.7757,0.7722,15539,"2026_04_28_0024","2026_04_28_0024_ev00026_rec0","no",410942
27,0,0.8013,-101.691081134048,-156.60392444281,-54.9128433087622,6.59999999999994,16.1,13.1,522146.135088266,-522298.74171751,223591.405229638,-742.192096379379,0.8011,0.7944,16026,"2026_04_28_0024","2026_04_28_0024_ev00027_rec0","no",410943
