corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2026_04_28_0064_ev00011_rec0,0,505.832141276205,,499.78377740268,1.883,424575,1.883,2026_04_28_0064,11,,,2.82585178471026,37660,1.88285,0,no,2.11854470810732,1.20000000000009,7.57066621737891,-95.884702433647,1.34999999999996,503.713596568097
,2026_04_28_0064_ev00012_rec0,0,526.368270379005,,515.105422165075,2.2143,424576,2.2143,2026_04_28_0064,12,,,6.50122977608643,44286,2.2139,0.0499999999998835,no,5.41972224691199,0.249999999999861,8.26190751927605,-122.165941884736,0.350000000000072,520.948548132093
,2026_04_28_0064_ev00013_rec0,0,520.148804424874,,497.81700409136,2.2413,424577,2.24135,2026_04_28_0064,13,,,34.3980472281875,44827,2.2411,0.0499999999998835,no,3.63213597939068,0.249999999999861,18.1493424916955,-197.135650652071,0,516.516668445484
,2026_04_28_0064_ev00014_rec0,0,521.437525760671,,506.539293497496,2.63755,424578,2.6419,2026_04_28_0064,14,,,9.64882742128879,52838,2.6321,3.14999999999976,no,19.8508733113409,10.1,12.3975740464926,380.606828457695,15.9000000000002,501.58665244933
,2026_04_28_0064_ev00015_rec0,0,495.974526076246,,494.570522619853,3.55155,424579,3.5623,2026_04_28_0064,15,,,16.9443432157948,71246,3.53805,13.5000000000001,no,17.3599878366113,54.2000000000002,11.9551197068491,1213.92601826644,30.0000000000002,478.614538239635
,2026_04_28_0064_ev00016_rec0,0,509.183615468269,,502.841578450983,3.6609,424580,3.661,2026_04_28_0064,16,,,3.74775402440368,73220,3.66055,0.350000000000072,no,11.0528999749393,8.29999999999975,6.881709649427,172.463879068312,30.0000000000002,498.13071549333
,2026_04_28_0064_ev00017_rec0,0,518.839476831498,,502.260224809921,3.9624,424581,3.96245,2026_04_28_0064,17,,,12.2413766633713,79249,3.95385,7.15000000000021,no,18.1652669436351,9.44999999999974,13.178588300308,281.605910955554,11.5500000000002,500.674209887863
,2026_04_28_0064_ev00018_rec0,0,515.2929405447,,506.2259293564,4.01185,424582,4.01185,2026_04_28_0064,18,,,3.65569343970533,80237,4.011,0.100000000000655,no,4.32203436043528,0.350000000000072,6.06479965211287,-120.69030254328,0,510.970906184265
,2026_04_28_0064_ev00019_rec0,0,511.927979439868,,494.710527185558,4.07075,424583,4.07075,2026_04_28_0064,19,,,12.4463455445701,81415,4.07065,0.0499999999998835,no,3.70877492074908,0.0499999999998835,13.1250513922828,-256.311741347641,0,508.219204519119
,2026_04_28_0064_ev00020_rec0,0,520.230685159971,,501.709953760617,4.18175,424584,4.18175,2026_04_28_0064,20,,,6.93164293116241,83635,4.18145,0.14999999999965,no,12.4445517925619,0.249999999999417,11.0538699492484,-105.651849868086,0.250000000000306,507.786133367409
,2026_04_28_0064_ev00021_rec0,0,513.626816454705,,12611.1234194738,4.22605,424585,4.22675,2026_04_28_0064,21,,,182936.393739083,84535,4.22065,5.10000000000055,no,11.988190333097,4.70000000000059,-12099.3356875197,415.696924720722,0,501.638626121608
,2026_04_28_0064_ev00022_rec0,0,508.350674501002,,502.105119521101,4.3118,424586,4.3118,2026_04_28_0064,22,,,2.56560156321671,86236,4.31145,0.350000000000072,no,5.39690694001018,3.40000000000007,11.6492503774437,8.34020515932957,3.5999999999996,502.953767560992
,2026_04_28_0064_ev00023_rec0,0,514.745492984861,,501.286001639961,4.3996,424587,4.3996,2026_04_28_0064,23,,,4.75895033430742,87992,4.3994,0.199999999999534,no,6.71238815480831,0,6.68185486296202,-171.061175022184,0,508.033104830053
,2026_04_28_0064_ev00024_rec0,0,510.639685380051,,495.503254398249,4.44835,424588,4.44875,2026_04_28_0064,24,,,19.6459383736748,88975,4.44775,0.600000000000378,no,10.4338516654857,12.9000000000001,18.4618684720364,155.186832561576,15.1000000000003,500.205833714566
,2026_04_28_0064_ev00025_rec0,0,534.921656142221,,500.826952080801,4.76755,424589,4.7717,2026_04_28_0064,25,,,35.6785393737891,95434,4.7643,2.00000000000067,no,23.0575496311293,22.1,37.1783885451497,548.207638165045,22.9000000000008,511.864106511091
,2026_04_28_0064_ev00026_rec0,0,501.999131464041,,495.092123913819,5.24825,424590,5.24825,2026_04_28_0064,26,,,8.44387403438309,104965,5.2481,0,no,2.90790079358669,4.05000000000033,8.82040428795725,-46.6667816279115,4.64999999999982,499.091230670454
,2026_04_28_0064_ev00027_rec0,0,518.805253476171,,515.890777804381,5.54865,424591,5.54865,2026_04_28_0064,27,,,1.27075489812268,110973,5.54755,1.1000000000001,no,5.50310699964894,5.40000000000074,6.79962240210714,95.0820870942511,30.0000000000002,513.302146476522
,2026_04_28_0064_ev00028_rec0,0,517.672712250465,,501.892047098004,5.6082,424592,5.6082,2026_04_28_0064,28,,,19.1116540375969,112164,5.6081,0.0999999999997669,no,2.65488831760763,0,10.9158977656734,-228.790977811064,0,515.017823932857
,2026_04_28_0064_ev00029_rec0,0,504.574194443756,,483.507176833915,5.69725,424593,5.69725,2026_04_28_0064,29,,,8.42517912353759,113945,5.69685,0.399999999999956,no,6.0849955658399,3.65000000000038,26.5045113957784,-228.308583977231,3.65000000000038,498.489198877916
,2026_04_28_0064_ev00030_rec0,0,509.88922915683,,494.094579695407,5.7674,424594,5.76765,2026_04_28_0064,30,,,13.9761740975915,115353,5.76575,1.40000000000029,no,8.26006414280442,1.14999999999998,9.3367500705264,-109.421210011349,0,501.629165014026
,2026_04_28_0064_ev00031_rec0,0,498.396681537276,,497.356799649382,5.8772,424595,5.87775,2026_04_28_0064,31,,,7.40453562238767,117555,5.87685,0.350000000000072,no,8.59601765176143,30.5499999999999,6.98362261592613,290.108638863775,29.9999999999994,489.800663885514
,2026_04_28_0064_ev00032_rec0,0,501.018073857839,,491.810181655989,6.4537,424596,6.4537,2026_04_28_0064,32,,,5.13767420429768,129074,6.4533,0.399999999999956,no,8.55365340056943,4.35000000000052,11.0392713583049,40.73679904817,5.44999999999973,492.46442045727
,2026_04_28_0064_ev00033_rec0,0,498.829597607726,,489.760416216663,6.63585,424597,6.63615,2026_04_28_0064,33,,,4.20641068036853,132723,6.6358,0.0499999999998835,no,5.15927641806212,0.200000000000422,5.58741115968681,-92.6584445333018,0,493.670321189664
,2026_04_28_0064_ev00034_rec0,0,499.423640083276,,497.550564472251,7.0055,424598,7.01495,2026_04_28_0064,34,,,5.2840014194906,140299,7.0034,1.85000000000013,no,4.11620255511656,37.7000000000001,7.54769994813608,186.161369598442,29.9999999999994,495.30743752816
,2026_04_28_0064_ev00035_rec0,0,499.059594419023,,494.158813187356,7.8707,424599,7.8707,2026_04_28_0064,35,,,5.13882896152957,157414,7.8705,0.200000000000422,no,4.80873866701421,6.85000000000002,9.29186863254086,46.4189608743673,8.25000000000031,494.250855752008
,2026_04_28_0064_ev00036_rec0,0,494.157373243311,,489.309990833111,7.968,424600,7.9687,2026_04_28_0064,36,,,6.92194314730233,159374,7.96795,0.0499999999998835,no,6.60673784342214,11.3000000000012,7.48965350300469,110.315626302245,16.5500000000005,487.550635399889
,2026_04_28_0064_ev00037_rec0,0,510.801045857609,,496.823322769198,8.48695,424601,8.4871,2026_04_28_0064,37,,,3.6622133647796,169742,8.48685,0.0999999999997669,no,4.8604884515226,0.250000000001194,10.511995452889,-234.357904458456,0,505.940557406086
,2026_04_28_0064_ev00038_rec0,0,496.933321017744,,491.250753331931,8.9309,424602,8.9309,2026_04_28_0064,38,,,5.26737839038231,178618,8.9303,0.600000000000378,no,5.29831777181403,3.94999999999968,6.11811857501729,24.3729517961287,5.05000000000067,491.63500324593
,2026_04_28_0064_ev00039_rec0,0,508.451576981389,,492.69650054952,9.09905,424603,9.09915,2026_04_28_0064,39,,,2.22802870031371,181983,9.09725,0.500000000000611,no,14.4822659141532,1.64999999999971,10.8852960107778,-4.88186553777336,1.09999999999921,493.969311067236
,2026_04_28_0064_ev00040_rec0,0,499.321780545967,,489.838083187362,9.47305,424604,9.47305,2026_04_28_0064,40,,,3.62261296785148,189461,9.47295,0,no,4.47228750754169,0,6.37165267340332,-126.76879834404,0,494.849493038425
,2026_04_28_0064_ev00041_rec0,0,490.312788229727,,480.14016113685,9.94815,424605,9.94815,2026_04_28_0064,41,,,2.06787321917744,198963,9.94805,0.0999999999997669,no,7.55065431228945,0.0499999999998835,3.54314452648496,-71.3905739552297,0,482.762133917437
,2026_04_28_0064_ev00042_rec0,0,502.929656982422,,488.528813156007,10.58795,424606,10.58905,2026_04_28_0064,42,,,2.47748682773356,211781,10.58765,0.14999999999965,no,9.24246651785717,1.79999999999936,14.1725323241375,-115.550449916294,1.25000000000064,493.687190464565
,2026_04_28_0064_ev00043_rec0,0,556.640625,,529.114651659545,10.6396,424607,10.64785,2026_04_28_0064,43,,,13.5527612885772,212957,10.6301,9.05000000000022,no,72.1668366931734,43.45,28.5203391368142,2522.57707915533,30.0000000000011,484.473788306827
,2026_04_28_0064_ev00044_rec0,0,534.0576171875,,162.52114777317,10.7017,424608,10.7053,2026_04_28_0064,44,,,334.694893213441,214106,10.70105,0.650000000000261,no,14.1252804710751,13.6500000000002,375.03867477142,100.27408963158,11.2500000000004,519.932336716425
,2026_04_28_0064_ev00045_rec0,0,526.123046875,,456.227454724717,10.7776,424609,10.7799,2026_04_28_0064,45,,,81.5793642908867,215598,10.776,1.59999999999982,no,9.765625,14.7499999999994,75.2967666827212,146.911441802979,13.6000000000003,516.357421875
,2026_04_28_0064_ev00046_rec0,0,532.8369140625,,509.784071940896,10.82955,424610,10.83075,2026_04_28_0064,46,,,4.22295509390418,216615,10.8279,0.700000000000145,no,17.8745872860864,3.65000000000038,17.2168887553627,-58.1645902724479,1.6000000000016,514.962326776414
,2026_04_28_0064_ev00047_rec0,0,509.643524169922,,480475.579166089,10.87255,424611,10.87255,2026_04_28_0064,47,,,677781.841546179,217451,10.8724,0.0499999999998835,no,4.06900751023068,15.7500000000006,-479979.081566456,46.2394110906698,14.9500000000007,505.574516659691
,2026_04_28_0064_ev00048_rec0,0,526.7333984375,,510.069916536489,10.89455,424612,10.89715,2026_04_28_0064,48,,,5.15612083279212,217943,10.89185,2.10000000000043,no,16.5085754394531,5.30000000000008,10.7471225631294,74.9237358093262,2.7999999999988,510.224822998047
,2026_04_28_0064_ev00049_rec0,0,518.1884765625,,-791935.582038951,10.9453,424613,10.9453,2026_04_28_0064,49,,,589647.316543806,218906,10.94515,0.150000000001427,no,4.41779145740327,2.74999999999892,792455.29079456,-425.188097744896,3.19999999999965,513.770685105097
,2026_04_28_0064_ev00050_rec0,0,505.371063232422,,493.984253462138,11.2106,424614,11.2106,2026_04_28_0064,50,,,5.28188690929147,224212,11.21025,0.350000000000961,no,4.27245948428197,0.249999999999417,9.45907875962522,-162.536662110829,0.449999999998951,501.09860374814
,2026_04_28_0064_ev00051_rec0,0,491.332977294922,,492.493544286524,11.22335,424615,11.2254,2026_04_28_0064,51,,,5.2783851442644,224508,11.2233,0.0499999999998835,no,9.1552734375,31.9500000000001,7.21267748141017,380.752563476562,30.0000000000011,482.177703857422
,2026_04_28_0064_ev00052_rec0,0,510.864227294922,,488.477384799752,11.29365,424616,11.29365,2026_04_28_0064,52,,,7.36182232252137,225873,11.29345,0.20000000000131,no,8.80649820963544,0.499999999998835,18.8380380122778,-270.885007222493,0.849999999999795,502.057729085286
,2026_04_28_0064_ev00053_rec0,0,484.619110107422,,471.001315739272,11.37405,424617,11.3911,2026_04_28_0064,53,,,10.3134706834602,227822,11.3697,4.35000000000052,no,57.9833984375,51.3499999999993,21.9116442893352,2852.27966308594,29.9999999999994,426.635711669922
,2026_04_28_0064_ev00054_rec0,0,474.853485107422,,460.028061548201,11.5046,424618,11.5054,2026_04_28_0064,54,,,19.568354627766,230108,11.5036,0.999999999999446,no,8.544921875,14.4500000000001,21.84875520456,168.487548828125,16.3999999999991,466.308563232422
,2026_04_28_0064_ev00055_rec0,0,498.046844482422,,481.962308679435,11.7331,424619,11.73335,2026_04_28_0064,55,,,8.68909923709433,234667,11.73175,0.600000000000378,no,10.6084914434524,1.79999999999936,11.0867444142365,-68.5097830636152,1.4499999999984,487.438353038969
,2026_04_28_0064_ev00056_rec0,0,498.657196044922,,488.569408195255,11.8651,424620,11.86535,2026_04_28_0064,56,,,4.14897235508523,237307,11.86435,0.750000000000028,no,4.24339657738096,0.550000000000495,6.32315330371736,-148.92578125,0,494.413799467541
,2026_04_28_0064_ev00057_rec0,0,491.332977294922,,485.420469330629,12.00255,424621,12.0037,2026_04_28_0064,57,,,14.5955438202446,240074,11.99975,2.25000000000009,no,6.48135230654759,28.8500000000003,15.3387935237755,235.123407273065,30.0000000000011,484.851624988374
,2026_04_28_0064_ev00058_rec0,0,492.553680419922,,487.740519478842,12.0455,424622,12.0459,2026_04_28_0064,58,,,2.17945931149609,240918,12.04545,0.0499999999998835,no,10.3759765625,30.3000000000004,5.26608528263803,183.65478515625,29.9999999999994,482.177703857422
,2026_04_28_0064_ev00059_rec0,0,490.112274169922,,487.603351935612,12.0678,424623,12.068,2026_04_28_0064,59,,,3.15405871029362,241360,12.0674,0.399999999999068,no,6.7138671875,30.5,7.18657178328391,155.609130859375,29.9999999999994,483.398406982422
,2026_04_28_0064_ev00060_rec0,0,518.798828125,,489.785502979543,12.17295,424624,12.17295,2026_04_28_0064,60,,,15.4719384686232,243459,12.17285,0.0999999999997669,no,15.7529137021019,0.0499999999998835,15.4962633573126,-192.018772234236,0,503.045914422898
,2026_04_28_0064_ev00061_rec0,0,507.812469482422,,504.385111280693,12.29025,424625,12.2948,2026_04_28_0064,61,,,1.52598460487236,245896,12.2874,1.99999999999889,no,15.3169177827381,33.2500000000007,9.20471126078562,460.241556585402,30.0000000000011,492.495551699684
,2026_04_28_0064_ev00062_rec0,0,519.4091796875,,501.844042384587,12.3726,424626,12.37295,2026_04_28_0064,62,,,9.68370731270179,247459,12.37215,0.449999999998951,no,3.13895670572913,1.64999999999971,17.8476469539333,-266.436399586997,1.29999999999875,516.270222981771
,2026_04_28_0064_ev00063_rec0,0,501.098602294922,,488.132206125149,12.5611,424627,12.56115,2026_04_28_0064,63,,,10.8332379258264,251223,12.56105,0.0500000000016598,no,4.33058965773807,0.0499999999998835,9.90044413260092,-158.728463309152,0,496.768012637184
,2026_04_28_0064_ev00064_rec0,0,501.708953857422,,494.204727461729,12.66655,424628,12.6737,2026_04_28_0064,64,,,10.2416874349939,253474,12.6639,1.54999999999994,no,15.5784970238095,39.4000000000005,13.9743979065525,552.618169439407,30.0000000000011,486.130456833612
,2026_04_28_0064_ev00065_rec0,0,505.981414794922,,488.829645242512,12.7345,424629,12.7345,2026_04_28_0064,65,,,0.934237415373411,254690,12.73435,0.0999999999997669,no,12.6139322916667,0.0999999999997669,9.44595336352789,-127.009073893229,0,493.367482503255
,2026_04_28_0064_ev00066_rec0,0,502.929656982422,,492.183377200338,13.0098,424630,13.01,2026_04_28_0064,66,,,5.30308234812556,260200,13.00895,0.849999999999795,no,6.01632254464283,1.29999999999875,8.6249115472629,-93.0066789899561,1.15000000000087,496.913334437779
,2026_04_28_0064_ev00067_rec0,0,507.202117919922,,497.546923812385,13.3143,424631,13.3194,2026_04_28_0064,67,,,9.97582937926575,266388,13.3119,2.29999999999997,no,9.85281808035717,15.6500000000008,11.1275917780408,169.100122942244,11.7000000000012,497.349299839565
,2026_04_28_0064_ev00068_rec0,0,493.774383544922,,495.044932022363,13.45915,424632,13.4699,2026_04_28_0064,68,,,1e-07,269398,13.45905,0.0999999999997669,no,9.1552734375,3.89999999999979,-1.27053341680152,467.6513671875,0,484.619110107422
,2026_04_28_0064_ev00069_rec0,0,495.605438232422,,487.497600765132,13.51095,424633,13.5114,2026_04_28_0064,69,,,3.96463645100045,270228,13.51085,0.0999999999997669,no,8.544921875,4.04999999999944,9.88473734319858,57.7850341796875,5.10000000000055,487.060516357422
,2026_04_28_0064_ev00070_rec0,0,523.0712890625,,498.142894833225,13.73035,424634,13.7388,2026_04_28_0064,70,,,12.0788034410639,274776,13.73,0.300000000001077,no,13.979974655878,5.95000000000034,16.2662284980277,-116.603552573068,0.0999999999997669,509.091314406622
,2026_04_28_0064_ev00071_rec0,0,493.774383544922,,484.393755116052,13.86325,424635,13.86325,2026_04_28_0064,71,,,3.44137067586551,277265,13.86305,0.199999999999534,no,2.87737165178572,0.299999999999301,8.43448403231723,-165.525163922991,0.349999999999184,490.897011893136
,2026_04_28_0064_ev00072_rec0,0,485.839813232422,,482.707741045654,14.20565,424636,14.20635,2026_04_28_0064,72,,,3.77782975365652,284127,14.2054,0.249999999999417,no,6.103515625,16.2999999999993,5.57157749698627,117.324829101562,29.9999999999994,479.736297607422
,2026_04_28_0064_ev00073_rec0,0,482.788055419922,,480.086972813978,14.3272,424637,14.3273,2026_04_28_0064,73,,,1.04074536488962,286546,14.32685,0.350000000000961,no,6.103515625,30.3500000000003,7.37606025598499,113.677978515625,29.9999999999994,476.684539794922
,2026_04_28_0064_ev00074_rec0,0,487.670867919922,,485.949698872767,14.34495,424638,14.34585,2026_04_28_0064,74,,,1e-07,286917,14.34475,0.0999999999997669,no,2.84830729166669,1.04999999999933,1.70777594767341,39.7593180338548,0.0499999999998835,484.822560628255
,2026_04_28_0064_ev00075_rec0,0,506.591766357422,,489.622956957133,14.4625,424639,14.46475,2026_04_28_0064,75,,,8.86656046881032,289295,14.4612,0.999999999999446,no,11.1025855654762,5.75000000000081,15.7099637139562,-10.0489933558868,4.04999999999944,495.489180791946
,2026_04_28_0064_ev00076_rec0,0,501.098602294922,,496.459479552974,14.804,424640,14.804,2026_04_28_0064,76,,,5.32083766168932,296080,14.80375,0.249999999999417,no,6.7138671875,6.14999999999988,3.90247419726664,85.2661193847656,12.0000000000005,494.384735107422
,2026_04_28_0064_ev00077_rec0,0,501.708953857422,,489.813717664518,14.95095,424641,14.95095,2026_04_28_0064,77,,,2.89252039154931,299019,14.9508,0.0999999999997669,no,7.14983258928572,0.0999999999997669,7.31124181001366,-120.86922781808,0,494.559121268136
,2026_04_28_0064_ev00078_rec0,0,495.215350054064,,487.214686395297,15.0059,424642,15.0059,2026_04_28_0064,78,,,8.81920530018274,300118,15.0058,0.0999999999997669,no,4.87466111521837,4.79999999999947,9.45399962792647,-12.6708221006552,5.75000000000081,490.340688938846
,2026_04_28_0064_ev00079_rec0,0,488.115585186032,,483.639611389551,15.0596,424643,15.05995,2026_04_28_0064,79,,,10.1992849545422,301199,15.05905,0.549999999998718,no,8.71469556305732,30.3500000000003,9.11099450935374,227.795061425601,29.9999999999994,479.400889622975
,2026_04_28_0064_ev00080_rec0,0,505.316433983159,,487.901945515329,15.222,424644,15.222,2026_04_28_0064,80,,,3.75660578656546,304440,15.22185,0.150000000001427,no,12.6080458544027,0.150000000001427,7.28728294785767,-116.972588864461,0,492.708388128756
,2026_04_28_0064_ev00081_rec0,0,493.671143351962,,492.0184477383,15.3929,424645,15.39555,2026_04_28_0064,81,,,3.93467319526462,307911,15.39185,1.05000000000111,no,9.42974063239751,31.3000000000017,6.93951188263927,313.036137383968,30.0000000000011,484.241402719565
,2026_04_28_0064_ev00082_rec0,0,480.605892932804,,479.781545636913,15.49375,424646,15.49375,2026_04_28_0064,82,,,2.28806615797501,309875,15.4934,0.349999999999184,no,11.086678169527,29.9999999999994,6.73546272705727,328.811768157804,29.9999999999994,469.519214763277
,2026_04_28_0064_ev00083_rec0,0,480.807656469784,,479.976266896694,15.54355,424647,15.54895,2026_04_28_0064,83,,,9.12388741957976,310979,15.54215,1.39999999999851,no,8.86353972044833,32.3000000000011,8.54725213143692,423.109941357038,30.0000000000011,471.944116749336
,2026_04_28_0064_ev00084_rec0,0,499.646743770414,,488.828107533438,15.67775,424648,15.67775,2026_04_28_0064,84,,,7.59800658584906,313555,15.67695,0.299999999999301,no,2.20594037493146,0.900000000001455,10.8931059962982,-175.649058925887,1.10000000000099,497.440803395483
,2026_04_28_0064_ev00085_rec0,0,495.122467738771,,492.360805498349,15.71045,424649,15.71075,2026_04_28_0064,85,,,3.62776320695772,314215,15.7095,0.949999999999562,no,11.3089549890749,31.0000000000006,7.69051089489763,303.771481369854,29.9999999999994,483.813512749696
,2026_04_28_0064_ev00086_rec0,0,514.012023701347,,498.674473411961,15.8597,424650,15.8599,2026_04_28_0064,86,,,12.6253929769203,317198,15.85455,5.15000000000043,no,30.3891947282489,30.6499999999996,12.929085696356,717.413256141063,30.0000000000011,483.622828973098
,2026_04_28_0064_ev00087_rec0,0,496.840885615102,,448.931931621293,16.0498,424651,16.0498,2026_04_28_0064,87,,,53.1002963892144,320996,16.04965,0.149999999997874,no,7.94974018899484,0.149999999997874,42.8781900758558,-215.714904403682,0,488.891145426107
,2026_04_28_0064_ev00088_rec0,0,479.482857634441,,474.892606166869,16.12055,424652,16.1226,2026_04_28_0064,88,,,2.59136994920586,322452,16.11995,0.599999999998602,no,10.8553746843817,31.7500000000024,8.64313262208551,245.21741037938,30.0000000000011,468.627482950059
,2026_04_28_0064_ev00089_rec0,0,504.693990637648,,500.660870018993,16.445,424653,16.44725,2026_04_28_0064,89,,,3.43685149594697,328945,16.43045,14.4500000000001,no,26.6401417436088,44.2999999999998,2.02175465407509,1089.61277537846,30.0000000000011,478.053848894039
,2026_04_28_0064_ev00090_rec0,0,502.045188978611,,489.780275663065,16.5296,424654,16.5296,2026_04_28_0064,90,,,6.41568514037259,330592,16.5291,0.399999999999068,no,7.46508026703987,0.250000000001194,6.3501969715672,-102.679893665447,0,494.580108711571
,2026_04_28_0064_ev00091_rec0,0,493.954830842118,,484.266645104863,16.59775,424655,16.5978,2026_04_28_0064,91,,,8.91556721877116,331956,16.5974,0.0999999999997669,no,4.34858754555057,2.05000000000055,9.04389026347113,-81.089191541105,2.34999999999985,489.606243296568
,2026_04_28_0064_ev00092_rec0,0,496.723584869762,,478.131425195689,16.74575,424656,16.74605,2026_04_28_0064,92,,,42.0418589307583,334921,16.74495,0.799999999998136,no,9.56254107798009,18.7999999999988,21.2516170921716,197.770556285636,22.1000000000018,487.161043791782
,2026_04_28_0064_ev00093_rec0,0,483.12442353298,,484.153428039419,16.78455,424657,16.7891,2026_04_28_0064,93,,,7.35094874242026,335782,16.77955,5.00000000000256,no,7.95290126457741,36.4000000000004,6.77556583241901,444.148000149946,30.0000000000011,475.171522268402
,2026_04_28_0064_ev00094_rec0,0,530.455151990547,,498.839145519727,16.9861,424658,16.9901,2026_04_28_0064,94,,,10.0938467456974,339802,16.98015,5.89999999999691,no,45.8531345551941,17.9999999999971,24.1777110411096,961.30088061728,22.000000000002,484.602017435353
,2026_04_28_0064_ev00095_rec0,0,501.665035115176,,493.119625198677,17.0339,424659,17.0339,2026_04_28_0064,95,,,8.6240134144877,340678,17.03355,0.299999999999301,no,2.00354307318833,0.299999999999301,7.56377067782574,-132.316298950801,0.350000000000961,499.661492041988
,2026_04_28_0064_ev00096_rec0,0,494.966203156842,,7121.97778951397,17.09395,424660,17.09395,2026_04_28_0064,96,,,179377.766343988,341879,17.09385,0,no,2.24635621002864,29.9999999999976,-6633.88553633695,-121.86393144526,29.9999999999976,492.719846946814
,2026_04_28_0064_ev00097_rec0,0,509.393746554187,,489.94631295933,17.37795,424661,17.38075,2026_04_28_0064,97,,,15.2228181225826,347615,17.3728,4.34999999999874,no,28.9114220057212,22.3000000000013,13.8578128838981,594.69964437193,30.0000000000011,480.482324548466
,2026_04_28_0064_ev00098_rec0,0,506.265943866021,,494.285183952315,17.4291,424662,17.4308,2026_04_28_0064,98,,,17.1795168313034,348616,17.4259,3.19999999999965,no,13.6743046026186,25.5499999999991,18.2962736878257,380.012411422436,29.0999999999997,492.591639263402
,2026_04_28_0064_ev00099_rec0,0,515.538375022867,,502.268268055206,17.4972,424663,17.5,2026_04_28_0064,99,,,8.557264916682,350000,17.49545,1.45000000000195,no,17.4796193210661,14.7000000000013,17.0267665832894,332.514903663001,17.2999999999988,498.058755701801
,2026_04_28_0064_ev00100_rec0,0,504.432011020955,,492.841314868599,17.70845,424664,17.70845,2026_04_28_0064,100,,,15.5122112757547,354169,17.7072,0.750000000000028,no,2.68453930276752,0.450000000000728,6.77922181445106,-177.888595159126,0,501.747471718187
,2026_04_28_0064_ev00101_rec0,0,489.658071514996,,487.437309837427,17.93025,424665,17.93475,2026_04_28_0064,101,,,14.9475308075457,358695,17.9246,5.64999999999927,no,8.8666175986005,38.5999999999989,10.5679258809695,506.259644020971,30.0000000000011,480.791453916395
