corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2026_06_04_0086_ev00011_rec0,0,-450.533164444291,,-406.931780456008,1.33725,505803,1.339,2026_06_04_0086,11,,,16.0652958881482,26780,1.3332,3.74999999999992,no,-29.1879692868123,8.00000000000001,-42.1315932197525,-237.952590409485,8.24999999999987,-421.345195157478
,2026_06_04_0086_ev00012_rec0,0,-405.31461248227,,-398.335018121506,1.5465,505804,1.54755,2026_06_04_0086,12,,,4.98723367392397,30951,1.5449,0.299999999999967,no,-3.78040049023855,6.59999999999994,-11.3728342283962,28.4489713830631,4.50000000000017,-401.534211992031
,2026_06_04_0086_ev00013_rec0,0,-411.309254902969,,-298.963805518154,1.5897,505805,1.5918,2026_06_04_0086,13,,,175.618530684416,31836,1.5861,3.54999999999994,no,-7.97127719182618,12.1499999999999,-114.681084050909,-74.7429433296306,11.6499999999999,-403.337977711143
,2026_06_04_0086_ev00014_rec0,0,-401.694082345241,,-391.082132902468,1.63305,505806,1.63305,2026_06_04_0086,14,,,8.8679944196824,32661,1.63265,0.0500000000001055,no,-3.95594306762951,0.199999999999978,-7.92547734045279,131.238372684404,0,-397.738139277612
,2026_06_04_0086_ev00015_rec0,0,-391.177623117049,,-35373.2446821452,1.77775,505807,1.77775,2026_06_04_0086,15,,,425953.266156516,35555,1.77235,3.85000000000013,no,-3.54464346734807,3.80000000000003,34978.6828446624,-298.160839855477,0,-387.632979649701
,2026_06_04_0086_ev00016_rec0,0,-413.385304628002,,-396.402656723488,1.81295,505808,1.81335,2026_06_04_0086,16,,,7.46110376382217,36267,1.8082,4.39999999999996,no,-6.15468414751746,6.54999999999983,-18.3880157683124,188.428216981072,2.55000000000005,-407.230620480485
,2026_06_04_0086_ev00017_rec0,0,-408.974032925951,,-393.177452202975,1.85935,505809,1.85935,2026_06_04_0086,17,,,12.9098832007711,37187,1.85905,0.099999999999989,no,-3.47929267374127,1.05,-15.0480841576418,194.1748461415,1.30000000000008,-405.49474025221
,2026_06_04_0086_ev00018_rec0,0,-402.398289362014,,-400.497670418678,1.89295,505810,1.89295,2026_06_04_0086,18,,,6.45968990562917,37859,1.89255,0.400000000000178,no,-7.25162816514552,30.4000000000002,-7.05884747770224,-210.20659628245,30,-395.146661196869
,2026_06_04_0086_ev00019_rec0,0,-414.887375683522,,-396.76588081553,1.94735,505811,1.94815,2026_06_04_0086,19,,,5.53102633756283,38963,1.9464,0.250000000000083,no,-10.7713731897308,1.55000000000016,-16.6943973668081,118.543988140743,2.1500000000001,-404.116002493792
,2026_06_04_0086_ev00020_rec0,0,-402.642940353727,,-397.927560725147,1.9816,505812,1.98195,2026_06_04_0086,20,,,8.04889930209735,39639,1.9815,0.0999999999997669,no,-8.57868586544049,23.6999999999998,-7.81442385923655,-181.992610966528,29.9999999999998,-394.064254488287
,2026_06_04_0086_ev00021_rec0,0,-436.534372759608,,-393.929349604237,2.1855,505813,2.18605,2026_06_04_0086,21,,,10.2393970514479,43721,2.1829,2.19999999999976,no,-33.4158539646723,6.99999999999967,-40.0286047288427,-183.413631300359,6.34999999999986,-403.118518794936
,2026_06_04_0086_ev00022_rec0,0,-403.792510816005,,-395.478260993438,2.2535,505814,2.25355,2026_06_04_0086,22,,,7.79169704397333,45071,2.25335,0.150000000000095,no,-3.1758111810355,1.39999999999985,-7.94888330329099,92.9635094833312,1.80000000000025,-400.616699634969
,2026_06_04_0086_ev00023_rec0,0,-410.249149516932,,-388.90319321047,2.54695,505815,2.54835,2026_06_04_0086,23,,,24.6108400663385,50967,2.545,1.70000000000003,no,-14.9641926483221,19.45,-27.256812265538,-325.73183087514,20.3500000000001,-395.28495686861
,2026_06_04_0086_ev00024_rec0,0,-421.114751218774,,-405.046797633725,2.5792,505816,2.57945,2026_06_04_0086,24,,,2.11172147931571,51589,2.5788,0.0499999999998835,no,-19.819865273703,1.34999999999996,-9.50593316456943,-138.763412005903,2.05000000000011,-401.294885945071
,2026_06_04_0086_ev00025_rec0,0,-408.15681253198,,-395.9005641138,2.5967,505817,2.59835,2026_06_04_0086,25,,,22.1329230954657,51967,2.59585,0.449999999999839,no,-5.92667931652403,10.3499999999999,-13.4231149047136,-44.704695591323,10.0499999999997,-402.230133215456
,2026_06_04_0086_ev00026_rec0,0,-408.024869125637,,-398.992361460909,2.7545,505818,2.7546,2026_06_04_0086,26,,,4.34276035845032,55092,2.75365,0.700000000000145,no,-12.2968483195463,5.85000000000013,-9.4304078184812,-148.694139861608,8.64999999999982,-395.728020806091
,2026_06_04_0086_ev00027_rec0,0,-416.966876952204,,-47043.9105488553,2.7993,505819,2.8,2026_06_04_0086,27,,,225172.370414463,56000,2.7965,2.34999999999985,no,-20.8687549581326,1.50000000000006,46634.7566354048,-542.072823352948,0,-396.098121994072
,2026_06_04_0086_ev00028_rec0,0,-414.94754525602,,-397.76084368491,2.8259,505820,2.82655,2026_06_04_0086,28,,,12.2324862241842,56531,2.8216,4.30000000000019,no,-13.828728981512,11.2999999999999,-19.8321136558902,-204.160770507,10.4000000000002,-401.118816274508
,2026_06_04_0086_ev00029_rec0,0,-404.282122907583,,-401.776628163271,2.90935,505821,2.90935,2026_06_04_0086,29,,,3.98644239041448,58187,2.90865,0.700000000000145,no,-5.20470555570756,30.5999999999997,-5.08885554696798,-107.046992201797,29.9999999999998,-399.077417351875
,2026_06_04_0086_ev00030_rec0,0,-422.22617933398,,-399.93775358204,3.04575,505822,3.04635,2026_06_04_0086,30,,,8.7352232471657,60927,3.04415,1.54999999999994,no,-23.9698425238656,7.49999999999984,-21.0618311346551,-265.984863470891,9.39999999999985,-398.256336810115
,2026_06_04_0086_ev00031_rec0,0,-413.501123896995,,-400.847947298551,3.12545,505823,3.1271,2026_06_04_0086,31,,,4.76845245134362,62542,3.1224,2.29999999999997,no,-9.68690560693881,3.80000000000003,-10.2523949066511,13.8933931348724,2.15000000000032,-403.814218290056
,2026_06_04_0086_ev00032_rec0,0,-412.490789768693,,-400.863078808135,3.3288,505824,3.32925,2026_06_04_0086,32,,,6.29028695725607,66585,3.32615,1.74999999999992,no,-5.87510650805166,3.60000000000005,-13.484282275124,76.5499863987832,3.35000000000019,-406.615683260641
,2026_06_04_0086_ev00033_rec0,0,-403.6996528133,,-394.35690712124,3.52045,505825,3.52045,2026_06_04_0086,33,,,8.12578077929674,70409,3.52015,0.250000000000306,no,-2.63382208913697,1.20000000000031,-9.00620907334241,129.230957363645,1.29999999999963,-401.065830724163
,2026_06_04_0086_ev00034_rec0,0,-428.677298610183,,-375.007914191136,3.55275,505826,3.55355,2026_06_04_0086,34,,,34.7314523276581,71071,3.54995,2.60000000000016,no,-32.3367499774512,14.9499999999998,-53.5248008771496,-526.867202441487,16.5000000000002,-396.340548632732
,2026_06_04_0086_ev00035_rec0,0,-404.979384577794,,-395.440645691375,3.6789,505827,3.679,2026_06_04_0086,35,,,10.3924270193924,73580,3.6785,0.249999999999861,no,-6.2416356194077,1.49999999999961,-7.26464465858196,25.1924755656341,2.69999999999992,-398.737748958386
,2026_06_04_0086_ev00036_rec0,0,-418.173133438077,,-394.765389864572,4.0347,505828,4.0348,2026_06_04_0086,36,,,11.8318173347832,80696,4.03375,0.95000000000045,no,-7.7611220612244,4.55000000000005,-26.669826602127,172.015152771841,4.29999999999975,-410.412011376852
,2026_06_04_0086_ev00037_rec0,0,-394.015305470104,,-394.948514026928,4.26635,505829,4.27365,2026_06_04_0086,37,,,2.76693646375936,85473,4.2652,1.14999999999998,no,-7.88001202123417,30.3499999999994,-3.88082104260478,-388.82724442045,29.9999999999994,-386.13529344887
,2026_06_04_0086_ev00038_rec0,0,-416.414861195033,,-391.29787042908,4.30815,505830,4.30915,2026_06_04_0086,38,,,23.5651949176958,86183,4.3071,0.949999999999562,no,-12.6908865904267,0.500000000000611,-17.4156141357897,73.1668985481815,0.399999999999956,-403.723974604606
,2026_06_04_0086_ev00039_rec0,0,-407.527517802287,,-394.852836157773,4.49835,505831,4.49845,2026_06_04_0086,39,,,3.56143541222513,89969,4.4981,0.0999999999997669,no,-8.70559758216763,0.249999999999417,-7.64036586590636,90.8795390111272,0.200000000000422,-398.821920220119
,2026_06_04_0086_ev00040_rec0,0,-407.320797393862,,-388.946131520611,4.58875,505832,4.5893,2026_06_04_0086,40,,,24.0236721418016,91786,4.58695,1.14999999999998,no,-11.2351526399966,8.79999999999992,-17.64616507556,-103.357641935041,10.6999999999999,-396.085644753865
,2026_06_04_0086_ev00041_rec0,0,-416.122849195213,,-397.31283738541,4.79305,505833,4.79305,2026_06_04_0086,41,,,7.14576688130676,95861,4.79235,0.0499999999998835,no,-12.6210624803228,0.499999999999723,-8.77035933149256,122.914161889862,0,-403.50178671489
,2026_06_04_0086_ev00042_rec0,0,-410.679395537057,,-395.574937459269,4.8246,505834,4.8246,2026_06_04_0086,42,,,3.25489474076584,96492,4.82445,0.0999999999997669,no,-11.3892940486885,0.0999999999997669,-5.8498758413588,92.4272364951499,0,-399.290101488369
,2026_06_04_0086_ev00043_rec0,0,-413.685629813772,,-395.379957232291,5.03475,505835,5.035,2026_06_04_0086,43,,,11.4995204231799,100700,5.03305,1.35000000000041,no,-13.943454294786,1.24999999999975,-11.7517817402826,-3.64779316422577,2.40000000000062,-399.742175518986
,2026_06_04_0086_ev00044_rec0,0,-408.090131180002,,-397.063043541894,5.1704,505836,5.1704,2026_06_04_0086,44,,,7.21352026204933,103408,5.17015,0.250000000000306,no,-4.79146667156806,0.150000000000539,-6.66404007432577,139.030644692704,0,-403.298664508434
,2026_06_04_0086_ev00045_rec0,0,-416.615176689198,,-393.596048394321,5.35245,505837,5.35245,2026_06_04_0086,45,,,11.4382784366114,107049,5.35175,0.549999999999606,no,-17.9962672915724,1.54999999999994,-15.1525634996705,-14.3200165862105,3.00000000000011,-398.618909397625
,2026_06_04_0086_ev00046_rec0,0,-402.474466509658,,-397.749128359498,5.4052,505838,5.4055,2026_06_04_0086,46,,,9.44585638014804,108110,5.40205,1.25000000000064,no,-5.90261118510307,20.7999999999995,-11.7875027412729,-177.470782528467,23.2500000000009,-396.571855324555
,2026_06_04_0086_ev00047_rec0,0,-414.21783996128,,-402.76129287848,5.45205,505839,5.45205,2026_06_04_0086,47,,,5.58034105313621,109041,5.45175,0.100000000000655,no,-3.90637856332285,2.60000000000016,-14.9372444694031,141.845618393968,2.84999999999958,-410.311461397957
,2026_06_04_0086_ev00048_rec0,0,-401.841383300828,,-397.724043442544,5.5091,505840,5.5095,2026_06_04_0086,48,,,4.0999416397421,110190,5.5088,0.299999999999301,no,-7.97721100499405,16.2499999999994,-5.87385463130975,-147.306783462285,30.0000000000002,-393.864172295834
,2026_06_04_0086_ev00049_rec0,0,-415.067377437112,,-399.849513198808,5.54485,505841,5.546,2026_06_04_0086,49,,,6.21776550363131,110920,5.5444,0.250000000000306,no,-17.071443582419,6.89999999999991,-17.9421417563243,-188.436675700757,8.65000000000027,-397.995933854694
,2026_06_04_0086_ev00050_rec0,0,-408.233789480078,,-20484.7383017074,5.69525,505842,5.69525,2026_06_04_0086,50,,,218360.193350642,113905,5.69515,0.0999999999997669,no,-5.26603194345495,29.9999999999994,20084.1000467861,28.3269123284159,29.9999999999994,-402.967757536623
,2026_06_04_0086_ev00051_rec0,0,-404.616064149028,,-124582.695024009,5.71775,505843,5.71825,2026_06_04_0086,51,,,812817.310168218,114365,5.7169,0.750000000000028,no,-6.82848114999246,1.1000000000001,124180.52797841,-211.759999147687,0,-397.787582999036
,2026_06_04_0086_ev00052_rec0,0,-403.595466609164,,-402.800801260333,5.7446,505844,5.7446,2026_06_04_0086,52,,,2.89501622547398,114892,5.7441,0.499999999999723,no,-5.43198996328113,30.3000000000004,-6.62918931991925,-163.656581692881,30.0000000000002,-398.163476645883
,2026_06_04_0086_ev00053_rec0,0,-411.32036528512,,-397.263308906359,5.763,505845,5.763,2026_06_04_0086,53,,,6.16758008725803,115260,5.7628,0.200000000000422,no,-2.63735771317391,0.650000000000261,-13.8604270121514,257.652896193352,0.699999999999257,-408.683007571946
,2026_06_04_0086_ev00054_rec0,0,-417.195789217786,,-399.81843534849,5.8167,505846,5.8169,2026_06_04_0086,54,,,5.90877072445709,116338,5.81655,0.0999999999997669,no,-11.9850078234445,0.250000000000306,-7.93617300432345,114.266891964066,0,-405.210781394341
,2026_06_04_0086_ev00055_rec0,0,-419.780001549431,,-405.806352397933,5.88915,505847,5.8917,2026_06_04_0086,55,,,3.81082035852364,117834,5.8884,0.100000000000655,no,-19.2905008433945,6.29999999999953,-12.9909040929227,-256.169481871341,7.50000000000028,-400.489500706036
,2026_06_04_0086_ev00056_rec0,0,-410.295145210147,,-395.168802432499,5.9103,505848,5.9107,2026_06_04_0086,56,,,11.4020676763747,118214,5.9074,2.34999999999985,no,-8.44587706553591,6.54999999999983,-17.2096410450831,-6.80482336720041,6.40000000000018,-401.849268144611
,2026_06_04_0086_ev00057_rec0,0,-432.445699955775,,-399.048498633192,5.96285,505849,5.963,2026_06_04_0086,57,,,9.41808877872063,119260,5.96025,1.9499999999999,no,-32.0464990251285,7.7499999999997,-34.0431624731077,-322.453296273274,8.90000000000057,-400.399200930647
,2026_06_04_0086_ev00058_rec0,0,-411.306297909995,,-19528.1402552665,5.9922,505850,5.9922,2026_06_04_0086,58,,,206986.498858926,119844,5.992,0.200000000000422,no,-6.11126470135787,30.1,19126.5684299463,67.3287164757079,30.0000000000002,-405.195033208637
,2026_06_04_0086_ev00059_rec0,0,-412.422361697608,,-393.607487900331,6.052,505851,6.0521,2026_06_04_0086,59,,,34.0509387762307,121042,6.05135,0.650000000000261,no,-4.57207157363354,0.0499999999998835,-16.3157996229956,100.820534227792,0.799999999999912,-407.850290123975
,2026_06_04_0086_ev00060_rec0,0,-412.104830475398,,-404.20044104817,6.519,505852,6.51955,2026_06_04_0086,60,,,2.76204920818616,130391,6.51865,0.350000000000072,no,-11.057875090009,3.55000000000061,-8.29902757264461,-124.448238697394,5.99999999999934,-401.046955385389
,2026_06_04_0086_ev00061_rec0,0,-420.526965030341,,-395.093286081797,6.6852,505853,6.6857,2026_06_04_0086,61,,,19.1429260875877,133714,6.6835,0.14999999999965,no,-15.4228698322358,0.550000000000495,-17.811136445954,19.2574427938938,2.39999999999974,-405.104095198105
,2026_06_04_0086_ev00062_rec0,0,-417.702603094803,,-397.939715388587,6.75245,505854,6.75245,2026_06_04_0086,62,,,10.8656308905542,135049,6.75215,0.0999999999997669,no,-12.6348403062064,0.0499999999998835,-7.80578825823805,133.90629581522,0,-405.067762788596
,2026_06_04_0086_ev00063_rec0,0,-422.045513511393,,-396.749845769413,6.83175,505855,6.8351,2026_06_04_0086,63,,,7.83418647787255,136702,6.8309,0.600000000000378,no,-17.0928159291309,4.64999999999982,-20.9013983417402,41.9752201590314,2.84999999999958,-404.952697582263
,2026_06_04_0086_ev00064_rec0,0,-426.657380436539,,-402.057033370129,6.9201,505856,6.92045,2026_06_04_0086,64,,,4.97952918059921,138409,6.91585,4.10000000000021,no,-29.8936049213104,8.14999999999966,-23.5444312502001,-369.245411561628,6.99999999999967,-396.763775515229
,2026_06_04_0086_ev00065_rec0,0,-405.973430567725,,-397.540456335722,6.99235,505857,6.99265,2026_06_04_0086,65,,,12.1056699718066,139853,6.99205,0.14999999999965,no,-6.045808807524,10.3499999999999,-12.2823539390304,-68.6222757315322,11.8499999999999,-399.927621760201
,2026_06_04_0086_ev00066_rec0,0,-417.478140213811,,-396.39465824841,7.048,505858,7.0485,2026_06_04_0086,66,,,7.46577519905759,140970,7.0473,0.399999999999956,no,-10.2895584803109,1.75000000000036,-18.0272690050551,187.527772176346,1.54999999999994,-407.1885817335
,2026_06_04_0086_ev00067_rec0,0,-399.372978649714,,-400.858851838139,7.2101,505859,7.21645,2026_06_04_0086,67,,,5.34058943052956,144329,7.2096,0.500000000000611,no,-7.36331118945765,30.9499999999998,-5.30049127431547,-386.299405803433,30.0000000000002,-392.009667460256
,2026_06_04_0086_ev00068_rec0,0,-414.231095568299,,-398.23421074486,7.26545,505860,7.2662,2026_06_04_0086,68,,,8.06772972476601,145324,7.2645,0.499999999999723,no,-12.0068634055286,1.1000000000001,-9.93386747633917,30.0416957534791,1.29999999999963,-402.22423216277
,2026_06_04_0086_ev00069_rec0,0,-401.696671783616,,-401.965293188267,7.3531,505861,7.3554,2026_06_04_0086,69,,,4.34667361457083,147108,7.3519,0.0999999999997669,no,-3.53050589539197,30.3000000000004,-8.42643333955764,-179.492954609749,30.0000000000002,-398.166165888224
,2026_06_04_0086_ev00070_rec0,0,-423.7731185703,,-396.995316930362,7.43845,505862,7.4425,2026_06_04_0086,70,,,15.8238510814397,148850,7.4303,6.80000000000014,no,-19.3199637937237,8.89999999999969,-19.7847472999354,-179.593371321557,4.80000000000036,-404.453154776576
,2026_06_04_0086_ev00071_rec0,0,-411.827239294692,,-380.633680416044,7.58485,505863,7.58485,2026_06_04_0086,71,,,56.8986018570407,151697,7.5842,0.650000000000261,no,-2.34612987973179,0.399999999999956,-28.5708943682855,197.476162336228,0,-409.48110941496
,2026_06_04_0086_ev00072_rec0,0,-427.682435119274,,-398.610515025648,7.62695,505864,7.62825,2026_06_04_0086,72,,,11.0049804589069,152565,7.6253,1.59999999999982,no,-26.5557776154284,10.2500000000001,-31.5866077446284,-312.291516135695,10.3499999999999,-401.126657503846
,2026_06_04_0086_ev00073_rec0,0,-436.060517971751,,-400.831042995333,7.737,505865,7.73705,2026_06_04_0086,73,,,13.7947896531259,154741,7.7333,3.40000000000007,no,-31.9051618381028,13.2000000000003,-39.8887130907693,-480.060689365176,13.35,-404.155356133648
,2026_06_04_0086_ev00074_rec0,0,-420.904277247173,,-404.024421035355,7.82785,505866,7.82975,2026_06_04_0086,74,,,11.6218079065187,156595,7.82395,3.45000000000084,no,-18.6088011690378,11.05,-12.5499238418574,-258.257966037573,10.3500000000007,-402.295476078136
,2026_06_04_0086_ev00075_rec0,0,-415.542227864294,,-404.67000618362,7.99935,505867,7.99945,2026_06_04_0086,75,,,2.65015238269216,159989,7.99895,0.100000000001543,no,-3.87507370627054,0.650000000000261,-10.783998440309,180.176181873866,0.649999999999373,-411.667154158023
,2026_06_04_0086_ev00076_rec0,0,-408.824047074105,,-403.139744598043,8.0561,505868,8.0596,2026_06_04_0086,76,,,4.23439743642479,161192,8.0556,0.0499999999998835,no,-8.73769663374799,10.2499999999992,-10.697429724649,-181.0091159484,17.2999999999988,-400.086350440357
,2026_06_04_0086_ev00077_rec0,0,-429.202345309159,,-396.774120263719,8.30985,505869,8.3112,2026_06_04_0086,77,,,10.3744213711072,166224,8.3039,5.2500000000002,no,-26.871334206497,12.9000000000001,-36.9224855903573,-322.369370970735,9.00000000000034,-402.331011102662
,2026_06_04_0086_ev00078_rec0,0,-428.625398255131,,-395.425902311287,8.38315,505870,8.3834,2026_06_04_0086,78,,,13.1684413581223,167668,8.38175,1.19999999999898,no,-28.1475194604768,3.45000000000084,-24.0146327104392,-154.47121893732,5.79999999999892,-400.477878794654
,2026_06_04_0086_ev00079_rec0,0,-452.024871652943,,-90.5223675152628,8.42305,505871,8.42545,2026_06_04_0086,79,,,199.30579342067,168509,8.41795,5.05000000000067,no,-50.452727949253,18.4499999999996,-358.429259453471,-916.169533381209,16.6500000000003,-401.57214370369
,2026_06_04_0086_ev00080_rec0,0,-414.663045670364,,-401.954053425357,8.50615,505872,8.5062,2026_06_04_0086,80,,,7.19540894635029,170124,8.50495,1.20000000000076,no,-15.7178085415338,7.35000000000063,-12.4986262216158,-193.779992014332,10.7499999999998,-398.94523712883
,2026_06_04_0086_ev00081_rec0,0,-419.354293370213,,-397.542249398886,8.5584,505873,8.5584,2026_06_04_0086,81,,,11.2958674263073,171168,8.55775,0.499999999998835,no,-5.96668806275773,0.449999999998951,-17.2705760059276,292.508041468626,0,-413.387605307455
,2026_06_04_0086_ev00082_rec0,0,-420.174591620504,,-406.501326601096,8.74535,505874,8.74605,2026_06_04_0086,82,,,3.00350613142106,174921,8.74355,0.14999999999965,no,-8.12068681063016,1.19999999999898,-9.61625325221815,129.855614301342,0.350000000000961,-412.053904809874
,2026_06_04_0086_ev00083_rec0,0,-425.421447223502,,-402.061650859082,8.8819,505875,8.88205,2026_06_04_0086,83,,,11.2336660171308,177641,8.8783,3.25000000000131,no,-23.535859405116,9.00000000000034,-19.9762920107256,-271.189170598742,9.54999999999906,-401.885587818386
,2026_06_04_0086_ev00084_rec0,0,-413.546914463987,,-403.430930921605,9.0386,505876,9.03885,2026_06_04_0086,84,,,7.4011336186164,180777,9.03765,0.0499999999998835,no,-5.37463923092042,2.80000000000058,-9.71117765659395,68.4481410779794,2.69999999999904,-408.172275233066
,2026_06_04_0086_ev00085_rec0,0,-417.641148678034,,-405.045171015278,9.23545,505877,9.23545,2026_06_04_0086,85,,,9.40525542841152,184709,9.2342,0.299999999999301,no,-5.73251077391166,4.4000000000004,-15.1318828054412,63.5450690582805,4.90000000000101,-411.908637904122
,2026_06_04_0086_ev00086_rec0,0,-423.504262667454,,-404.356446021882,9.3236,505878,9.3236,2026_06_04_0086,86,,,5.2808863246875,186472,9.3232,0.0999999999997669,no,-8.63200146685324,0.0499999999998835,-12.4335436346053,249.856702696743,0,-414.872261200601
,2026_06_04_0086_ev00087_rec0,0,-410.122834963457,,-225616.989698038,9.5412,505879,9.5412,2026_06_04_0086,87,,,320472.788182964,190824,9.5411,0,no,-3.97768525064669,12.9000000000001,225217.915652103,-104.252297251315,12.1500000000001,-406.145149712811
,2026_06_04_0086_ev00088_rec0,0,-426.622419353071,,-402.854282491515,9.5612,505880,9.56715,2026_06_04_0086,88,,,8.29979427501598,191343,9.5584,2.60000000000105,no,-24.3948423220464,5.70000000000093,-18.5080555939285,-308.291074305149,6.54999999999895,-402.227577031025
,2026_06_04_0086_ev00089_rec0,0,-498.871898761642,,-290.80037482081,9.90415,505881,9.90855,2026_06_04_0086,89,,,56.9240580246209,198171,9.89845,5.34999999999997,no,-79.5437720426604,21.7999999999989,-216.586069028622,-1762.34133920019,17.949999999999,-419.328126718981
,2026_06_04_0086_ev00090_rec0,0,-417.739100993092,,-398.717512397021,9.9832,505882,9.98345,2026_06_04_0086,90,,,16.4851454643494,199669,9.9821,0.750000000000028,no,-3.15065560991729,1.19999999999898,-18.5591140154574,218.048953194813,1.40000000000029,-414.588445383175
,2026_06_04_0086_ev00091_rec0,0,-426.635711669922,,-403.88999935514,10.07575,505883,10.07675,2026_06_04_0086,91,,,10.3669263256957,201535,10.0717,3.60000000000049,no,-19.9381510416667,13.8999999999996,-30.0788707086594,-302.825927734376,11.2500000000004,-406.697560628255
,2026_06_04_0086_ev00092_rec0,0,-420.532196044922,,-405.101588527801,10.21645,505884,10.21795,2026_06_04_0086,92,,,6.36562442226538,204359,10.21545,0.849999999999795,no,-11.1607142857143,6.50000000000084,-23.7790570901737,-46.9382149832587,6.60000000000061,-409.371481759208
,2026_06_04_0086_ev00093_rec0,0,-418.701141357422,,-404.202862889897,10.449,505885,10.44905,2026_06_04_0086,93,,,18.7756977026521,208981,10.44825,0.400000000000844,no,-3.7783668154762,1.89999999999912,-13.5969104665211,116.173153831845,2.14999999999854,-414.922774541946
,2026_06_04_0086_ev00094_rec0,0,-444.946258544922,,-379.050418836239,10.5283,505886,10.5306,2026_06_04_0086,94,,,49.183710380827,210612,10.5231,4.45000000000029,no,-33.0171130952381,12.7999999999986,-58.3423288675185,-448.009672619047,12.6499999999989,-411.929145449684
,2026_06_04_0086_ev00095_rec0,0,-434.570281982422,,-417.468012410868,10.63225,505887,10.63985,2026_06_04_0086,95,,,5.26713568302022,212797,10.6302,1.84999999999924,no,-23.3968098958333,6.09999999999999,-14.6973094658785,-455.81563313802,9.6500000000006,-411.173472086589
,2026_06_04_0086_ev00096_rec0,0,-475.463836669922,,-415.483623619876,10.70055,505888,10.70195,2026_06_04_0086,96,,,8.06565577377952,214039,10.68395,14.4500000000001,no,-57.3149181547619,11.1499999999989,-60.9608583778368,-796.695527576266,7.55000000000017,-418.14891851516
,2026_06_04_0086_ev00097_rec0,0,-426.025360107422,,-386.70910442264,10.73065,505889,10.73065,2026_06_04_0086,97,,,52.9028194826488,214613,10.7304,0.249999999999417,no,-6.62667410714283,0.199999999999534,-32.5896254997753,233.74502999442,0,-419.398686000279
