corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2024_05_17_0020_ev00366_rec0,0,-61.7924844542532,,-67236.8651444963,16.9338,92633,16.9338,2024_05_17_0020,366,,,294718.192075334,338676,16.93365,0.149999999997874,no,-3.39146338031129,20.8000000000013,67181.4868596084,-11.9806255860234,18.7500000000007,-58.4010210739419
,2024_05_17_0020_ev00367_rec0,0,-77.3792108913015,,-50.6452349722279,16.9774,92634,16.9776,2024_05_17_0020,367,,,26.4832694879018,339552,16.9725,4.20000000000087,no,-14.5572429199779,6.59999999999883,-22.4901182059697,-72.428954695328,6.55000000000072,-62.8219679713235
,2024_05_17_0020_ev00368_rec0,0,-71.3597147000175,,-58.3008712524971,17.02915,92635,17.0329,2024_05_17_0020,368,,,5.62307162384848,340658,17.02075,6.89999999999813,no,-14.102373451882,11.8000000000009,-11.3972649709975,-201.609422549446,5.64999999999927,-57.2573412481355
,2024_05_17_0020_ev00369_rec0,0,-87.171398801988,,-67.4117427699908,17.0837,92636,17.0841,2024_05_17_0020,369,,,9.71067659096878,341682,17.07795,5.19999999999854,no,-18.8196592496767,8.39999999999819,-18.4240562267385,-203.352853137559,8.19999999999865,-68.3517395523113
,2024_05_17_0020_ev00370_rec0,0,-73.5020106171844,,-68.2048623289451,17.13925,92637,17.1409,2024_05_17_0020,370,,,1.86251100605772,342818,17.13475,4.04999999999944,no,-15.4621213021794,34.5000000000013,-5.24380702681292,-382.304744085517,30.0000000000011,-58.039889315005
,2024_05_17_0020_ev00371_rec0,0,-77.0286385315789,,-68.0349067553095,17.1591,92638,17.15915,2024_05_17_0020,371,,,2.98838307869347,343183,17.1575,1.40000000000029,no,-12.1377144972604,3.75000000000014,-8.2728290574669,-128.612295818406,5.40000000000163,-64.8909240343185
,2024_05_17_0020_ev00372_rec0,0,-102.467218409135,,304456.588440743,17.21295,92639,17.21415,2024_05_17_0020,372,,,339289.674812539,344283,17.19645,15.7500000000006,no,-35.5294974891356,29.6500000000002,-304554.73727312,-988.083618661488,20.1499999999974,-66.9377209199998
,2024_05_17_0020_ev00373_rec0,0,-70.748142169126,,4972.84848406696,17.25495,92640,17.25665,2024_05_17_0020,373,,,16873.918284923,345133,17.25105,3.79999999999825,no,-6.20074303573972,4.50000000000017,-5040.17735165308,24.9631777677527,1.65000000000148,-64.5473991333863
,2024_05_17_0020_ev00374_rec0,0,-78.6994032318662,,-65.6175759202925,17.31385,92641,17.31765,2024_05_17_0020,374,,,14.0828935526486,346353,17.30945,3.39999999999918,no,-12.4283584409669,14.1999999999989,-11.1054912005022,-168.546949799481,10.5500000000021,-66.2710447908993
,2024_05_17_0020_ev00375_rec0,0,-78.5445355954423,,-53.3738319832435,17.35365,92642,17.35485,2024_05_17_0020,375,,,14.2289623797941,347097,17.35185,1.75000000000125,no,-13.6314627402166,4.89999999999924,-22.9427599318868,34.9707187167562,4.59999999999994,-64.9130728552257
,2024_05_17_0020_ev00376_rec0,0,-71.9625673767571,,-59.2672922495574,17.3985,92643,17.3991,2024_05_17_0020,376,,,8.39578986992572,347982,17.39325,4.6999999999997,no,-13.96129384735,10.0499999999997,-11.7156595656173,-184.330398446332,9.25000000000154,-58.001273529407
,2024_05_17_0020_ev00377_rec0,0,-69.9501722726001,,-60937.7084406386,17.4316,92644,17.43205,2024_05_17_0020,377,,,363160.795462832,348641,17.42785,3.65000000000038,no,-12.4851262825073,4.3500000000023,60874.3950501328,-282.256527580649,0,-57.4650459900928
,2024_05_17_0020_ev00378_rec0,0,-74.6674077552916,,-62.0280607428664,17.4628,92645,17.4636,2024_05_17_0020,378,,,8.74552599506751,349272,17.46035,1.89999999999912,no,-7.57987070677824,3.90000000000157,-12.1516245121749,35.7035107273611,3.79999999999825,-67.0875370485133
,2024_05_17_0020_ev00379_rec0,0,-70.9045477355626,,-51.480580021816,17.50275,92646,17.5029,2024_05_17_0020,379,,,33.5429141412344,350058,17.50215,0.299999999999301,no,-5.27818751832302,0.199999999999534,-15.8545799697258,108.58413034431,0,-65.6263602172396
,2024_05_17_0020_ev00380_rec0,0,-84.5833681612216,,132138.27263068,17.56855,92647,17.56905,2024_05_17_0020,380,,,382447.785119147,351381,17.56355,4.85000000000113,no,-21.5283677625167,21.6499999999975,-132218.615550408,-427.850104514173,26.9500000000029,-63.0550003987048
,2024_05_17_0020_ev00381_rec0,0,-94.4407874018488,,-55.9525902678829,17.6224,92648,17.62535,2024_05_17_0020,381,,,18.5641133322929,352507,17.61265,9.15000000000177,no,-34.7361994624542,16.9000000000032,-39.770621679778,-701.854308367565,16.2000000000013,-59.7045879393947
,2024_05_17_0020_ev00382_rec0,0,-66.4599304245234,,-127584.571042966,17.68475,92649,17.68515,2024_05_17_0020,382,,,696953.597213261,353703,17.68425,0.149999999997874,no,-3.23860070833247,12.0000000000005,127521.784096169,-71.2178299382435,8.89999999999702,-63.2213297161909
,2024_05_17_0020_ev00383_rec0,0,-74.0871351469218,,-68.2062657038238,17.7116,92650,17.71585,2024_05_17_0020,383,,,1.73296779117037,354317,17.70705,3.69999999999848,no,-9.82271097319798,10.8500000000014,-7.34869360152461,-186.872020645313,29.9999999999976,-64.2644241737238
,2024_05_17_0020_ev00384_rec0,0,-79.5191681434556,,-66.5297174949304,17.74025,92651,17.74035,2024_05_17_0020,384,,,5.75618705220672,354807,17.7363,3.55000000000061,no,-12.6576271600611,5.60000000000116,-11.8507424287166,-88.7132863833599,4.94999999999735,-66.8615409833945
,2024_05_17_0020_ev00385_rec0,0,-81.9437654993444,,8960.76223406007,17.77875,92652,17.78205,2024_05_17_0020,385,,,24271.3718627293,355641,17.77365,2.64999999999915,no,-11.3029352718476,6.55000000000072,-9036.72296678515,-46.0877814858037,3.05000000000177,-70.6408302274968
,2024_05_17_0020_ev00386_rec0,0,-97.7853096528356,,-68.3822177699747,17.8323,92653,17.833,2024_05_17_0020,386,,,11.0968437532059,356660,17.81855,12.6000000000026,no,-35.8046708575725,21.0499999999989,-27.8022845950258,-845.744279538166,15.5500000000011,-61.9806387952631
,2024_05_17_0020_ev00387_rec0,0,-78.0201122018133,,-64.3241163498408,17.8667,92654,17.86865,2024_05_17_0020,387,,,20.0861325697058,357373,17.865,1.64999999999793,no,-12.8400150322945,16.6000000000004,-14.3647911632869,-231.619844245294,18.8999999999986,-65.1800971695188
,2024_05_17_0020_ev00388_rec0,0,-80.6256472618931,,3.05482553439964,17.93065,92655,17.93135,2024_05_17_0020,388,,,143.836303925255,358627,17.9204,9.75000000000037,no,-15.7692129001317,13.6499999999984,-80.4300503431754,-255.895252530151,12.4999999999993,-64.8564343617613
,2024_05_17_0020_ev00389_rec0,0,-67.9595964861941,,-13966.0208299968,17.9949,92656,17.995,2024_05_17_0020,389,,,544335.388472834,359900,17.9931,1.7499999999977,no,-7.24340830351024,30.5999999999997,13903.3647492481,-76.4740999058491,28.9999999999999,-60.7161881826838
,2024_05_17_0020_ev00390_rec0,0,-70.2887353125859,,-64.7711752231959,18.0369,92657,18.0372,2024_05_17_0020,390,,,2.13495182639406,360744,18.0361,0.650000000000261,no,-5.51059533018395,2.74999999999892,-7.10817454710909,-19.2727462512858,2.64999999999915,-64.778139982402
,2024_05_17_0020_ev00391_rec0,0,-78.2376598914089,,-37205.7681528589,18.07475,92658,18.07475,2024_05_17_0020,391,,,289586.870959853,361495,18.0703,3.19999999999965,no,-10.3819156701098,31.1500000000002,37139.3116076893,-32.854424652317,30.0000000000011,-67.8557442212991
,2024_05_17_0020_ev00392_rec0,0,-79.4117019048838,,-65.4478784382499,18.1012,92659,18.1014,2024_05_17_0020,392,,,13.1450522895722,362028,18.09685,3.65000000000038,no,-16.8278902343998,14.800000000001,-14.8907238342477,-296.435738493012,19.5499999999988,-62.5838116704839
,2024_05_17_0020_ev00393_rec0,0,-77.5207367223522,,-67.2565455206521,18.16965,92660,18.17095,2024_05_17_0020,393,,,12.4242033376739,363419,18.16455,3.49999999999895,no,-10.4715399509688,10.6999999999999,-11.1119286686108,-149.037297262836,13.7500000000017,-67.0491967713834
,2024_05_17_0020_ev00394_rec0,0,-85.1675940069386,,-69.8654926642511,18.2362,92661,18.2363,2024_05_17_0020,394,,,4.64493589898425,364726,18.22825,7.04999999999956,no,-12.6348579195976,5.30000000000186,-15.9476570164758,-39.3832711809298,3.59999999999872,-72.532736087341
,2024_05_17_0020_ev00395_rec0,0,-139.70494406941,,-42.1869028704016,18.3222,92662,18.3234,2024_05_17_0020,395,,,28.6554658805915,366468,18.3188,2.54999999999939,no,-29.4347172965487,8.35000000000008,-99.4420793325724,114.303247499434,6.59999999999883,-110.270226772861
,2024_05_17_0020_ev00396_rec0,0,-96.345885496177,,-74.0441479932167,18.3632,92663,18.36345,2024_05_17_0020,396,,,5.42077243315011,367269,18.35745,5.70000000000093,no,-23.9532802262547,8.74999999999915,-25.7491527491808,-287.958004304486,6.90000000000168,-72.3926052699222
,2024_05_17_0020_ev00397_rec0,0,-80.6584828779036,,-62.8870738154966,18.39135,92664,18.3915,2024_05_17_0020,397,,,7.5094046043419,367830,18.3888,2.50000000000128,no,-7.25937048844239,3.49999999999895,-18.8968853514164,164.942263026221,2.70000000000081,-73.3991123894612
,2024_05_17_0020_ev00398_rec0,0,-73.7989620633689,,-57.0919573507707,18.43175,92665,18.43255,2024_05_17_0020,398,,,39.1967296039417,368651,18.42665,5.05000000000067,no,-14.2638538289063,16.1999999999978,-13.7898456423316,-269.023620003374,22.7499999999985,-59.5351082344626
,2024_05_17_0020_ev00399_rec0,0,-64.0430632754737,,-55.3107358209302,18.47485,92666,18.47485,2024_05_17_0020,399,,,10.8183827954975,369497,18.4747,0.150000000001427,no,-2.51700494556422,0.850000000003348,-8.02511547655627,104.901677689531,1.24999999999886,-61.5260583299095
,2024_05_17_0020_ev00400_rec0,0,-63.1369541889167,,-56.2424011578334,18.51155,92667,18.51165,2024_05_17_0020,400,,,16.3461643667405,370233,18.509,2.25000000000009,no,-5.28859153763981,1.05000000000288,-3.44416364739547,-3.9039725409832,0,-57.8483626512769
,2024_05_17_0020_ev00401_rec0,0,-77.8408670298349,,-63.9236076191565,18.5622,92668,18.56425,2024_05_17_0020,401,,,6.39802838718728,371285,18.54585,15.8999999999985,no,-24.4313293477298,18.6500000000009,-13.4335401451931,-685.071223203357,30.0000000000011,-53.409537682105
,2024_05_17_0020_ev00402_rec0,0,-69.4276399491218,,-55.3410855770756,18.5895,92669,18.59075,2024_05_17_0020,402,,,12.6946285632699,371815,18.5879,1.59999999999982,no,-9.31367977977413,7.40000000000052,-15.1633227682098,-48.6627644171635,7.74999999999793,-60.1139601693477
,2024_05_17_0020_ev00403_rec0,0,-66.8966469211388,,-55.5302455934636,18.65955,92670,18.65995,2024_05_17_0020,403,,,7.53498136195975,373199,18.6571,2.44999999999962,no,-7.93065795867717,1.75000000000125,-8.39373048925544,31.0125024841795,2.09999999999866,-58.9659889624616
,2024_05_17_0020_ev00404_rec0,0,-87.9212724264359,,-76.5302142536484,18.71945,92671,18.7225,2024_05_17_0020,404,,,2.77931169422177,374450,18.71375,5.44999999999973,no,-31.6494963177756,36.6,-15.2743886236484,-847.705225465449,30.0000000000011,-56.2717761086602
,2024_05_17_0020_ev00405_rec0,0,-84.3376687685453,,-45.8889906390837,18.7441,92672,18.7445,2024_05_17_0020,405,,,26.0727493443809,374890,18.74215,0.949999999999562,no,-9.35877324625392,5.74999999999903,-39.7476008529503,150.291204981232,5.19999999999854,-74.9788955222914
,2024_05_17_0020_ev00406_rec0,0,-70.9310215459441,,-48.7640998153533,18.7888,92673,18.78885,2024_05_17_0020,406,,,30.7645584042334,375777,18.78575,1.99999999999889,no,-4.15529120371119,6.25000000000142,-23.1386407906199,87.0927293347494,5.19999999999854,-66.7757303422329
,2024_05_17_0020_ev00407_rec0,0,-74.7740034953294,,-53.5941664134553,18.8443,92674,18.8445,2024_05_17_0020,407,,,18.9929434867758,376890,18.82675,15.6999999999989,no,-14.987829718358,11.7500000000028,-18.2240348194048,-207.150152273731,8.35000000000008,-59.7861737769714
,2024_05_17_0020_ev00408_rec0,0,-67.7803577587024,,-60.8618756499456,18.8945,92675,18.89475,2024_05_17_0020,408,,,5.18656716574766,377895,18.8875,6.89999999999813,no,-11.6072477743113,9.69999999999871,-5.56429425630635,-211.84180503429,30.0000000000011,-56.1731099843911
,2024_05_17_0020_ev00409_rec0,0,-65.9361258778477,,-416148.130209038,18.9192,92676,18.91935,2024_05_17_0020,409,,,366673.319346629,378387,18.91905,0.150000000001427,no,-4.39497131334151,12.5000000000028,416098.30483258,-159.311916252208,11.7499999999993,-61.5411545645062
,2024_05_17_0020_ev00410_rec0,0,-106.973090404168,,-75.5379214918736,18.9469,92677,18.9483,2024_05_17_0020,410,,,8.46512094733846,378966,18.94265,3.75000000000014,no,-45.1452372549355,14.9000000000008,-34.7652216966949,-847.083106829279,20.7499999999996,-61.8278531492321
,2024_05_17_0020_ev00411_rec0,0,-89.8690200979455,,-63.8869681568232,19.0146,92678,19.01645,2024_05_17_0020,411,,,6.39806701595814,380329,19.00785,5.74999999999903,no,-26.1872250888562,8.64999999999938,-28.8824295599363,-304.271122277246,7.14999999999932,-63.6817950090893
,2024_05_17_0020_ev00412_rec0,0,-74.4716395975657,,-63.0073416448056,19.05265,92679,19.05265,2024_05_17_0020,412,,,3.58992286102652,381053,19.04385,8.05000000000078,no,-6.48238968353529,3.35000000000107,-10.5920849273322,95.7110906261735,1.29999999999697,-67.9892499140304
,2024_05_17_0020_ev00413_rec0,0,-71.7175231101399,,-56.142051290126,19.0778,92680,19.07905,2024_05_17_0020,413,,,11.7053380623988,381581,19.07325,3.90000000000157,no,-12.446492591016,7.45000000000218,-12.6546946843175,-78.4170204910463,5.74999999999903,-59.2710305191239
,2024_05_17_0020_ev00414_rec0,0,-63.668721360874,,-55.3666658565005,19.1217,92681,19.12785,2024_05_17_0020,414,,,11.6272942872418,382557,19.11815,2.94999999999845,no,-8.43365382435695,11.2500000000004,-7.78637266286673,-150.692472669046,11.1500000000007,-55.235067536517
,2024_05_17_0020_ev00415_rec0,0,-75.0756455560009,,-62.0320364257434,19.2405,92682,19.2412,2024_05_17_0020,415,,,4.33103957806832,384824,19.23135,6.65000000000049,no,-11.4383215049592,7.95000000000101,-12.3583684847901,-53.8429493804967,3.24999999999775,-63.6373240510417
,2024_05_17_0020_ev00416_rec0,0,-75.3089553976216,,-64.4602291396671,19.27595,92683,19.2786,2024_05_17_0020,416,,,6.71425462769837,385572,19.2681,7.60000000000005,no,-13.0361665404057,12.0500000000021,-8.5255170564436,-195.652826594168,7.89999999999935,-62.2727888572159
,2024_05_17_0020_ev00417_rec0,0,-100.845960423444,,-61.3714345240139,19.322,92684,19.3225,2024_05_17_0020,417,,,13.5885894618015,386450,19.3151,6.65000000000049,no,-37.0244187705074,15.6999999999989,-41.82106631369,-628.455797717616,12.95,-63.8215416529362
,2024_05_17_0020_ev00418_rec0,0,-75.8140980108691,,-56.1811699705864,19.3702,92685,19.3715,2024_05_17_0020,418,,,29.5948333825868,387430,19.3645,5.69999999999737,no,-14.4089868480443,18.5500000000012,-19.4198847864386,-279.770183172057,18.0500000000023,-61.4051111628248
,2024_05_17_0020_ev00419_rec0,0,-67.6111997439924,,-59.6127213915905,19.3981,92686,19.39885,2024_05_17_0020,419,,,10.6561747723428,387977,19.3979,0.0500000000016598,no,-2.71721127057438,0.40000000000262,-6.57880987401288,90.2695342697256,0.499999999998835,-64.893988473418
,2024_05_17_0020_ev00420_rec0,0,-64.8177163379753,,-336356.931141693,19.42595,92687,19.426,2024_05_17_0020,420,,,1279828.27676907,388520,19.4258,0.149999999997874,no,-4.87130903739663,19.4500000000026,336299.613972728,-39.6152185793777,16.8500000000016,-59.9464073005786
,2024_05_17_0020_ev00421_rec0,0,-73.2578323183846,,109505.360922218,19.45775,92688,19.46045,2024_05_17_0020,421,,,427545.354228509,389209,19.4511,6.49999999999906,no,-12.9433842516578,26.7000000000017,-109576.684262496,-298.556689437961,24.2499999999986,-60.3144480667269
,2024_05_17_0020_ev00422_rec0,0,-74.8421525960044,,-60.6488320991597,19.4979,92689,19.49805,2024_05_17_0020,422,,,6.86816205312459,389961,19.4908,6.6999999999986,no,-13.7458970125156,7.34999999999886,-10.3874326306038,-117.077449335057,4.34999999999874,-61.0962555834888
,2024_05_17_0020_ev00423_rec0,0,-69.7838038031513,,-51.9101448412508,19.53075,92690,19.53125,2024_05_17_0020,423,,,15.4931837003117,390625,19.52805,2.34999999999985,no,-8.74958765373675,4.54999999999828,-17.2426266244084,25.7225717381717,5.14999999999688,-61.0342161494145
,2024_05_17_0020_ev00424_rec0,0,-66.5502463516091,,-60.6766469233623,19.59095,92691,19.5911,2024_05_17_0020,424,,,2.39127840267881,391822,19.58585,4.59999999999994,no,-12.2728094476546,33.9500000000008,-3.82054459705397,-239.616066335186,30.0000000000011,-54.2774369039545
,2024_05_17_0020_ev00425_rec0,0,-66.1836384630372,,-57.2819831033719,19.6152,92692,19.6153,2024_05_17_0020,425,,,8.72615165278939,392306,19.61495,0.250000000001194,no,-3.97921287856971,0.499999999998835,-7.06278710619536,87.0332565082317,0.849999999999795,-62.2044255844675
,2024_05_17_0020_ev00426_rec0,0,-79.8375001472732,,-62.0530228270042,19.74965,92693,19.75095,2024_05_17_0020,426,,,6.45359691212243,395019,19.74105,7.89999999999935,no,-21.5389009201851,10.6999999999999,-13.9390132916075,-318.673744105509,7.69999999999982,-58.2985992270881
,2024_05_17_0020_ev00427_rec0,0,-63.5085127602222,,-313416.124724611,19.7996,92694,19.7997,2024_05_17_0020,427,,,846362.522250851,395994,19.79905,0.499999999998835,no,-4.23762104025987,15.0000000000006,313360.103179445,-70.1346807202789,13.0000000000017,-59.2708917199623
,2024_05_17_0020_ev00428_rec0,0,-76.7931372850736,,-50.6569445624981,19.83135,92695,19.83315,2024_05_17_0020,428,,,16.6631667724576,396663,19.8187,9.85000000000014,no,-16.8113880140862,16.4000000000009,-28.3688213852217,-232.174548589238,9.99999999999801,-59.9817492709874
,2024_05_17_0020_ev00429_rec0,0,-61.286835585847,,-122447.968617822,19.86475,92696,19.86475,2024_05_17_0020,429,,,512792.644980597,397295,19.86435,0.299999999999301,no,-2.97815278009246,19.8499999999981,122392.846817475,-12.6084450904771,17.9500000000026,-58.3086828057545
,2024_05_17_0020_ev00430_rec0,0,-78.2417184108255,,-55.4136845209238,19.8982,92697,19.89905,2024_05_17_0020,430,,,11.4392490383067,397981,19.88625,10.3000000000009,no,-20.6409452801188,13.2000000000012,-23.8024045657346,-291.270044018676,10.0999999999978,-57.6007731307068
,2024_05_17_0020_ev00431_rec0,0,-66.7882152974196,,-45.398843436536,19.9342,92698,19.93425,2024_05_17_0020,431,,,31.9818765499157,398685,19.9338,0.349999999997408,no,-4.94178857653287,0.0999999999997669,-18.3006501123346,136.431396283894,0.0499999999981071,-61.8464267208867
,2024_05_17_0020_ev00432_rec0,0,-62.9132506646827,,-210495.227885036,19.9713,92699,19.97425,2024_05_17_0020,432,,,492391.849747861,399485,19.9694,1.90000000000268,no,-8.8566152091289,9.6500000000006,210439.269939327,-277.670210119117,3.19999999999965,-54.0566354555538
,2024_05_17_0020_ev00433_rec0,0,-72.8755119082622,,-62.0439964578721,19.9995,92700,20.00185,2024_05_17_0020,433,,,3.27581903846898,400037,19.98705,11.3999999999983,no,-17.5272100342817,9.19999999999988,-10.2855019593138,-374.378268992667,30.0000000000011,-55.3483018739805
,2024_05_17_0020_ev00434_rec0,0,-67.2497789396187,,-61.0002041534784,20.02175,92701,20.02185,2024_05_17_0020,434,,,4.06728236291125,400437,20.0215,0.199999999999534,no,-4.15107360862703,2.15000000000032,-6.54931576032566,34.9491647002376,2.40000000000151,-63.0987053309916
,2024_05_17_0020_ev00435_rec0,0,-70.4362331032058,,-59.5244539960542,20.05645,92702,20.05665,2024_05_17_0020,435,,,8.29382206615774,401133,20.0547,1.4499999999984,no,-10.1104298416666,5.30000000000186,-9.26531440210367,-58.7326827989396,5.90000000000046,-60.3258032615392
,2024_05_17_0020_ev00436_rec0,0,-66.7616082912776,,-56.394790206267,20.0862,92703,20.08765,2024_05_17_0020,436,,,6.39460140209868,401753,20.08435,1.79999999999936,no,-8.35674945667604,6.60000000000238,-11.2656965531571,-29.9771025034403,5.04999999999711,-58.4048588346016
,2024_05_17_0020_ev00437_rec0,0,-64.5794553655463,,-55.2831931986349,20.1205,92704,20.1205,2024_05_17_0020,437,,,11.172290191348,402410,20.12025,0.250000000001194,no,-5.37038727886049,0.150000000001427,-6.42808430455239,50.1914113700464,0.949999999999562,-59.2090680866858
,2024_05_17_0020_ev00438_rec0,0,-64.260311019689,,-69842.1057886434,20.1654,92705,20.16845,2024_05_17_0020,438,,,353670.956976682,403369,20.1637,1.55000000000172,no,-5.311772806034,15.2499999999982,69783.3352083217,-103.787161111987,10.8499999999978,-58.948538213655
,2024_05_17_0020_ev00439_rec0,0,-91.8794806543247,,-66.5524111915436,20.19985,92706,20.2016,2024_05_17_0020,439,,,12.9477644601698,404032,20.19395,5.70000000000093,no,-38.0157569433542,23.3999999999988,-24.3820777345025,-875.726161362226,29.9999999999976,-53.8637237109705
,2024_05_17_0020_ev00440_rec0,0,-75.017994823971,,-57.3661673831638,20.26965,92707,20.27915,2024_05_17_0020,440,,,6.67509602318684,405583,20.26375,5.80000000000069,no,-17.1660630459069,8.54999999999961,-17.8178415005977,-258.041806085109,6.3999999999993,-57.8519317780641
,2024_05_17_0020_ev00441_rec0,0,-62.942110394588,,-57.401253700243,20.3103,92708,20.3105,2024_05_17_0020,441,,,3.31898086049599,406210,20.31015,0.150000000001427,no,-2.19003825201471,0.699999999998369,-5.44091794002864,82.1381198861298,0.900000000001455,-60.7520721425733
,2024_05_17_0020_ev00442_rec0,0,-115.202217761946,,67.8709429533323,20.3482,92709,20.3531,2024_05_17_0020,442,,,101.512384795809,407062,20.33975,7.55000000000194,no,-56.3052669961692,26.9000000000013,-182.294732477517,-1457.70946275325,21.4500000000015,-58.896950765777
,2024_05_17_0020_ev00443_rec0,0,-103.3773737001,,-67.2175954058739,20.42645,92710,20.4302,2024_05_17_0020,443,,,9.57513017243264,408604,20.4109,15.2500000000018,no,-29.3099162869955,16.5000000000006,-37.5889481641859,-504.708754037945,7.19999999999743,-74.0674574131042
,2024_05_17_0020_ev00444_rec0,0,-72.2301860407834,,-63.0968450585779,20.47715,92711,20.47715,2024_05_17_0020,444,,,4.21505503713696,409543,20.4763,0.650000000000261,no,-2.53953096306243,1.79999999999936,-11.148261434357,150.121215492649,1.65000000000148,-69.6906550777209
,2024_05_17_0020_ev00445_rec0,0,-75.4171776716871,,-294889.868352865,20.50765,92712,20.5089,2024_05_17_0020,445,,,379744.646283153,410178,20.5039,3.09999999999988,no,-13.8023302091861,7.10000000000122,294824.55051067,-499.950715408087,1.80000000000291,-61.614847462501
,2024_05_17_0020_ev00446_rec0,0,-94.1343070983313,,-68.2635750661005,20.53175,92713,20.5328,2024_05_17_0020,446,,,8.16052387488967,410656,20.52745,4.14999999999921,no,-24.040953481163,9.40000000000296,-29.4428957729472,-257.118798451952,8.25000000000031,-70.0933536171683
,2024_05_17_0020_ev00447_rec0,0,-79.8147239725283,,-57.082890519843,20.5611,92714,20.5613,2024_05_17_0020,447,,,13.0946858559837,411226,20.55685,4.050000000003,no,-16.367336469596,8.19999999999865,-22.3209522381509,-115.327906337482,7.69999999999982,-63.4473875029323
,2024_05_17_0020_ev00448_rec0,0,-92.1048023659606,,511062.184724102,20.6159,92715,20.6181,2024_05_17_0020,448,,,568689.991883861,412362,20.6106,4.85000000000113,no,-24.1183186001129,16.5499999999987,-511151.834727354,-370.441364408399,14.1500000000008,-67.9864837658477
,2024_05_17_0020_ev00449_rec0,0,-68.3133528966009,,-361869.123263906,20.66165,92716,20.6619,2024_05_17_0020,449,,,346000.606111705,413238,20.6615,0.0999999999997669,no,-4.25427367512994,9.39999999999941,361812.463101085,-249.454442606306,8.59999999999772,-64.059079221471
,2024_05_17_0020_ev00450_rec0,0,-92.4686094398276,,-64.9803100767545,20.68925,92717,20.6903,2024_05_17_0020,450,,,9.22356222700296,413806,20.676,13.0499999999998,no,-29.4399698912913,20.2499999999972,-29.3585012436315,-560.859009269353,10.9500000000011,-63.0286395485362
,2024_05_17_0020_ev00451_rec0,0,-76.2739892940393,,-68.4240862692694,20.71875,92718,20.72175,2024_05_17_0020,451,,,2.88757020260938,414435,20.7161,2.09999999999866,no,-14.3787352730816,12.2499999999981,-10.3937261374102,-288.982603904568,30.0000000000011,-61.8952540209577
,2024_05_17_0020_ev00452_rec0,0,-77.2708889656695,,-55.4859657027015,20.747,92719,20.7484,2024_05_17_0020,452,,,11.3488850886307,414968,20.74375,2.80000000000058,no,-16.6146916656883,10.6500000000018,-25.0819942069872,-167.589221791694,9.050000000002,-60.6561972999812
,2024_05_17_0020_ev00453_rec0,0,-71.0855930932273,,-56.3900168099485,20.8045,92720,20.80595,2024_05_17_0020,453,,,8.42512880971847,416119,20.8023,1.89999999999912,no,-11.9737006766799,8.09999999999889,-17.4302233557023,-89.9505989954585,7.50000000000028,-59.1118924165474
,2024_05_17_0020_ev00454_rec0,0,-59.7352870321521,,-101658.929794165,20.88815,92721,20.88815,2024_05_17_0020,454,,,393158.547653843,417763,20.8878,0.350000000000961,no,-2.35391070800949,23.2500000000009,101606.286706588,25.4095709822563,21.6999999999992,-57.3813763241426
,2024_05_17_0020_ev00455_rec0,0,-81.7094730204471,,-62.7214623145629,20.91835,92722,20.92125,2024_05_17_0020,455,,,8.05818618947403,418425,20.91445,3.79999999999825,no,-26.5672741880766,14.6999999999977,-18.8341725047068,-489.425546800137,17.1000000000028,-55.1421988323705
,2024_05_17_0020_ev00456_rec0,0,-77.6635010558363,,-53.7343519410801,20.956,92723,20.95675,2024_05_17_0020,456,,,15.5969657492195,419135,20.95165,4.30000000000064,no,-12.1325071126284,7.24999999999909,-23.3437206325357,4.76378846521689,5.59999999999761,-65.5309939432079
,2024_05_17_0020_ev00457_rec0,0,-65.0661426271585,,18477.4826038214,21.0122,92724,21.0123,2024_05_17_0020,457,,,67799.8973053517,420246,21.00955,2.09999999999866,no,-6.36263969177431,1.00000000000122,-18538.4484117502,44.243325408593,0,-58.7035029353841
,2024_05_17_0020_ev00458_rec0,0,-61.5742462392585,,45978.9795115616,21.06755,92725,21.06775,2024_05_17_0020,458,,,284685.334475668,421355,21.0674,0.149999999997874,no,-4.72995321356075,0.0999999999997669,-46035.9659457835,67.4796379973361,0,-56.8442930256978
,2024_05_17_0020_ev00459_rec0,0,-57.7645851542469,,-2033126.9021799,21.08905,92726,21.08905,2024_05_17_0020,459,,,445280.845127806,421781,21.0886,0.349999999997408,no,-2.50901648335716,9.29999999999964,2033111.56052917,-855.627223987396,8.95000000000223,-55.2555686708898
,2024_05_17_0020_ev00460_rec0,0,-198.658323973406,,471416.006906648,21.11615,92727,21.11935,2024_05_17_0020,460,,,204585.436828472,422387,21.1085,6.6999999999986,no,-135.267315633671,31.1000000000021,-471606.146854488,-3591.99806356524,30.0000000000011,-63.3910083397349
,2024_05_17_0020_ev00461_rec0,0,-97.2259905058599,,-56.0447995504596,21.1737,92728,21.1781,2024_05_17_0020,461,,,17.4613020051888,423562,21.1701,3.19999999999965,no,-19.4789506991631,11.45,-42.0336746613305,-74.4769544821018,6.55000000000072,-77.7470398066968
