corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2026_06_04_0043_ev00034_rec0,0,-585.463505387782,,-573.626999418586,2.3006,464003,2.3007,2026_06_04_0043,34,,,8.33805223788035,46014,2.3005,0.0999999999997669,no,-5.70987371349656,0.599999999999934,-9.40058456812446,106.438919096088,1.09999999999966,-579.753631674285
,2026_06_04_0043_ev00035_rec0,0,-579.704068885935,,-571.815359723706,2.362,464004,2.362,2026_06_04_0043,35,,,2.84509189593059,47240,2.3619,0.0999999999997669,no,-2.6960585662539,0.450000000000284,-7.59954897034152,133.680097153982,0.599999999999934,-577.008010319681
,2026_06_04_0043_ev00036_rec0,0,-584.344507000738,,-570.867241312092,2.38515,464005,2.38515,2026_06_04_0043,36,,,1.44753117975461,47703,2.38505,0.0499999999998835,no,-9.96538346978752,0.0499999999998835,-5.41632961083465,97.1717938875124,0,-574.37912353095
,2026_06_04_0043_ev00037_rec0,0,-603.527251748762,,-576.322183510196,2.55375,464006,2.55525,2026_06_04_0043,37,,,3.81225982403222,51105,2.55325,0.150000000000095,no,-28.0069196963102,3.89999999999979,-26.6263535596709,-165.396501508538,3.90000000000024,-575.520332052452
,2026_06_04_0043_ev00038_rec0,0,-588.08975689616,,-579.361700693854,2.60665,464007,2.60715,2026_06_04_0043,38,,,2.13162677076221,52143,2.60625,0.399999999999956,no,-12.6512487792792,4.1500000000001,-14.7888717874285,-162.507216190472,6.34999999999986,-575.43850811688
,2026_06_04_0043_ev00039_rec0,0,-591.289275348594,,-574.618950200276,2.62355,464008,2.62355,2026_06_04_0043,39,,,7.44418235089554,52471,2.62345,0.100000000000211,no,-10.24312931524,0.0499999999998835,-11.4380458174614,108.812990758796,0.849999999999795,-581.046146033354
,2026_06_04_0043_ev00040_rec0,0,-584.066382544441,,-573.230912991915,2.71725,464009,2.71825,2026_06_04_0043,40,,,17.0977486928499,54365,2.71695,0.300000000000189,no,-10.5006565519559,17.6999999999996,-14.8443765042136,-221.468911597035,21.5000000000001,-573.565725992486
,2026_06_04_0043_ev00041_rec0,0,-590.864468044322,,-575.206086306041,2.77645,464010,2.77845,2026_06_04_0043,41,,,5.35737078379381,55569,2.7753,0.55000000000005,no,-16.09636011678,4.1500000000001,-11.0811364084244,-100.833350957069,3.7499999999997,-574.768107927542
,2026_06_04_0043_ev00042_rec0,0,-584.791741092969,,-578.96718681641,2.8233,464011,2.8239,2026_06_04_0043,42,,,2.09887353862775,56478,2.8183,4.8499999999998,no,-11.2120159331967,11.4000000000001,-9.44599524847098,-244.615517375568,30.0000000000002,-573.579725159772
,2026_06_04_0043_ev00043_rec0,0,-591.293430968358,,-575.108787274749,3.00275,464012,3.0033,2026_06_04_0043,43,,,2.95919245069482,60066,3.00125,0.199999999999978,no,-13.5030858135678,3.95000000000012,-20.9710056849203,-5.02994860635683,2.94999999999979,-577.79034515479
,2026_06_04_0043_ev00044_rec0,0,-587.877114639143,,-573.76429197076,3.0286,464013,3.02875,2026_06_04_0043,44,,,3.69703630385823,60575,3.02825,0.199999999999978,no,-10.5261081748694,1.85000000000013,-13.7899771475864,52.0501417202212,2.25000000000009,-577.351006464274
,2026_06_04_0043_ev00045_rec0,0,-650.878987869659,,-576.120618443472,3.21635,464014,3.21715,2026_06_04_0043,45,,,4.84373415954282,64343,3.2146,1.40000000000029,no,-69.6258859185833,5.70000000000004,-90.1841605332134,-398.299701547905,5.19999999999987,-581.253101951076
,2026_06_04_0043_ev00046_rec0,0,-603.635591458151,,-584.815986486845,3.3248,464015,3.3281,2026_06_04_0043,46,,,3.41834708538768,66562,3.324,0.650000000000261,no,-23.2151141599002,6.85000000000002,-19.0912341040021,-268.34042392537,5.20000000000032,-580.420477298251
,2026_06_04_0043_ev00047_rec0,0,-597.18094344255,,-570.113795231041,3.36265,464016,3.36285,2026_06_04_0043,47,,,18.1664490969403,67257,3.3621,0.500000000000167,no,-16.7370612786028,2.00000000000022,-20.4315463379785,3.14450832601456,3.84999999999991,-580.443882163947
,2026_06_04_0043_ev00048_rec0,0,-592.183339765653,,-576.771144393143,3.44805,464017,3.44845,2026_06_04_0043,48,,,3.30116405469464,68969,3.44575,2.2000000000002,no,-15.5889592798351,5.45000000000018,-22.7742219571967,-117.849219775727,4.64999999999982,-576.594380485818
,2026_06_04_0043_ev00049_rec0,0,-586.284918990326,,-578.481152051269,3.53295,464018,3.53295,2026_06_04_0043,49,,,2.74189228466405,70659,3.53205,0.699999999999701,no,-3.42477882086553,3.00000000000011,-14.7600739431759,85.9687609665687,2.65000000000004,-582.86014016946
,2026_06_04_0043_ev00050_rec0,0,-587.423604887341,,-576.421764096504,3.568,464019,3.568,2026_06_04_0043,50,,,0.777904010019217,71360,3.5679,0.0999999999997669,no,-4.78733059315198,0.14999999999965,-8.98948996737097,179.071328546453,0.100000000000211,-582.636274294189
,2026_06_04_0043_ev00051_rec0,0,-591.179747816213,,-579.445822509587,3.6315,464020,3.63315,2026_06_04_0043,51,,,1.85293516035811,72663,3.63045,0.849999999999795,no,-17.7954448179534,4.04999999999989,-16.7194866532357,-248.203600050722,6.40000000000018,-573.384302998259
,2026_06_04_0043_ev00052_rec0,0,-628.963102042807,,-582.426330379848,3.77005,464021,3.77085,2026_06_04_0043,52,,,3.82610787073403,75417,3.76185,7.59999999999961,no,-52.2797125047908,11.3499999999997,-60.1014231238868,-646.003274052712,5.70000000000004,-576.683389538016
,2026_06_04_0043_ev00053_rec0,0,-596.313135379623,,-574.859154127198,3.8349,464022,3.83545,2026_06_04_0043,53,,,3.95599442416643,76709,3.83425,0.55000000000005,no,-18.7526914654452,2.8999999999999,-18.7338086828124,-6.9449116633435,2.65000000000004,-577.560443914177
,2026_06_04_0043_ev00054_rec0,0,-584.789147373602,,-11662.2166339503,3.90645,464023,3.90645,2026_06_04_0043,54,,,132845.88959669,78129,3.9063,0.150000000000095,no,-4.75470759875509,30.0500000000001,11085.9045057482,74.5250465795402,30.0000000000002,-580.034439774847
,2026_06_04_0043_ev00055_rec0,0,-590.761690707166,,-574.194881008855,3.93665,464024,3.93665,2026_06_04_0043,55,,,4.7941190508325,78733,3.9353,0.99999999999989,no,-13.4727547194346,4.19999999999998,-19.3827595594601,-12.2266987489994,4.19999999999998,-577.288935987732
,2026_06_04_0043_ev00056_rec0,0,-605.512254198955,,-574.524560030654,3.9748,464025,3.9749,2026_06_04_0043,56,,,3.53113740166675,79498,3.97355,1.1000000000001,no,-28.4049768855919,1.85000000000013,-25.1406572766672,-31.4347950301766,2.30000000000041,-577.107277313363
,2026_06_04_0043_ev00057_rec0,0,-590.622795649153,,-572.631608172166,4.1043,464026,4.1048,2026_06_04_0043,57,,,17.9801133592084,82096,4.1034,0.750000000000028,no,-10.410165467659,2.29999999999997,-13.9278227628352,15.871087453175,3.54999999999972,-580.212630181494
,2026_06_04_0043_ev00058_rec0,0,-585.013511015814,,-574.796766767602,4.20785,464027,4.20795,2026_06_04_0043,58,,,5.912004478893,84159,4.20765,0.200000000000422,no,-12.8367322564733,8.09999999999977,-14.7042236209985,-170.052579090017,11.4000000000001,-572.17677875934
,2026_06_04_0043_ev00059_rec0,0,-599.587635443639,,-575.476495930209,4.2621,464028,4.26265,2026_06_04_0043,59,,,3.8536118014219,85253,4.2603,1.1000000000001,no,-21.7938546026011,4.30000000000064,-28.7254647261,-79.1502366338955,3.89999999999979,-577.793780841038
,2026_06_04_0043_ev00060_rec0,0,-588.672717298827,,-577.222710102507,4.3157,464029,4.3165,2026_06_04_0043,60,,,2.71522199810846,86330,4.315,0.700000000000145,no,-11.9044211835574,4.74999999999959,-19.1146213753637,-83.763864001391,4.29999999999975,-576.768296115269
,2026_06_04_0043_ev00061_rec0,0,-590.948977170852,,-227145.086649574,4.3716,464030,4.37215,2026_06_04_0043,61,,,584814.89655063,87443,4.37075,0.850000000000684,no,-10.6576040021683,26.6000000000002,226569.446677016,-41.5991222336329,22.1999999999998,-580.291373168683
,2026_06_04_0043_ev00062_rec0,0,-606.013357614436,,-575.854456268785,4.3992,464031,4.39955,2026_06_04_0043,62,,,5.03255376012193,87991,4.3982,1.00000000000033,no,-25.7786619091664,4.80000000000036,-35.5314773436158,-79.9388345565058,4.6999999999997,-580.23469570527
,2026_06_04_0043_ev00063_rec0,0,-578.752843868363,,-577.731404683993,4.49,464032,4.491,2026_06_04_0043,63,,,2.14052111751755,89820,4.48935,0.649999999999373,no,-6.36547389684199,30.3500000000003,-5.92293622330845,-192.256127107251,30.0000000000002,-572.387369971521
,2026_06_04_0043_ev00064_rec0,0,-592.371339632319,,-575.372566845925,4.5891,464033,4.5895,2026_06_04_0043,64,,,3.39788967508052,91790,4.58745,1.44999999999929,no,-17.6768028978413,3.89999999999979,-18.9651594710664,-110.896794794013,4.00000000000045,-574.694536734478
,2026_06_04_0043_ev00065_rec0,0,-600.734882815681,,-575.913978544218,4.722,464034,4.72245,2026_06_04_0043,65,,,3.72354591589233,94449,4.7213,0.600000000000378,no,-20.3800605813084,3.19999999999965,-27.2150792676151,15.1204023994851,3.05,-580.354822234372
,2026_06_04_0043_ev00066_rec0,0,-632.58669144913,,-582.730071056209,5.2518,464035,5.25225,2026_06_04_0043,66,,,3.92068108821173,105045,5.2499,1.45000000000017,no,-57.388649623134,5.70000000000004,-59.7894555762717,-547.523474690836,5.80000000000069,-575.198041825996
,2026_06_04_0043_ev00067_rec0,0,-598.317663022316,,-575.567266603422,5.27275,464036,5.27275,2026_06_04_0043,67,,,4.98161920264449,105455,5.2718,0.59999999999949,no,-7.59169211547101,0.750000000000028,-15.9244654074319,375.152058735728,0,-590.725970906845
,2026_06_04_0043_ev00068_rec0,0,-594.193376152872,,-578.375642035757,5.3225,464037,5.32275,2026_06_04_0043,68,,,1.72726876118985,106455,5.3215,0.900000000000567,no,-15.3687590973343,1.05000000000022,-8.54028068037751,-8.5866136045443,0.550000000000495,-578.824617055537
,2026_06_04_0043_ev00069_rec0,0,-608.066754700105,,-579.146338055646,5.36315,464038,5.3634,2026_06_04_0043,69,,,2.67505597050793,107268,5.36215,0.799999999999912,no,-30.3635816530476,2.50000000000039,-27.2902304900127,-137.920803448216,2.74999999999981,-577.703173047058
,2026_06_04_0043_ev00070_rec0,0,-580.619878551068,,-574.693453457737,5.45225,464039,5.45225,2026_06_04_0043,70,,,3.93700916749107,109045,5.45125,0.999999999999446,no,-2.08139967961245,4.80000000000036,-16.554697316052,41.105004578571,5.04999999999978,-578.538478871455
,2026_06_04_0043_ev00071_rec0,0,-613.95361668815,,-579.145411346035,5.6618,464040,5.6631,2026_06_04_0043,71,,,7.17731445011495,113262,5.66025,1.45000000000017,no,-34.8455376667667,6.20000000000065,-36.8328993490668,-326.658772504001,7.55000000000017,-579.108079021383
,2026_06_04_0043_ev00072_rec0,0,-594.592258911326,,-577.295833234891,5.707,464041,5.707,2026_06_04_0043,72,,,8.87581319730884,114140,5.7056,1.40000000000029,no,-2.70575912203162,0.600000000000378,-16.6945933131331,294.401429127124,0.59999999999949,-591.886499789294
,2026_06_04_0043_ev00073_rec0,0,-584.831415188086,,-576.212140411685,5.8486,464042,5.84985,2026_06_04_0043,73,,,6.56681582609311,116997,5.84815,0.250000000000306,no,-9.64677472009726,5.5000000000005,-7.73104787950475,-96.1490001373726,7.30000000000075,-575.184640467989
,2026_06_04_0043_ev00074_rec0,0,-593.045474769181,,-579.221188723839,5.89895,464043,5.9009,2026_06_04_0043,74,,,2.9009437532744,118018,5.8983,0.649999999999373,no,-14.9039395726036,4.19999999999998,-12.3807507831412,-99.1712957394078,3.00000000000011,-578.141535196578
,2026_06_04_0043_ev00075_rec0,0,-598.00755437863,,-578.089881837801,5.9517,464044,5.9524,2026_06_04_0043,75,,,4.77142209688373,119048,5.9505,0.700000000000145,no,-11.8454806486461,1.74999999999947,-16.3050307850673,154.622692429547,1.29999999999963,-586.162073729984
,2026_06_04_0043_ev00076_rec0,0,-594.288067563806,,-579.820943691755,6.0264,464045,6.02655,2026_06_04_0043,76,,,8.60266843241578,120531,6.0243,1.70000000000048,no,-12.7429003541994,4.6999999999997,-11.6988744581193,-65.6294958810311,5.15000000000043,-581.545167209606
,2026_06_04_0043_ev00077_rec0,0,-612.181670177614,,-577.958697213295,6.07415,464046,6.07525,2026_06_04_0043,77,,,17.5237735313085,121505,6.0714,2.50000000000039,no,-28.9976506607718,9.45000000000018,-28.583117483633,-327.841614116065,10.2000000000002,-583.184019516842
,2026_06_04_0043_ev00078_rec0,0,-588.128194306402,,-577.26607259899,6.14225,464047,6.14225,2026_06_04_0043,78,,,2.72659346118372,122845,6.14205,0.200000000000422,no,-3.12160852929924,0.900000000000567,-12.1928297073814,198.756068117826,0.849999999999795,-585.006585777103
,2026_06_04_0043_ev00079_rec0,0,-631.797646790997,,-582.462519863945,6.24705,464048,6.24805,2026_06_04_0043,79,,,5.11880702685355,124961,6.24625,0.700000000000145,no,-51.25892419592,5.19999999999943,-50.5024069383465,-382.663531610367,5.55000000000039,-580.538722595077
,2026_06_04_0043_ev00080_rec0,0,-600.87066735146,,-580.898601013961,6.2989,464049,6.2997,2026_06_04_0043,80,,,3.45826900838535,125994,6.29745,1.00000000000033,no,-19.3675172045338,6.05000000000011,-31.4720684912918,-131.431018272411,4.85000000000024,-581.503150146926
,2026_06_04_0043_ev00081_rec0,0,-620.149466896755,,-584.503976050453,6.38595,464050,6.3865,2026_06_04_0043,81,,,3.90216324963994,127730,6.38465,1.24999999999975,no,-37.5369956585155,4.05000000000033,-34.8452089310489,-231.490137410964,4.14999999999921,-582.612471238239
,2026_06_04_0043_ev00082_rec0,0,-608.347901104509,,-582.669542527654,6.44225,464051,6.44235,2026_06_04_0043,82,,,3.47985715457973,128847,6.4405,1.70000000000048,no,-24.9696115396428,4.1500000000001,-27.5575586144493,-109.585353502157,3.54999999999972,-583.378289564867
,2026_06_04_0043_ev00083_rec0,0,-632.053176535586,,-596.355405403048,6.49075,464052,6.4913,2026_06_04_0043,83,,,1.84700050709651,129826,6.4896,1.14999999999998,no,-50.3980394327629,4.04999999999944,-42.967993881602,-587.813357870045,4.39999999999952,-581.655137102823
,2026_06_04_0043_ev00084_rec0,0,-630.708283038924,,-580.960848438193,6.5073,464053,6.5088,2026_06_04_0043,84,,,4.27481140140847,130176,6.5067,0.350000000000072,no,-49.721867255024,5.34999999999997,-58.918457500644,-339.497546816104,4.95000000000001,-580.9864157839
,2026_06_04_0043_ev00085_rec0,0,-637.859712314623,,-585.647030080143,6.5602,464054,6.56135,2026_06_04_0043,85,,,8.94861943443588,131227,6.5595,0.499999999999723,no,-54.3232499470674,5.55000000000039,-39.0763310881559,-478.453729183953,6.95000000000068,-583.536462367556
,2026_06_04_0043_ev00086_rec0,0,-638.382131681283,,-594.811229667079,6.71425,464055,6.71575,2026_06_04_0043,86,,,2.50793829266623,134315,6.7129,1.14999999999998,no,-51.5284529029775,5.04999999999978,-49.2657515538128,-476.050691804791,3.75000000000014,-586.853678778306
,2026_06_04_0043_ev00087_rec0,0,-601.215357375988,,-588.49093153356,6.7391,464056,6.7408,2026_06_04_0043,87,,,9.7898435513611,134816,6.7383,0.350000000000072,no,-3.82619831204659,1.35000000000041,-11.8594974466793,145.701381267984,1.35000000000041,-597.389159063942
,2026_06_04_0043_ev00088_rec0,0,-598.139044522503,,-584.041781307666,6.84335,464057,6.84335,2026_06_04_0043,88,,,4.05245423418501,136867,6.84315,0.0499999999998835,no,-7.36768033775388,0.0999999999997669,-7.61861642721269,170.556577400413,0,-590.771364184749
,2026_06_04_0043_ev00089_rec0,0,-596.38143940229,,-583.993837125048,6.8919,464058,6.8919,2026_06_04_0043,89,,,6.13047904285267,137838,6.89145,0.200000000000422,no,-4.57818712591961,1.40000000000029,-12.4221842116888,156.862632974124,1.64999999999971,-591.80325227637
,2026_06_04_0043_ev00090_rec0,0,-596.307317951311,,-583.617825054425,7.00315,464059,7.0032,2026_06_04_0043,90,,,8.19193046142386,140064,6.99995,1.70000000000048,no,-4.43723108796405,2.25000000000009,-13.2489947207003,138.850600806859,2.39999999999974,-591.870086863347
,2026_06_04_0043_ev00091_rec0,0,-594.60675367267,,-583.733979732238,7.11845,464060,7.11845,2026_06_04_0043,91,,,3.10626268730061,142369,7.11755,0.799999999999912,no,-6.72925319259184,1.75000000000036,-10.3162231871967,88.1198216267458,1.35000000000041,-587.877500480078
,2026_06_04_0043_ev00092_rec0,0,-614.593074058133,,-583.567661890344,7.1639,464061,7.1644,2026_06_04_0043,92,,,3.89872132107044,143288,7.16315,0.699999999999257,no,-33.8243007274707,4.24999999999986,-36.0009808839802,-255.449088009665,5.09999999999966,-580.768773330662
,2026_06_04_0043_ev00093_rec0,0,-611.014861326387,,-586.085448763907,7.21635,464062,7.2172,2026_06_04_0043,93,,,2.53380735588822,144344,7.2149,1.14999999999998,no,-31.1335329282635,4.59999999999994,-31.1765280376343,-315.069282132727,4.50000000000017,-579.881328398124
,2026_06_04_0043_ev00094_rec0,0,-601.17974362075,,-583.039504530961,7.3407,464063,7.3415,2026_06_04_0043,94,,,2.60541356918711,146830,7.33995,0.59999999999949,no,-19.2293690131062,4.4000000000004,-28.8227544666145,-133.24946699382,4.10000000000021,-581.950374607644
,2026_06_04_0043_ev00095_rec0,0,-604.525717716393,,-583.20802860003,7.3888,464064,7.38945,2026_06_04_0043,95,,,4.93748355778328,147789,7.38775,0.699999999999257,no,-10.8372110889929,3.14999999999976,-23.2296128695237,180.108877289282,2.34999999999985,-593.6885066274
,2026_06_04_0043_ev00096_rec0,0,-608.724427647985,,-586.33103011169,7.59,464065,7.59055,2026_06_04_0043,96,,,3.10265343767461,151811,7.5891,0.799999999999912,no,-24.0526280634452,3.84999999999991,-25.1852852204006,-155.342200786425,3.84999999999991,-584.67179958454
