"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.011219999332428,-404.523260805669,-421.423708778737,-16.9004479730677,1.54,2.35,0,-399.803035925261,-4.94826816946982,5.8858453599947,79.9482681290454,0.00953999933242797,0.00768999933242798,1122,"2026_01_20_0029","2026_01_20_0029_ev00001_rec0","no",330627
2,0,0.041339999332428,-406.495567251247,-418.932659594417,-12.4370923431694,0.380000000000005,1.56999999999999,1.64,-404.090879393115,-15.3789266845284,2.08396615622002,35.2161925859419,0.040839999332428,0.039629999332428,4134,"2026_01_20_0029","2026_01_20_0029_ev00002_rec0","no",330628
3,0,0.082959999332428,-407.855131318602,-452.46324280069,-44.6081114820884,2.31000000000001,5.14000000000001,3.79000000000002,-410.719806840261,-54.8683690653169,2.72057977707355,-348.828379910122,0.081469999332428,0.079029999332428,8296,"2026_01_20_0029","2026_01_20_0029_ev00003_rec0","no",330629
4,0,0.103769999332428,-408.406380256728,-419.698535240857,-11.2921549841286,1.78,6.65000000000002,4.95999999999999,-357.105300163351,-63.7211412117794,35.7977227208394,214.585569706447,0.102219999332428,0.100419999332428,10377,"2026_01_20_0029","2026_01_20_0029_ev00004_rec0","no",330630
5,0,0.171969999332428,-379.40525256131,-420.695328569339,-41.2900760080291,7.11999999999999,11.35,12.5,-386.470269366271,-38.3747577092917,8.10732263273817,-712.909779383922,0.171709999332428,0.160279999332428,17197,"2026_01_20_0029","2026_01_20_0029_ev00005_rec0","no",330631
6,0,0.252519999332428,-384.280488170272,-442.619735946823,-58.3392477765509,6.66999999999998,14.42,17.01,-382.711903893928,-56.6836324232325,18.9997383734394,-1033.43119956521,0.252259999332428,0.245569999332428,25252,"2026_01_20_0029","2026_01_20_0029_ev00006_rec0","no",330632
7,0,0.309119999332428,-383.072695773439,-400.852332114459,-17.7796363410195,1.18999999999997,6.71000000000005,7.45000000000001,-388.353858789088,-14.1629768490806,3.11862598586709,-240.994063089518,0.307449999332428,0.306009999332428,30912,"2026_01_20_0029","2026_01_20_0029_ev00007_rec0","no",330633
8,0,0.366259999332428,-393.76713036317,-406.986586609646,-13.2194562464753,1.44,9.52999999999998,10.83,-337.92139002113,-66.4866454105234,119.707605643859,-112.730646982298,0.365649999332428,0.363379999332428,36626,"2026_01_20_0029","2026_01_20_0029_ev00008_rec0","no",330634
9,0,0.459309999332428,-383.942160596576,-394.690855231436,-10.7486946348602,0.430000000000041,8.88,9.92999999999999,-382.842797400929,-15.0145027527941,9.15901291668158,-133.21189800356,0.456759999332428,0.456089999332428,45931,"2026_01_20_0029","2026_01_20_0029_ev00009_rec0","no",330635
10,0,0.505589999332428,-389.352912991142,-401.919634721361,-12.5667217302186,5.74000000000008,7.95000000000012,0,50640.1882002652,-51033.2428992295,221829.633299807,-76.8616509032852,0.501429999332428,0.495239999332428,50559,"2026_01_20_0029","2026_01_20_0029_ev00010_rec0","no",330636
