"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.17955,-47.7450817318057,-51.0859059390699,-3.34082420726418,0.0499999999999945,0.149999999999983,0.399999999999984,-37.3196289376691,-12.2738214574909,7.84887015837722,218.362490346613,0.17955,0.17945,3591,"2024_08_27_0014","2024_08_27_0014_ev00001_rec0","no",207349
2,0,0.25555,-41.1026654836311,-88.0432199539225,-46.9405544702914,1.59999999999999,4.20000000000004,3.14999999999999,-41.2344903302618,-42.2370817357013,3.49594249030877,-230.626831437915,0.2547,0.253,5111,"2024_08_27_0014","2024_08_27_0014_ev00002_rec0","no",207350
3,0,0.96155,-39.8807974245439,-86.8697910327159,-46.988993608172,1.14999999999998,1.50000000000006,1.09999999999999,-41.864789022164,-46.1883748455738,1.00789803624024,-148.430341238297,0.96125,0.9595,19231,"2024_08_27_0014","2024_08_27_0014_ev00003_rec0","no",207351
4,0,1.01145,-39.3371443860835,-65.0283594991166,-25.6912151130331,0.450000000000061,0.399999999999956,0.899999999999901,-40.2537277217592,-9.88411572670542,6.51031491999706,-100.578881683619,1.0113,1.01085,20229,"2024_08_27_0014","2024_08_27_0014_ev00004_rec0","no",207352
5,0,1.11765,-41.5239822205583,-74.6717278720179,-33.1477456514596,1.29999999999986,3.45000000000018,3.2500000000002,-42.4285400109611,-32.9841480210412,3.06448279707625,-163.68816818442,1.11745,1.11605,22353,"2024_08_27_0014","2024_08_27_0014_ev00005_rec0","no",207353
6,0,1.3087,-41.1348545124925,-50.7090496999851,-9.57419518749258,0.300000000000189,0.899999999999901,1.24999999999997,-40.8614473298262,-6.22816888439699,2.59728744380661,-10.1499736869075,1.3086,1.3082,26174,"2024_08_27_0014","2024_08_27_0014_ev00006_rec0","no",207354
7,0,1.33125,-38.6962218049399,-57.3163796929509,-18.620157888011,0.34999999999985,0.650000000000039,1.14999999999998,-40.5363956237367,-11.7272796457856,1.34992290028903,-75.2315806476126,1.33125,1.3309,26625,"2024_08_27_0014","2024_08_27_0014_ev00007_rec0","no",207355
8,0,1.50285,-43.0891143014254,-103.717467113476,-60.6283528120504,1.30000000000008,2.75000000000003,2.40000000000018,-43.0283546242499,-56.1148930256116,2.64949624148424,-211.847999073327,1.5026,1.5007,30057,"2024_08_27_0014","2024_08_27_0014_ev00008_rec0","no",207356
9,0,1.77155,-43.2706807321102,-63.8147231895602,-20.5440424574499,1.09999999999988,4,3.35000000000019,-42.6213874378089,-23.3211866412364,3.20568008142012,-94.4225057763642,1.77095,1.7681,35431,"2024_08_27_0014","2024_08_27_0014_ev00009_rec0","no",207357
10,0,1.7957,-41.8236703584906,-52.6960647555328,-10.8723943970422,0.299999999999967,0.250000000000083,0,-38.3191092987134,-5.19394699477044,4.42662843215444,80.1358885224006,1.7957,1.7954,35914,"2024_08_27_0014","2024_08_27_0014_ev00010_rec0","no",207358
11,0,1.8702,-40.6594132365232,-56.4735713735473,-15.814158137024,1.34999999999996,30.85,30,-21527.756458357,21485.138178304,298024.755011317,-100.011607288843,1.8701,1.86875,37404,"2024_08_27_0014","2024_08_27_0014_ev00011_rec0","no",207359
12,0,1.89795,-46.1173559842988,-51.1304582301444,-5.01310224584567,0.549999999999828,0.850000000000017,0.55000000000005,-42.6460445989066,-6.34301672563138,3.04498529259488,81.0679749845083,1.8975,1.8966,37959,"2024_08_27_0014","2024_08_27_0014_ev00012_rec0","no",207360
13,0,1.99875,-43.0601978213232,-62.2749058757022,-19.2147080543791,0.249999999999861,1.30000000000008,1.39999999999985,-45.6204052971253,-16.4572939783197,1.09852732838314,-101.961495288071,1.99855,1.9982,39975,"2024_08_27_0014","2024_08_27_0014_ev00013_rec0","no",207361
14,0,2.38325,-47.1833656481494,-50.4846792203936,-3.30131357224417,0.950000000000006,1.44999999999973,0.699999999999701,-43.2736377389879,-6.97500319934635,2.29993104203516,98.5019373768834,2.38285,2.38185,47665,"2024_08_27_0014","2024_08_27_0014_ev00014_rec0","no",207362
15,0,2.4344,-44.1066628012092,-85.1999613817363,-41.0932985805271,0.299999999999745,1.19999999999987,1.20000000000031,-44.6154471309356,-35.3685355353165,1.36671413211796,-78.1646981925148,2.4342,2.4339,48688,"2024_08_27_0014","2024_08_27_0014_ev00015_rec0","no",207363
16,0,2.61605,-48.8967718725825,-73.875872709666,-24.9791008370835,0.499999999999723,0.799999999999912,0.399999999999956,-48.4346382933756,-24.0553374293401,0.461242585539886,-6.86304444000594,2.61585,2.61535,52321,"2024_08_27_0014","2024_08_27_0014_ev00016_rec0","no",207364
17,0,2.79475,-44.7562857280688,-56.2399946071969,-11.4837088791281,0.0499999999998835,0.0499999999998835,0.0500000000003276,-40.7610829289104,-8.38657555861871,2.1816904139271,100.57780889693,2.79465,2.7946,55895,"2024_08_27_0014","2024_08_27_0014_ev00017_rec0","no",207365
