"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00684999999999999,-98.7246760675803,-105.996156019556,-7.27147995197541,1.4,3.5,4.35,-99.3019476493803,-6.14324725632418,4.06948105151325,-51.4534297546899,0.00649999999999999,0.00499999999999999,137,"2026_01_20_0018","2026_01_20_0018_ev00001_rec0","no",318959
2,0,0.02545,-99.8967870961659,-106.981425907161,-7.0846388109951,0.0499999999999945,0.0499999999999945,0.850000000000004,-90.9981732053455,-12.1074071353622,16.8263806906803,96.8238668570088,0.0253,0.02525,509,"2026_01_20_0018","2026_01_20_0018_ev00002_rec0","no",318960
3,0,0.10315,-106.560144687447,-109.759735629232,-3.19959094178539,0.5,0.0499999999999945,0,-93.4427168589399,-13.6963510479348,19.3705555736682,184.605767623894,0.1015,0.1007,2063,"2026_01_20_0018","2026_01_20_0018_ev00003_rec0","no",318961
4,0,0.16865,-101.700611513312,-109.060879163137,-7.36026764982556,0.450000000000006,0.350000000000017,0,-90.1194439143705,-12.9365488960425,34.0572946605982,88.4512870352287,0.16865,0.1676,3373,"2026_01_20_0018","2026_01_20_0018_ev00004_rec0","no",318962
5,0,0.2073,-96.1202629284008,-111.078808078989,-14.9585451505882,2.05,7.00000000000001,3.75,-95.6527390920367,-11.1245893244799,6.09148364894802,-100.511169866082,0.2035,0.20135,4146,"2026_01_20_0018","2026_01_20_0018_ev00005_rec0","no",318963
6,0,0.246,-96.7082987074596,-102.252579554734,-5.5442808472739,4.64999999999999,11.15,30,-98.8922535771079,-4.69611619304804,3.18306661971223,-109.186204796306,0.2459,0.24125,4920,"2026_01_20_0018","2026_01_20_0018_ev00006_rec0","no",318964
7,0,0.26445,-100.391278919509,-104.034101487763,-3.6428225682543,0.299999999999967,1.20000000000003,1.20000000000003,-95.9873782718659,-7.11773820671085,5.66940702283434,90.8272303386174,0.26445,0.26385,5289,"2026_01_20_0018","2026_01_20_0018_ev00007_rec0","no",318965
8,0,0.31795,-95.4428829996121,-119.654162438307,-24.2112794386949,6.85000000000002,35.85,30,-107.719149746871,-15.3104067265038,2.61909417743716,-516.801965148923,0.3171,0.30925,6359,"2026_01_20_0018","2026_01_20_0018_ev00008_rec0","no",318966
9,0,0.3341,-110.094801901107,-119.644702185328,-9.54990028422115,1,0.349999999999961,0.700000000000034,-98.9758201756714,-15.4945915510886,12.9607664902187,145.173483577148,0.33385,0.3324,6682,"2026_01_20_0018","2026_01_20_0018_ev00009_rec0","no",318967
10,0,0.4385,-97.7739561498874,-103.438160698136,-5.66420454824818,0.0499999999999945,32.3,30,-11274.9714104525,11177.3983359195,507893.0788292,-25.9284129817169,0.4345,0.4337,8770,"2026_01_20_0018","2026_01_20_0018_ev00010_rec0","no",318968
11,0,0.4996,-99.704106880322,-124.855450333202,-25.1513434528804,6.59999999999994,8.24999999999998,0,-17330.5455524508,17212.5008888862,168297.772727727,-863.397030571042,0.49165,0.48495,9992,"2026_01_20_0018","2026_01_20_0018_ev00011_rec0","no",318969
12,0,0.5226,-115.610809644916,-129.964959056941,-14.3541494120253,2.65000000000004,6.00000000000001,4.55000000000005,-95.8378410201533,-37.6670441505598,11.1693674215092,170.120643981853,0.5223,0.51935,10452,"2026_01_20_0018","2026_01_20_0018_ev00012_rec0","no",318970
13,0,0.57465,-103.906920657895,-107.118696679359,-3.21177602146385,0.250000000000083,0.800000000000023,0.899999999999901,-98.1492869030111,-8.25970222017932,5.2254609422048,128.936815180509,0.5746,0.57425,11493,"2026_01_20_0018","2026_01_20_0018_ev00013_rec0","no",318971
14,0,0.63875,-96.8053430250106,-111.73192489518,-14.9265818701691,5.05,14.55,9.95000000000001,-367283.230988054,367185.444549654,802906.094425722,-280.016893955667,0.6387,0.6331,12775,"2026_01_20_0018","2026_01_20_0018_ev00014_rec0","no",318972
15,0,0.6677,-99.2598101535912,-124.986517190022,-25.7267070364308,3.54999999999994,4.65000000000004,0,-118.788860826903,2.56379901227852,16.8661865368074,-648.103722695154,0.666,0.66225,13354,"2026_01_20_0018","2026_01_20_0018_ev00015_rec0","no",318973
16,0,0.6842,-106.089626044787,-136.023298031791,-29.9336719870039,0.900000000000012,6.90000000000002,7.34999999999997,-104.367395565671,-35.8931239870895,7.14446006533513,-241.133067103353,0.6833,0.6821,13684,"2026_01_20_0018","2026_01_20_0018_ev00016_rec0","no",318974
17,0,0.8115,-100.667483085391,-122.371148687529,-21.7036656021384,2.95000000000001,33.55,30,-112.822976995245,-8.4438619735388,3.48062746770927,-459.715954560264,0.8102,0.80695,16230,"2026_01_20_0018","2026_01_20_0018_ev00017_rec0","no",318975
18,0,0.834,-113.875410825081,-118.460624752673,-4.58521392759214,0.200000000000089,1.59999999999993,1.85000000000002,-104.491617662863,-14.8415542000316,6.39853464296025,186.634599402643,0.834,0.8338,16680,"2026_01_20_0018","2026_01_20_0018_ev00018_rec0","no",318976
19,0,0.88735,-118.425943683815,-143.600837730742,-25.1748940469273,7.44999999999996,5.65000000000004,4.79999999999992,-101.20975592237,-40.0865006008479,11.5806783429631,15.5375021595592,0.88675,0.8787,17747,"2026_01_20_0018","2026_01_20_0018_ev00019_rec0","no",318977
20,0,0.96475,-106.493334009487,-138.503169701321,-32.0098356918339,4.19999999999998,6.64999999999993,6.60000000000005,-100.202115077312,-40.3762226228508,8.23564449629904,-203.593893134344,0.96385,0.95895,19295,"2026_01_20_0018","2026_01_20_0018_ev00020_rec0","no",318978
21,0,0.99705,-100.111384750177,-104.405451630354,-4.2940668801763,0.499999999999945,9.40000000000019,7.45000000000007,-95.6689516642542,-9.29819303171297,17.1809978053168,-15.3669208643011,0.99365,0.9926,19941,"2026_01_20_0018","2026_01_20_0018_ev00021_rec0","no",318979
22,0,1.0377,-96.1874492656272,-123.539557051282,-27.3521077856551,5.69999999999982,9.24999999999998,9.90000000000002,-96.5445901017818,-25.9037175710853,10.1231748127308,-349.861824128002,1.03705,1.0312,20754,"2026_01_20_0018","2026_01_20_0018_ev00022_rec0","no",318980
23,0,1.096,-101.574137155813,-125.609332627615,-24.0351954718022,3.00000000000011,5.95000000000012,5.85000000000013,-94.2336083978682,-28.6005155879605,10.3381696222334,-102.903731111695,1.09575,1.0927,21920,"2026_01_20_0018","2026_01_20_0018_ev00023_rec0","no",318981
24,0,1.1722,-100.978291809389,-107.763418484196,-6.78512667480611,1.14999999999998,3.7999999999998,1.74999999999992,-99.0362264267553,-7.15482954490624,3.70747788621096,20.4810301142355,1.1712,1.1687,23444,"2026_01_20_0018","2026_01_20_0018_ev00024_rec0","no",318982
25,0,1.207,-98.9333494527616,-108.969821208767,-10.0364717560055,4.25000000000009,12.75,10.5500000000001,-93.7121453525738,-15.9211770334499,18.2437572540103,-122.184092173253,1.2061,1.2014,24140,"2026_01_20_0018","2026_01_20_0018_ev00025_rec0","no",318983
26,0,1.2628,-102.47298178909,-107.494677977071,-5.02169618798153,1.54999999999994,1.05,0.599999999999934,-95.9397419344769,-8.91194090548062,9.59368858230573,104.588171493122,1.26105,1.2582,25256,"2026_01_20_0018","2026_01_20_0018_ev00026_rec0","no",318984
27,0,1.31215,-98.1899921014561,-110.675282509791,-12.485290408335,1.85000000000013,8.70000000000015,9.09999999999989,-92.3221420754542,-18.3020997495108,16.3397947250472,-96.1046378421096,1.31155,1.309,26243,"2026_01_20_0018","2026_01_20_0018_ev00027_rec0","no",318985
28,0,1.36545,-93.625006925269,-111.852095420975,-18.2270884957057,2.29999999999997,14.4500000000001,17.05,-85.3353496533223,-23.8061979134554,37.0701995057939,-414.238926507713,1.35485,1.3523,27309,"2026_01_20_0018","2026_01_20_0018_ev00028_rec0","no",318986
29,0,1.4301,-97.0347892084938,-103.098798430088,-6.06400922159455,4.04999999999989,4.65000000000004,3.90000000000001,-92.1782114002362,-8.4040484714855,23.1255152294673,-16.7743729482188,1.42995,1.42405,28602,"2026_01_20_0018","2026_01_20_0018_ev00029_rec0","no",318987
