"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0844,238.444931309122,245.72249652602,7.27756521689798,0.100000000000017,30.1,30,8755.31224282242,-8521.59603365042,295232.555023749,-129.028475968384,0.0844,0.08425,1688,"2026_01_20_0024","2026_01_20_0024_ev00001_rec0","no",326779
2,0,0.12895,240.654695481521,243.776873001482,3.1221775199607,0.300000000000022,1.09999999999999,0.450000000000006,238.435677496333,4.05975261469243,2.32002862032066,-56.7348900167559,0.1288,0.12775,2579,"2026_01_20_0024","2026_01_20_0024_ev00002_rec0","no",326780
3,0,0.20315,240.206032575289,242.970242531692,2.76420995640279,0.299999999999995,3.75,4.70000000000001,-20402.9219900681,20645.5740768544,68514.4390792544,-61.1969399757021,0.20315,0.20285,4063,"2026_01_20_0024","2026_01_20_0024_ev00003_rec0","no",326781
4,0,0.27915,244.110061010902,251.83929331779,7.72923230688826,0.700000000000034,1.29999999999997,1.45000000000001,238.099813352957,10.3700964670595,9.246066369677,-77.8343822320294,0.27785,0.2759,5583,"2026_01_20_0024","2026_01_20_0024_ev00004_rec0","no",326782
5,0,0.34625,241.727505929259,243.839762907744,2.1122569784855,0.099999999999989,0.250000000000028,0.200000000000033,239.437966838391,3.44967787411539,1.5069045532416,-62.9541705562737,0.34615,0.34595,6925,"2026_01_20_0024","2026_01_20_0024_ev00005_rec0","no",326783
6,0,0.48495,242.196504860021,257.898610646107,15.7021057860865,11.2,25.55,30,249.683378493728,7.7431552022501,5.22490224997514,416.934587271272,0.4824,0.47085,9699,"2026_01_20_0024","2026_01_20_0024_ev00006_rec0","no",326784
7,0,0.5227,248.172886435892,252.297607715886,4.12472127999447,0.600000000000045,16.25,11.9,45271.5987589889,-45024.2006137449,232827.268006615,72.7987005243892,0.5216,0.521,10454,"2026_01_20_0024","2026_01_20_0024_ev00007_rec0","no",326785
8,0,0.59965,246.047487584325,249.21777088433,3.17028330000454,1.49999999999995,3.29999999999997,2.50000000000006,233.321015237279,14.3937969336124,71.2572728464115,-20.5721018773397,0.59945,0.59595,11993,"2026_01_20_0024","2026_01_20_0024_ev00008_rec0","no",326786
9,0,0.61525,243.900907356572,248.029320563547,4.12841320697569,0.0499999999999945,1.8999999999999,2.54999999999994,241.965078320121,5.09777633615444,6.56111863441859,-23.2635615802039,0.61525,0.6147,12305,"2026_01_20_0024","2026_01_20_0024_ev00009_rec0","no",326787
10,0,0.6484,242.96534934388,246.189034093458,3.2236847495779,0.300000000000078,0.0499999999999945,0,-53589.4830044408,53832.3156574537,216114.872252765,-115.474073739457,0.6484,0.6481,12968,"2026_01_20_0024","2026_01_20_0024_ev00010_rec0","no",326788
11,0,0.69865,236.057024919989,238.765523245593,2.70849832560398,0.950000000000006,2.50000000000006,2.49999999999995,234.074580154565,5.72712220345063,3.83535180365867,-33.9338589856271,0.69855,0.6974,13973,"2026_01_20_0024","2026_01_20_0024_ev00011_rec0","no",326789
12,0,0.7599,240.597467131738,250.676302188525,10.0788350567866,0.399999999999956,2.54999999999994,0,238.387390462731,5.56263036683598,3.04232267427462,-45.549412693575,0.7599,0.75605,15198,"2026_01_20_0024","2026_01_20_0024_ev00012_rec0","no",326790
13,0,0.784,237.073843269835,248.106755137016,11.0329118671814,0.199999999999978,0.650000000000039,2.39999999999996,235.922870823835,7.11468038876145,7.76471819839007,21.1403745577684,0.7839,0.7837,15680,"2026_01_20_0024","2026_01_20_0024_ev00013_rec0","no",326791
14,0,0.8068,236.230327850531,242.008176671501,5.77784882097015,0.149999999999983,0.549999999999939,1.05,233.697595841995,5.87559828653636,4.62802409154806,-47.8436615078103,0.8068,0.8065,16136,"2026_01_20_0024","2026_01_20_0024_ev00014_rec0","no",326792
15,0,0.86095,243.496907475712,249.804322838517,6.30741536280482,3.25000000000009,15.35,10.65,263.260007489021,-24.6659261571847,30.7325604117997,127.363847600111,0.8602,0.8541,17219,"2026_01_20_0024","2026_01_20_0024_ev00015_rec0","no",326793
16,0,0.90875,251.753962590801,258.06343781571,6.30947522490979,0.800000000000023,23.55,26.9499999999999,-17408.1811789303,17666.6341890542,109015.791090269,139.947223187442,0.9077,0.9069,18175,"2026_01_20_0024","2026_01_20_0024_ev00016_rec0","no",326794
17,0,0.99965,247.762249399517,256.626291424445,8.86404202492815,0.649999999999817,1.79999999999991,2.30000000000008,228.644062355789,24.0626584175312,32.19211026702,-95.2739013210339,0.997,0.9959,19993,"2026_01_20_0024","2026_01_20_0024_ev00017_rec0","no",326795
18,0,1.11635,245.978666624732,249.069781202403,3.09111457767088,0.099999999999989,1.54999999999994,1.54999999999994,241.516895708808,7.69516752174861,4.93037811289108,-94.7712731752827,1.11625,1.1158,22327,"2026_01_20_0024","2026_01_20_0024_ev00018_rec0","no",326796
19,0,1.2067,242.31687400522,256.851489181755,14.5346151765342,3.84999999999991,13.15,16.95,243.062293888423,14.488974284382,14.8617289140894,244.735064090426,1.20625,1.2023,24134,"2026_01_20_0024","2026_01_20_0024_ev00019_rec0","no",326797
