Amplitude..pA.,Decay.Fit.b1,corrected_peak_amp_pA,event_index,corrected_peak_pA,corrected_peak_index,AUC..pA.ms.,Baseline..pA.,Rise.Time..ms.,noise,Decay.Time..ms.,event_id,corrected_peak_time,event_entry_number,Event.Time..s.,Decay.Fit.b0,rise_max_time,Half.Width..ms.,Event.Number,baseline_time,file_prefix,Record,Decay.Fit.Tau..ms.,Peak..pA.
5.20643757717767,8.75966357671558,,112,,,-141.601943314323,271.267281722007,0.25,no,0.449999999999999,2026_01_20_0026_ev00001_rec0,,328027,0.00559999999999999,265.301824827627,0.00559999999999999,0.25,1,0.00534999999999999,2026_01_20_0026,0,4.15935993818446,276.473719299184
4.99547553111717,14.5717032021638,,2258,,,-79.7521766997657,274.55490249232,0.099999999999989,no,3.14999999999999,2026_01_20_0026_ev00002_rec0,,328028,0.1129,263.800426654638,0.11165,3.34999999999999,2,0.1113,2026_01_20_0026,0,21.8512204395009,279.550378023438
5.26145725134046,43956.7779767514,,4069,,,76.9120764362209,268.90883783463,1.95000000000001,no,15.7,2026_01_20_0026_ev00003_rec0,,328029,0.20345,-43681.8509215559,0.2027,13.85,3,0.20065,2026_01_20_0026,0,169566.812025783,274.170295085971
7.40117609646575,5.01699296168659,,5302,,,-54.4650901075028,271.901454315858,0.200000000000033,no,0,2026_01_20_0026_ev00004_rec0,,328030,0.2651,268.974770619708,0.2651,0.100000000000044,4,0.2649,2026_01_20_0026,0,6.63017334650087,279.302630412323
4.59028361400874,4.493502791193,,6734,,,91.2170135757275,273.788771779498,2.74999999999997,no,30,2026_01_20_0026_ev00005_rec0,,328031,0.3367,275.592219539592,0.3336,9.24999999999998,5,0.32885,2026_01_20_0026,0,1.92510583574623,278.379055393507
5.42049002742721,55.8555676691833,,10489,,,-164.205659137883,270.165860372965,0.350000000000072,no,0,2026_01_20_0026_ev00006_rec0,,328032,0.52445,211.903680762261,0.52445,0.099999999999989,6,0.52405,2026_01_20_0026,0,259.78816053169,275.586350400392
8.74699443862295,15.3083029945472,,13417,,,-239.960465939469,266.304279329274,0.299999999999967,no,0.44999999999995,2026_01_20_0026_ev00007_rec0,,328033,0.67085,255.32321399865,0.67075,0.149999999999983,7,0.67025,2026_01_20_0026,0,5.82105974734532,275.051273767897
7.20323169460971,-19092.6065045703,,14300,,,101.584754988854,263.661943547292,0.950000000000006,no,16.6499999999999,2026_01_20_0026_ev00008_rec0,,328034,0.715,19357.2822901098,0.7127,29.85,8,0.70675,2026_01_20_0026,0,192533.587581991,270.865175241901
3.86630929588063,11.6757700210324,,16630,,,-125.596642231405,271.418017710136,1,no,2.24999999999997,2026_01_20_0026_ev00009_rec0,,328035,0.8315,264.979805524755,0.8315,2.75000000000003,9,0.83035,2026_01_20_0026,0,5.70213007906698,275.284327006017
2.30253107256533,56672.1194286622,,17151,,,-176.267958121398,266.304376196656,0,no,1.65000000000004,2026_01_20_0026_ev00010_rec0,,328036,0.85755,-56404.1118006488,0.85755,1.09999999999999,10,0.85725,2026_01_20_0026,0,111468.763962772,268.606907269221
