"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.147319999332428,706.62583741019,719.724121813606,13.0982844034157,0.660000000000022,31.86,30,713.903361159489,19.5818648141502,4.81416672564897,349.71296765754,0.145779999332428,0.145079999332428,14732,"2026_06_04_0057","2026_06_04_0057_ev00001_rec0","no",479372
2,0,0.281529999332428,695.934437934701,709.737006230192,13.8025682954908,0.099999999999989,0.0299999999999745,0,686.494674725202,12.7282483687989,4.39993021820362,-226.282153385339,0.281369999332428,0.281259999332428,28153,"2026_06_04_0057","2026_06_04_0057_ev00002_rec0","no",479373
3,0,0.330079999332428,679.088534282765,689.654923975809,10.5663896930437,0.0499999999999945,11.39,30,682.972847325079,12.2902282640998,4.89670823862548,191.702998842991,0.329119999332428,0.329069999332428,33008,"2026_06_04_0057","2026_06_04_0057_ev00003_rec0","no",479374
4,0,0.409969999332428,697.998364146475,706.995390469708,8.99702632323306,0.0299999999999745,0.150000000000039,0.599999999999989,672.42047730822,29.8354011543852,18.9939790354395,-316.962883039727,0.409829999332428,0.409789999332428,40997,"2026_06_04_0057","2026_06_04_0057_ev00004_rec0","no",479375
5,0,0.483039999332428,702.450878592678,711.890197765683,9.4393191730054,0.0299999999999745,0.0299999999999745,0,-157633.218450909,158334.873717191,315835.839150355,-249.27276191402,0.483039999332428,0.483009999332428,48304,"2026_06_04_0057","2026_06_04_0057_ev00005_rec0","no",479376
6,0,0.614509999332428,657.613726967454,670.313354767388,12.6996277999338,10.64,2.87999999999999,0,55749.3605939054,-55077.6421989164,398247.450672943,685.814254616387,0.614359999332428,0.603709999332428,61451,"2026_06_04_0057","2026_06_04_0057_ev00006_rec0","no",479377
7,0,0.655289999332428,685.087183116311,688.246514754542,3.1593316382307,0.319999999999987,28.2399999999999,24.29,60811.0659674539,-60128.3159023772,416486.486843049,0.242508270495737,0.654409999332428,0.653999999332428,65529,"2026_06_04_0057","2026_06_04_0057_ev00007_rec0","no",479378
8,0,0.723709999332428,686.958786476988,690.377997151053,3.41921067406565,0.0899999999999235,0.450000000000061,0.46999999999997,677.179234291093,14.0902480132878,1.91452476759198,-266.030453726049,0.723699999332428,0.723599999332428,72371,"2026_06_04_0057","2026_06_04_0057_ev00008_rec0","no",479379
9,0,0.746469999332428,685.201578376068,698.541354434734,13.3397760586656,0.210000000000043,30.2100000000001,30,680.509597348226,-5.69561708046179,32.76154997105,-251.188214969049,0.746419999332428,0.746209999332428,74647,"2026_06_04_0057","2026_06_04_0057_ev00009_rec0","no",479380
10,0,0.787479999332428,677.918699646157,685.263160640557,7.34446099440072,0.02000000000002,10.3,10.9899999999999,657.64230335088,33.3799122789989,29.492489073023,26.2238008718747,0.787209999332428,0.786959999332428,78748,"2026_06_04_0057","2026_06_04_0057_ev00010_rec0","no",479381
