Amplitude..pA.,Decay.Fit.b1,corrected_peak_amp_pA,event_index,corrected_peak_pA,corrected_peak_index,AUC..pA.ms.,Baseline..pA.,Rise.Time..ms.,noise,Decay.Time..ms.,event_id,corrected_peak_time,event_entry_number,Event.Time..s.,Decay.Fit.b0,rise_max_time,Half.Width..ms.,Event.Number,baseline_time,file_prefix,Record,Decay.Fit.Tau..ms.,Peak..pA.
-15.8179240214981,-9.76753462937458,,112734,,,-153.049900631311,-39.3489348675003,1.14999999999998,no,6.30000000000042,2023_02_28_0013_ev00024_rec0,,8258,5.6367,-41.7692263193029,5.63575,4.39999999999952,24,5.63445,2023_02_28_0013,0,6.03187945866759,-55.1668588889985
-6.61050737251882,-5.25781910053774,,113876,,,15.3096276419334,-45.7333018157752,0.549999999999606,no,1.45000000000017,2023_02_28_0013_ev00025_rec0,,8259,5.6938,-43.9299816280156,5.6938,1.14999999999998,25,5.69145,2023_02_28_0013,0,6.71285723491969,-52.343809188294
-5.69709319157651,-6.97033287905421,,119321,,,106.779863848244,-47.3689959161765,1.3999999999994,no,0,2023_02_28_0013_ev00026_rec0,,8260,5.96605,-42.0687297525272,5.96605,0.0999999999997669,26,5.9643,2023_02_28_0013,0,7.44148881361112,-53.066089107753
-46.0657156621448,-45.2001914056785,,120291,,,-360.106432762342,-43.1722104803667,1.19999999999987,no,6.04999999999922,2023_02_28_0013_ev00027_rec0,,8261,6.01455,-43.5350992621407,6.0136,6.00000000000023,27,6.0122,2023_02_28_0013,0,6.05823115865308,-89.2379261425115
-51.8392947083236,-52.8468004474299,,126135,,,-481.424696265039,-44.4267243849295,2.69999999999992,no,7.35000000000063,2023_02_28_0013_ev00028_rec0,,8262,6.30675,-43.2087833909957,6.30585,7.55000000000017,28,6.30275,2023_02_28_0013,0,7.70989349076749,-96.2660190932531
-11.0593477536228,-8.48512144178537,,131060,,,-145.071125473639,-39.1724243747199,0.799999999999912,no,11.8500000000008,2023_02_28_0013_ev00029_rec0,,8263,6.553,-41.5372384959565,6.5526,8.35000000000008,29,6.5518,2023_02_28_0013,0,7.44645087583427,-50.2317721283427
-37.9985662382221,-37.9303872204271,,137140,,,-313.37851439552,-42.7535847069598,1.19999999999987,no,6.49999999999995,2023_02_28_0013_ev00030_rec0,,8264,6.857,-43.6036325580915,6.8562,6.09999999999999,30,6.85495,2023_02_28_0013,0,6.16549564313689,-80.7521509451819
-5.63844407855766,-5.2210869615659,,160877,,,70.52072776749,-45.9081703539581,0.199999999999534,no,0,2023_02_28_0013_ev00031_rec0,,8265,8.04385,-42.386578484942,8.04385,0.0499999999998835,31,8.04355,2023_02_28_0013,0,6.67452937812679,-51.5466144325158
-7.04061891461966,-4.32310590674689,,161881,,,53.9990402068634,-45.7658469492787,0.700000000000145,no,0,2023_02_28_0013_ev00032_rec0,,8266,8.09405,-43.3698693501137,8.09405,0.650000000000261,32,8.0932,2023_02_28_0013,0,3.97185875220108,-52.8064658638983
-4.8916170011718,-4.35467648826686,,162282,,,58.2249299457202,-44.2532963267847,0.249999999999417,no,0,2023_02_28_0013_ev00033_rec0,,8267,8.1141,-41.5812268802142,8.1141,0.14999999999965,33,8.11385,2023_02_28_0013,0,4.86290772204472,-49.1449133279566
-6.14441114590998,-6.21291635194155,,166844,,,17.0159593112532,-37.273942844835,0.349999999999184,no,2.44999999999962,2023_02_28_0013_ev00034_rec0,,8268,8.3422,-35.3216496437116,8.34215,1.69999999999959,34,8.3417,2023_02_28_0013,0,6.38151848275962,-43.418353990745
-2.71834606873276,-3.91774212325929,,175735,,,79.752742317402,-36.2284809088135,0.199999999999534,no,0,2023_02_28_0013_ev00035_rec0,,8269,8.78675,-33.0775882860226,8.78675,0.250000000001194,35,8.78635,2023_02_28_0013,0,3.58702927981525,-38.9468269775462
-5.27410890382403,-8.33672749774841,,179492,,,73.6824028723589,-44.2971243693633,0.300000000001077,no,0,2023_02_28_0013_ev00036_rec0,,8270,8.9746,-37.014139340083,8.97355,0.949999999999562,36,8.97315,2023_02_28_0013,0,23.858142114703,-49.5712332731874
-5.40713357452597,-3.91162138156733,,181052,,,51.0390505003705,-44.8061174607558,0.249999999999417,no,0,2023_02_28_0013_ev00037_rec0,,8271,9.0526,-42.0076287156697,9.05255,0.250000000001194,37,9.05215,2023_02_28_0013,0,8.33745192006994,-50.2132510352818
-7.77310748040755,-5.93660763327777,,186484,,,31.6357054001154,-47.8017906189387,0.600000000000378,no,0.0499999999998835,2023_02_28_0013_ev00038_rec0,,8272,9.3242,-44.7819818161582,9.3242,0.199999999999534,38,9.3236,2023_02_28_0013,0,10.0028570948175,-55.5748980993462
-2.85533517978428,-33498.7747070685,,189133,,,79.1852787215123,-46.7182826558408,1.40000000000029,no,0,2023_02_28_0013_ev00039_rec0,,8273,9.45665,33451.7476307831,9.4564,0.450000000000728,39,9.455,2023_02_28_0013,0,165995.501105825,-49.5736178356251
-19.4059688803649,-22.9298343569053,,192158,,,-124.431172141209,-45.9053017820347,0.899999999999679,no,7.04999999999956,2023_02_28_0013_ev00040_rec0,,8274,9.6079,-42.7027020603579,9.60715,6.35000000000119,40,9.6062,2023_02_28_0013,0,8.88302754212767,-65.3112706623996
-2.41300409870203,-4.20117614924477,,193203,,,57.5709066766825,-43.4388584274945,0.0499999999998835,no,0.199999999999534,2023_02_28_0013_ev00041_rec0,,8275,9.66015,-40.2195315210556,9.66015,0.0999999999997669,41,9.6597,2023_02_28_0013,0,9.54683206860152,-45.8518625261966
-2.88647956167794,-5.01769750152041,,194630,,,15.6900590360993,-42.7201112608507,0.249999999999417,no,4.25000000000075,2023_02_28_0013_ev00042_rec0,,8276,9.7315,-40.0752728959513,9.73145,3.14999999999976,42,9.73115,2023_02_28_0013,0,14.1856326385385,-45.6065908225286
-2.18133973444949,-2.03445995723093,,196009,,,55.3466775630154,-44.1161673812088,0.350000000000961,no,0,2023_02_28_0013_ev00043_rec0,,8277,9.80045,-42.0590575339588,9.80045,0.300000000001077,43,9.8001,2023_02_28_0013,0,2.61000241427579,-46.2975071156583
-8.19236721300438,-3.16007519286983,,196774,,,-6.30415619483147,-41.8401695416634,0.350000000000961,no,0.0499999999998835,2023_02_28_0013_ev00044_rec0,,8278,9.8387,-41.7538784882715,9.8387,0.199999999999534,44,9.8383,2023_02_28_0013,0,2.48888017388991,-50.0325367546678
-39.7927346719619,-44.9910545630408,,198573,,,-264.761515249968,-45.8318446742751,1.15000000000087,no,6.54999999999895,2023_02_28_0013_ev00045_rec0,,8279,9.92865,-41.9405123213917,9.9278,5.95000000000034,45,9.9266,2023_02_28_0013,0,7.43238338423867,-85.624579346237
-6.65228571034051,-3.650646858453,,199982,,,97.8699300387279,-44.4098457307199,3.44999999999906,no,0,2023_02_28_0013_ev00046_rec0,,8280,9.9991,-40.1944810192745,9.999,0.750000000000028,46,9.9951,2023_02_28_0013,0,8.4669616458309,-51.0621314410605
-5.63848513648624,-2.74783322756121,,201341,,,33.1587905520484,-42.5792844863165,0.14999999999965,no,0,2023_02_28_0013_ev00047_rec0,,8281,10.06705,-41.167846933675,10.06705,0.0499999999998835,47,10.0669,2023_02_28_0013,0,3.22580088383787,-48.2177696228027
-5.17345428466797,-3.22804573327381,,203016,,,-7.57998456954956,-39.9925575256348,0.0499999999998835,no,1.30000000000052,2023_02_28_0013_ev00048_rec0,,8282,10.1508,-39.9310214041775,10.15065,0.700000000000145,48,10.1506,2023_02_28_0013,0,2.64847466098889,-45.1660118103027
-7.46954018729074,-2.96507779252659,,205014,,,17.6573119844708,-42.579284123012,0.349999999999184,no,0,2023_02_28_0013_ev00049_rec0,,8283,10.2507,-41.7903244323857,10.2507,0.0999999999997669,49,10.25035,2023_02_28_0013,0,1.66248088989694,-50.0488243103027
-64.3484894888742,-96.9404651917245,,206011,,,-85.462295804705,-47.3458388192313,0.349999999999184,no,0.399999999999068,2023_02_28_0013_ev00050_rec0,,8284,10.30055,-48.1197389292376,10.30025,0.849999999999795,50,10.29985,2023_02_28_0013,0,0.260527213114689,-111.694328308105
-7.23702566964285,-15.7549022701287,,207426,,,89.5232920646668,-45.8635564531599,0.20000000000131,no,0,2023_02_28_0013_ev00051_rec0,,8285,10.3713,-31.1895611490783,10.3713,0.0999999999997669,51,10.371,2023_02_28_0013,0,47.3406133683271,-53.1005821228027
-2717.43023826962,-2998.76623598387,,210904,,,468.465179093679,-84.0831894647507,0.0999999999997669,yes,0.0999999999997669,2023_02_28_0013_ev00052_rec0,,8286,10.5452,-50.5005008730615,10.5452,0.14999999999965,52,10.54455,2023_02_28_0013,0,0.10930826645282,-2801.51342773438
-5.34784226190476,-6.61044854583367,,211333,,,35.0218214216687,-45.311333610898,0.550000000000495,no,0.199999999999534,2023_02_28_0013_ev00053_rec0,,8287,10.56665,-44.0415365415424,10.56665,0.399999999999068,53,10.56605,2023_02_28_0013,0,0.247675732296539,-50.6591758728027
-5.72567839849563,-2.23272051523022,,214932,,,-22.8474931081137,-41.8817396618071,0.199999999999534,no,0.949999999999562,2023_02_28_0013_ev00054_rec0,,8288,10.7466,-42.3737212659842,10.7465,0.199999999999534,54,10.7463,2023_02_28_0013,0,3.00264902588423,-47.6074180603027
-8.54492133004324,-10.3424810252544,,221005,,,-30.1208448001316,-43.3349576677595,0.349999999999184,no,4.64999999999982,2023_02_28_0013_ev00055_rec0,,8289,11.05025,-42.5128098450117,11.04995,3.84999999999991,55,11.04935,2023_02_28_0013,0,4.85525321373379,-51.8798789978027
-6.77199536278134,-8.09604633496972,,223780,,,36.7140850021727,-42.6664773850214,0.199999999999534,no,0.20000000000131,2023_02_28_0013_ev00056_rec0,,8290,11.189,-41.3361614927326,11.189,0.550000000000495,56,11.18855,2023_02_28_0013,0,0.261328872701343,-49.4384727478027
-4.79561941964285,-2.82330638935339,,232124,,,27.4549179349628,-45.2532048906599,0.14999999999965,no,0,2023_02_28_0013_ev00057_rec0,,8291,11.6062,-44.0415098151876,11.606,0.0499999999998835,57,11.60585,2023_02_28_0013,0,2.74545242321281,-50.0488243103027
-2.99362909226191,-3.1078473972199,,249730,,,45.883877377283,-43.3930858430408,0.600000000000378,no,0.0999999999997669,2023_02_28_0013_ev00058_rec0,,8292,12.4865,-41.4896576215165,12.4865,0.150000000001427,58,12.48575,2023_02_28_0013,0,3.52073412060274,-46.3867149353027
-2.44140606834775,-2.78238510142892,,254921,,,12.1459788958233,-42.724605741955,0.299999999999301,no,1.80000000000113,2023_02_28_0013_ev00059_rec0,,8293,12.74605,-41.9459977377785,12.74605,1.15000000000087,59,12.74575,2023_02_28_0013,0,3.53570306101569,-45.1660118103027
-3.45865885416666,-4.89723627856008,,256195,,,45.7204024632773,-44.1487592061361,0.349999999999184,no,0.750000000000028,2023_02_28_0013_ev00060_rec0,,8294,12.80975,-42.3072381603093,12.80945,1.04999999999933,60,12.8091,2023_02_28_0013,0,1.67593295360152,-47.6074180603027
-5.49316024780273,-2.93312372162303,,260578,,,-140.823275184631,-37.2314453125,0.500000000000611,no,30.0000000000011,2023_02_28_0013_ev00061_rec0,,8295,13.0289,-41.6300101159539,13.0288,30.4000000000002,61,13.0283,2023_02_28_0013,0,1.62905942794781,-42.7246055603027
-14.4159217107864,-12.3632497174711,,262437,,,-208.118226219359,-41.7364182245164,1.4499999999984,no,10.3500000000007,2023_02_28_0013_ev00062_rec0,,8296,13.12185,-43.1747845070155,13.11825,11.8999999999989,62,13.1166,2023_02_28_0013,0,8.95108575942585,-56.1523399353027
-4.79561887468611,-4.99535525748017,,263306,,,28.342105947222,-43.4221507481166,0.399999999999068,no,0.899999999999679,2023_02_28_0013_ev00063_rec0,,8297,13.1653,-42.134800050031,13.16515,0.849999999999795,63,13.16475,2023_02_28_0013,0,1.82456201988418,-48.2177696228027
-6.53948048182896,-2.73696921243947,,269294,,,41.641218662262,-42.8989922659738,0.249999999999417,no,0,2023_02_28_0013_ev00064_rec0,,8298,13.4647,-40.9673889485413,13.4646,0.0499999999998835,64,13.46405,2023_02_28_0013,0,5.67175470945171,-49.4384727478027
-5.58035623459589,-4.84654011830601,,282867,,,14.7247182210286,-41.4167102632068,0.0499999999998835,no,0.150000000001427,2023_02_28_0013_ev00065_rec0,,8299,14.14335,-40.8516449545915,14.1432,0.300000000001077,65,14.14305,2023_02_28_0013,0,0.214979109222653,-46.9970664978027
-11.5094858805339,-14232.1503019989,,284901,,,-95.8426232337951,-41.5910962422689,0.700000000000145,no,9.29999999999964,2023_02_28_0013_ev00066_rec0,,8300,14.24505,14183.9230564641,14.24415,4.6999999999997,66,14.24285,2023_02_28_0013,0,55523.1541760421,-53.1005821228027
-3.54585102626255,-3.33472742710029,,295238,,,38.5255226680211,-42.2305123465402,0.250000000001194,no,0.249999999999417,2023_02_28_0013_ev00067_rec0,,8301,14.7619,-40.773106537855,14.7617,0.299999999999301,67,14.76145,2023_02_28_0013,0,1.35305502157687,-45.7763633728027
-2.51074092492289,-3.67175784337157,,302683,,,47.6012589355784,-43.2211188796225,0.299999999999301,no,0.600000000000378,2023_02_28_0013_ev00068_rec0,,8302,15.13415,-41.3493168227115,15.13415,0.450000000000728,68,15.13385,2023_02_28_0013,0,2.18709325333999,-45.7318598045454
-21.1240034716859,-16.7326829450065,,326172,,,-198.624916508369,-42.9509281461885,0.799999999998136,no,9.79999999999848,2023_02_28_0013_ev00069_rec0,,8303,16.3086,-39.7797705043723,16.30845,5.15000000000043,69,16.3075,2023_02_28_0013,0,23.3465545334406,-64.0749316178744
-2.66020253545716,-3.76719089480476,,327067,,,61.7214952804364,-45.4318957657176,0,no,0.0999999999997669,2023_02_28_0013_ev00070_rec0,,8304,16.35335,-42.7239911171376,16.35335,0,70,16.35305,2023_02_28_0013,0,4.91998180429894,-48.0920983011747
-3.61200857855242,-3.14393682021752,,346268,,,38.1211663992474,-43.0617267837001,0.200000000003087,no,0.150000000001427,2023_02_28_0013_ev00071_rec0,,8305,17.3134,-41.3750810184803,17.31325,0.450000000000728,71,17.31285,2023_02_28_0013,0,3.5931239352344,-46.6737353622525
-4.35309113789999,-2.74773847835654,,358858,,,71.7933235577408,-43.807794989307,0.350000000000961,no,0,2023_02_28_0013_ev00072_rec0,,8306,17.9429,-40.795457725628,17.9428,0.199999999999534,72,17.94245,2023_02_28_0013,0,6.50366657975479,-48.160886127207
-4.17119040910311,1.49471557202207,,361522,,,-12.4827128704915,-41.1928996632068,0.199999999999534,no,30.0000000000011,2023_02_28_0013_ev00073_rec0,,8307,18.0761,-42.5117930049047,18.076,30.2499999999988,73,18.0758,2023_02_28_0013,0,29.4436631979067,-45.3640900723099
-4.52007655355965,-3.9378003244719,,371599,,,47.9043622331264,-42.8312815723588,0.450000000000728,no,0.10000000000332,2023_02_28_0013_ev00074_rec0,,8308,18.57995,-40.683606320244,18.57935,0.849999999999795,74,18.5789,2023_02_28_0013,0,3.61354776856002,-47.3513581259185
-51.222188475593,-48.7445247773984,,391707,,,-494.974600043712,-41.2490342860863,2.64999999999915,no,6.94999999999979,2023_02_28_0013_ev00075_rec0,,8309,19.58535,-42.6178125317656,19.58445,7.45000000000218,75,19.5817,2023_02_28_0013,0,6.81217685115262,-92.4712227616793
-10.2201587268772,-3.71940324811158,,418385,,,-24.8353880377341,-39.6216752107806,0.599999999998602,no,0.150000000001427,2023_02_28_0013_ev00076_rec0,,8310,20.91925,-39.8277878070147,20.91925,0.0500000000016598,76,20.91825,2023_02_28_0013,0,4.33544533965844,-49.8418339376578
-4.37375161719185,-2.45489092481631,,434684,,,9.90170573877463,-39.4425709617631,0.0499999999981071,no,0.0500000000016598,2023_02_28_0013_ev00077_rec0,,8311,21.7342,-38.6189184916677,21.7341,0.0499999999981071,77,21.73405,2023_02_28_0013,0,5.96977793157263,-43.816322578955
-8.02043015339883,-5.5157070593422,,446310,,,-0.118019201421562,-40.6236164862031,0.450000000000728,no,0.750000000000028,2023_02_28_0013_ev00078_rec0,,8312,22.3155,-40.0077799769994,22.3132,2.55000000000294,78,22.31275,2023_02_28_0013,0,1.78076964811549,-48.6440466396019
-5.96408718646747,-3.73180014201939,,475531,,,-33.3241292814365,-37.3122022683395,0.299999999999301,no,2.25000000000009,2023_02_28_0013_ev00079_rec0,,8313,23.77655,-37.9526617317393,23.7764,2.54999999999939,79,23.7751,2023_02_28_0013,0,2.5813655566846,-43.276289454807
-7.25075633253488,-4.45090943730889,,10637,,,28.1185976762337,-40.5399650220189,0.800000000001688,no,0.200000000003087,2023_02_28_0013_ev00080_rec1,,8314,25.53185,-39.1610155332496,25.5318,0.249999999997641,80,25.5309,2023_02_28_0013,1,2.38436701868615,-47.7907213545538
-8.13760312548957,-3.61791328958084,,15907,,,13.8456004601833,-39.0359290882395,0.199999999999534,no,0,2023_02_28_0013_ev00081_rec1,,8315,25.79535,-37.6018049102969,25.79525,0.149999999997874,81,25.79495,2023_02_28_0013,1,7.8670816082618,-47.1735322137291
-6.97669934982417,-1249.0088675872,,21091,,,33.8135494544914,-39.5101421604962,0.149999999997874,no,0,2023_02_28_0013_ev00082_rec1,,8316,26.05455,1210.43850521703,26.05455,0.0999999999997669,82,26.0544,2023_02_28_0013,1,93423.609446106,-46.4868415103203
-4.45756949537959,-6.15802075722953,,39521,,,68.2054793814708,-41.5545608050684,0.299999999999301,no,0,2023_02_28_0013_ev00083_rec1,,8317,26.97605,-35.4436931768677,26.97585,0.0500000000016598,83,26.97555,2023_02_28_0013,1,28.5801382970423,-46.012130300448
-7.98600642605268,-7.57210736609658,,46785,,,-50.9484294516821,-39.4019481305341,0.449999999997175,no,5.74999999999903,2023_02_28_0013_ev00084_rec1,,8318,27.33925,-39.1741648506476,27.33845,5.05000000000067,84,27.33775,2023_02_28_0013,1,6.64537385886407,-47.3879545565867
-5.58516694053959,-5.03360774636006,,61144,,,62.1126578059861,-40.8450316500021,0.200000000003087,no,0.249999999997641,2023_02_28_0013_ev00085_rec1,,8319,28.0572,-38.3682741103915,28.0571,0.200000000003087,85,28.0569,2023_02_28_0013,1,2.25273706606468,-46.4301985905417
-13.1301710661583,-9.33144726877952,,63836,,,-127.824703656264,-38.3788449232733,1.15000000000265,no,5.59999999999761,2023_02_28_0013_ev00086_rec1,,8320,28.1918,-40.2030954728607,28.1902,3.95000000000323,86,28.18885,2023_02_28_0013,1,4.96340559363988,-51.5090159894317
-6.35750486465506,1.92683564469771,,64478,,,-2.62982146611535,-39.4161174425155,0.299999999999301,no,30.0000000000011,2023_02_28_0013_ev00087_rec1,,8321,28.2239,-40.9821433283061,28.22385,30.2000000000007,87,28.22355,2023_02_28_0013,1,59.1308544198038,-45.7736223071706
-18.2244101379208,-19.6184644162837,,81285,,,-133.593631194193,-39.2592703720608,1.10000000000099,no,7.44999999999862,2023_02_28_0013_ev00088_rec1,,8322,29.06425,-37.5669074241501,29.06395,6.3999999999993,88,29.0626,2023_02_28_0013,1,8.83654034120877,-57.4836805099816
-5.11010072274666,3237.03806925248,,83224,,,11.8803843656198,-37.5443531392254,0.199999999999534,no,29.9999999999976,2023_02_28_0013_ev00089_rec1,,8323,29.1612,-3273.11488589608,29.1612,30.0499999999992,89,29.161,2023_02_28_0013,1,45569.5139222253,-42.6544538619721
-23.0940256115773,-29.7927133826766,,116054,,,-92.5123956771257,-43.6321184317002,1.50000000000006,no,5.19999999999854,2023_02_28_0013_ev00090_rec1,,8324,30.8027,-39.4630858881365,30.80185,5.2500000000002,90,30.8003,2023_02_28_0013,1,6.0928674892546,-66.7261440432776
-2.11426478650884,-2.2961920005028,,131673,,,-16.6098035612282,-36.5297312813435,0.40000000000262,no,3.99999999999778,2023_02_28_0013_ev00091_rec1,,8325,31.58365,-36.7542584265909,31.58365,3.15000000000154,91,31.58255,2023_02_28_0013,1,2.82990046678688,-38.6439960678523
-6.4341827222784,1.43539485718085,,147340,,,9.63182535801022,-37.7820899876879,0.149999999997874,no,30.0000000000011,2023_02_28_0013_ev00092_rec1,,8326,32.367,-37.7272807045342,32.367,30.1000000000045,92,32.3668,2023_02_28_0013,1,5.8099047372702,-44.2162727099663
-10.2702957656284,-9.7970643039274,,157686,,,-95.2900315714005,-39.2201131759915,2.29999999999819,no,8.09999999999889,2023_02_28_0013_ev00093_rec1,,8327,32.8843,-37.555586013024,32.8826,7.54999999999484,93,32.88005,2023_02_28_0013,1,13.8429870990108,-49.4904089416199
-7.50061539508045,-3.71983466348761,,179398,,,25.4114269676988,-38.092570228529,0.199999999999534,no,0,2023_02_28_0013_ev00094_rec1,,8328,33.9699,-34.4623585518508,33.9699,0.0999999999962142,94,33.9696,2023_02_28_0013,1,47.9004692127519,-45.5931856236095
-3.31088811414939,-5.04574775091488,,189436,,,94.9902820478494,-44.0189549188196,0.0499999999945544,no,0,2023_02_28_0013_ev00095_rec1,,8329,34.4718,-39.6820575911116,34.47155,0.299999999995748,95,34.4715,2023_02_28_0013,1,6.84634088352696,-47.329843032969
