"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0595,154.019682342012,158.474257372119,4.45457503010718,0.099999999999989,0.549999999999995,0.900000000000012,141.500386105613,15.4584007357877,10.5987342392561,-220.653157123356,0.0595,0.0592,1190,"2026_04_16_0015","2026_04_16_0015_ev00001_rec0","no",365137
2,0,0.1697,124.042493784204,196.454410836282,72.4119170520782,3.8,37.4,30,163.314775429659,32.5945546289477,21.4659995319319,2204.92188635323,0.16465,0.1602,3394,"2026_04_16_0015","2026_04_16_0015_ev00002_rec0","no",365138
3,0,0.2601,144.668479985412,148.961565054509,4.29308506909726,0.199999999999978,0.150000000000039,0,140.334212113561,5.82569475521587,4.68663984515649,-102.289825305293,0.25975,0.25945,5202,"2026_04_16_0015","2026_04_16_0015_ev00003_rec0","no",365139
4,0,0.29295,142.310518395004,145.040969935762,2.73045154075734,0.200000000000033,0.099999999999989,0,95.4843740748336,46.7816014454816,102.649351153355,-187.718424971933,0.29295,0.29275,5859,"2026_04_16_0015","2026_04_16_0015_ev00004_rec0","no",365140
5,0,0.41935,125.284513756537,128.095739791145,2.81122603460805,0.0499999999999945,6.14999999999999,5.09999999999999,122.517877933817,8.0134975160209,6.85151950223215,-11.219978435876,0.4171,0.41495,8387,"2026_04_16_0015","2026_04_16_0015_ev00005_rec0","no",365141
6,0,0.4618,124.773422363624,131.216304525595,6.44288216197184,1.45000000000001,32.2,30,17579.7105872775,-17455.5382213795,263305.915998484,21.9055549240007,0.46135,0.45785,9236,"2026_04_16_0015","2026_04_16_0015_ev00006_rec0","no",365142
7,0,0.4914,126.084837033679,132.996467234544,6.91163020086545,0.249999999999972,0.099999999999989,0,115.844995390917,12.7152117436002,23.9051396088413,-89.2282083212653,0.4914,0.4911,9828,"2026_04_16_0015","2026_04_16_0015_ev00007_rec0","no",365143
8,0,0.55045,118.5452764117,123.692463109171,5.14718669747053,0.150000000000095,0.0499999999999945,0.399999999999956,117.724426590795,3.32341251245127,2.00711246446224,-17.812753053984,0.55045,0.5503,11009,"2026_04_16_0015","2026_04_16_0015_ev00008_rec0","no",365144
9,0,0.5764,118.493347172259,124.615864450725,6.12251727846642,0.0499999999999945,0.149999999999983,0.400000000000067,115.076409649655,6.27993944597827,4.15489570002508,-76.0779410461892,0.5764,0.57625,11528,"2026_04_16_0015","2026_04_16_0015_ev00009_rec0","no",365145
10,0,0.61985,118.401641275326,124.199327428439,5.79768615311336,0.900000000000012,1.64999999999993,0,-45678.2861359365,45797.0194584935,161323.922844046,-111.984158789403,0.6197,0.61725,12397,"2026_04_16_0015","2026_04_16_0015_ev00010_rec0","no",365146
11,0,0.68465,112.716645202634,162.895588470783,50.1789432681491,11.6499999999999,10.75,0,43457.9484903882,-43303.7545478447,196788.982987208,1881.27568488925,0.67925,0.6671,13693,"2026_04_16_0015","2026_04_16_0015_ev00011_rec0","no",365147
12,0,0.7048,145.792569855115,165.302431187701,19.5098613325865,4.70000000000004,18.3,16.05,53.4882684519794,111.160385836948,145.312855668968,337.695254613414,0.70285,0.6977,14096,"2026_04_16_0015","2026_04_16_0015_ev00012_rec0","no",365148
13,0,0.8467,123.59068693696,126.376664459562,2.78597752260157,0.199999999999978,1.24999999999997,1.19999999999998,118.511892284142,7.79844571035053,4.88162686042688,-113.580229346885,0.8467,0.8463,16934,"2026_04_16_0015","2026_04_16_0015_ev00013_rec0","no",365149
14,0,0.9036,113.946468408104,126.023747720168,12.0772793120642,14.15,9.80000000000003,0.0499999999999945,123.539349521344,2.48433622218134,1e-07,407.017197060059,0.9033,0.8888,18072,"2026_04_16_0015","2026_04_16_0015_ev00014_rec0","no",365150
15,0,1.13615,110.734192239718,125.211331284715,14.4771390449973,5.14999999999999,35.45,29.9999999999998,118.283149017603,7.34055610353019,10.9496493731419,381.386493476673,1.13445,1.1286,22723,"2026_04_16_0015","2026_04_16_0015_ev00015_rec0","no",365151
16,0,1.1654,120.046803781764,122.058963386836,2.01215960507167,0.099999999999989,1.00000000000011,1.39999999999985,112.681071943681,8.95875902029828,13.8288776201859,-111.214420654052,1.1654,1.1653,23308,"2026_04_16_0015","2026_04_16_0015_ev00016_rec0","no",365152
17,0,1.25335,106.689607117675,110.345661379693,3.65605426201749,0.549999999999828,16,16.2,99.4513107099047,12.8209220695694,40.4483226196944,64.3169263919229,1.2518,1.25125,25067,"2026_04_16_0015","2026_04_16_0015_ev00017_rec0","no",365153
18,0,1.3646,106.68376981578,134.70907884461,28.0253090288293,7.05,38.3499999999999,30,120.028068541924,16.2991922829457,12.6772512687632,774.789710647266,1.3622,1.35385,27292,"2026_04_16_0015","2026_04_16_0015_ev00018_rec0","no",365154
19,0,1.5311,110.708218030383,112.745592060696,2.03737403031327,0.199999999999978,30.1,30,8400.05236644474,-8290.63798188369,152557.853498573,-13.8813023605898,1.5311,1.5309,30622,"2026_04_16_0015","2026_04_16_0015_ev00019_rec0","no",365155
20,0,1.61025,113.648220215907,118.141099672204,4.49287945629732,0.249999999999861,0.2000000000002,0.549999999999828,86.3286590219911,29.4177072093025,37.5783068914463,-211.158977459473,1.61015,1.6099,32205,"2026_04_16_0015","2026_04_16_0015_ev00020_rec0","no",365156
21,0,1.65975,96.189104603851,99.8121051576797,3.62300055382866,0.199999999999978,0.55000000000005,0,15045.722683399,-14947.4851705674,194133.675458104,99.4075966016037,1.6593,1.6591,33195,"2026_04_16_0015","2026_04_16_0015_ev00021_rec0","no",365157
22,0,1.71105,99.1675698857478,104.11053058526,4.94296069951223,0.2000000000002,0.100000000000211,0,95.2679378749725,4.00759307206007,11.4502347043548,-73.8346651716079,1.71105,1.71085,34221,"2026_04_16_0015","2026_04_16_0015_ev00022_rec0","no",365158
23,0,1.86265,103.358662330676,128.175919068017,24.8172567373404,16.95,33.7000000000001,29.5999999999998,-69834.4833913134,69961.0891801598,147103.836932822,805.430650048571,1.85855,1.84105,37253,"2026_04_16_0015","2026_04_16_0015_ev00023_rec0","no",365159
24,0,1.91165,111.059394808635,114.497916320868,3.43852151223324,0.099999999999989,0.150000000000095,0.0499999999998835,108.269068728137,4.08159757828427,10.2180845679157,-43.9550719765738,1.91155,1.9114,38233,"2026_04_16_0015","2026_04_16_0015_ev00024_rec0","no",365160
25,0,1.97395,107.527279077284,122.942656600259,15.4153775229749,9.59999999999983,17.3500000000002,12.75,108.341854657998,10.1817498237989,17.3588984213448,273.20557040117,1.97325,1.9616,39479,"2026_04_16_0015","2026_04_16_0015_ev00025_rec0","no",365161
26,0,2.15005,113.366921821964,115.384453668447,2.0175318464828,1.44999999999973,6.3500000000003,1.70000000000003,112.764087292854,2.71317747317576,2.40517303089313,-3.31899573089217,2.1478,2.14445,43001,"2026_04_16_0015","2026_04_16_0015_ev00026_rec0","no",365162
27,0,2.20175,115.578204820236,118.228214386083,2.65000956584669,0.299999999999745,1.05000000000022,1.40000000000029,105.745093476442,12.0786941706008,12.5242932029123,-156.857971953965,2.20175,2.20145,44035,"2026_04_16_0015","2026_04_16_0015_ev00027_rec0","no",365163
28,0,2.3332,109.493240776974,112.18145195643,2.68821117945613,0.150000000000095,0.899999999999679,1.40000000000029,106.915576514212,4.46981139742493,6.30374839806567,-48.9484409596156,2.33315,2.333,46664,"2026_04_16_0015","2026_04_16_0015_ev00028_rec0","no",365164
29,0,2.4874,112.450563882149,155.945685276935,43.4951213947864,5.85000000000013,33.55,30.0000000000002,-133915.419544702,134068.085167581,261621.59914922,1127.1917738991,2.48695,2.4808,49748,"2026_04_16_0015","2026_04_16_0015_ev00029_rec0","no",365165
30,0,2.71205,116.923621945403,118.933434985754,2.00981304035056,0.55000000000005,8.09999999999977,9.05000000000022,88.5992969880256,31.1223377898485,132.403461859187,-12.8285764616721,2.71205,2.7115,54241,"2026_04_16_0015","2026_04_16_0015_ev00030_rec0","no",365166
31,0,2.7987,113.295449597303,126.595839291881,13.3003896945788,3.05,9.60000000000028,10.3499999999999,114.859532820188,13.0810938768108,7.62314835225928,180.356433461193,2.79835,2.79515,55974,"2026_04_16_0015","2026_04_16_0015_ev00031_rec0","no",365167
32,0,2.82775,109.566844154776,115.069566404404,5.50272224962808,0.150000000000095,30.4000000000002,0,4064.5119253294,-3952.66166586477,286219.099593935,77.5596308601134,2.82745,2.8273,56555,"2026_04_16_0015","2026_04_16_0015_ev00032_rec0","no",365168
33,0,2.8544,111.692348808915,115.105327038482,3.41297822956712,0.199999999999978,4.09999999999977,4.85000000000024,-494.245797032926,609.632735784282,1218.52690899252,-111.792935639748,2.8544,2.8542,57088,"2026_04_16_0015","2026_04_16_0015_ev00033_rec0","no",365169
34,0,2.97175,112.138722247851,148.592513474013,36.4537912261621,8.35000000000008,32.0499999999999,30.0000000000002,112.769540896145,34.2282923675232,33.1523301319513,1022.86128353223,2.96785,2.95925,59435,"2026_04_16_0015","2026_04_16_0015_ev00034_rec0","no",365170
