"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0353999991989136,703.573458044577,712.817314346352,9.24385630177494,1.84999999999999,5.24999999999999,2.69999999999999,698.221234796104,21.3615216184738,3.02620826887449,-75.5530486997555,0.0341999991989136,0.0318499991989136,708,"2026_06_04_0073","2026_06_04_0073_ev00001_rec0","no",492606
2,0,0.123999999198914,691.114729230347,699.057428150358,7.94269892001012,0.299999999999995,30.05,30,700.229014981218,5.52623548839143,2.35276846647028,290.763327431858,0.123999999198914,0.123699999198914,2480,"2026_06_04_0073","2026_06_04_0073_ev00002_rec0","no",492607
3,0,0.156199999198914,705.330885968891,711.586850801465,6.25596483257357,0.0499999999999945,1.20000000000001,1.70000000000001,686.707425426367,23.2112659667689,16.7205801700389,-234.80938404547,0.156199999198914,0.155999999198914,3124,"2026_06_04_0073","2026_06_04_0073_ev00003_rec0","no",492608
4,0,0.217399999198914,705.359842389922,711.198297291335,5.83845490141312,0.0499999999999945,0.0499999999999945,0,694.938755696309,12.2577034368647,8.71929419787899,-208.543005969722,0.217199999198914,0.216999999198914,4348,"2026_06_04_0073","2026_06_04_0073_ev00004_rec0","no",492609
5,0,0.253949999198914,687.471210595155,694.972361696666,7.50115110151057,3.30000000000003,30.35,30,692.358129923988,12.9706853289708,13.4540062550406,362.717776915719,0.253549999198914,0.250249999198914,5079,"2026_06_04_0073","2026_06_04_0073_ev00005_rec0","no",492610
6,0,0.322999999198914,709.7986109358,719.467007811416,9.6683968756156,0.099999999999989,30.05,30,711.157223554924,-5.48890953344984,29.385501987386,-62.2945119905809,0.322999999198914,0.322899999198914,6460,"2026_06_04_0073","2026_06_04_0073_ev00006_rec0","no",492611
7,0,0.339549999198914,705.329740728344,715.1043520376,9.77461130925531,0.300000000000022,3.30000000000003,4.85000000000002,703.119445961783,9.64183543553461,9.60420429875965,30.3151731952612,0.339249999198914,0.338949999198914,6791,"2026_06_04_0073","2026_06_04_0073_ev00007_rec0","no",492612
8,0,0.364149999198913,704.680098324397,713.914939618097,9.23484129370058,0.099999999999989,0.950000000000006,1.24999999999997,697.380035046891,16.3658013794711,3.00632153896023,-169.123501092295,0.364149999198913,0.364049999198914,7283,"2026_06_04_0073","2026_06_04_0073_ev00008_rec0","no",492613
9,0,0.394449999198913,704.370994390771,716.663155475543,12.292161084772,0.0499999999999945,1.45000000000001,2.40000000000001,700.341254663363,12.7023355194562,6.05201052862482,-41.4718403041532,0.394449999198913,0.394049999198914,7889,"2026_06_04_0073","2026_06_04_0073_ev00009_rec0","no",492614
10,0,0.527899999198914,680.597857414754,699.012485242171,18.4146278274175,0.55000000000005,20.55,25.6000000000001,672.862625119713,28.843443751228,37.4220200574966,379.941307428705,0.527599999198914,0.527049999198913,10558,"2026_06_04_0073","2026_06_04_0073_ev00010_rec0","no",492615
11,0,0.599949999198914,703.262888554873,708.894888469331,5.63199991445799,0.200000000000089,0.700000000000034,0.549999999999939,689.792995865915,21.5046390203382,1.75398475607264,-365.072255422756,0.599949999198914,0.599749999198913,11999,"2026_06_04_0073","2026_06_04_0073_ev00011_rec0","no",492616
12,0,0.651249999198914,691.729767552513,694.880170439656,3.15040288714226,0,0.549999999999939,0.649999999999928,681.320019314811,14.3555731587359,2.92955140815503,-269.571474387602,0.651249999198914,0.651149999198913,13025,"2026_06_04_0073","2026_06_04_0073_ev00012_rec0","no",492617
13,0,0.665749999198914,684.92273193848,691.739613349779,6.81688141129916,0.149999999999983,0.900000000000012,1.29999999999997,659.347873406417,30.7378329620565,14.6318582664589,-373.671708744895,0.665599999198914,0.665449999198914,13315,"2026_06_04_0073","2026_06_04_0073_ev00013_rec0","no",492618
