corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2024_06_25_0007_ev00017_rec0,0,-180.782804599255,,-161.670147021603,0.60985,183414,0.6101,2024_06_25_0007,17,,,2.70926972488292,12202,0.6072,2.59999999999994,no,-25.5643748439745,5.09999999999999,-19.318949187447,-290.285387700147,5.05,-155.21842975528
,2024_06_25_0007_ev00018_rec0,0,-170.541740081888,,-153.445863237671,0.63665,183415,0.63675,2024_06_25_0007,18,,,7.6241766600035,12735,0.63565,0.850000000000017,no,-8.48441823388117,0.750000000000028,-12.0330449848385,164.947062757365,0.199999999999978,-162.057321848007
,2024_06_25_0007_ev00019_rec0,0,-162.045231375587,,-149.086033218327,0.70055,183416,0.7006,2024_06_25_0007,19,,,2.50473656584826,14012,0.69895,0.849999999999906,no,-10.1596339426185,2.39999999999996,-15.8404921049003,37.6447247104588,2.20000000000009,-151.885597432969
,2024_06_25_0007_ev00020_rec0,0,-156.337649217619,,-408811.0419892,0.73365,183417,0.73465,2024_06_25_0007,20,,,541932.662670437,14693,0.73245,1.14999999999998,no,-11.0381977855714,12.85,408668.867699304,-262.473145810315,9.55000000000006,-145.299451432047
,2024_06_25_0007_ev00021_rec0,0,-184.866191732928,,-155.772402606247,0.76335,183418,0.76415,2024_06_25_0007,21,,,4.93368473141888,15283,0.75585,7.14999999999999,no,-37.4545357025368,8.84999999999991,-28.2344314640117,-527.42256388981,8.05,-147.411656030391
,2024_06_25_0007_ev00022_rec0,0,-173.453025640338,,-152.767123213528,0.7984,183419,0.79935,2024_06_25_0007,22,,,2.81101710044708,15987,0.79585,2.14999999999999,no,-22.6969504911228,5.09999999999999,-21.4048204781648,-170.054065846633,3.40000000000007,-150.756075149215
,2024_06_25_0007_ev00023_rec0,0,-170.560294314405,,-157.558805647934,0.8334,183420,0.8346,2024_06_25_0007,23,,,1.86154583982719,16692,0.82505,8.24999999999998,no,-21.397871212797,11.2500000000001,-13.8268022833495,-411.137436873847,30,-149.162423101608
,2024_06_25_0007_ev00024_rec0,0,-175.875308735587,,-148.317791021462,0.8539,183421,0.85405,2024_06_25_0007,24,,,4.82181332357678,17081,0.85275,1.09999999999999,no,-21.4607713615001,3.39999999999996,-29.7532685844656,26.113917383495,3.59999999999994,-154.414537374087
,2024_06_25_0007_ev00025_rec0,0,-164.87866942415,,-138.08046270806,0.89865,183422,0.89895,2024_06_25_0007,25,,,13.3022891901447,17979,0.8969,1.65000000000004,no,-18.275166862839,5.90000000000002,-24.2755974681463,-57.0996174844515,6.14999999999999,-146.603502561311
,2024_06_25_0007_ev00026_rec0,0,-149.914304487001,,-34515.2441216546,0.94805,183423,0.94825,2024_06_25_0007,26,,,426911.338886241,18965,0.94675,0.900000000000012,no,-7.91512275748184,30.85,34373.369822294,-38.8586460318807,30,-141.999181729519
,2024_06_25_0007_ev00027_rec0,0,-149.350458711024,,57063.4377734886,0.97165,183424,0.9718,2024_06_25_0007,27,,,507340.070813254,19436,0.97115,0.249999999999972,no,-4.0549386147093,0.349999999999961,-57208.3819961083,59.9168593733433,0,-145.295520096315
,2024_06_25_0007_ev00028_rec0,0,-148.772239047506,,-185782.396724005,0.99215,183425,0.9922,2024_06_25_0007,28,,,357285.837370657,19844,0.9887,3.39999999999985,no,-7.8712146542598,14.2500000000002,185643.73213559,-183.5289454639,9.90000000000013,-140.901024393246
,2024_06_25_0007_ev00029_rec0,0,-158.004505332768,,-85584.8403107233,1.01585,183426,1.01615,2024_06_25_0007,29,,,381556.135825199,20323,1.01245,1.54999999999994,no,-7.51863623565424,17.8499999999999,85434.4583649399,-105.068487615292,12.9000000000001,-150.485869097113
,2024_06_25_0007_ev00030_rec0,0,-169.164583533752,,-136.06450095448,1.04,183427,1.0405,2024_06_25_0007,30,,,9.87004118934359,20810,1.03715,2.64999999999982,no,-28.5511958614948,7.90000000000002,-34.0175142331644,-237.857808910258,8.00000000000001,-140.613387672257
,2024_06_25_0007_ev00031_rec0,0,-198.436401011181,,-146.687201380298,1.0756,183428,1.0762,2024_06_25_0007,31,,,17.3824630305941,21524,1.07205,3.20000000000009,no,-53.9897009225299,15.0999999999999,-49.6461905065938,-916.827632170724,17.9,-144.446700088651
,2024_06_25_0007_ev00032_rec0,0,-170.940230221148,,-161.512529722204,1.13545,183429,1.13985,2024_06_25_0007,32,,,2.27702183053742,22797,1.1331,2.29999999999997,no,-20.8719269614218,30.85,-2.33393750910358,-458.517516962963,30,-150.068303259726
,2024_06_25_0007_ev00033_rec0,0,-170.502757137309,,558817.027933621,1.1536,183430,1.1544,2024_06_25_0007,33,,,762548.685715262,23088,1.1514,2.1500000000001,no,-14.4938057794211,9.24999999999998,-558985.692807374,-76.2373447543539,9.95000000000012,-156.008951357888
,2024_06_25_0007_ev00034_rec0,0,-160.304108716338,,-148.427577777328,1.1889,183431,1.18915,2024_06_25_0007,34,,,10.3689775263141,23783,1.1887,0.199999999999978,no,-4.36857483141989,0.199999999999978,-8.08990970052163,144.941981905107,0,-155.935533884919
,2024_06_25_0007_ev00035_rec0,0,-171.406071754961,,-148.486142457108,1.2303,183432,1.2314,2024_06_25_0007,35,,,7.13959468085112,24628,1.22595,4.19999999999998,no,-12.3970463218451,7.65000000000016,-28.6710249452468,74.8614302288332,4.55000000000005,-159.009025433116
,2024_06_25_0007_ev00036_rec0,0,-154.755053970925,,-145.640348336058,1.27165,183433,1.27165,2024_06_25_0007,36,,,6.21262959639235,25433,1.2713,0.350000000000072,no,-2.474942006633,0.250000000000083,-6.79610112458496,156.345361193491,0,-152.280111964292
,2024_06_25_0007_ev00037_rec0,0,-203.865618014503,,-66.3293722197647,1.3237,183434,1.32495,2024_06_25_0007,37,,,78.8265625140229,26499,1.30465,18.1499999999999,no,-56.8747604333152,19.7499999999999,-132.933982179204,-1463.89560913075,21.1000000000001,-146.990857581188
,2024_06_25_0007_ev00038_rec0,0,-195.937345818703,,-169.291787040461,1.37745,183435,1.37815,2024_06_25_0007,38,,,6.37007827442369,27563,1.37225,4.95000000000001,no,-27.513218765048,6.85000000000002,-25.1549447925756,-273.444566287708,6.34999999999986,-168.424127053655
,2024_06_25_0007_ev00039_rec0,0,-185.926312560574,,-160.076155716302,1.42205,183436,1.42305,2024_06_25_0007,39,,,4.79278291903705,28461,1.4205,1.54999999999994,no,-27.6442738682831,6.00000000000001,-29.1788660325543,-243.112659703315,5.9499999999999,-158.282038692291
,2024_06_25_0007_ev00040_rec0,0,-181.76811795464,,224088.178966322,1.50935,183437,1.5098,2024_06_25_0007,40,,,294203.202711142,30196,1.5058,3.50000000000006,no,-16.9701232928578,12.5,-224268.449057375,-171.065819161634,12.0500000000001,-164.797994661782
,2024_06_25_0007_ev00041_rec0,0,-197.080410314222,,-171.274290339662,1.55035,183438,1.55185,2024_06_25_0007,41,,,4.94915390660696,31037,1.5488,1.14999999999998,no,-33.8236763652575,8.49999999999995,-33.5601115841695,-475.944646257111,9.9499999999999,-163.256733948964
,2024_06_25_0007_ev00042_rec0,0,-181.301634623463,,-161.154247893007,1.57285,183439,1.575,2024_06_25_0007,42,,,6.65990861108721,31500,1.56925,3.24999999999998,no,-13.3508899229436,2.65000000000004,-16.2535091046346,53.194115590612,2.14999999999987,-167.95074470052
,2024_06_25_0007_ev00043_rec0,0,-166.374144325137,,-502945.525803598,1.6119,183440,1.61275,2024_06_25_0007,43,,,843022.37879118,32255,1.6108,0.650000000000039,no,-5.58462937506172,22.75,502794.555691651,18.3795921581884,19.9499999999999,-160.789514950076
,2024_06_25_0007_ev00044_rec0,0,-176.791261756781,,-154.810348637242,1.63745,183441,1.63775,2024_06_25_0007,44,,,3.4310687598926,32755,1.6319,5.09999999999988,no,-23.9341723773378,7.44999999999996,-24.4921111719425,-241.9047427208,4.35000000000008,-152.857089379443
,2024_06_25_0007_ev00045_rec0,0,-182.978802793675,,-158.614550913103,1.6843,183442,1.6845,2024_06_25_0007,45,,,6.17654702217961,33690,1.68235,1.50000000000006,no,-22.786542878134,5.24999999999998,-26.3857426333489,-136.286505810731,6.00000000000001,-160.192259915541
,2024_06_25_0007_ev00046_rec0,0,-166.868627911166,,-158.294386179,1.71855,183443,1.7191,2024_06_25_0007,46,,,4.0556942326154,34382,1.71455,3.90000000000001,no,-7.22222377720209,4.95000000000001,-11.8108047254368,-28.4612022942214,4.35000000000008,-159.646404133963
,2024_06_25_0007_ev00047_rec0,0,-164.479214469215,,-168814.523140995,1.7392,183444,1.73935,2024_06_25_0007,47,,,571949.145780616,34787,1.7391,0.099999999999989,no,-4.72310135587466,20.1500000000001,168658.282911677,-28.1320437467713,17.8499999999999,-159.75611311334
,2024_06_25_0007_ev00048_rec0,0,-173.266379986051,,-261240.642332704,1.7651,183445,1.7653,2024_06_25_0007,48,,,425558.653497692,35306,1.76365,1.40000000000007,no,-12.1885477346763,17.35,261083.866210235,-157.444516440388,14.3500000000001,-161.077832251375
,2024_06_25_0007_ev00049_rec0,0,-182.322709229399,,-22094.0901968454,1.7861,183446,1.78635,2024_06_25_0007,49,,,115332.08008986,35727,1.78475,1.09999999999988,no,-21.1192381114355,1.1000000000001,21917.2418906235,-575.262656460288,0,-161.203471117964
,2024_06_25_0007_ev00050_rec0,0,-195.072345192898,,-157.623014383182,1.8084,183447,1.8105,2024_06_25_0007,50,,,11.6401506825106,36210,1.80495,3.24999999999998,no,-23.7598562975199,5.64999999999993,-30.6805519873444,1.37097922203139,3.60000000000005,-171.312488895378
,2024_06_25_0007_ev00051_rec0,0,-169.658767535505,,-142.479328332822,1.8633,183448,1.8637,2024_06_25_0007,51,,,30.7195669077085,37274,1.8614,1.84999999999991,no,-11.1490587957274,8.14999999999988,-26.729173662208,-52.0433540937893,8.64999999999982,-158.509708739777
,2024_06_25_0007_ev00052_rec0,0,-183.862842701691,,-150.488668290005,1.9343,183449,1.93455,2024_06_25_0007,52,,,8.81352742563263,38691,1.9297,3.35000000000019,no,-29.0470916290776,6.59999999999994,-34.4182252355069,-197.384944338217,7.30000000000008,-154.815751072613
,2024_06_25_0007_ev00053_rec0,0,-167.146556859336,,-25904.0073708544,1.97405,183450,1.97715,2024_06_25_0007,53,,,236474.468990562,39543,1.9722,1.44999999999995,no,-11.9858084017343,34.2499999999999,25749.0278231291,-77.102780223513,30,-155.160748457601
,2024_06_25_0007_ev00054_rec0,0,-167.039462175141,,-155864.80029286,2.00235,183451,2.0052,2024_06_25_0007,54,,,509078.997986376,40104,2.00015,1.59999999999982,no,-15.7192887024607,16.95,155709.505592225,-310.507085090584,5.99999999999978,-151.32017347268
,2024_06_25_0007_ev00055_rec0,0,-183.389201982869,,-166.453461631832,2.0356,183452,2.03715,2024_06_25_0007,55,,,1.54556603140692,40743,2.02925,6.34999999999986,no,-28.8895863754947,7.60000000000005,-16.4104955079133,-529.158047819902,29.9999999999998,-154.499615607375
,2024_06_25_0007_ev00056_rec0,0,-174.172206289776,,-166.67771992143,2.07435,183453,2.07435,2024_06_25_0007,56,,,5.4763002777754,41487,2.0742,0.150000000000095,no,-6.35361183197327,30.0499999999997,1.59321805414201,42.2055991905292,29.9999999999998,-167.818594457802
,2024_06_25_0007_ev00057_rec0,0,-179.796687095415,,-165.062626997908,2.0875,183454,2.0876,2024_06_25_0007,57,,,2.62808792891852,41752,2.08455,2.8999999999999,no,-14.9221722914843,3.40000000000007,-16.1069409021474,-69.4476705704041,2.90000000000035,-164.874514803931
,2024_06_25_0007_ev00058_rec0,0,-184.662087345528,,-167.840537917923,2.1276,183455,2.1277,2024_06_25_0007,58,,,3.00176651017536,42554,2.123,4.09999999999977,no,-19.2776079833317,2.70000000000037,-14.1985215749998,-172.189111801191,3.34999999999974,-165.384479362197
,2024_06_25_0007_ev00059_rec0,0,-188.743769845898,,-161.670538192747,2.15805,183456,2.15865,2024_06_25_0007,59,,,14.1630067288791,43173,2.149,8.44999999999985,no,-28.0432458724607,10.5999999999997,-20.3890984400478,-418.799227458792,10.9500000000002,-160.700523973437
,2024_06_25_0007_ev00060_rec0,0,-181.630708825695,,-153.546211395851,2.2063,183457,2.20725,2024_06_25_0007,60,,,3.5449064625074,44145,2.2047,1.34999999999996,no,-18.4073780762595,3.40000000000007,-29.7024217787254,152.808581659903,2.09999999999999,-163.223330749435
,2024_06_25_0007_ev00061_rec0,0,-208.779058935665,,-181.284731090561,2.26385,183458,2.26485,2024_06_25_0007,61,,,4.9444321868416,45297,2.2487,12.75,no,-50.4840009268003,19.6000000000001,-23.0347663346603,-1160.01209727676,30.0000000000002,-158.295058008865
,2024_06_25_0007_ev00062_rec0,0,-181.378088520967,,-150.775956839806,2.35505,183459,2.3566,2024_06_25_0007,62,,,20.1892054182022,47132,2.3508,3.80000000000003,no,-23.8233538197858,14.0500000000001,-30.5194793701316,-352.92846834953,13.55,-157.554734701181
,2024_06_25_0007_ev00063_rec0,0,-216.400536465316,,-196.784505690985,2.4176,183460,2.4179,2024_06_25_0007,63,,,2.22549274250246,48358,2.39915,17.7,no,-60.5603047877844,46.6500000000001,-24.1465772064205,-1996.58808685755,29.9999999999998,-155.840231677531
,2024_06_25_0007_ev00064_rec0,0,-219.10963762171,,-162.277133257,2.438,183461,2.43835,2024_06_25_0007,64,,,14.8241563766058,48767,2.4372,0.700000000000145,no,-21.7229429237358,3.80000000000003,-55.6828302376944,318.341118442613,3.80000000000003,-197.386694697974
,2024_06_25_0007_ev00065_rec0,0,-176.039189440647,,-69933.4949334601,2.4971,183462,2.49825,2024_06_25_0007,65,,,351373.28213953,49965,2.49535,0.350000000000072,no,-2.92157801447038,30.6500000000001,69765.70753877,64.2396878496604,30.0000000000002,-173.117611426176
,2024_06_25_0007_ev00066_rec0,0,-183.50719413993,,-154.292539333238,2.5165,183463,2.5187,2024_06_25_0007,66,,,14.013051766542,50374,2.51295,3.20000000000009,no,-20.5342224143607,8.55000000000006,-25.9931092464592,-134.159312800018,6.54999999999983,-162.972971725569
,2024_06_25_0007_ev00067_rec0,0,-201.364292508346,,-163.02607132355,2.58275,183464,2.5829,2024_06_25_0007,67,,,11.8215663385963,51658,2.5682,3.20000000000009,no,-30.849882361609,7.2000000000001,-38.6005019991519,-341.560312549727,8.44999999999985,-170.514410146737
,2024_06_25_0007_ev00068_rec0,0,-172.707167529816,,-411123.360928489,2.62295,183465,2.62315,2024_06_25_0007,68,,,327327.671913454,52463,2.6227,0.250000000000306,no,-3.4724995299118,9.60000000000028,410964.067920149,-267.926291033839,8.95000000000001,-169.234667999904
,2024_06_25_0007_ev00069_rec0,0,-209.894866359677,,-163.174529977473,2.64595,183466,2.6469,2024_06_25_0007,69,,,10.5062548411659,52938,2.64195,3.64999999999993,no,-42.0825738517766,9.10000000000011,-44.4893820874097,-431.345821180603,8.3000000000002,-167.812292507901
,2024_06_25_0007_ev00070_rec0,0,-182.093243471214,,-166.496992528856,2.68915,183467,2.6892,2024_06_25_0007,70,,,5.49982683067742,53784,2.68625,0.750000000000028,no,-9.18567927717098,1.55000000000038,-12.2849569932345,117.692107103728,1.2500000000002,-172.907564194043
,2024_06_25_0007_ev00071_rec0,0,-188.841435050401,,324230.695183029,2.74795,183468,2.74885,2024_06_25_0007,71,,,580553.425876729,54977,2.7436,4.10000000000021,no,-17.8838036975894,18.6500000000001,-324419.19692373,-332.839451545273,19.5500000000002,-170.957631352811
,2024_06_25_0007_ev00072_rec0,0,-262.773473509003,,-168.828540006105,2.8126,183469,2.81325,2024_06_25_0007,72,,,8.31049101051969,56265,2.81075,1.54999999999994,no,-81.2620292145898,7.09999999999988,-101.317928106402,-564.380067400542,7.15000000000021,-181.511444294413
,2024_06_25_0007_ev00073_rec0,0,-210.394647953634,,-183.521537975768,2.85605,183470,2.85785,2024_06_25_0007,73,,,4.26905998577399,57157,2.8435,12.1500000000001,no,-36.4631762117039,12.8999999999997,-32.695622753551,-710.887733849554,9.10000000000011,-173.93147174193
,2024_06_25_0007_ev00074_rec0,0,-195.943935791545,,-177.705421855704,2.8797,183471,2.88,2024_06_25_0007,74,,,11.3225907856404,57600,2.87885,0.849999999999795,no,-14.1538608686591,3.7499999999997,-14.8220077705928,-45.157154510438,5.24999999999975,-181.790074922886
,2024_06_25_0007_ev00075_rec0,0,-175.540722015434,,-585135.572047319,2.94895,183472,2.94925,2024_06_25_0007,75,,,793038.207310774,58985,2.94815,0.750000000000028,no,-7.23251676990088,13.1000000000001,584972.759100044,-171.31358732875,11.0999999999999,-168.308205245533
,2024_06_25_0007_ev00076_rec0,0,-232.01767968262,,370750.614202695,2.98175,183473,2.9824,2024_06_25_0007,76,,,576997.041766373,59648,2.96805,9.70000000000004,no,-60.8716341567913,34.3499999999999,-370974.97883933,-1615.58630775651,29.9999999999998,-171.146045525829
,2024_06_25_0007_ev00077_rec0,0,-239.881664302917,,-175.454645980143,2.9972,183474,2.9978,2024_06_25_0007,77,,,12.6677394920157,59956,2.9951,2.05000000000011,no,-42.6630652586902,6.69999999999993,-65.7548459565265,-164.868423737461,7.09999999999988,-197.218599044226
,2024_06_25_0007_ev00078_rec0,0,-236.26086338869,,269486.211704987,3.09525,183475,3.0953,2024_06_25_0007,78,,,210138.740805852,61906,3.09215,2.39999999999974,no,-18.2644729151084,0.350000000000072,-269712.413040066,316.653501108704,1.14999999999998,-217.996390473581
,2024_06_25_0007_ev00079_rec0,0,-190.869793668591,,-176.759696679181,3.1771,183476,3.1773,2024_06_25_0007,79,,,13.0158518315554,63546,3.17365,3.20000000000009,no,-14.6289176089535,3.29999999999986,-7.89947827219,-137.884320682956,6.25000000000009,-176.240876059637
,2024_06_25_0007_ev00080_rec0,0,-191.804909387485,,-177.188644623742,3.20815,183477,3.2082,2024_06_25_0007,80,,,4.38165987209617,64164,3.20555,2.55000000000027,no,-15.6131465468894,4.29999999999975,-12.7139654702719,-107.61996666852,4.30000000000019,-176.191762840596
,2024_06_25_0007_ev00081_rec0,0,-200.314574920919,,-160.928868111374,3.24135,183478,3.24335,2024_06_25_0007,81,,,23.4231214318344,64867,3.2366,4.70000000000015,no,-24.5729328728111,14.5499999999998,-39.5733235878882,-324.601027841099,11.8,-175.741642048108
,2024_06_25_0007_ev00082_rec0,0,-196.012334818762,,-170.335821071505,3.3046,183479,3.30565,2024_06_25_0007,82,,,6.54671064114157,66113,3.29835,6.20000000000021,no,-20.2118707164427,6.25000000000009,-26.4251974014886,-75.9513510748519,4.65000000000027,-175.80046410232
,2024_06_25_0007_ev00083_rec0,0,-189.244113174371,,-175.94949240498,3.34545,183480,3.34575,2024_06_25_0007,83,,,4.43772322689303,66915,3.3439,1.19999999999987,no,-11.7018266978668,3.69999999999981,-13.4200528733712,-22.5382214564658,3.64999999999993,-177.542286476504
,2024_06_25_0007_ev00084_rec0,0,-192.835028906738,,-148.906421487575,3.38365,183481,3.38375,2024_06_25_0007,84,,,31.2335903493725,67675,3.3818,1.74999999999992,no,-19.6175326792576,8.95000000000001,-43.4864158718451,-132.674791165941,10.0000000000002,-173.21749622748
,2024_06_25_0007_ev00085_rec0,0,-183.349428875745,,-167.686726425099,3.43065,183482,3.4307,2024_06_25_0007,85,,,3.64849528676142,68614,3.4296,0.899999999999679,no,-7.52373072486634,0.700000000000145,-12.610157879,194.601140102747,0.499999999999723,-175.825698150879
,2024_06_25_0007_ev00086_rec0,0,-203.158499340552,,-172.122518517592,3.4781,183483,3.4789,2024_06_25_0007,86,,,5.19069783522426,69578,3.4662,11.5999999999996,no,-27.6204465496739,10.9499999999998,-32.8922070093238,-255.327108237611,4.54999999999961,-175.538052790879
,2024_06_25_0007_ev00087_rec0,0,-197.339547891881,,-172.934642614301,3.54225,183484,3.54535,2024_06_25_0007,87,,,8.46866272021525,70907,3.5396,2.60000000000016,no,-28.3499122706757,11.4999999999998,-23.368791969348,-422.50267769686,10.8000000000001,-168.989635621205
,2024_06_25_0007_ev00088_rec0,0,-181.522734489257,,62293.4365698201,3.5922,183485,3.594,2024_06_25_0007,88,,,155841.413628112,71880,3.5915,0.700000000000145,no,-11.01635845027,4.44999999999984,-62470.9640368114,-48.5937806837977,7.34999999999975,-170.506376038987
,2024_06_25_0007_ev00089_rec0,0,-191.284359982415,,-171.962226066891,3.63805,183486,3.63885,2024_06_25_0007,89,,,10.7663231964493,72777,3.62645,10.6000000000002,no,-33.806509231821,32.2999999999998,-18.9878203459251,-852.234874056351,29.9999999999998,-157.477850750594
,2024_06_25_0007_ev00090_rec0,0,-180.504980665435,,47559.9732722838,3.70225,183487,3.70325,2024_06_25_0007,90,,,138836.989869767,74065,3.69985,1.70000000000003,no,-7.91287282941613,0.399999999999956,-47736.5238521717,21.9596702367076,3.00000000000011,-172.592107836019
,2024_06_25_0007_ev00091_rec0,0,-210.260611599667,,-147.529595293525,3.76925,183488,3.7695,2024_06_25_0007,91,,,35.1985977243924,75390,3.7648,4.29999999999975,no,-30.2977291296773,12.1499999999997,-62.9520487874061,-370.796586072826,12.8999999999997,-179.96288246999
,2024_06_25_0007_ev00092_rec0,0,-196.595544999937,,234366.289857734,3.861,183489,3.8611,2024_06_25_0007,92,,,713716.004080072,77222,3.85715,3.60000000000005,no,-17.8599572409399,9.39999999999985,-234556.098515768,-228.92265741887,13.6000000000003,-178.735587758997
,2024_06_25_0007_ev00093_rec0,0,-187.602763585139,,-165.981926284745,3.8759,183490,3.87625,2024_06_25_0007,93,,,14.818170974766,77525,3.87085,4.75000000000003,no,-7.02658319694376,10.2000000000002,-27.9891751162032,47.4042600699222,7.2000000000001,-180.576180388196
,2024_06_25_0007_ev00094_rec0,0,-202.337173432512,,-183.820406181833,3.9115,183491,3.91195,2024_06_25_0007,94,,,3.0628443662335,78239,3.90615,4.95000000000001,no,-28.3612929730772,9.14999999999999,-20.4539624708882,-441.351375969582,10.5500000000003,-173.975880459435
,2024_06_25_0007_ev00095_rec0,0,-206.190733794667,,-301748.658158896,3.9314,183492,3.93195,2024_06_25_0007,95,,,660516.822572179,78639,3.9294,1.90000000000001,no,-31.1522633435325,26.8999999999999,301569.558773152,-377.168042862145,16.3500000000001,-175.038470451135
,2024_06_25_0007_ev00096_rec0,0,-216.109001733503,,-170.343466525612,3.96055,183493,3.9609,2024_06_25_0007,96,,,6.61724908502719,79218,3.95625,3.95000000000012,no,-36.7860748445695,7.05,-46.3093078690683,-152.088439807711,4.75000000000003,-179.322926888934
,2024_06_25_0007_ev00097_rec0,0,-186.871082987876,,-174.028070320751,4.0387,183494,4.03875,2024_06_25_0007,97,,,3.61924176330325,80775,4.03495,1.80000000000025,no,-13.2240731925871,5.90000000000046,-15.3815691507469,-84.3245610783508,4.45000000000029,-173.647009795289
