"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.4014,-82.7540058862097,-86.3209318305133,-3.56692594430356,0.55000000000005,1.79999999999997,1.69999999999998,-82.3065691101857,-3.90562717518755,2.17238326949538,3.16338955780638,0.4013,0.40075,8028,"2024_06_25_0014","2024_06_25_0014_ev00001_rec0","no",194055
2,0,0.4927,-86.9379613926101,-126.572399568743,-39.6344381761329,1.30000000000008,3.70000000000004,3.55000000000005,-85.2528966462965,-42.5800306522501,3.69837655722307,-151.675337077293,0.4923,0.4907,9854,"2024_06_25_0014","2024_06_25_0014_ev00002_rec0","no",194056
3,0,0.74025,-82.7994862530186,-88.657002700927,-5.85751644790841,0.149999999999983,2.55000000000005,3.54999999999994,-82.7282854572889,-4.59414276193671,4.90673434872528,-22.8979512062114,0.7399,0.7397,14805,"2024_06_25_0014","2024_06_25_0014_ev00003_rec0","no",194057
4,0,0.80925,-81.1040530937707,-83.3913612268119,-2.28730813304122,0.300000000000078,13.2500000000001,15.9,-80.8161022993144,-3.51839891524789,14.0383203622968,-38.3600169440025,0.80885,0.8085,16185,"2024_06_25_0014","2024_06_25_0014_ev00004_rec0","no",194058
5,0,0.90955,-82.6521370785662,-89.0600709891294,-6.40793391056317,1,31.5,29.9999999999999,-48403.2498825389,48323.4295327365,279829.580364413,3.42931609385972,0.9095,0.9072,18191,"2024_06_25_0014","2024_06_25_0014_ev00005_rec0","no",194059
6,0,0.9387,-81.5132248337671,-101.834629622068,-20.3214047883005,1.29999999999997,5.14999999999999,6.65000000000004,-82.7653962178081,-16.2292618955625,6.99468270059727,-168.183423853583,0.9385,0.93715,18774,"2024_06_25_0014","2024_06_25_0014_ev00006_rec0","no",194060
7,0,1.00295,-82.3776143172432,-87.3608492431449,-4.98323492590173,0.250000000000083,0.650000000000039,0.849999999999795,-80.6586896898687,-4.93058073897199,2.61371806927113,37.3108921211371,1.00295,1.00265,20059,"2024_06_25_0014","2024_06_25_0014_ev00007_rec0","no",194061
8,0,1.07075,-83.2905064183657,-86.5985518835735,-3.30804546520777,0.299999999999967,0.249999999999861,0,-81.2456154989116,-2.55545916929721,2.74929740286574,53.1245299269959,1.07075,1.0704,21415,"2024_06_25_0014","2024_06_25_0014_ev00008_rec0","no",194062
9,0,1.20265,-83.9134970475054,-89.1545814306772,-5.2410843831718,0.299999999999967,0.250000000000083,0.0499999999998835,-81.6499937927763,-4.32773214344799,1.48876455922926,60.0540405837446,1.2025,1.2021,24053,"2024_06_25_0014","2024_06_25_0014_ev00009_rec0","no",194063
10,0,1.2684,-83.1683557595385,-107.836932028916,-24.668576269378,0.699999999999923,2.44999999999984,2.44999999999984,-81.9429567854424,-25.1552791412805,2.78754564421573,-51.883043130498,1.2681,1.2673,25368,"2024_06_25_0014","2024_06_25_0014_ev00010_rec0","no",194064
11,0,1.3745,-86.4467689261786,-91.36124742666,-4.91447850048144,0.350000000000072,0.249999999999861,0,-81.7371242749185,-5.03551350991133,13.0369253133225,81.2253151131899,1.3744,1.374,27490,"2024_06_25_0014","2024_06_25_0014_ev00011_rec0","no",194065
12,0,1.3913,-83.8775098514737,-89.0668456937273,-5.18933584225366,0.299999999999967,0.350000000000072,0,-79.5108092538018,-5.26627819000327,10.5895074571946,76.4180622733279,1.3911,1.39075,27826,"2024_06_25_0014","2024_06_25_0014_ev00012_rec0","no",194066
13,0,1.55035,-81.0341994010399,-83.138124141732,-2.10392474069215,0.650000000000039,8.1,7.60000000000005,-79.9983309670288,-5.8154124556624,6.51093126701812,-11.8396238693894,1.5494,1.5487,31007,"2024_06_25_0014","2024_06_25_0014_ev00013_rec0","no",194067
14,0,1.6997,-86.6241417262526,-92.6122036474965,-5.9880619212439,0.250000000000083,0.699999999999923,0.600000000000156,-84.7005619330196,-8.06476042965163,0.861714178393293,49.2431049615857,1.69955,1.6993,33994,"2024_06_25_0014","2024_06_25_0014_ev00014_rec0","no",194068
15,0,1.7381,-84.4771605266096,-90.762516022744,-6.28535549613441,0.150000000000095,0.199999999999978,0.150000000000095,-83.2731032233009,-8.84887984497687,0.133569615871045,34.2844236092911,1.73805,1.7379,34762,"2024_06_25_0014","2024_06_25_0014_ev00015_rec0","no",194069
16,0,1.77675,-82.0882855930521,-89.1991307869535,-7.11084519390141,0.299999999999967,1.00000000000011,1.24999999999997,-82.7756656639053,-5.18507979199078,1.25821899520937,-28.3589240311596,1.77675,1.77645,35535,"2024_06_25_0014","2024_06_25_0014_ev00016_rec0","no",194070
17,0,1.80215,-79.5131721835495,-88.1955654927421,-8.68239330919265,0.55000000000005,30.5000000000002,0,-4060.49810856953,3977.44363848393,230649.013795449,-117.982860023049,1.80195,1.8013,36043,"2024_06_25_0014","2024_06_25_0014_ev00017_rec0","no",194071
18,0,1.98495,-82.3611440714282,-84.714296486301,-2.35315241487272,0.0999999999997669,5.34999999999997,5.44999999999973,-81.8485993168474,-3.77909654769339,5.43970352881147,-9.16145986171382,1.9837,1.9836,39699,"2024_06_25_0014","2024_06_25_0014_ev00018_rec0","no",194072
19,0,2.0334,-82.7437159347067,-85.770067707447,-3.0263517727403,0.250000000000306,0.349999999999628,0.350000000000072,-81.042323692163,-5.44162410214862,0.553049178487526,46.8611162819893,2.03335,2.0331,40668,"2024_06_25_0014","2024_06_25_0014_ev00019_rec0","no",194073
20,0,2.1138,-80.1904224187747,-82.9553525395253,-2.76493012075063,0.399999999999956,6.94999999999979,3.49999999999984,-94.975644866543,14.1773198565243,117.366814429831,-70.005845411703,2.1138,2.1134,42276,"2024_06_25_0014","2024_06_25_0014_ev00020_rec0","no",194074
21,0,2.22205,-85.8526194113934,-89.7972209455837,-3.94460153419027,0.249999999999861,0.500000000000167,0,-80.4103779359836,-4.81475779936637,21.3550140721718,84.7943136103349,2.2219,2.22145,44441,"2024_06_25_0014","2024_06_25_0014_ev00021_rec0","no",194075
22,0,2.2779,-85.8512251050548,-91.5449669832807,-5.69374187822594,0.399999999999956,0.199999999999978,0,-74.4467486331224,-11.7518784839802,60.2355927007802,62.7988715958973,2.2778,2.2774,45558,"2024_06_25_0014","2024_06_25_0014_ev00022_rec0","no",194076
23,0,2.33535,-81.1823806962269,-85.0209778134262,-3.83859711719934,0.249999999999861,0.750000000000028,0.0500000000003276,-82.6472145545743,-2.37689942035562,1e-07,-47.4604889456577,2.33485,2.33455,46707,"2024_06_25_0014","2024_06_25_0014_ev00023_rec0","no",194077
24,0,2.37945,-86.3351184465688,-89.0138930815282,-2.67877463495937,0.249999999999861,0.900000000000123,0.299999999999745,-82.3390838654325,-5.7211520817873,2.21958859776538,106.957199665415,2.37945,2.3782,47589,"2024_06_25_0014","2024_06_25_0014_ev00024_rec0","no",194078
25,0,2.415,-82.083965273692,-91.0790123974637,-8.99504712377173,0.150000000000095,0.99999999999989,2.09999999999999,-80.8040356350509,-6.59245299243591,5.86282729971453,-2.130856991712,2.41485,2.41465,48300,"2024_06_25_0014","2024_06_25_0014_ev00025_rec0","no",194079
26,0,2.46665,-85.5908668536755,-89.1706658575719,-3.57979900389638,0.399999999999956,2.34999999999985,2.30000000000041,-85.2059022892767,-3.47835379469134,3.22015885119599,-2.09556826364981,2.4666,2.46535,49333,"2024_06_25_0014","2024_06_25_0014_ev00026_rec0","no",194080
27,0,2.49095,-82.4872257713082,-85.8136870717337,-3.32646130042548,0.650000000000261,19.6999999999998,29.9999999999998,-84.1482764071612,-5.24811023030183,2.32921087682738,-70.3716996383898,2.48995,2.48925,49819,"2024_06_25_0014","2024_06_25_0014_ev00027_rec0","no",194081
28,0,2.50215,-83.9927081832837,-87.642017421201,-3.64930923791734,0.300000000000189,2.49999999999995,3.09999999999988,-83.9513250848875,-3.77793929359701,3.10949870610599,-11.5432930946675,2.5021,2.50175,50043,"2024_06_25_0014","2024_06_25_0014_ev00028_rec0","no",194082
29,0,2.5508,-82.5513265142649,-90.2531874048821,-7.70186089061721,0.199999999999978,30.1500000000003,30.0000000000002,-30356.7826820206,30276.5232098659,207032.582314008,1.99348042630907,2.55075,2.5505,51016,"2024_06_25_0014","2024_06_25_0014_ev00029_rec0","no",194083
30,0,2.70445,-84.9383429303978,-90.432698117756,-5.49435518735821,0.150000000000095,0.549999999999606,0,-82.0603824062244,-3.94293978765971,8.05849491848324,54.3511165780437,2.7044,2.70385,54089,"2024_06_25_0014","2024_06_25_0014_ev00030_rec0","no",194084
31,0,2.7593,-84.9572536758789,-89.7890915808517,-4.83183790497287,0.499999999999723,1.2500000000002,1.34999999999996,-83.4224838126392,-5.68695501708592,2.47603201968923,30.3421196398287,2.7593,2.758,55186,"2024_06_25_0014","2024_06_25_0014_ev00031_rec0","no",194085
32,0,2.88655,-83.4640831756696,-104.909593465735,-21.4455102900649,0.950000000000006,6.85000000000002,6.14999999999988,-84.1167836953721,-26.8118380885249,4.72598577296063,-194.599091714371,2.88515,2.8841,57731,"2024_06_25_0014","2024_06_25_0014_ev00032_rec0","no",194086
33,0,3.2879,-85.4060539069105,-94.4873241579072,-9.0812702509967,0.950000000000006,4.39999999999996,3.50000000000028,-86.330399796139,-7.0988439605613,3.29000539977016,-65.301357675932,3.28755,3.2846,65758,"2024_06_25_0014","2024_06_25_0014_ev00033_rec0","no",194087
34,0,3.33545,-85.7657774564644,-89.2354940718309,-3.46971661536656,0.0499999999998835,0.100000000000211,0,-83.2918802951502,-2.70338324055497,4.89110984563674,60.8005051003063,3.33535,3.3353,66709,"2024_06_25_0014","2024_06_25_0014_ev00034_rec0","no",194088
35,0,3.37005,-85.9317538773433,-88.2053938588523,-2.27363998150908,0.449999999999839,30.2000000000002,30.0000000000002,-20478.4150021178,20395.6894041312,290138.322706244,64.6324580254939,3.37005,3.36915,67401,"2024_06_25_0014","2024_06_25_0014_ev00035_rec0","no",194089
36,0,3.39775,-84.5802245572058,-87.4820049773528,-2.90178042014701,0.399999999999956,0.0500000000003276,0,-80.934781568089,-4.55821654631889,8.16484078879142,72.0695059419742,3.39775,3.3973,67955,"2024_06_25_0014","2024_06_25_0014_ev00036_rec0","no",194090
37,0,3.501,-81.9352171315521,-111.046221725957,-29.1110045944044,1.59999999999982,4.1500000000001,4.95000000000001,-82.3464045869309,-24.0960235413448,5.88650269734566,-185.071675462842,3.5004,3.49865,70020,"2024_06_25_0014","2024_06_25_0014_ev00037_rec0","no",194091
