"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0709999991989136,-247.384931118107,-257.166737458529,-9.7818063404217,0.149999999999997,13.6,7.9,-109829.775647905,109581.077802041,374572.393682716,-186.182169390128,0.0698499991989136,0.0695499991989136,1420,"2026_06_04_0078","2026_06_04_0078_ev00001_rec0","no",496812
2,0,0.117449999198914,-264.910912466989,-285.851855218023,-20.9409427510347,0.600000000000017,3.25,2.59999999999999,-249.227000527567,-41.6606463784648,4.50781095505487,254.479240990689,0.116599999198914,0.115949999198914,2349,"2026_06_04_0078","2026_06_04_0078_ev00002_rec0","no",496813
3,0,0.166699999198914,-250.978141934298,-283.669348884741,-32.6912069504428,0.549999999999995,3.3,4.25,-242.039384715153,-34.9775094248347,8.33594630843687,-32.9467714510901,0.166449999198914,0.165699999198914,3334,"2026_06_04_0078","2026_06_04_0078_ev00003_rec0","no",496814
4,0,0.288099999198914,-242.226522651944,-270.071913551702,-27.845390899758,0.699999999999978,2.80000000000002,5.05,-246.874363854572,-14.5420206105206,5.34821402645206,-233.689037010505,0.287749999198914,0.287049999198914,5762,"2026_06_04_0078","2026_06_04_0078_ev00004_rec0","no",496815
5,0,0.318949999198914,-234.126230251005,-244.667994132081,-10.5417638810763,0.199999999999978,3.5,1,-136972.289819107,136734.889586413,217989.879468476,-391.423094327814,0.318249999198914,0.318049999198914,6379,"2026_06_04_0078","2026_06_04_0078_ev00005_rec0","no",496816
6,0,0.371899999198914,-242.507626314752,-274.127915956445,-31.6202896416924,3.09999999999999,7.05,6.20000000000004,-245.687108118232,-22.9039480757805,6.28577476896438,-312.01990318946,0.371399999198914,0.368199999198913,7438,"2026_06_04_0078","2026_06_04_0078_ev00006_rec0","no",496817
7,0,0.397499999198914,-239.714002501715,-249.333835911032,-9.61983340931692,0.5,30.5,30,-245.374478949055,-9.00974816471635,4.52852761700651,-221.982749349097,0.397099999198914,0.396599999198914,7950,"2026_06_04_0078","2026_06_04_0078_ev00007_rec0","no",496818
8,0,0.466249999198914,-241.618738468698,-278.038227456853,-36.4194889881547,1.05,5.44999999999995,9.64999999999999,-245.45607680415,-20.7275056331614,12.5741899578339,-383.093055736259,0.466099999198914,0.464749999198914,9325,"2026_06_04_0078","2026_06_04_0078_ev00008_rec0","no",496819
9,0,0.527399999198914,-253.94385305079,-265.138658348681,-11.1948052978903,0.350000000000072,4.05,3.24999999999998,-242.891072699504,-26.5958481110965,5.76729694095683,163.086768862859,0.526449999198914,0.525799999198914,10548,"2026_06_04_0078","2026_06_04_0078_ev00009_rec0","no",496820
10,0,0.574699999198914,-239.093598539838,-270.480187698029,-31.3865891581907,1.64999999999993,7.85000000000002,12.2,-226.064025654951,-33.5554334496612,39.4727769337552,-367.906102536175,0.574249999198914,0.571699999198914,11494,"2026_06_04_0078","2026_06_04_0078_ev00010_rec0","no",496821
