"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.01565,-147.083059571591,-177.236888665473,-30.1538290938822,0.649999999999998,5.45,5.35,-152.124104284494,-28.3850355195969,3.47028207969273,-305.673898562944,0.0141,0.0134,313,"2026_01_13_0017","2026_01_13_0017_ev00001_rec0","no",246429
2,0,0.0468,-154.255697101693,-157.802145737122,-3.54644863542984,0.0500000000000084,0.550000000000009,0.699999999999992,-151.221025406626,-5.07062473273308,4.64511542285874,66.5872293494391,0.04655,0.0465,936,"2026_01_13_0017","2026_01_13_0017_ev00002_rec0","no",246430
3,0,0.0759,-148.342815222509,-169.307444222469,-20.9646289999604,0.700000000000006,6.89999999999999,9.70000000000001,-144.750635214187,-21.1433731038471,15.6029159712673,-184.954500377884,0.07575,0.07495,1518,"2026_01_13_0017","2026_01_13_0017_ev00003_rec0","no",246431
4,0,0.12815,-150.573156029142,-202.026823975668,-51.4536679465258,9.15000000000003,13.8,7.3,-162.903651297045,-48.2884307524359,3.71043908520546,-899.80211898047,0.12775,0.1181,2563,"2026_01_13_0017","2026_01_13_0017_ev00004_rec0","no",246432
5,0,0.15205,-152.325632170432,-183.572085746914,-31.2464535764828,0.899999999999984,26.45,13.45,-223641.844895989,223483.102158762,584960.680997102,-434.832433761392,0.15035,0.1493,3041,"2026_01_13_0017","2026_01_13_0017_ev00005_rec0","no",246433
6,0,0.17895,-152.33619189226,-196.872361655788,-44.5361697635287,1.40000000000001,6.15000000000002,6.44999999999998,-154.474669491502,-44.4901823189874,5.71697482378083,-382.614178180975,0.1783,0.1768,3579,"2026_01_13_0017","2026_01_13_0017_ev00006_rec0","no",246434
7,0,0.23985,-154.154156436768,-214.605208156231,-60.4510517194627,7.85000000000002,3.89999999999996,4.70000000000004,-173.290740626633,-10.787327276327,3.90703722719167,-937.720705671586,0.23925,0.2309,4797,"2026_01_13_0017","2026_01_13_0017_ev00007_rec0","no",246435
8,0,0.26815,-150.40245212516,-203.138008737377,-52.7355566122173,2.55,28.8,27.6999999999999,-192.907420895924,-6.69066315806605,0.819124417477529,-1574.24080883283,0.2632,0.26045,5363,"2026_01_13_0017","2026_01_13_0017_ev00008_rec0","no",246436
9,0,0.29385,-197.708321519919,-235.756473242945,-38.0481517230258,1.10000000000005,3.20000000000004,2.49999999999995,-149.546188550391,-95.0817203651444,5.94101891269803,840.331751125809,0.2934,0.292,5877,"2026_01_13_0017","2026_01_13_0017_ev00009_rec0","no",246437
10,0,0.3316,-155.216316792944,-158.585890602894,-3.3695738099498,0.549999999999995,10.45,9.30000000000003,-169.968021170331,21.5941773059542,19.8619139650588,-109.189467486252,0.3316,0.33105,6632,"2026_01_13_0017","2026_01_13_0017_ev00010_rec0","no",246438
11,0,0.3501,-151.351315245102,-194.071342529221,-42.7200272841194,1.64999999999998,4.14999999999999,4.40000000000001,-152.743996156623,-43.8611407973205,3.94250234766021,-255.020284669215,0.35,0.3482,7002,"2026_01_13_0017","2026_01_13_0017_ev00011_rec0","no",246439
12,0,0.37535,-149.362319446246,-159.168142869061,-9.80582342281528,1.05,9.39999999999996,10.7,-142.164811708308,-17.1378605795806,23.2746427398433,-85.8277615745666,0.375,0.37385,7507,"2026_01_13_0017","2026_01_13_0017_ev00012_rec0","no",246440
13,0,0.4259,-151.826816037667,-161.411428508808,-9.5846124711409,0.899999999999956,15.15,14.2,-556465.615192316,556330.796637437,384170.743276563,-140.323777843966,0.4259,0.4249,8518,"2026_01_13_0017","2026_01_13_0017_ev00013_rec0","no",246441
14,0,0.4571,-148.49826975718,-277.735579044939,-129.237309287759,4.90000000000002,12.9,15,-125.878180210507,-141.543515082919,21.5023938067395,-2024.16352297147,0.4561,0.4508,9142,"2026_01_13_0017","2026_01_13_0017_ev00014_rec0","no",246442
15,0,0.54555,-144.524732058632,-216.014114656166,-71.4893825975335,6.49999999999995,11.35,9.1,-143.685939291357,-79.2104897033858,8.52165224708204,-873.452445810289,0.54525,0.5385,10911,"2026_01_13_0017","2026_01_13_0017_ev00015_rec0","no",246443
16,0,0.5883,-154.184464026591,-156.223973904374,-2.03950987778336,0.55000000000005,30.35,30,-36864.1919897612,36715.4312567418,370436.008933589,118.244274420405,0.58805,0.5875,11766,"2026_01_13_0017","2026_01_13_0017_ev00016_rec0","no",246444
17,0,0.61705,-149.403940580613,-167.246963368598,-17.8430227879841,0.700000000000034,4.50000000000006,29.9999999999999,-156.885499107568,-4.86952927297866,3.37033191787314,-248.6467614551,0.6166,0.6159,12341,"2026_01_13_0017","2026_01_13_0017_ev00017_rec0","no",246445
18,0,0.64095,-149.677601046721,-165.516449296362,-15.8388482496408,2,7.1,8.95000000000001,-126.798975565698,-37.45633496097,33.7834749031315,-100.7064829258,0.6398,0.6378,12819,"2026_01_13_0017","2026_01_13_0017_ev00018_rec0","no",246446
19,0,0.6852,-150.642683403092,-159.869374885691,-9.22669148259922,1.65000000000004,0.0499999999999945,0,-143.170318312733,-10.7388962881405,7.22178073709579,142.034997235729,0.68505,0.68325,13704,"2026_01_13_0017","2026_01_13_0017_ev00019_rec0","no",246447
20,0,0.7603,-154.02658563965,-224.703047755193,-70.676462115543,2.09999999999999,5.65000000000004,10.5499999999999,-179.463400796881,-52.5336023473073,2.45534606656691,-1010.11758288924,0.75985,0.75745,15206,"2026_01_13_0017","2026_01_13_0017_ev00020_rec0","no",246448
21,0,0.78515,-157.670533542933,-206.280896845146,-48.6103633022135,1.95000000000001,5.64999999999993,5.24999999999998,-143.094329151783,-69.1635669539822,6.97677314010094,-111.976301562325,0.78465,0.78265,15703,"2026_01_13_0017","2026_01_13_0017_ev00021_rec0","no",246449
22,0,0.81595,-143.275274205859,-177.924214658519,-34.6489404526595,1.44999999999995,7.05,7.49999999999995,-144.022773369267,-37.7792774533725,6.58619160027613,-320.664915887766,0.81545,0.8139,16319,"2026_01_13_0017","2026_01_13_0017_ev00022_rec0","no",246450
23,0,0.8608,-142.743880181658,-205.423318567258,-62.6794383855996,11.3,15.5,11.65,-153.541152488394,-56.9524631548926,7.64147583545197,-1070.60999848071,0.86,0.84845,17216,"2026_01_13_0017","2026_01_13_0017_ev00023_rec0","no",246451
24,0,0.9107,-152.397159270496,-189.159637667105,-36.7624783966088,0.649999999999928,5.85000000000002,6.74999999999992,-152.224027685806,-39.1395247889509,6.47784588283935,-279.585136852466,0.91015,0.90945,18214,"2026_01_13_0017","2026_01_13_0017_ev00024_rec0","no",246452
25,0,0.94715,-154.892171581468,-242.486679593606,-87.5945080121383,2.64999999999993,9.65000000000005,0,-119151.23118455,118955.550698004,266831.402782583,-1690.5112272512,0.94545,0.9423,18943,"2026_01_13_0017","2026_01_13_0017_ev00025_rec0","no",246453
26,0,0.9722,-194.179448004325,-241.563076681944,-47.3836286776192,1.44999999999995,4.95000000000001,4.59999999999994,-158.025204412674,-92.7524318670826,8.43004501226386,271.307525965344,0.972,0.97025,19444,"2026_01_13_0017","2026_01_13_0017_ev00026_rec0","no",246454
27,0,1.01265,-165.802798954245,-227.610501009517,-61.8077020552713,5.20000000000009,9.79999999999981,30,-193.622782770822,-42.5222703905297,1.52860959763943,-1214.048073285,1.01125,1.0058,20253,"2026_01_13_0017","2026_01_13_0017_ev00027_rec0","no",246455
