"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,6.9033,-17.7504028705448,-23.2833878752333,-5.53298500468853,0.0500000000007716,0.200000000000422,0,-14.6687204261031,-3.18861781881896,11.3195684345469,58.5081416668593,6.9033,6.9031,138066,"2026_01_22_0018","2026_01_22_0018_ev00001_rec0","no",357444
2,0,7.05355,-15.8200003028936,-22.7744162841169,-6.95441598122336,0.200000000000422,0.150000000000539,0,-15.8421246435977,-1.40728438195644,2.8305579810527,-5.68436047078428,7.05355,7.05335,141071,"2026_01_22_0018","2026_01_22_0018_ev00002_rec0","no",357445
3,0,10.95615,-15.6656894229707,-23.1933574676514,-7.52766804468064,0.299999999999301,0.249999999999417,0,-14.4381731417382,-2.81406435485431,4.20271947181591,23.9384966929753,10.95615,10.95585,219123,"2026_01_22_0018","2026_01_22_0018_ev00003_rec0","no",357446
4,0,11.03595,-14.6920334952218,-20.1415996551514,-5.44956615992955,0.300000000001077,0.250000000001194,0,-13.332930013635,-2.99342889434397,4.4799672353433,26.4075211865561,11.03595,11.0356,220719,"2026_01_22_0018","2026_01_22_0018_ev00004_rec0","no",357447
5,0,11.7212,-15.7819468634469,-19.83642578125,-4.05447891780308,0.20000000000131,0.0999999999997669,0.0999999999997669,-14.0017510531202,-5.5064322999839,0.186021367801855,51.4450097799301,11.7212,11.7209,234424,"2026_01_22_0018","2026_01_22_0018_ev00005_rec0","no",357448
6,0,11.8105,-29.5148562476748,-169.067367553711,-139.552511306036,0.349999999999184,1.69999999999959,1.79999999999936,-23.6245911887954,-156.798235997687,1.78267569621979,-160.98130579903,11.81025,11.8094,236210,"2026_01_22_0018","2026_01_22_0018_ev00006_rec0","no",357449
7,0,11.89115,-37.7255385262626,-153.50341796875,-115.777879442487,0.500000000000611,2.39999999999974,2.44999999999962,-27.5791634323763,-140.031889210421,2.54576106033813,-123.374536330359,11.8908,11.8893,237823,"2026_01_22_0018","2026_01_22_0018_ev00007_rec0","no",357450
8,0,12.02005,-44.4975320725214,-148.62060546875,-104.123073396229,0.549999999998718,2.80000000000058,3.05,-23.7755759211362,-135.463777696599,3.71650199788472,57.8111639635905,12.01975,12.01845,240401,"2026_01_22_0018","2026_01_22_0018_ev00008_rec0","no",357451
9,0,12.09415,-27.8000586373465,-31.1279277801514,-3.32786914280483,0.199999999999534,0.14999999999965,0.0999999999997669,-27.4230863820933,-3.6298315652849,0.129554621035195,9.82920346260076,12.0941,12.09385,241883,"2026_01_22_0018","2026_01_22_0018_ev00009_rec0","no",357452
10,0,12.1553,-41.1551313854399,-125.427238464355,-84.2721070789156,1.00000000000122,3.35000000000107,3.50000000000072,-16.0606741216231,-121.563174852873,4.51701131922157,138.753597261792,12.1549,12.1532,243106,"2026_01_22_0018","2026_01_22_0018_ev00010_rec0","no",357453
