"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.3255,96.7842957602641,104.215828076524,7.43153231626029,0.450000000000006,2.85000000000002,3.59999999999999,93.7173551147526,9.02535186781669,8.20779576383746,-15.1141184856979,0.3253,0.32465,6510,"2024_08_27_0027","2024_08_27_0027_ev00001_rec0","no",210726
2,0,0.57,96.5917750038533,111.137450536679,14.5456755328258,0.299999999999967,30.15,30,39791.9140797964,-39696.7286926981,245084.067368767,32.5349519434808,0.57,0.5697,11400,"2024_08_27_0027","2024_08_27_0027_ev00002_rec0","no",210727
3,0,0.8732,97.2043341111184,103.515093307943,6.31075919682436,0.149999999999983,0.250000000000083,0.249999999999972,95.0708053537244,5.26452336816809,1.50231103574738,-54.5395515905781,0.87305,0.8729,17464,"2024_08_27_0027","2024_08_27_0027_ev00003_rec0","no",210728
4,0,0.9333,106.037694891063,118.224177174786,12.1864822837229,0.599999999999934,0.650000000000039,0,-34322.9685595232,34426.5650725346,146525.28705566,-177.855022703193,0.9333,0.93255,18666,"2024_08_27_0027","2024_08_27_0027_ev00004_rec0","no",210729
5,0,0.9534,99.8182690109218,107.892318246184,8.07404923526185,0.249999999999972,0.149999999999983,0,95.2147765523403,5.72719691676493,5.20698940232399,-106.95951475645,0.9534,0.95315,19068,"2024_08_27_0027","2024_08_27_0027_ev00005_rec0","no",210730
6,0,0.9802,95.9061919906774,108.928516608477,13.0223246177999,0.199999999999978,0.300000000000189,0.0500000000001055,94.1432130326173,13.8481817479568,0.0927042226856993,-48.7235159787092,0.9801,0.9797,19604,"2024_08_27_0027","2024_08_27_0027_ev00006_rec0","no",210731
7,0,1.0309,94.6840818355484,110.12877736592,15.444695530372,0.199999999999978,1.19999999999987,2.39999999999996,49.8674076687788,54.0824803492084,35.1634898329314,-250.496200727776,1.0308,1.0306,20618,"2024_08_27_0027","2024_08_27_0027_ev00007_rec0","no",210732
8,0,1.2138,97.989530850996,104.908939887868,6.91940903687151,0.250000000000083,0.500000000000167,0.34999999999985,91.4404897433625,9.3737051599238,12.199259504441,-90.8220484195633,1.2138,1.21325,24276,"2024_08_27_0027","2024_08_27_0027_ev00008_rec0","no",210733
9,0,1.43165,94.0353515506555,98.4012295006255,4.36587794996997,0.250000000000083,1.50000000000006,2,90.5258624979822,6.93323181334109,6.69419675320682,-57.558440566167,1.43165,1.4314,28633,"2024_08_27_0027","2024_08_27_0027_ev00009_rec0","no",210734
10,0,1.50125,95.7032006744247,107.30033620153,11.5971355271057,0.55000000000005,0.300000000000189,0,91.7771523164049,6.07630983873672,5.2705103608981,-83.046910711916,1.5012,1.50065,30025,"2024_08_27_0027","2024_08_27_0027_ev00010_rec0","no",210735
12,0,2.0555,98.9275758680486,109.247022569814,10.319446701765,0.250000000000306,0.150000000000095,0.649999999999817,93.8123542891879,9.6049883095537,8.93760084620298,-68.8813749760716,2.05545,2.0552,41110,"2024_08_27_0027","2024_08_27_0027_ev00012_rec0","no",210737
13,0,2.1744,100.467127832506,110.164380795897,9.69725296339092,0.199999999999978,0.0499999999998835,0,92.8503070451894,8.45413756551115,15.9087600780502,-113.526142509628,2.1744,2.1742,43488,"2024_08_27_0027","2024_08_27_0027_ev00013_rec0","no",210738
14,0,2.3269,91.3605009233461,100.356197778201,8.99569685485504,0.249999999999861,1.2500000000002,1.45000000000017,79.8591634162655,19.7252487800707,5.07714172000094,-243.441034660295,2.3269,2.32665,46538,"2024_08_27_0027","2024_08_27_0027_ev00014_rec0","no",210739
15,0,2.44705,100.655826472511,105.390801680316,4.7349752078046,0.150000000000095,0.250000000000306,0.0499999999998835,97.3774315640629,5.19935578524841,1.73846558602977,-87.6856049772645,2.4469,2.44675,48941,"2024_08_27_0027","2024_08_27_0027_ev00015_rec0","no",210740
