Amplitude..pA.,Decay.Fit.b1,corrected_peak_amp_pA,event_index,corrected_peak_pA,corrected_peak_index,AUC..pA.ms.,Baseline..pA.,Rise.Time..ms.,noise,Decay.Time..ms.,event_id,corrected_peak_time,event_entry_number,Event.Time..s.,Decay.Fit.b0,rise_max_time,Half.Width..ms.,Event.Number,baseline_time,file_prefix,Record,Decay.Fit.Tau..ms.,Peak..pA.
-23.7441700399624,-22.7068394885833,,24518,,,-162.26208977775,-46.842956112677,0.55000000000005,no,1.39999999999985,2023_08_23_0033_ev00018_rec0,,33022,1.2259,-51.0767784511187,1.22555,1.65000000000015,18,1.22495,2023_08_23_0033,0,0.871352416718566,-70.5871261526394
-16.3113424046205,-9.28758583928978,,24994,,,-89.4189083487147,-47.9016735517621,0.700000000000145,no,3.50000000000006,2023_08_23_0033_ev00019_rec0,,33023,1.2497,-48.6981497881469,1.24945,1.9499999999999,19,1.24875,2023_08_23_0033,0,6.08423956034369,-64.2130159563826
-5.67331358633193,9838.14794957604,,25499,,,-41.0606633459266,-47.2259653576204,0.850000000000017,no,30,2023_08_23_0033_ev00020_rec0,,33024,1.27495,-9885.69227704682,1.27235,32.8999999999999,20,1.27125,2023_08_23_0033,0,219256.197840261,-52.8992789439524
-6.43689510525719,-3.7575092375656,,26084,,,-48.6462732081812,-47.7815086175745,0.250000000000083,no,2.30000000000019,2023_08_23_0033_ev00021_rec0,,33025,1.3042,-49.0711455072185,1.30385,1.69999999999981,21,1.3036,2023_08_23_0033,0,1.86523666411649,-54.2184037228317
-2.97560045794039,-3.99046663984443,,26789,,,5.99735483672156,-49.9009450056609,0.649999999999817,no,2,2023_08_23_0033_ev00022_rec0,,33026,1.33945,-49.3542555704913,1.33945,1.90000000000001,22,1.3388,2023_08_23_0033,0,2.25480672178586,-52.8765454636013
-2.76866822012479,-2.28148889872068,,27349,,,-12.3657087805899,-48.5977437155544,0.150000000000095,no,3.54999999999994,2023_08_23_0033_ev00023_rec0,,33027,1.36745,-48.6181866828326,1.3671,2.75000000000003,23,1.36655,2023_08_23_0033,0,4.32212736030207,-51.3664119356792
-8.98746890049963,-7.84779733158017,,29611,,,-63.3958117162167,-45.5759815477784,0.800000000000134,no,7.14999999999999,2023_08_23_0033_ev00024_rec0,,33028,1.48055,-43.1690353768889,1.4804,3.50000000000006,24,1.47955,2023_08_23_0033,0,22.6935648347623,-54.5634504482781
-2.49011844671414,-2.54367503009785,,30917,,,-1.94284703573528,-46.5021689581707,0.099999999999989,no,2.74999999999981,2023_08_23_0033_ev00025_rec0,,33029,1.54585,-46.2474141709148,1.54555,2.04999999999989,25,1.54545,2023_08_23_0033,0,3.53807320535321,-48.9922874048849
-10.7588956322455,-9.11321129416472,,31554,,,-62.934965931232,-46.8363631287741,0.499999999999945,no,2.65000000000004,2023_08_23_0033_ev00026_rec0,,33030,1.5777,-48.134882924302,1.57765,2.14999999999987,26,1.5771,2023_08_23_0033,0,2.16685276161892,-57.5952587610197
-4.58801126443687,-1.77697363745178,,32399,,,17.7633062087692,-47.693005061877,0.149999999999872,no,0,2023_08_23_0033_ev00027_rec0,,33031,1.61995,-46.8940790218447,1.61985,0.199999999999978,27,1.61965,2023_08_23_0033,0,3.04859057909595,-52.2810163263139
-4.37766021263921,-2.45365054225437,,34121,,,46.675829276553,-44.9090304217332,0.150000000000095,no,0,2023_08_23_0033_ev00028_rec0,,33032,1.70605,-43.1404912812135,1.706,0.099999999999989,28,1.70585,2023_08_23_0033,0,2.44839558426634,-49.2866906343724
-4.01897031521877,-4.45247507653035,,36357,,,26.686706298933,-44.9229398689354,0.399999999999956,no,1.75000000000014,2023_08_23_0033_ev00029_rec0,,33033,1.81785,-43.1847436086027,1.8176,1.24999999999997,29,1.8172,2023_08_23_0033,0,5.41761906178553,-48.9419101841542
-3.64659134514617,-4.10877615338975,,37418,,,45.3088057678147,-46.2386466649296,1.90000000000001,no,0.150000000000095,2023_08_23_0033_ev00030_rec0,,33034,1.8709,-44.6349946214107,1.87085,1.30000000000008,30,1.8688,2023_08_23_0033,0,0.406844414905045,-49.8852380100758
-4.45947385551499,-4.67441004786169,,38244,,,10.1918935656369,-44.3827227529694,0.350000000000072,no,1.34999999999996,2023_08_23_0033_ev00031_rec0,,33035,1.9122,-43.701921413408,1.9121,1.1000000000001,31,1.91175,2023_08_23_0033,0,1.96321522009337,-48.8421966084844
-5.28411519046337,-8.37895915306518,,38976,,,28.2076828377962,-47.2128694619206,0.500000000000167,no,3.09999999999988,2023_08_23_0033_ev00032_rec0,,33036,1.9488,-42.1821055100108,1.9486,2.09999999999999,32,1.9465,2023_08_23_0033,0,17.1593491343884,-52.496984652384
-3.93499801530065,-4.5531311844494,,40755,,,13.416373334042,-46.0431103561375,0.349999999999628,no,0.350000000000072,2023_08_23_0033_ev00033_rec0,,33037,2.03775,-45.4976714532308,2.0377,0.399999999999956,33,2.03735,2023_08_23_0033,0,0.423866160720696,-49.9781083714382
-4.97824672773098,-7.8289122157301,,42225,,,52.4943023981565,-46.1757064522335,0.349999999999628,no,0,2023_08_23_0033_ev00034_rec0,,33038,2.11125,-39.9224290984701,2.11125,0.549999999999606,34,2.1103,2023_08_23_0033,0,23.8691683781862,-51.1539531799645
-2.12379616374027,-3.59836581890058,,45669,,,35.5770409750757,-46.6601162270895,0.100000000000211,no,1.50000000000006,2023_08_23_0033_ev00035_rec0,,33039,2.28345,-44.97629503361,2.2832,1.34999999999996,35,2.2831,2023_08_23_0033,0,3.94399853534148,-48.7839123908298
-3.92028042142125,5235.34728552766,,49087,,,5.44480463222631,-45.2298391157625,1.19999999999987,no,29.9999999999998,2023_08_23_0033_ev00036_rec0,,33040,2.45435,-5279.95375246117,2.4542,30.8999999999999,36,2.45295,2023_08_23_0033,0,216473.501374515,-49.1501195371837
-3.02622538881736,-5.1730857973444,,49653,,,64.6711267119722,-45.5787088848319,0.399999999999956,no,0,2023_08_23_0033_ev00037_rec0,,33041,2.48265,-41.4477345344194,2.48255,1.29999999999963,37,2.48035,2023_08_23_0033,0,11.806752619046,-48.6049342736493
-3.72337528196308,-2.58093864275584,,50940,,,-67.4944630584965,-42.0165230848692,0.350000000000072,no,30.0000000000002,2023_08_23_0033_ev00038_rec0,,33042,2.547,-44.0259308054229,2.547,30.3,38,2.54665,2023_08_23_0033,0,2.22116681247767,-45.7398983668323
-2.95611245421455,24910.4735635901,,51906,,,30.4856644594173,-43.8565051848248,0.0999999999997669,no,29.9999999999998,2023_08_23_0033_ev00039_rec0,,33043,2.5953,-24952.2522029541,2.59525,30.1,39,2.59515,2023_08_23_0033,0,353337.039480304,-46.8126176390393
-2.63678471102649,-4.47503718730027,,54118,,,55.146782931845,-45.2050886203292,0.700000000000145,no,0.55000000000005,2023_08_23_0033_ev00040_rec0,,33044,2.7059,-43.1167858809009,2.70585,0.849999999999795,40,2.70505,2023_08_23_0033,0,1.38877811354863,-47.8418733313557
-4.45992304058186,-2.10213510977804,,56437,,,43.0547329586109,-42.8728064884775,0.199999999999978,no,0,2023_08_23_0033_ev00041_rec0,,33045,2.82185,-41.1975272847913,2.8218,0.200000000000422,41,2.82155,2023_08_23_0033,0,3.11558645775811,-47.3327295290594
-3.48720116580456,-5.47282729928713,,58066,,,57.1511476810777,-46.6879227991888,0.300000000000189,no,1.1000000000001,2023_08_23_0033_ev00042_rec0,,33046,2.9033,-44.2162655294515,2.9033,0.99999999999989,42,2.903,2023_08_23_0033,0,2.87207416726471,-50.1751239649934
-3.67678646599776,-4.87488380575355,,59849,,,65.7718291811099,-47.1197229833353,0.799999999999912,no,0.55000000000005,2023_08_23_0033_ev00043_rec0,,33047,2.99245,-44.3288653000628,2.99245,0.799999999999912,43,2.99155,2023_08_23_0033,0,3.45028440846469,-50.796509449333
-3.19636968107397,-3570.79736766766,,62683,,,40.3648751761197,-45.0918028869271,0.499999999999723,no,0,2023_08_23_0033_ev00044_rec0,,33048,3.13415,3526.63182686298,3.13415,0.0999999999997669,44,3.13365,2023_08_23_0033,0,123288.814433871,-48.2881725680011
-21.4380954586666,-17.1567589995082,,64281,,,-260.609856424558,-42.6915208917063,1.7999999999998,no,7.40000000000007,2023_08_23_0033_ev00045_rec0,,33049,3.21405,-48.1726407781167,3.21375,5.9499999999999,45,3.21185,2023_08_23_0033,0,3.80997234256579,-64.1296163503729
-3.38092218663989,-1.64581297680607,,65567,,,1.43198548107313,-44.34715504967,0.0499999999998835,no,0.249999999999861,2023_08_23_0033_ev00046_rec0,,33050,3.27835,-44.0674067799138,3.2781,0.299999999999745,46,3.27805,2023_08_23_0033,0,3.6621055897726,-47.7280772363098
-2.65392483892289,-4.69482220448391,,66571,,,77.2717742430615,-45.3125853575421,0.100000000000211,no,0.449999999999839,2023_08_23_0033_ev00047_rec0,,33051,3.32855,-42.3061849336351,3.3284,0.399999999999956,47,3.3283,2023_08_23_0033,0,2.64790611764296,-47.966510196465
-3.60932430895857,-8232.91767814064,,70137,,,-94.3400374350518,-41.5009835193989,2.14999999999987,no,30.0000000000002,2023_08_23_0033_ev00048_rec0,,33052,3.50685,8188.24398645012,3.50605,32.3500000000001,48,3.50385,2023_08_23_0033,0,287670.939056015,-45.1103078283574
-2.53166343451004,33104.3812108997,,71077,,,29.3759612238465,-44.2104151143059,0.300000000000189,no,29.9999999999998,2023_08_23_0033_ev00049_rec0,,33053,3.55385,-33146.6937616496,3.5538,30.1999999999998,49,3.55305,2023_08_23_0033,0,552352.572137862,-46.7420785488159
-2.69071577186139,-3.56378914838363,,72734,,,26.5583232138298,-44.1924399183362,0.0500000000003276,no,0.299999999999745,2023_08_23_0033_ev00050_rec0,,33054,3.6367,-41.6936402561941,3.6365,0.250000000000306,50,3.6364,2023_08_23_0033,0,15.699955430262,-46.8831556901976
-3.20115709221657,-4.04875013368697,,75929,,,36.2486549537591,-43.9597029453155,0.100000000000211,no,1.39999999999985,2023_08_23_0033_ev00051_rec0,,33055,3.79645,-42.0233331366834,3.79645,0.799999999999912,51,3.79635,2023_08_23_0033,0,5.39351544502573,-47.160860037532
-3.68143884082442,83461.0814971709,,77807,,,-8.05293677946852,-42.6955774734962,0.150000000000095,no,28.0999999999998,2023_08_23_0033_ev00052_rec0,,33056,3.89035,-83502.735306163,3.8902,30.2500000000001,52,3.89005,2023_08_23_0033,0,975592.208869534,-46.3770163143206
-3.7976720629818,-2.43726186223831,,78689,,,25.6790182303511,-43.7128379469886,0.249999999999861,no,0,2023_08_23_0033_ev00053_rec0,,33057,3.93445,-42.5597572631578,3.93445,0.150000000000095,53,3.93415,2023_08_23_0033,0,3.45560658310831,-47.5105100099704
-4.69734873943084,-3.01920743076239,,80506,,,-16.9369170874277,-45.6537992805535,0.250000000000306,no,3.25000000000042,2023_08_23_0033_ev00054_rec0,,33058,4.0253,-45.1605557870778,4.02525,0.900000000000567,54,4.025,2023_08_23_0033,0,10.7767588820037,-50.3511480199843
-2.47257619846603,-3.04040941881277,,82392,,,29.2292318515165,-44.6722250531331,0.300000000000189,no,1.1000000000001,2023_08_23_0033_ev00055_rec0,,33059,4.1196,-43.1026672264266,4.1193,0.799999999999912,55,4.1189,2023_08_23_0033,0,5.51684080305697,-47.1448012515991
-3.69326603723032,-11.567805070745,,83191,,,27.2246424892248,-45.1482883477628,1.19999999999987,no,0,2023_08_23_0033_ev00056_rec0,,33060,4.15955,-34.4718318274183,4.1595,1.1000000000001,56,4.1583,2023_08_23_0033,0,84.2903003003152,-48.8415543849931
-2.56735358027645,-3.25784858084151,,85501,,,37.8583905817586,-44.6850867037647,0.14999999999965,no,0.500000000000611,2023_08_23_0033_ev00057_rec0,,33061,4.27505,-42.5775654962423,4.27505,0.0499999999998835,57,4.2749,2023_08_23_0033,0,7.91241799110999,-47.2524402840411
-3.61007272514202,-5.56682864587168,,86565,,,69.6884086081962,-43.8396709208198,0.14999999999965,no,0.899999999999679,2023_08_23_0033_ev00058_rec0,,33062,4.32825,-40.8350184093096,4.32825,0.649999999999373,58,4.3281,2023_08_23_0033,0,3.61705947308632,-47.4497436459618
-3.34321118194514,-5.29932464058557,,88437,,,54.821324387539,-43.5206447442076,2.25000000000009,no,1.25000000000064,2023_08_23_0033_ev00059_rec0,,33063,4.42185,-40.3077620013799,4.4218,1.75000000000036,59,4.41945,2023_08_23_0033,0,7.05851388453467,-46.8638559261528
-7.91776554582631,-107.302545991824,,89849,,,-85.1651875462091,-41.9573626193025,1.64999999999971,no,10.6999999999999,2023_08_23_0033_ev00060_rec0,,33064,4.49245,61.191780328218,4.4918,2.4999999999995,60,4.49005,2023_08_23_0033,0,932.515102574232,-49.8751281651288
-4.9073635405747,-5.6887155602621,,92404,,,45.0413226467796,-45.2818591205591,1.85000000000013,no,0.399999999999956,2023_08_23_0033_ev00061_rec0,,33065,4.6202,-43.5021440325425,4.62015,1.40000000000029,61,4.6167,2023_08_23_0033,0,0.923956965687472,-50.1892226611338
-2.43539147492968,-2.66082838561918,,92835,,,7.23524940592806,-43.5789298890165,0.59999999999949,no,1.05000000000022,2023_08_23_0033_ev00062_rec0,,33066,4.64175,-43.1682237275604,4.64175,1.14999999999998,62,4.64115,2023_08_23_0033,0,1.51162660973545,-46.0143213639461
-2.22858760814348,-4.19511308421034,,95805,,,54.4685519010007,-45.9601101773206,0.200000000000422,no,0.700000000000145,2023_08_23_0033_ev00063_rec0,,33067,4.79025,-42.9170716774622,4.78925,1.19999999999987,63,4.78905,2023_08_23_0033,0,8.33790499410773,-48.1886977854641
-5.53061640146367,-3.25878225658198,,97049,,,36.8320791441775,-44.4420270368182,0.199999999999534,no,0,2023_08_23_0033_ev00064_rec0,,33068,4.85245,-41.8936733534093,4.8524,0.0999999999997669,64,4.85215,2023_08_23_0033,0,13.4440347472052,-49.9726434382819
-3.16886910044517,-2.95007516609119,,97995,,,-21.972894843492,-42.818520014469,0.700000000000145,no,5.55000000000039,2023_08_23_0033_ev00065_rec0,,33069,4.89975,-42.7083708316458,4.89815,4.39999999999952,65,4.89695,2023_08_23_0033,0,6.6779440321452,-45.9873891149142
-6.14211272462062,-2.62793655951965,,100184,,,-32.2770410713331,-43.559247278457,0.900000000000567,no,1.3999999999994,2023_08_23_0033_ev00066_rec0,,33070,5.0092,-44.3229574137879,5.00915,0.600000000000378,66,5.0077,2023_08_23_0033,0,2.54654223774385,-49.7013600030776
-3.50152375394467,-3.86252266560106,,101172,,,-0.171557260674432,-42.7339829622176,0.650000000000261,no,1.05000000000022,2023_08_23_0033_ev00067_rec0,,33071,5.0586,-42.5141890311852,5.0584,1.54999999999994,67,5.0577,2023_08_23_0033,0,1.11152835193321,-46.2355067161622
-4.28066316884843,-4.72259890930544,,101853,,,39.4285728807278,-44.6593803729494,0.300000000000189,no,0,2023_08_23_0033_ev00068_rec0,,33072,5.09265,-40.7285635757868,5.09265,0.0500000000007716,68,5.0909,2023_08_23_0033,0,21.9661149167065,-48.9400435417978
-2.55648724823789,-2.19642451067647,,102811,,,13.2965677680093,-42.8737898494147,0.350000000000072,no,1.00000000000033,2023_08_23_0033_ev00069_rec0,,33073,5.14055,-42.1020104070129,5.14035,0.350000000000072,69,5.1398,2023_08_23_0033,0,3.97671829663975,-45.4302770976526
-3.70185015745452,-1.26461266796549,,105507,,,31.5429612310594,-45.3950295070418,0.200000000000422,no,0,2023_08_23_0033_ev00070_rec0,,33074,5.27535,-44.2259289895139,5.27535,0.14999999999965,70,5.2751,2023_08_23_0033,0,2.38629989196105,-49.0968796644963
-2.40761059453153,-2.90285124289773,,107403,,,24.8338593956154,-42.5834462988619,0.0499999999998835,no,0.649999999999373,2023_08_23_0033_ev00071_rec0,,33075,5.37015,-41.5770296486919,5.3699,0.650000000000261,71,5.36985,2023_08_23_0033,0,1.52849571018441,-44.9910568933934
-2.49502884528673,-3.67285351587316,,108961,,,31.5757314346125,-42.9127142235815,0.449999999999839,no,1.00000000000033,2023_08_23_0033_ev00072_rec0,,33076,5.44805,-41.5620035653635,5.4479,0.899999999999679,72,5.44745,2023_08_23_0033,0,2.08075911659471,-45.4077430688682
-2.4128339284257,-3.57338773381626,,109909,,,39.8791823656847,-43.6266680910417,0.249999999999417,no,1.09999999999921,2023_08_23_0033_ev00073_rec0,,33077,5.49545,-41.5444232287435,5.4954,0.799999999999912,73,5.49505,2023_08_23_0033,0,6.13701543407148,-46.0395020194674
-3.50603966684346,-2.34756658288114,,112852,,,35.6031160720445,-44.5322144080917,0.14999999999965,no,0,2023_08_23_0033_ev00074_rec0,,33078,5.6426,-43.2331957740841,5.6425,0.200000000000422,74,5.64235,2023_08_23_0033,0,1.20879199037501,-48.0382540749351
-4.17955839175937,-3.16140345192727,,116750,,,-3.18570662372711,-43.6772967010292,1.19999999999987,no,1.90000000000001,2023_08_23_0033_ev00075_rec0,,33079,5.8375,-43.0718331857064,5.8374,2.55000000000027,75,5.8347,2023_08_23_0033,0,4.92444359320961,-47.8568550927886
-3.54375470040462,-2.85194950734327,,118227,,,-20.6260980163322,-43.9127685100102,0.350000000000072,no,5.74999999999992,2023_08_23_0033_ev00076_rec0,,33080,5.91135,-43.821891164637,5.9113,3.65000000000038,76,5.91085,2023_08_23_0033,0,8.11245869552732,-47.4565232104148
-6.57266660371095,-7.88322028405653,,121267,,,-26.0483791460948,-45.2990284388694,0.300000000000189,no,1.59999999999982,2023_08_23_0033_ev00077_rec0,,33081,6.06335,-45.7331080921484,6.06305,1.75000000000036,77,6.0627,2023_08_23_0033,0,1.17846337870962,-51.8716950425803
-3.77520744776393,-2.25751987670555,,122148,,,-6.46059931996971,-46.3034518713577,0.499999999999723,no,1.90000000000001,2023_08_23_0033_ev00078_rec0,,33082,6.1074,-45.9747079485907,6.1074,0.200000000000422,78,6.10685,2023_08_23_0033,0,7.04047758122328,-50.0786593191217
-4.3258104373523,-5.15459323956813,,122872,,,42.9778562101609,-45.2224184536986,0.100000000000655,no,1.40000000000029,2023_08_23_0033_ev00079_rec0,,33083,6.1436,-42.7010027230575,6.1434,0.849999999999795,79,6.1433,2023_08_23_0033,0,6.1940499121048,-49.5482288910509
-3.59053986321726,31392.9380100693,,126858,,,6.94950012083502,-42.7298137879933,0.200000000000422,no,29.9500000000004,2023_08_23_0033_ev00080_rec0,,33084,6.3429,-31433.840185676,6.34285,30.1999999999998,80,6.3426,2023_08_23_0033,0,297707.685159645,-46.3203536512105
-4.12470435643237,-4.51791836283229,,127476,,,14.1082732135941,-44.4018451785399,0.350000000000072,no,2.69999999999992,2023_08_23_0033_ev00081_rec0,,33085,6.3738,-42.9107500762008,6.37375,1.84999999999924,81,6.37325,2023_08_23_0033,0,6.65929796252625,-48.5265495349723
-2.01563658817527,-2.73231316578597,,128213,,,-17.8094438108044,-44.2461923698668,0.499999999999723,no,7.15000000000021,2023_08_23_0033_ev00082_rec0,,33086,6.41065,-44.2884547836234,6.41035,5.84999999999969,82,6.4092,2023_08_23_0033,0,5.27158355081783,-46.2618289580421
-2.25246434608114,3010.55934426548,,130130,,,91.4556225195638,-48.6373817221896,0.0999999999997669,no,30.0000000000002,2023_08_23_0033_ev00083_rec0,,33087,6.5065,-3055.91529104119,6.50635,30.1999999999998,83,6.5062,2023_08_23_0033,0,198195.964635106,-50.8898460682708
-4.28127842167849,-3.53556598903256,,132572,,,7.2066757037798,-47.44715259905,0.0499999999998835,no,1.1000000000001,2023_08_23_0033_ev00084_rec0,,33088,6.6286,-45.7843265927689,6.6284,0.250000000000306,84,6.62835,2023_08_23_0033,0,13.1136023831088,-51.7284310207285
-2.13837805399612,8749.02759976411,,133632,,,66.6025160394463,-47.3899561311651,0.350000000000072,no,30.0000000000002,2023_08_23_0033_ev00085_rec0,,33089,6.6816,-8793.87825517111,6.6816,30.3000000000004,85,6.68115,2023_08_23_0033,0,442253.132788194,-49.5283341851612
-2.47707359508694,-4.55027049712617,,134915,,,50.6350341582474,-47.750148343853,0.549999999999606,no,0.900000000000567,2023_08_23_0033_ev00086_rec0,,33090,6.74575,-44.4921904799458,6.74575,0.700000000000145,86,6.74515,2023_08_23_0033,0,10.6585596845296,-50.2272219389399
-4.92961137274622,-7.64796408216647,,136660,,,23.3308057981449,-46.6897693032464,0.750000000000028,no,2.29999999999997,2023_08_23_0033_ev00087_rec0,,33091,6.833,-41.5964330112052,6.83285,0.550000000000495,87,6.8321,2023_08_23_0033,0,22.7158583522775,-51.6193806759927
-6.59379758961686,-6.06056535265037,,139563,,,-52.225702242035,-46.3449736647469,2.04999999999966,no,2.60000000000016,2023_08_23_0033_ev00088_rec0,,33092,6.97815,-47.3832353032882,6.9779,2.90000000000035,88,6.9748,2023_08_23_0033,0,1.78098630034113,-52.9387712543637
-3.89494964454282,-3.39704384975886,,140975,,,27.3581559174905,-46.673659191983,0.199999999999534,no,0,2023_08_23_0033_ev00089_rec0,,33093,7.04875,-43.6352543888123,7.0487,0.199999999999534,89,7.04845,2023_08_23_0033,0,28.7539192456976,-50.5686088365259
-3.29935237000319,-6.8152485596498,,141995,,,112.442747462008,-48.799336321834,0.499999999999723,no,0.549999999999606,2023_08_23_0033_ev00090_rec0,,33094,7.09975,-43.9503895906196,7.09975,0.399999999999956,90,7.0992,2023_08_23_0033,0,4.81745659821837,-52.0986886918372
-4.77918128772421,-22.052177449705,,144566,,,-0.568915688175217,-45.5196438271683,0.549999999999606,no,3.15000000000065,2023_08_23_0033_ev00091_rec0,,33095,7.2283,-25.781333509298,7.2278,0.299999999999301,91,7.2265,2023_08_23_0033,0,126.700646414308,-50.2988251148925
-3.8640584554014,-4.3429823227688,,147476,,,56.8462724321723,-48.3856784932047,0.0999999999997669,no,0.200000000000422,2023_08_23_0033_ev00092_rec0,,33096,7.3738,-46.3567980411832,7.3737,0.249999999999417,92,7.3736,2023_08_23_0033,0,0.779490795248402,-52.2497369486061
-3.00532598625504,-16277.572756209,,147928,,,61.167429421806,-47.4510804559836,0.14999999999965,no,0,2023_08_23_0033_ev00093_rec0,,33097,7.3964,16230.9946699101,7.3963,0.14999999999965,93,7.39595,2023_08_23_0033,0,207270.073764104,-50.4564064422387
-2.01309788394617,-5.18313808801209,,150729,,,105.677091706854,-48.4114693786029,0.0499999999998835,no,0.250000000000306,2023_08_23_0033_ev00094_rec0,,33098,7.53645,-44.4989425664467,7.5362,0.14999999999965,94,7.53605,2023_08_23_0033,0,2.1239306728556,-50.424567262549
-6.05187216774397,-38551.0728510103,,151139,,,-52.2780075074416,-42.8691874493512,3.35000000000019,no,8.5999999999995,2023_08_23_0033_ev00095_rec0,,33099,7.55695,38504.62039269,7.5567,6.54999999999983,95,7.55335,2023_08_23_0033,0,246435.215365959,-48.9210596170952
