"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.013699999332428,-386.750362465094,-392.19321535735,-5.44285289225604,0.539999999999999,1.23,0,143357.662338001,-143744.383212974,299066.440411121,210.829056433262,0.013439999332428,0.012049999332428,1370,"2026_06_04_0038","2026_06_04_0038_ev00001_rec0","no",459399
2,0,0.060659999332428,-389.612524964705,-650.13967224725,-260.527147282544,3.09999999999999,11.57,11.65,-381.897922950205,-316.597030328642,10.4721140640475,-3617.03842241747,0.059589999332428,0.056189999332428,6066,"2026_06_04_0038","2026_06_04_0038_ev00002_rec0","no",459400
3,0,0.108179999332428,-384.571665272614,-404.611251831985,-20.0395865593712,0.400000000000011,1.71000000000002,3.83,-385.619534818541,-11.5992977236482,6.38054879738361,-110.231412412115,0.108069999332428,0.107659999332428,10818,"2026_06_04_0038","2026_06_04_0038_ev00003_rec0","no",459401
4,0,0.134799999332428,-390.051939762282,-394.977592571983,-4.92565280970081,0.0300000000000022,0.320000000000015,0.380000000000019,-380.912504601293,-16.1059679342352,0.974936393155304,258.449330086055,0.134799999332428,0.134769999332428,13480,"2026_06_04_0038","2026_06_04_0038_ev00004_rec0","no",459402
5,0,0.150649999332428,-385.405317792556,-396.456037692057,-11.0507198995012,0.0900000000000067,30.19,30,-196691.696587044,196312.721481877,685759.474063867,62.906698758874,0.150629999332428,0.150379999332428,15065,"2026_06_04_0038","2026_06_04_0038_ev00005_rec0","no",459403
6,0,0.192539999332428,-395.609338985762,-399.096888852641,-3.48754986687806,0.0300000000000022,30.08,30,-24312.9750993003,23931.7627360919,462952.153194295,408.600544570886,0.192529999332428,0.192439999332428,19254,"2026_06_04_0038","2026_06_04_0038_ev00006_rec0","no",459404
7,0,0.232159999332428,-386.413026019692,-408.275499287272,-21.86247326758,0.890000000000002,4.84000000000001,3.24000000000002,-386.500857044881,-30.7554645060505,2.40398313188485,-124.818988307329,0.230419999332428,0.229359999332428,23216,"2026_06_04_0038","2026_06_04_0038_ev00007_rec0","no",459405
8,0,0.304419999332428,-384.07786065437,-480.167806706842,-96.0899460524715,9.19999999999998,16.4,11.92,-386.39623523799,-106.417754539164,10.241929128808,-1788.3068049104,0.303129999332428,0.293829999332428,30442,"2026_06_04_0038","2026_06_04_0038_ev00008_rec0","no",459406
9,0,0.385769999332428,-394.335462635503,-425.148748704252,-30.8132860687485,3.09999999999999,10.18,7.78999999999996,-393.125590817086,-37.4839606165219,7.15021590110756,-326.846978924192,0.384859999332428,0.381369999332428,38577,"2026_06_04_0038","2026_06_04_0038_ev00009_rec0","no",459407
10,0,0.479309999332428,-386.255504333972,-396.490466380239,-10.2349620462675,0.0500000000001055,5.78000000000001,6.78000000000001,-387.731439589168,-14.1097139587375,3.74674712389302,-104.932264906947,0.478639999332428,0.478579999332428,47931,"2026_06_04_0038","2026_06_04_0038_ev00010_rec0","no",459408
11,0,0.577129999332428,-421.320533393901,-489.046378655477,-67.7258452615764,1.80000000000002,4.70999999999999,4.16000000000005,-381.868756775858,-120.141155001666,6.69250206121411,304.879078835678,0.576839999332428,0.573579999332428,57713,"2026_06_04_0038","2026_06_04_0038_ev00011_rec0","no",459409
12,0,0.604679999332428,-387.849769709952,-390.459089855628,-2.60932014567629,3.30000000000008,2.93999999999994,0,-377.592968241627,-10.2005425746552,6.0540725057724,253.915535114413,0.603999999332428,0.599369999332428,60468,"2026_06_04_0038","2026_06_04_0038_ev00012_rec0","no",459410
13,0,0.649239999332428,-390.220726604783,-399.469117393307,-9.24839078852477,0.02000000000002,0.450000000000061,0.480000000000036,-378.041677788793,-21.2327223332802,1.55247958627729,331.125302669398,0.649219999332428,0.648689999332428,64924,"2026_06_04_0038","2026_06_04_0038_ev00013_rec0","no",459411
14,0,0.706899999332428,-386.385043207381,-398.634541979746,-12.2494987723653,0.04000000000004,0.269999999999992,0.499999999999945,-374.920212277279,-19.1373729702205,2.80897450983343,289.957503467588,0.706899999332428,0.706849999332428,70690,"2026_06_04_0038","2026_06_04_0038_ev00014_rec0","no",459412
15,0,0.775729999332428,-386.335427984898,-429.846595874226,-43.5111678893282,0.609999999999999,4.63000000000002,4.75000000000003,-387.325347721708,-50.5331218764273,3.93239717233268,-274.774236324221,0.775049999332428,0.774409999332428,77573,"2026_06_04_0038","2026_06_04_0038_ev00015_rec0","no",459413
16,0,0.864469999332428,-393.630786178353,-401.993284920186,-8.36249874183238,0.120000000000009,1.09999999999999,0,-380.203210777201,-15.0650302077146,13.1253418240005,217.280694675779,0.863849999332428,0.863359999332428,86447,"2026_06_04_0038","2026_06_04_0038_ev00016_rec0","no",459414
17,0,0.969779999332428,-384.865419722181,-399.4144793772,-14.5490596550191,0.889999999999946,5.82999999999989,6.71999999999984,-384.932108020492,-15.9543628466865,6.11920748963572,-108.799470109182,0.969589999332428,0.968589999332428,96978,"2026_06_04_0038","2026_06_04_0038_ev00017_rec0","no",459415
18,0,1.00542999933243,-387.961415794331,-467.022420360942,-79.0610045666108,1.81000000000009,6.22999999999996,5.71999999999995,-372.64306910672,-98.7570659825232,7.19298343416224,-373.679475974483,1.00503999933243,1.00305999933243,100543,"2026_06_04_0038","2026_06_04_0038_ev00018_rec0","no",459416
19,0,1.05620999933243,-384.620074346163,-394.454533258388,-9.83445891222504,0.0299999999999745,0.460000000000127,0.760000000000094,-377.74481762317,-13.4520171319551,3.07920969599343,162.457351365211,1.05597999933243,1.05587999933243,105621,"2026_06_04_0038","2026_06_04_0038_ev00019_rec0","no",459417
