corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2024_08_27_0015_ev00011_rec0,0,-69.7037194532666,,-56.2662135587088,2.93855,207724,2.93855,2024_08_27_0015,11,,,2.43319127188121,58771,2.9379,0.399999999999956,no,-10.0905128008095,0.350000000000072,-6.47918791243807,81.4511002266305,0,-59.613206652457
,2024_08_27_0015_ev00012_rec0,0,-148.523698568457,,-55.7645792601296,3.105,207725,3.10525,2024_08_27_0015,12,,,4.05913654951907,62105,3.10375,1.19999999999987,no,-93.260202161365,4.50000000000017,-108.170032178024,-547.485995993655,4.6999999999997,-55.2634964070923
,2024_08_27_0015_ev00013_rec0,0,-66.5995428813546,,-57.3455837891824,3.58855,207726,3.58855,2024_08_27_0015,13,,,2.87429317095207,71771,3.58835,0.199999999999978,no,-7.19899228784865,0.150000000000095,-5.88914663616959,44.1534527339297,0.649999999999817,-59.400550593506
,2024_08_27_0015_ev00014_rec0,0,-71.3683258719209,,-56.8418617325374,3.78945,207727,3.78965,2024_08_27_0015,14,,,2.76667368572765,75793,3.78915,0.299999999999745,no,-13.7829247106175,1.19999999999987,-10.648843501815,-11.3230511107112,1.65000000000015,-57.5854011613034
,2024_08_27_0015_ev00015_rec0,0,-92.210523707154,,-57.5678155471594,4.2199,207728,4.2201,2024_08_27_0015,15,,,1.46122861277996,84402,4.2195,0.350000000000072,no,-36.3394236946973,1.45000000000017,-35.8163379781035,-116.452969923716,1.64999999999971,-55.8711000124568
,2024_08_27_0015_ev00016_rec0,0,-90.3856177934622,,-56.1915836548621,4.53315,207729,4.53425,2024_08_27_0015,16,,,2.42115367658245,90685,4.53235,0.700000000000145,no,-33.0852046174926,3.54999999999972,-42.2218972280852,-116.86216057249,2.80000000000058,-57.3004131759696
,2024_08_27_0015_ev00017_rec0,0,-155.327171784984,,-60.2440495949051,4.6406,207730,4.64095,2024_08_27_0015,17,,,3.10541846967838,92819,4.63765,2.79999999999969,no,-99.5311587743782,4.19999999999998,-94.6383177339742,-598.078665302508,3.35000000000019,-55.796013010606
,2024_08_27_0015_ev00018_rec0,0,-72.4078443709046,,-57.2617500265872,4.66365,207731,4.66375,2024_08_27_0015,18,,,5.85147970459376,93275,4.66355,0.0999999999997669,no,-4.97733811161305,0.0499999999998835,-5.37137157848534,273.078461302134,0,-67.4305062592916
,2024_08_27_0015_ev00019_rec0,0,-69.4026002087503,,-55.6647197111132,4.6903,207732,4.6903,2024_08_27_0015,19,,,3.32348636268148,93806,4.69,0.0499999999998835,no,-11.4607514784386,0.250000000000306,-5.97215912538717,47.1615450203331,0,-57.9418487303117
,2024_08_27_0015_ev00020_rec0,0,-64.8257024379704,,-55.5029881870192,4.9342,207733,4.9346,2024_08_27_0015,20,,,1.8998880452885,98692,4.93385,0.0999999999997669,no,-8.6346450394586,1.85000000000013,-9.43143139364147,-3.58401467021552,1.69999999999959,-56.1910573985118
,2024_08_27_0015_ev00021_rec0,0,-62.9224431349154,,-55.0199662219556,5.19155,207734,5.19155,2024_08_27_0015,21,,,0.893428161520854,103831,5.19125,0.199999999999534,no,-5.75605487009047,0.500000000000611,-6.70788432480289,56.9876170383728,0.399999999999956,-57.1663882648249
,2024_08_27_0015_ev00022_rec0,0,-72.7253359802056,,-55.6404613766597,5.51435,207735,5.5145,2024_08_27_0015,22,,,1.52966972187885,110290,5.51405,0.250000000000306,no,-18.4608316766352,1.34999999999952,-15.5933773937674,-70.4090620745661,1.59999999999982,-54.2645043035704
,2024_08_27_0015_ev00023_rec0,0,-83.4653686399048,,-58.0005815208956,5.6444,207736,5.64445,2024_08_27_0015,23,,,1.3882596978759,112889,5.6436,0.649999999999373,no,-29.3815087130912,1.59999999999982,-23.7299952455202,-162.516144903686,1.70000000000048,-54.0838599268137
,2024_08_27_0015_ev00024_rec0,0,-68.8300695824802,,-56.398519767242,6.10015,207737,6.10065,2024_08_27_0015,24,,,1.53648656839689,122013,6.0992,0.0999999999997669,no,-11.3203802107025,3.05,-20.0970988814322,-12.231314816961,2.04999999999966,-57.5096893717777
,2024_08_27_0015_ev00025_rec0,0,-61.174054655116,,-52.1472004515969,6.7044,207738,6.7044,2024_08_27_0015,25,,,4.14543230587528,134088,6.70405,0.100000000000655,no,-2.69043978962262,0.449999999999839,-8.06523818081836,155.527424551155,0.399999999999956,-58.4836148654934
,2024_08_27_0015_ev00026_rec0,0,-111.850809222982,,-63.0684940225552,6.8169,207739,6.81715,2024_08_27_0015,26,,,1.35180105509386,136343,6.81575,0.899999999999679,no,-54.6727942997877,2.15000000000032,-51.9890537316606,-296.53263668025,1.74999999999947,-57.1780149231939
,2024_08_27_0015_ev00027_rec0,0,-65.4398790057093,,-51.8902685243075,6.8322,207740,6.8322,2024_08_27_0015,27,,,25.5531495443203,136644,6.8317,0.499999999999723,no,-2.31427722534767,4.90000000000013,-14.7288170709083,72.1574791620854,5.04999999999978,-63.1256017803617
,2024_08_27_0015_ev00028_rec0,0,-63.9785446946287,,-54.8123431550832,6.92975,207741,6.92975,2024_08_27_0015,28,,,4.98248326707959,138595,6.92965,0.0999999999997669,no,-5.29600789689908,0.449999999999839,-7.13861367188937,80.1912103427765,1.00000000000033,-58.6825367977296
,2024_08_27_0015_ev00029_rec0,0,-94.847373281264,,-58.6993047473145,7.4582,207742,7.4584,2024_08_27_0015,29,,,1.22777183448696,149168,7.4577,0.399999999999956,no,-36.4887908025685,1.19999999999987,-33.2581951612926,-67.0053001318045,1.14999999999998,-58.3585824786955
,2024_08_27_0015_ev00030_rec0,0,-91.2722051886382,,-60.9307024800996,7.5863,207743,7.5875,2024_08_27_0015,30,,,2.52740329799618,151750,7.5851,1.1000000000001,no,-33.9639312121521,3.79999999999914,-30.9707062712486,-239.515052602186,3.14999999999976,-57.308273976486
,2024_08_27_0015_ev00031_rec0,0,-71.3932557106359,,-61.0452358401641,7.9338,207744,7.9339,2024_08_27_0015,31,,,2.28123806060465,158678,7.93225,1.00000000000033,no,-8.24742844316913,1.25000000000064,-8.51407618445301,36.5169815791216,1.14999999999998,-63.1458272674668
,2024_08_27_0015_ev00032_rec0,0,-72.4216598687532,,-40794.3330628645,8.12705,207745,8.12705,2024_08_27_0015,32,,,389507.238964796,162541,8.1264,0.650000000000261,no,-11.0914423182464,30.1000000000009,40734.4506572634,-5.27309836221927,30.0000000000011,-61.3302175505068
,2024_08_27_0015_ev00033_rec0,0,-151.85272371274,,-67.2007040514799,8.162,207746,8.16325,2024_08_27_0015,33,,,1.76854832219326,163265,8.15995,1.69999999999959,no,-88.3957371744125,3.94999999999968,-93.1444909430077,-467.874635466088,2.04999999999878,-63.4569865383276
,2024_08_27_0015_ev00034_rec0,0,-75.1589507350025,,-74.1611438880934,8.19065,207747,8.1909,2024_08_27_0015,34,,,17.1905068416524,163818,8.1903,0.350000000000961,no,-7.70154855633858,8.49999999999973,4.5744588594867,-152.480974266138,2.95000000000023,-67.457402178664
,2024_08_27_0015_ev00035_rec0,0,-121.040336613579,,-64.0673416546596,8.21605,207748,8.21635,2024_08_27_0015,35,,,2.45441427713005,164327,8.2154,0.600000000000378,no,-55.3158997161166,2.69999999999904,-67.6073897466297,-151.41892830448,2.7500000000007,-65.7244368974622
,2024_08_27_0015_ev00036_rec0,0,-68.3555597075327,,-61.3090760127424,8.30805,207749,8.30805,2024_08_27_0015,36,,,3.14493173409151,166161,8.30785,0.20000000000131,no,-5.64016760125708,0.949999999999562,-5.66787810902032,23.318215777874,1.50000000000006,-62.7153921062756
,2024_08_27_0015_ev00037_rec0,0,-74.1168756745181,,-61.5008857652635,8.36005,207750,8.36005,2024_08_27_0015,37,,,1.08440978882889,167201,8.35985,0.199999999999534,no,-9.54319664704865,0.600000000000378,-12.9732663628328,75.9574387665926,0.750000000000028,-64.5736790274694
,2024_08_27_0015_ev00038_rec0,0,-68.7528165743928,,-60.8287010454228,8.44835,207751,8.44835,2024_08_27_0015,38,,,1.47757135565302,168967,8.4477,0.550000000000495,no,-6.67789420239512,1.54999999999994,-10.2890554807901,18.8029115004339,1.50000000000006,-62.0749223719976
,2024_08_27_0015_ev00039_rec0,0,-89.3562382913108,,-62.821572964706,8.6317,207752,8.63195,2024_08_27_0015,39,,,2.63062766645098,172639,8.63095,0.750000000000028,no,-23.8822841051566,2.29999999999997,-28.6110586900166,-8.75364313328931,2.39999999999974,-65.4739541861543
,2024_08_27_0015_ev00040_rec0,0,-68.8803187765254,,-62.4701131984382,8.69545,207753,8.6955,2024_08_27_0015,40,,,2.22690505228961,173910,8.6951,0.299999999999301,no,-5.31489495089949,1.74999999999947,-7.24011907070906,14.5780098362692,1.9000000000009,-63.5654238256259
,2024_08_27_0015_ev00041_rec0,0,-68.7947529576976,,-58.8731004418088,8.86465,207754,8.86465,2024_08_27_0015,41,,,7.35857832490293,177293,8.86435,0.199999999999534,no,-6.59014252556702,0.650000000000261,-7.04496475680647,47.4743760684233,1.45000000000017,-62.2046104321306
,2024_08_27_0015_ev00042_rec0,0,-126.801123434598,,-60.6646476063446,8.8991,207755,8.89925,2024_08_27_0015,42,,,3.22695621107455,177985,8.89665,2.25000000000009,no,-66.7929583513308,3.45000000000084,-60.4434293266754,-313.465658044596,2.95000000000023,-60.0081650832674
,2024_08_27_0015_ev00043_rec0,0,-74.5818015033159,,-61.6930288454239,9.1219,207756,9.12205,2024_08_27_0015,43,,,4.17522608749182,182441,9.1218,0.0999999999997669,no,-7.91735955367533,0.0499999999998835,-5.14593717686077,126.294681322317,0,-66.6644419496405
,2024_08_27_0015_ev00044_rec0,0,-84.1799014893378,,-66.4766903644362,9.2502,207757,9.25025,2024_08_27_0015,44,,,3.10417573754681,185005,9.24995,0.250000000001194,no,-16.9324396416208,0.249999999999417,-7.25075844689533,-2.16441023799037,0.0999999999997669,-67.247461847717
,2024_08_27_0015_ev00045_rec0,0,-96.6588232631966,,-76.7777329639795,9.33935,207758,9.34,2024_08_27_0015,45,,,1.20316798762945,186800,9.3387,0.400000000000844,no,-27.3963906441523,1.45000000000017,-15.0274777318283,-263.999281309447,2.09999999999866,-69.2624326190443
,2024_08_27_0015_ev00046_rec0,0,-124.911138147057,,-74.7558739217234,9.3588,207759,9.35905,2024_08_27_0015,46,,,0.777477902678433,187181,9.35825,0.499999999998835,no,-58.5748908382652,1.40000000000029,-61.4166985045482,-332.668624777653,1.19999999999898,-66.3362473087917
,2024_08_27_0015_ev00047_rec0,0,-84.3989487730984,,22425.8593775101,9.42205,207760,9.42205,2024_08_27_0015,47,,,510286.477043859,188441,9.42115,0.249999999999417,no,-9.179308721152,0.399999999999068,-22495.2670793262,187.611757993902,0,-75.2196400519464
,2024_08_27_0015_ev00048_rec0,0,-79.6028080630769,,-64.2826596649794,9.4684,207761,9.4684,2024_08_27_0015,48,,,1.77655705804492,189368,9.46805,0.0999999999997669,no,-10.9437783070841,0.14999999999965,-9.15813388783381,112.702848653188,0.14999999999965,-68.6590297559928
,2024_08_27_0015_ev00049_rec0,0,-68.0309282514138,,-61.6456624126302,9.4989,207762,9.4991,2024_08_27_0015,49,,,4.16113151936205,189982,9.49865,0,no,-3.81250525378103,0.199999999999534,-4.36108524614552,56.7584203407757,0.400000000000844,-64.2184229976328
,2024_08_27_0015_ev00050_rec0,0,-85.4167393600281,,-66.0995638499549,9.5294,207763,9.5298,2024_08_27_0015,50,,,0.975702248093831,190596,9.528,0.899999999999679,no,-19.7603203980016,1.35000000000041,-19.0302880334462,-46.9943344443288,0.999999999999446,-65.6564189620265
,2024_08_27_0015_ev00051_rec0,0,-118.259761546644,,-69.2424438212406,9.6133,207764,9.61385,2024_08_27_0015,51,,,1.77050436538924,192277,9.6129,0.399999999999068,no,-51.4739316484697,1.9000000000009,-47.6026229365571,-194.766399204858,1.84999999999924,-66.785829898174
,2024_08_27_0015_ev00052_rec0,0,-72.8815647271508,,-12000.7984572,9.6403,207765,9.64055,2024_08_27_0015,52,,,586881.031160275,192811,9.63955,0.750000000000028,no,-7.07777242681068,30.899999999999,11934.6066800076,-29.2533718755077,29.9999999999994,-65.8037923003401
,2024_08_27_0015_ev00053_rec0,0,-92.8149697229741,,-144647.267824501,9.75865,207766,9.75885,2024_08_27_0015,53,,,486482.272312011,195177,9.75805,0.600000000000378,no,-20.8735748187991,30.2499999999988,144580.927096476,25.199743609417,29.9999999999994,-71.9413949041751
,2024_08_27_0015_ev00054_rec0,0,-96.5977994925193,,-65.96161037624,9.78105,207767,9.78165,2024_08_27_0015,54,,,3.08310112910734,195633,9.7796,1.45000000000017,no,-26.2042620349324,2.55000000000116,-25.5825179032001,18.7063630847845,1.84999999999924,-70.393537457587
,2024_08_27_0015_ev00055_rec0,0,-80.9033464362291,,-52.8825349661387,9.8313,207768,9.8321,2024_08_27_0015,55,,,22.6964546370721,196642,9.8307,0.299999999999301,no,-13.9893161810951,8.74999999999915,-29.4085333005144,-84.8803410766932,9.6500000000006,-66.914030255134
,2024_08_27_0015_ev00056_rec0,0,-77.8275106047012,,41228.0141935594,9.88285,207769,9.88285,2024_08_27_0015,56,,,269584.045851739,197657,9.8822,0.450000000000728,no,-3.34628141823814,0.500000000000611,-41300.4153895679,129.330531408905,0,-74.4812291864631
,2024_08_27_0015_ev00057_rec0,0,-75.8951565933809,,-212180.06824035,9.8988,207770,9.8988,2024_08_27_0015,57,,,267149.384745025,197976,9.89855,0.250000000001194,no,-8.47287018399214,10.7499999999998,212116.960514859,-226.433506352295,9.39999999999941,-67.4222864093887
,2024_08_27_0015_ev00058_rec0,0,-241.788709867899,,-73.8071516328557,9.92845,207771,9.9289,2024_08_27_0015,58,,,2.38989336514562,198578,9.92705,1.25000000000064,no,-171.336895014249,2.55000000000116,-177.61982580085,-679.892962287631,2.60000000000105,-70.4518148536499
,2024_08_27_0015_ev00059_rec0,0,-95.4606779533868,,-74.0248334822605,9.9608,207772,9.9612,2024_08_27_0015,59,,,2.00867743397924,199224,9.95645,2.69999999999904,no,-22.8462763797561,2.04999999999878,-19.5012843878492,-136.908643438335,2.04999999999878,-72.6144015736307
,2024_08_27_0015_ev00060_rec0,0,-93.4017787247858,,-8346.02538843426,9.98035,207773,9.98035,2024_08_27_0015,60,,,172200.139290724,199607,9.98015,0.0499999999998835,no,-14.3029447596578,30.2000000000007,8274.42883880587,202.162861351137,29.9999999999994,-79.0988339651281
,2024_08_27_0015_ev00061_rec0,0,-88.5009689331055,,-73.6053473069792,10.0906,207774,10.0906,2024_08_27_0015,61,,,1e-07,201812,10.08995,0.449999999998951,no,-11.1607084728423,0.499999999998835,-14.894552757928,110.427838007609,0,-77.3402604602632
,2024_08_27_0015_ev00062_rec0,0,-98.8769454956055,,-75.7443191278628,10.1587,207775,10.1812,2024_08_27_0015,62,,,4.19751564537482,203624,10.1586,0.0999999999997669,no,-159.970226651146,52.5500000000001,-23.6819299346821,-7440.09795277459,30.0000000000011,61.0932811555408
,2024_08_27_0015_ev00063_rec0,0,-96.4355392456055,,-66.7501208295051,10.216,207776,10.216,2024_08_27_0015,63,,,24.0584773852359,204320,10.2155,0.500000000000611,no,-24.704698471796,8.20000000000043,-23.9950057467062,-271.445738456363,12.7500000000005,-71.7308407738095
,2024_08_27_0015_ev00064_rec0,0,-117.797843933105,,-65.8951725265129,10.27285,207777,10.27295,2024_08_27_0015,64,,,2.26608611505671,205459,10.2711,1.24999999999886,no,-49.1187611534482,1.59999999999982,-46.624616490311,-52.8745582398912,1.79999999999936,-68.6790827796573
,2024_08_27_0015_ev00065_rec0,0,-172.729476928711,,-64.1540170793406,10.54165,207778,10.54215,2024_08_27_0015,65,,,1.93401600720292,210843,10.53965,1.74999999999947,no,-109.252916245233,2.44999999999962,-105.939076540789,-363.952640111106,1.89999999999912,-63.4765606834775
,2024_08_27_0015_ev00066_rec0,0,-75.0732421875,,-66.466815017957,10.6317,207779,10.6335,2024_08_27_0015,66,,,3.61715536634246,212670,10.62895,0.999999999999446,no,-24.9953505652291,33.7999999999994,-14.1517076916049,-639.54525581428,29.9999999999994,-50.0778916222709
,2024_08_27_0015_ev00067_rec0,0,-119.018547058105,,-71.5357111523568,10.66685,207780,10.6669,2024_08_27_0015,67,,,2.04278832445514,213338,10.6655,1.29999999999875,no,-54.8735059102376,2.4999999999995,-41.7547745549204,-350.150688966115,2.40000000000151,-64.1450411478678
,2024_08_27_0015_ev00068_rec0,0,-84.2285079956055,,-65.5669358186328,10.69135,207781,10.69135,2024_08_27_0015,68,,,7.81448174266055,213827,10.69105,0.150000000001427,no,-15.3459752400716,0.100000000001543,-8.51117358268567,32.6080343564353,0,-68.8825327555339
,2024_08_27_0015_ev00069_rec0,0,-75.0732421875,,-65.24720439201,10.7108,207782,10.71125,2024_08_27_0015,69,,,1.63657684717116,214225,10.7104,0.0999999999997669,no,-7.61486289614723,0.500000000000611,-5.9041611695019,53.8766272272382,0.249999999999417,-67.4583792913528
,2024_08_27_0015_ev00070_rec0,0,-240.478500366211,,-70.3964315745562,10.75835,207783,10.7586,2024_08_27_0015,70,,,6.30468329383407,215172,10.75745,0.799999999999912,no,-169.270818074544,3.70000000000026,-138.685197005155,-948.745624351501,4.94999999999912,-71.2076822916667
,2024_08_27_0015_ev00071_rec0,0,-82.3974533081055,,-70.3482266504094,10.78865,207784,10.78875,2024_08_27_0015,71,,,2.89925603553889,215775,10.78685,0.849999999999795,no,-8.05082012358166,2.90000000000035,-12.5923925590234,79.6225632803781,1.70000000000137,-74.3466331845238
,2024_08_27_0015_ev00072_rec0,0,-115.966789245605,,-70.4726574173349,10.8199,207785,10.82015,2024_08_27_0015,72,,,3.10036011921473,216403,10.8188,0.849999999999795,no,-43.1315031505766,2.24999999999831,-38.8163765150321,-81.700601641337,2.34999999999985,-72.8352860950288
,2024_08_27_0015_ev00073_rec0,0,-75.68359375,,-67.4647108366282,10.8511,207786,10.8512,2024_08_27_0015,73,,,3.53397140930249,217024,10.851,0.0999999999997669,no,-3.57491629464286,0.14999999999965,-5.76369020137377,118.628387205941,0,-72.1086774553571
,2024_08_27_0015_ev00074_rec0,0,-101.318351745605,,-607878.999415916,10.8837,207787,10.88375,2024_08_27_0015,74,,,463325.926163296,217675,10.8831,0.600000000000378,no,-35.9526072910854,15.9500000000001,607816.064137206,-532.597828674317,12.0000000000005,-65.3657444545201
,2024_08_27_0015_ev00075_rec0,0,-176.391586303711,,-66.514632246346,10.9093,207788,10.90965,2024_08_27_0015,75,,,2.44835355345949,218193,10.90765,1.59999999999982,no,-111.28742090861,3.09999999999988,-103.041981693261,-454.671183649699,2.34999999999985,-65.1041653951009
,2024_08_27_0015_ev00076_rec0,0,-153.1982421875,,-70.1930181022981,10.9587,207789,10.9588,2024_08_27_0015,76,,,3.85032521449962,219176,10.9574,1.1499999999991,no,-84.9841891697475,2.85000000000046,-70.8735411465138,-388.989327008384,3.40000000000096,-68.2140530177525
,2024_08_27_0015_ev00077_rec0,0,-92.1630783081055,,-71.7253532025325,10.98645,207790,10.9872,2024_08_27_0015,77,,,2.50777645647995,219744,10.98615,0.300000000001077,no,-19.6184358142671,2.10000000000043,-16.6826048572435,-36.7932804561798,1.79999999999936,-72.5446424938384
,2024_08_27_0015_ev00078_rec0,0,-204.467758178711,,-70.4162679265498,11.02585,207791,11.0263,2024_08_27_0015,78,,,3.06737922007064,220526,11.0249,0.849999999999795,no,-139.363592601958,2.54999999999939,-111.663667074489,-623.433368101574,2.70000000000081,-65.1041655767532
,2024_08_27_0015_ev00079_rec0,0,-98.2665939331055,,-68.1722131592534,11.08735,207792,11.08815,2024_08_27_0015,79,,,1.35781916204899,221763,11.08665,0.650000000000261,no,-36.7664108276367,2.7999999999988,-37.8949009558301,-293.361880302429,2.29999999999997,-61.5001831054688
,2024_08_27_0015_ev00080_rec0,0,-112.304679870605,,-63.9505545576354,11.11755,207793,11.1176,2024_08_27_0015,80,,,1.3710329951692,222352,11.1168,0.700000000000145,no,-44.8172364007859,1.15000000000087,-42.2570558850444,29.0898323967343,0.999999999999446,-67.4874434698196
,2024_08_27_0015_ev00081_rec0,0,-150.7568359375,,-64.2258009615421,11.16175,207794,11.162,2024_08_27_0015,81,,,1.85433691217197,223240,11.161,0.550000000000495,no,-88.1522064208984,1.95000000000078,-88.6931772160925,-262.60376701355,1.95000000000078,-62.6046295166016
,2024_08_27_0015_ev00082_rec0,0,-73.8525390625,,-62.813033949368,11.2022,207795,11.2025,2024_08_27_0015,82,,,3.22890998984518,224050,11.2018,0.300000000001077,no,-10.4922358194987,3.55000000000061,-14.7665665043422,-36.2810401916503,3.89999999999979,-63.3603032430013
,2024_08_27_0015_ev00083_rec0,0,-181.884750366211,,-65.1058593904311,11.25905,207796,11.2592,2024_08_27_0015,83,,,1.94944012193647,225184,11.25805,0.750000000000028,no,-84.1122505551293,1.84999999999924,-130.099102255974,670.641048492704,1.39999999999851,-97.7724998110817
,2024_08_27_0015_ev00084_rec0,0,-189.208969116211,,-78.009440865931,11.31385,207797,11.3142,2024_08_27_0015,84,,,2.32279896961658,226284,11.3133,0.499999999998835,no,-121.111173902239,2.59999999999927,-121.059769672545,-650.730593749455,2.89999999999857,-68.0977952139718
,2024_08_27_0015_ev00085_rec0,0,-125.732414245605,,-70.8039898816073,11.3357,207798,11.33605,2024_08_27_0015,85,,,1.52371674130941,226721,11.33535,0.300000000001077,no,-56.7626878647577,1.89999999999912,-64.2297013905098,-181.808430331094,1.85000000000102,-68.9697263808477
,2024_08_27_0015_ev00086_rec0,0,-115.356437683105,,-75.3237178644899,11.3689,207799,11.3692,2024_08_27_0015,86,,,0.939795790680647,227384,11.3684,0.299999999999301,no,-44.6719140552339,1.45000000000017,-45.3283695878743,-203.849361714863,1.24999999999886,-70.6845236278716
,2024_08_27_0015_ev00087_rec0,0,-100.097648620605,,-71.1658739326542,11.3972,207800,11.39755,2024_08_27_0015,87,,,4.07018624721636,227951,11.397,0.20000000000131,no,-28.1342935108003,2.65000000000093,-25.5351383332244,-94.0595036234175,3.3499999999993,-71.9633551098051
,2024_08_27_0015_ev00088_rec0,0,-90.3320236206055,,95446.8940085444,11.42985,207801,11.43185,2024_08_27_0015,88,,,369991.169938123,228637,11.4282,1.64999999999971,no,-21.1588469005766,3.29999999999941,-95524.8222749953,-193.308466793242,3.60000000000049,-69.1731767200288
,2024_08_27_0015_ev00089_rec0,0,-91.5527267456055,,-70.8247784312373,11.4483,207802,11.4484,2024_08_27_0015,89,,,2.22636431092877,228968,11.44785,0.450000000000728,no,-18.6011830284482,2.00000000000067,-22.7900859316435,4.08287491117222,2.04999999999878,-72.9515437171573
,2024_08_27_0015_ev00090_rec0,0,-115.356437683105,,-107.612368190273,11.47065,207803,11.47075,2024_08_27_0015,90,,,32.2274503172217,229415,11.4693,1.35000000000041,no,-50.1069503057571,25.8500000000002,37.3714202674495,-585.383763013567,14.5,-65.2494873773484
,2024_08_27_0015_ev00091_rec0,0,-158.0810546875,,-72.1522147040899,11.49105,207804,11.4914,2024_08_27_0015,91,,,1.83102047078,229828,11.4888,2.00000000000067,no,-91.5236709231422,3.00000000000011,-89.3309744166842,-476.058200186775,2.10000000000043,-66.5573837643578
,2024_08_27_0015_ev00092_rec0,0,-198.364242553711,,-72.1698110107437,11.53225,207805,11.5325,2024_08_27_0015,92,,,5.19270493829437,230650,11.5309,1.20000000000076,no,-121.285561697824,2.10000000000043,-83.4490384284242,-386.553023801531,2.70000000000081,-77.0786808558873
,2024_08_27_0015_ev00093_rec0,0,-100.708000183105,,-2760516.33939679,11.57935,207806,11.5795,2024_08_27_0015,93,,,431365.804296605,231590,11.57875,0.550000000000495,no,-27.46581304641,10.1499999999994,2760491.5540384,-1436.84370432354,9.14999999999999,-73.2421871366955
,2024_08_27_0015_ev00094_rec0,0,-258.1787109375,,-65.4285176649545,11.6023,207807,11.6145,2024_08_27_0015,94,,,11.2271017598468,232290,11.5991,2.80000000000058,no,-195.312502179827,24.4,-233.696541830115,-5004.30266467503,13.5999999999985,-62.866208757673
,2024_08_27_0015_ev00095_rec0,0,-159.3017578125,,-1060113.01489231,11.643,207808,11.64355,2024_08_27_0015,95,,,549638.142921817,232871,11.6416,1.35000000000041,no,-85.4782831101191,24.5999999999995,1060040.71056885,-934.170526104882,17.199999999999,-73.8234747023809
