"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.28755,-123.711765098691,-126.916602249055,-3.2048371503645,0.0499999999999945,0.199999999999978,0.599999999999989,-120.637506857625,-4.85724181308994,4.53568817959459,69.3670170769671,0.2872,0.28715,5751,"2023_12_20_0004","2023_12_20_0004_ev00001_rec0","no",61727
2,0,0.51875,-124.619290061822,-133.493210340397,-8.87392027857582,0.249999999999972,0.199999999999978,0.249999999999972,-121.660187869563,-7.88736206365275,1.1079276099159,78.4736592175992,0.51875,0.5185,10375,"2023_12_20_0004","2023_12_20_0004_ev00002_rec0","no",61728
3,0,0.756,-120.671133810399,-132.374178597899,-11.7030447875001,0.249999999999972,0.149999999999983,0,-116.459007823893,-7.70825380198656,15.3305917134171,23.1127880624461,0.756,0.75575,15120,"2023_12_20_0004","2023_12_20_0004_ev00003_rec0","no",61729
4,0,0.97655,-122.861497879413,-133.218076134554,-10.3565782551402,0.099999999999989,0.149999999999983,0,-119.748086076356,-2.98375684920417,1.99052821522628,85.7854457673333,0.97645,0.97635,19531,"2023_12_20_0004","2023_12_20_0004_ev00004_rec0","no",61730
5,0,1.0401,-119.638922314532,-127.542202748519,-7.9032804339875,0.149999999999872,30.2,30,-15023.8534022021,14906.8594839161,106911.682997563,15.2107576695984,1.04,1.03985,20802,"2023_12_20_0004","2023_12_20_0004_ev00005_rec0","no",61731
6,0,1.114,-120.141189477887,-132.936336265359,-12.795146787472,0.299999999999967,1.44999999999995,1.90000000000001,-120.429422033829,-9.8258884671445,2.41224368340331,-36.6012389577576,1.1138,1.11325,22280,"2023_12_20_0004","2023_12_20_0004_ev00006_rec0","no",61732
7,0,1.19105,-121.041546996492,-126.515280770028,-5.47373377353588,0.199999999999978,0.799999999999912,0.750000000000028,-120.057687355975,-5.62353089229092,1.23104570664912,21.3448862133574,1.19085,1.19065,23821,"2023_12_20_0004","2023_12_20_0004_ev00007_rec0","no",61733
8,0,1.2233,-120.51702225375,-159.689812474472,-39.1727902207221,2.04999999999989,3.74999999999992,2.39999999999996,-122.650245167125,-40.8399090199413,2.02011101165058,-228.845753721195,1.22235,1.2202,24466,"2023_12_20_0004","2023_12_20_0004_ev00008_rec0","no",61734
9,0,1.24885,-118.032005964183,-135.361930885243,-17.3299249210601,0.34999999999985,4.35000000000008,6.00000000000001,-119.909054634696,-14.7578677217467,5.09735295872444,-138.899140597484,1.24855,1.2482,24977,"2023_12_20_0004","2023_12_20_0004_ev00009_rec0","no",61735
10,0,1.343,-122.17517432791,-131.711292988317,-9.53611866040693,0.350000000000072,0.55000000000005,0.99999999999989,-120.671332778516,-6.09916658590813,5.10832179850348,10.5102615264159,1.34295,1.3422,26860,"2023_12_20_0004","2023_12_20_0004_ev00010_rec0","no",61736
