"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0565,-281.569256417882,-324.374874107366,-42.8056176894842,3.49999999999999,11.85,6.40000000000002,-249.548467663541,-77.6189567742294,13.27543350472,-176.098233667542,0.05425,0.0471,1130,"2026_04_28_0062","2026_04_28_0062_ev00001_rec0","no",422748
2,0,0.1126,-288.887060634473,-299.14703848136,-10.2599778468868,1.59999999999999,4.94999999999998,3.14999999999999,-267.528274377165,-48.454630587786,4.80721267637432,374.764191433424,0.1107,0.1086,2252,"2026_04_28_0062","2026_04_28_0062_ev00002_rec0","no",422749
3,0,0.1397,-264.872693334232,-266.979958574615,-2.10726524038313,1.05,13.45,10.25,86872.6230154109,-87143.9634113567,156847.473632847,28.4420237474944,0.13825,0.136,2794,"2026_04_28_0062","2026_04_28_0062_ev00003_rec0","no",422750
4,0,0.1893,-254.407600440818,-322.606728956657,-68.1991285158393,12.4,16.5,7.94999999999999,-272.560850733397,-58.8472804504179,3.75844675085503,-1374.22776838198,0.18845,0.17535,3786,"2026_04_28_0062","2026_04_28_0062_ev00004_rec0","no",422751
5,0,0.26245,-254.444401310693,-301.272333878269,-46.827932567576,3.45000000000001,9.50000000000001,9.64999999999999,-247.871078435079,-58.8304608066469,10.7327358313986,-538.794173046925,0.2619,0.25785,5249,"2026_04_28_0062","2026_04_28_0062_ev00005_rec0","no",422752
6,0,0.31655,-252.844959820327,-294.500975948363,-41.6560161280354,6.19999999999998,13.35,30,-270.098263876198,-36.2563536204166,3.06637416562293,-886.368174509338,0.31545,0.30895,6331,"2026_04_28_0062","2026_04_28_0062_ev00006_rec0","no",422753
7,0,0.33855,-257.119129031945,-282.642646043472,-25.5235170115271,2.75000000000003,6.64999999999999,2.5,-477725.488247711,477463.151730956,283861.572425514,-986.365716159444,0.33775,0.33495,6771,"2026_04_28_0062","2026_04_28_0062_ev00007_rec0","no",422754
8,0,0.3635,-268.620077276435,-321.398232600826,-52.7781553243909,6.79999999999997,18.75,17,144.362937528886,-469.536823358279,207.217867489383,-939.093118284811,0.3629,0.356,7270,"2026_04_28_0062","2026_04_28_0062_ev00008_rec0","no",422755
9,0,0.40015,-269.777676108636,-333.995904754076,-64.2182286454402,1.45000000000001,8.55,7.90000000000002,-247.0111926845,-91.5567960288369,11.6627622526519,-455.882290731546,0.3986,0.39705,8003,"2026_04_28_0062","2026_04_28_0062_ev00009_rec0","no",422756
10,0,0.46445,-258.12979917357,-288.678918421884,-30.5491192483142,1.40000000000001,7.20000000000004,7.79999999999997,-255.671049754481,-32.7082881763385,8.98798811729241,-269.956272521133,0.4632,0.46135,9289,"2026_04_28_0062","2026_04_28_0062_ev00010_rec0","no",422757
11,0,0.52275,-268.19210835104,-271.074405069086,-2.88229671804589,0.199999999999978,0.399999999999956,0.299999999999967,-253.247511674783,-16.6574978238291,7.72942002898484,321.893357377671,0.52275,0.5221,10455,"2026_04_28_0062","2026_04_28_0062_ev00011_rec0","no",422758
12,0,0.5632,-272.417174206154,-295.326620523106,-22.9094463169524,2.49999999999995,3.95000000000001,3.19999999999998,-261.369815507364,-30.1141491483812,7.42827876316061,85.5867211604917,0.563,0.5601,11264,"2026_04_28_0062","2026_04_28_0062_ev00012_rec0","no",422759
13,0,0.60455,-253.004217772658,-289.186738288015,-36.1825205153563,3.40000000000007,11.85,9.80000000000003,-249.38088012278,-50.5700539639929,8.97426982496078,-497.348892844148,0.603,0.5995,12091,"2026_04_28_0062","2026_04_28_0062_ev00013_rec0","no",422760
14,0,0.632,-253.448045735955,-261.733631111395,-8.28558537544052,0.149999999999983,0.149999999999983,0.350000000000072,-251.052281117973,-6.08039021418176,3.05678728749382,51.6564969531835,0.632,0.6318,12640,"2026_04_28_0062","2026_04_28_0062_ev00014_rec0","no",422761
15,0,0.7544,-260.227518732591,-275.087689103286,-14.8601703706955,0.500000000000056,24.55,22.05,-290440.90785456,290192.662704967,365832.622349789,-1.10438781538087,0.7544,0.75305,15088,"2026_04_28_0062","2026_04_28_0062_ev00015_rec0","no",422762
16,0,0.77845,-253.903448049343,-285.563725909155,-31.6602778598119,2.34999999999996,11.2,12.7499999999999,-137.272292272363,-143.551326088766,113.783250974504,-349.373173908668,0.7779,0.7751,15569,"2026_04_28_0062","2026_04_28_0062_ev00016_rec0","no",422763
17,0,0.843,-249.358888061167,-259.332473474426,-9.97358541325812,0.300000000000078,6.00000000000001,9.39999999999996,-250.424020128537,-7.9470787896874,8.46881291486869,-101.565822550355,0.843,0.8427,16860,"2026_04_28_0062","2026_04_28_0062_ev00017_rec0","no",422764
18,0,0.8534,-245.347453215948,-253.179627602486,-7.83217438653776,0.450000000000061,0.450000000000061,0,-156906.069692253,156656.383209498,512120.589104077,-273.66707948076,0.8534,0.85295,17068,"2026_04_28_0062","2026_04_28_0062_ev00018_rec0","no",422765
19,0,0.9635,-262.140047568931,-367.418076067625,-105.278028498694,1.14999999999998,7.85000000000002,9.70000000000004,-288.901912574115,-103.040049266241,4.55466451128156,-1424.97126144593,0.9628,0.9615,19270,"2026_04_28_0062","2026_04_28_0062_ev00019_rec0","no",422766
20,0,0.98755,-274.45377758585,-304.892587059895,-30.4388094740453,6.70000000000015,9.9499999999999,4.59999999999994,-250.289228533985,-55.5634610459546,10.2448809285522,24.1997266575784,0.98635,0.9795,19751,"2026_04_28_0062","2026_04_28_0062_ev00020_rec0","no",422767
21,0,1.0323,-261.116037460592,-263.869520403677,-2.75348294308446,0,1.44999999999995,1.44999999999995,-259.445420977177,-7.43092102629996,1.43583656009367,37.8053324425218,1.03215,1.03195,20646,"2026_04_28_0062","2026_04_28_0062_ev00021_rec0","no",422768
22,0,1.0588,-254.76009097137,-286.689729479705,-31.9296385083348,2.70000000000015,6.45000000000007,5.14999999999999,-251.707205595613,-32.8051408596151,6.5186122473621,-204.435013502688,1.05765,1.05495,21176,"2026_04_28_0062","2026_04_28_0062_ev00022_rec0","no",422769
23,0,1.12555,-265.021451632663,-278.012788163427,-12.991336530764,3.34999999999996,8.04999999999989,4.85000000000002,-248.21904472033,-35.7221970698821,9.61597234900829,123.389031597375,1.1246,1.12125,22511,"2026_04_28_0062","2026_04_28_0062_ev00023_rec0","no",422770
24,0,1.20105,-259.822651565257,-261.996940492484,-2.17428892722654,0,0.399999999999956,0.499999999999945,-252.099327129576,-9.86493112601381,3.47708200360291,197.071162875611,1.20105,1.20095,24021,"2026_04_28_0062","2026_04_28_0062_ev00024_rec0","no",422771
