"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.11095,42.7895265216818,45.2112654189215,2.42173889723972,0.299999999999995,0.0499999999999945,0,-46451.0474781611,46494.2615852968,233282.650768353,-76.6134349376164,0.11095,0.11055,2219,"2026_04_16_0025","2026_04_16_0025_ev00001_rec0","no",373182
2,0,0.2659,40.6665289421529,51.713286678424,11.0467577362711,2.05000000000005,21.9,30,44.3944399250614,5.79625489509876,17.3692226776305,247.101243344551,0.26105,0.259,5318,"2026_04_16_0025","2026_04_16_0025_ev00002_rec0","no",373183
3,0,0.32225,41.0209420668423,44.1469419844745,3.12599991763213,0.450000000000006,9.6,11.65,39.1003072536659,5.64241645883679,19.1996176220742,29.6761986870796,0.32225,0.3218,6445,"2026_04_16_0025","2026_04_16_0025_ev00003_rec0","no",373184
4,0,0.4206,34.6474642015368,38.4259854141467,3.77852121260995,3,39.25,30,38.9073304437128,2.7463109958417,3.15793019092251,217.637101104418,0.41,0.407,8412,"2026_04_16_0025","2026_04_16_0025_ev00004_rec0","no",373185
5,0,0.4718,40.9497821986458,46.1567772932368,5.20699509459092,0.099999999999989,0.0499999999999945,0,37.4169672186287,5.21015995643299,9.66709506552518,-57.6174830583872,0.4718,0.4717,9436,"2026_04_16_0025","2026_04_16_0025_ev00005_rec0","no",373186
6,0,0.6086,39.5423248562842,46.137364389774,6.59503953348982,2.34999999999996,2.59999999999994,0.450000000000061,39.0686476376754,3.34465892686747,3.25941966294283,2.13114655903541,0.6086,0.60585,12172,"2026_04_16_0025","2026_04_16_0025_ev00006_rec0","no",373187
7,0,0.6727,37.2545350011618,41.6967627511766,4.44222775001476,1.45000000000006,25.25,30,39.0944768211583,4.30408318912136,10.1529147059363,108.250274092184,0.6718,0.67035,13454,"2026_04_16_0025","2026_04_16_0025_ev00007_rec0","no",373188
8,0,0.7653,42.7007133232978,45.0424065769078,2.34169325360992,0.350000000000072,0.300000000000078,0,38.9117331511277,4.5547233792989,12.6073097649891,-60.7300366495267,0.7653,0.76495,15306,"2026_04_16_0025","2026_04_16_0025_ev00008_rec0","no",373189
9,0,0.9043,42.0800106094232,46.9734704096421,4.89345980021891,0.0499999999999945,0.199999999999978,0,11.3764245264632,30.7924230294302,208.005372096935,-60.3771960106498,0.9043,0.90395,18086,"2026_04_16_0025","2026_04_16_0025_ev00009_rec0","no",373190
10,0,0.9658,39.2150171987465,43.9267369220119,4.71171972326533,0.149999999999983,0.099999999999989,0.300000000000078,37.9089143437238,3.62378072551473,1.75762460809933,-32.5186930627637,0.9658,0.9656,19316,"2026_04_16_0025","2026_04_16_0025_ev00010_rec0","no",373191
