"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.03585,-42.0195912385219,-47.6209836976862,-5.60139245916429,0.299999999999995,0.149999999999997,0,16044.7404557442,-16086.699100024,144934.104430345,51.1770628592993,0.03585,0.03555,717,"2023_02_28_0013","2023_02_28_0013_ev00001_rec0","no",8235
2,0,0.1038,-40.9522305360575,-62.5440824595685,-21.591851923511,1,3.64999999999999,4.8,-40.0674223623787,-18.0044577493982,6.75041269348606,-108.907788208833,0.10375,0.1026,2076,"2023_02_28_0013","2023_02_28_0013_ev00002_rec0","no",8236
3,0,0.356,-40.4853057404274,-50.9195390786185,-10.4342333381911,1.84999999999996,2.39999999999996,3.34999999999996,-41.8896705878686,-5.01135115086584,4.71115380436398,-80.93101250607,0.35525,0.3534,7120,"2023_02_28_0013","2023_02_28_0013_ev00003_rec0","no",8237
4,0,0.37535,-42.5324018478478,-45.2853064289378,-2.75290458109004,0.150000000000039,0.249999999999972,0.350000000000017,-40.1467250392161,-3.64881474322107,5.15957713509731,51.9289647889041,0.37515,0.37495,7507,"2023_02_28_0013","2023_02_28_0013_ev00004_rec0","no",8238
5,0,1.16195,-38.9498411090167,-58.6015200614228,-19.6516789524061,0.55000000000005,4.04999999999989,4.55000000000005,-40.8001342585913,-17.7253007660481,3.82248319164966,-143.51547813953,1.16125,1.16065,23239,"2023_02_28_0013","2023_02_28_0013_ev00005_rec0","no",8239
6,0,1.19645,-41.3957462884472,-58.5610456536253,-17.1652993651781,2.95000000000001,3.74999999999992,3.2500000000002,-40.8159486739944,-13.4809814066276,4.91892287288289,-89.7842246934468,1.1958,1.1923,23929,"2023_02_28_0013","2023_02_28_0013_ev00006_rec0","no",8240
7,0,1.2737,-43.1234405027712,-46.2952168377872,-3.17177633501596,0.250000000000083,0.099999999999989,0,-39.7663116732405,-4.15981564965563,2.96186057503461,88.3060971441479,1.27365,1.27335,25474,"2023_02_28_0013","2023_02_28_0013_ev00007_rec0","no",8241
8,0,1.4249,-39.2983785931025,-90.5467525718466,-51.248373978744,1.09999999999988,5.80000000000003,7.05,-42.7717744865809,-47.6113438405641,6.29381093506211,-454.790782160718,1.42445,1.4231,28498,"2023_02_28_0013","2023_02_28_0013_ev00008_rec0","no",8242
9,0,1.45705,-40.2690042670872,-44.688810381883,-4.41980611479573,0.549999999999828,3.20000000000009,4.54999999999983,-40.9365724145233,-3.48986320409495,3.56000701320022,-36.4925670891874,1.45645,1.4559,29141,"2023_02_28_0013","2023_02_28_0013_ev00009_rec0","no",8243
10,0,1.56955,-40.8749123239655,-53.0124551196134,-12.1375427956479,0.850000000000017,11.25,12.9000000000001,-39.9255947871157,-14.7430874397667,12.9196060633497,-162.577186309259,1.5686,1.56745,31391,"2023_02_28_0013","2023_02_28_0013_ev00010_rec0","no",8244
11,0,2.11765,-44.931360635576,-63.1369445814523,-18.2055839458762,1.34999999999996,5.79999999999981,6.54999999999983,-47.4443885418837,-16.2099774888195,4.879910716626,-179.931619584767,2.1171,2.1152,42353,"2023_02_28_0013","2023_02_28_0013_ev00011_rec0","no",8245
12,0,2.14695,-42.7561365313062,-71.5773809824598,-28.8212444511536,0.900000000000123,5.09999999999966,6.34999999999986,-43.3579884945794,-26.7851762010709,6.48124791952916,-212.440120533775,2.1466,2.14565,42939,"2023_02_28_0013","2023_02_28_0013_ev00012_rec0","no",8246
13,0,2.2244,-41.5888461655488,-55.8599315663169,-14.2710854007681,1.34999999999996,5.34999999999997,7.00000000000012,-42.5834059616705,-11.101430094922,7.3363951044192,-124.106388888686,2.22425,2.22235,44488,"2023_02_28_0013","2023_02_28_0013_ev00013_rec0","no",8247
14,0,2.31825,-41.005886875706,-43.9380663852026,-2.93217950949651,0.399999999999956,3.90000000000024,8.24999999999987,-41.0286919965666,-1.82699458099262,15.2265473576087,-26.2606350462882,2.31825,2.31785,46365,"2023_02_28_0013","2023_02_28_0013_ev00014_rec0","no",8248
15,0,2.6579,-44.8047756406526,-49.1234359005203,-4.31866025986773,1.45000000000017,4.75000000000003,4.44999999999984,-40.0105877597679,-10.1101988868805,9.75025815165759,35.4658587564797,2.65535,2.6536,53158,"2023_02_28_0013","2023_02_28_0013_ev00015_rec0","no",8249
16,0,2.84245,-40.6403741027504,-56.769904171272,-16.1295300685216,1.75000000000036,9.59999999999983,12.0499999999999,-39.2373015306407,-16.5711544784178,14.8634528481072,-191.384869570024,2.84205,2.8402,56849,"2023_02_28_0013","2023_02_28_0013_ev00016_rec0","no",8250
17,0,2.9697,-41.5027451571021,-52.4224518382551,-10.919706681153,1.90000000000001,5.09999999999966,3.65000000000038,-41.0756803214598,-7.97382806013718,6.26017641653052,-60.2099735783192,2.96805,2.96545,59394,"2023_02_28_0013","2023_02_28_0013_ev00017_rec0","no",8251
18,0,3.19475,-39.3318330793082,-58.9306798635953,-19.5988467842872,3.69999999999981,23.3500000000002,30.0000000000002,-48.6142856113958,-10.1685422435371,6.75070229226363,-400.034186907447,3.1947,3.19075,63895,"2023_02_28_0013","2023_02_28_0013_ev00018_rec0","no",8252
19,0,3.4274,-40.7878745993478,-45.2036195599188,-4.415744960571,0.750000000000028,0.900000000000123,2.95000000000023,-39.2744923492916,-3.95863605835286,12.813928035898,-2.98768250579616,3.42725,3.42635,68548,"2023_02_28_0013","2023_02_28_0013_ev00019_rec0","no",8253
20,0,4.51035,-46.9659726967939,-51.1222654106739,-4.15629271388005,0.649999999999373,1.14999999999998,0,-42.654408757884,-4.77137716764337,2.47419447065478,115.841118977863,4.5102,4.50795,90207,"2023_02_28_0013","2023_02_28_0013_ev00020_rec0","no",8254
21,0,4.81725,-43.5468152937113,-51.1134911051911,-7.5666758114798,1.45000000000017,7.60000000000005,6.45000000000007,-41.8805230779212,-9.093101601349,9.07966115226776,-46.0183868685118,4.81565,4.8142,96345,"2023_02_28_0013","2023_02_28_0013_ev00021_rec0","no",8255
22,0,5.28625,-41.427242487747,-68.7364204335881,-27.3091779458411,1.29999999999963,8.00000000000001,8.5999999999995,-43.3567767834854,-26.6776932251082,7.26104590166643,-303.037143507304,5.28505,5.28345,105725,"2023_02_28_0013","2023_02_28_0013_ev00022_rec0","no",8256
23,0,5.35515,-41.446588981285,-47.3542132137197,-5.90762423243475,0.549999999999606,0.59999999999949,1.6500000000006,-42.0417844917322,-2.61266135633944,3.29824258968412,-30.0090117393393,5.35465,5.3539,107103,"2023_02_28_0013","2023_02_28_0013_ev00023_rec0","no",8257
24,0,5.6367,-39.3489348675003,-55.1668588889985,-15.8179240214981,1.14999999999998,4.39999999999952,6.30000000000042,-41.7692263193029,-9.76753462937458,6.03187945866759,-153.049900631311,5.63575,5.63445,112734,"2023_02_28_0013","2023_02_28_0013_ev00024_rec0","no",8258
25,0,5.6938,-45.7333018157752,-52.343809188294,-6.61050737251882,0.549999999999606,1.14999999999998,1.45000000000017,-43.9299816280156,-5.25781910053774,6.71285723491969,15.3096276419334,5.6938,5.69145,113876,"2023_02_28_0013","2023_02_28_0013_ev00025_rec0","no",8259
26,0,5.96605,-47.3689959161765,-53.066089107753,-5.69709319157651,1.3999999999994,0.0999999999997669,0,-42.0687297525272,-6.97033287905421,7.44148881361112,106.779863848244,5.96605,5.9643,119321,"2023_02_28_0013","2023_02_28_0013_ev00026_rec0","no",8260
27,0,6.01455,-43.1722104803667,-89.2379261425115,-46.0657156621448,1.19999999999987,6.00000000000023,6.04999999999922,-43.5350992621407,-45.2001914056785,6.05823115865308,-360.106432762342,6.0136,6.0122,120291,"2023_02_28_0013","2023_02_28_0013_ev00027_rec0","no",8261
28,0,6.30675,-44.4267243849295,-96.2660190932531,-51.8392947083236,2.69999999999992,7.55000000000017,7.35000000000063,-43.2087833909957,-52.8468004474299,7.70989349076749,-481.424696265039,6.30585,6.30275,126135,"2023_02_28_0013","2023_02_28_0013_ev00028_rec0","no",8262
29,0,6.553,-39.1724243747199,-50.2317721283427,-11.0593477536228,0.799999999999912,8.35000000000008,11.8500000000008,-41.5372384959565,-8.48512144178537,7.44645087583427,-145.071125473639,6.5526,6.5518,131060,"2023_02_28_0013","2023_02_28_0013_ev00029_rec0","no",8263
30,0,6.857,-42.7535847069598,-80.7521509451819,-37.9985662382221,1.19999999999987,6.09999999999999,6.49999999999995,-43.6036325580915,-37.9303872204271,6.16549564313689,-313.37851439552,6.8562,6.85495,137140,"2023_02_28_0013","2023_02_28_0013_ev00030_rec0","no",8264
31,0,8.04385,-45.9081703539581,-51.5466144325158,-5.63844407855766,0.199999999999534,0.0499999999998835,0,-42.386578484942,-5.2210869615659,6.67452937812679,70.52072776749,8.04385,8.04355,160877,"2023_02_28_0013","2023_02_28_0013_ev00031_rec0","no",8265
32,0,8.09405,-45.7658469492787,-52.8064658638983,-7.04061891461966,0.700000000000145,0.650000000000261,0,-43.3698693501137,-4.32310590674689,3.97185875220108,53.9990402068634,8.09405,8.0932,161881,"2023_02_28_0013","2023_02_28_0013_ev00032_rec0","no",8266
33,0,8.1141,-44.2532963267847,-49.1449133279566,-4.8916170011718,0.249999999999417,0.14999999999965,0,-41.5812268802142,-4.35467648826686,4.86290772204472,58.2249299457202,8.1141,8.11385,162282,"2023_02_28_0013","2023_02_28_0013_ev00033_rec0","no",8267
34,0,8.3422,-37.273942844835,-43.418353990745,-6.14441114590998,0.349999999999184,1.69999999999959,2.44999999999962,-35.3216496437116,-6.21291635194155,6.38151848275962,17.0159593112532,8.34215,8.3417,166844,"2023_02_28_0013","2023_02_28_0013_ev00034_rec0","no",8268
35,0,8.78675,-36.2284809088135,-38.9468269775462,-2.71834606873276,0.199999999999534,0.250000000001194,0,-33.0775882860226,-3.91774212325929,3.58702927981525,79.752742317402,8.78675,8.78635,175735,"2023_02_28_0013","2023_02_28_0013_ev00035_rec0","no",8269
36,0,8.9746,-44.2971243693633,-49.5712332731874,-5.27410890382403,0.300000000001077,0.949999999999562,0,-37.014139340083,-8.33672749774841,23.858142114703,73.6824028723589,8.97355,8.97315,179492,"2023_02_28_0013","2023_02_28_0013_ev00036_rec0","no",8270
37,0,9.0526,-44.8061174607558,-50.2132510352818,-5.40713357452597,0.249999999999417,0.250000000001194,0,-42.0076287156697,-3.91162138156733,8.33745192006994,51.0390505003705,9.05255,9.05215,181052,"2023_02_28_0013","2023_02_28_0013_ev00037_rec0","no",8271
38,0,9.3242,-47.8017906189387,-55.5748980993462,-7.77310748040755,0.600000000000378,0.199999999999534,0.0499999999998835,-44.7819818161582,-5.93660763327777,10.0028570948175,31.6357054001154,9.3242,9.3236,186484,"2023_02_28_0013","2023_02_28_0013_ev00038_rec0","no",8272
39,0,9.45665,-46.7182826558408,-49.5736178356251,-2.85533517978428,1.40000000000029,0.450000000000728,0,33451.7476307831,-33498.7747070685,165995.501105825,79.1852787215123,9.4564,9.455,189133,"2023_02_28_0013","2023_02_28_0013_ev00039_rec0","no",8273
40,0,9.6079,-45.9053017820347,-65.3112706623996,-19.4059688803649,0.899999999999679,6.35000000000119,7.04999999999956,-42.7027020603579,-22.9298343569053,8.88302754212767,-124.431172141209,9.60715,9.6062,192158,"2023_02_28_0013","2023_02_28_0013_ev00040_rec0","no",8274
41,0,9.66015,-43.4388584274945,-45.8518625261966,-2.41300409870203,0.0499999999998835,0.0999999999997669,0.199999999999534,-40.2195315210556,-4.20117614924477,9.54683206860152,57.5709066766825,9.66015,9.6597,193203,"2023_02_28_0013","2023_02_28_0013_ev00041_rec0","no",8275
42,0,9.7315,-42.7201112608507,-45.6065908225286,-2.88647956167794,0.249999999999417,3.14999999999976,4.25000000000075,-40.0752728959513,-5.01769750152041,14.1856326385385,15.6900590360993,9.73145,9.73115,194630,"2023_02_28_0013","2023_02_28_0013_ev00042_rec0","no",8276
