"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.04575,-65.0403743050831,-69.1556321161146,-4.11525781103144,0.0500000000000084,8.95,8.39999999999999,-442857.424366129,442800.110407747,402075.189602967,-264.836256010582,0.0455,0.04545,915,"2026_04_16_0020","2026_04_16_0020_ev00001_rec0","no",369446
2,0,0.0676,-64.6181582203634,-97.427438014896,-32.8092797945326,1.25,9.75000000000001,10.45,-65.0063949387938,-37.520043271188,9.01888481395712,-404.727441273244,0.06645,0.06495,1352,"2026_04_16_0020","2026_04_16_0020_ev00002_rec0","no",369447
3,0,0.11925,-68.5917207442839,-71.509994703522,-2.91827395923811,0.750000000000001,30.6,30,-68.7369669388193,2.85538619326496,19.2647416963545,38.1139827603838,0.11925,0.1185,2385,"2026_04_16_0020","2026_04_16_0020_ev00003_rec0","no",369448
4,0,0.1891,-66.7466282507108,-168.91566246843,-102.169034217719,3.49999999999998,9.75000000000001,9.8,-63.6460757944747,-105.258009407809,10.3942510999496,-1210.50352294307,0.18825,0.1844,3782,"2026_04_16_0020","2026_04_16_0020_ev00004_rec0","no",369449
5,0,0.2256,-68.9486225530041,-75.3825923749176,-6.43396982191354,1.14999999999998,2.60000000000002,5.75000000000001,18391.6760843356,-18464.3978174118,76461.5680629095,-11.4102487740774,0.22505,0.223,4512,"2026_04_16_0020","2026_04_16_0020_ev00005_rec0","no",369450
6,0,0.32145,-66.0411328043203,-72.3769361624674,-6.3358033581471,1.14999999999998,1.05,0,-64.1504524960412,-3.6464579388914,1.58807947150689,48.0461406437549,0.32145,0.3203,6429,"2026_04_16_0020","2026_04_16_0020_ev00006_rec0","no",369451
7,0,0.35755,-65.8341020011972,-72.4168076103889,-6.58270560919173,0.750000000000028,2.05,2.05,-65.410299484418,-4.85954649228282,3.83176568903583,-12.1572105332363,0.35755,0.3554,7151,"2026_04_16_0020","2026_04_16_0020_ev00007_rec0","no",369452
8,0,0.85365,-66.7387037722302,-71.7716306466747,-5.03292687444448,0.299999999999967,12.5999999999999,11.9,-1076181.74435682,1076128.30338135,844733.629775991,-174.011429814729,0.85365,0.85335,17073,"2026_04_16_0020","2026_04_16_0020_ev00008_rec0","no",369453
9,0,0.8812,-62.3180495722888,-117.492470180422,-55.174420608133,2,14.2,15.4500000000001,-15.4040482448977,-99.8487606744942,39.2278284506273,-827.569932497081,0.87985,0.8778,17624,"2026_04_16_0020","2026_04_16_0020_ev00009_rec0","no",369454
10,0,1.0257,-59.4927023534878,-64.088145629445,-4.59544327595719,0.650000000000039,31.6999999999998,30,-62.3832901100156,-4.58624739146312,4.12297529545749,-117.826148190336,1.02445,1.0238,20514,"2026_04_16_0020","2026_04_16_0020_ev00010_rec0","no",369455
11,0,1.08305,-62.1081254570919,-64.5139822584054,-2.40585680131348,0.299999999999967,10.0500000000001,14.85,-62.8070078752679,-3.1965450451025,5.2816342260942,-38.9784516073389,1.08305,1.08275,21661,"2026_04_16_0020","2026_04_16_0020_ev00011_rec0","no",369456
12,0,1.5772,-67.5854488222431,-80.1895799789659,-12.6041311567227,6.29999999999997,4.85000000000002,4.69999999999993,-67.597335398474,-12.1990845264954,4.88342943357829,-118.452327281637,1.5766,1.57,31544,"2026_04_16_0020","2026_04_16_0020_ev00012_rec0","no",369457
13,0,1.6656,-65.1005508114022,-77.4718073722461,-12.3712565608439,3.24999999999998,9.54999999999995,8.40000000000019,-64.4564842041797,-14.1348425169152,8.45468915546483,-138.311172289983,1.6653,1.66195,33312,"2026_04_16_0020","2026_04_16_0020_ev00013_rec0","no",369458
