"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.04475,-42.9018700845989,-53.5684275757462,-10.6665574911473,1.15000000000001,8.65000000000001,30,-47.6322129082898,-7.44657058009238,2.98716322990633,-178.684422403452,0.04425,0.04295,895,"2026_01_20_0016","2026_01_20_0016_ev00001_rec0","no",314660
2,0,0.0626,-42.2589222351323,-58.4327658258801,-16.1738435907479,2,4.09999999999999,5.35000000000002,-42.6133937802799,-14.1507276468513,5.79829466125123,-110.941421741845,0.06255,0.0604,1252,"2026_01_20_0016","2026_01_20_0016_ev00002_rec0","no",314661
3,0,0.1064,-47.5715092827938,-51.6023789941092,-4.03086971131541,0.0499999999999945,14.15,13.3,-852051.240947005,852014.842348781,895376.562192522,-93.4402869242771,0.1064,0.10605,2128,"2026_01_20_0016","2026_01_20_0016_ev00003_rec0","no",314662
4,0,0.13325,-37.2031961923008,-77.9229285410681,-40.7197323487673,5.75000000000001,17.35,16.05,-27.1466637403907,-48.3178772909801,24.5587796275381,-717.736667731561,0.13215,0.12615,2665,"2026_01_20_0016","2026_01_20_0016_ev00004_rec0","no",314663
5,0,0.1777,-38.3950723858366,-60.916229900771,-22.5211575149343,5.09999999999999,10.55,6.44999999999998,-32.2419086330285,-26.8876223041185,10.404051477983,-194.113690669157,0.1758,0.17,3554,"2026_01_20_0016","2026_01_20_0016_ev00005_rec0","no",314664
6,0,0.2374,-39.1394109560102,-44.4515839923124,-5.31217303630221,0.0499999999999945,3.55,3.85000000000002,-36.2923475204867,-11.2810904968557,4.48994281085693,31.7661629497047,0.2369,0.2367,4748,"2026_01_20_0016","2026_01_20_0016_ev00006_rec0","no",314665
7,0,0.27885,-42.8378475538061,-153.491059219649,-110.653211665843,3.20000000000004,13.85,13,-29.6686584103483,-132.109231689011,14.5796470762422,-1733.69599107719,0.27635,0.2727,5577,"2026_01_20_0016","2026_01_20_0016_ev00007_rec0","no",314666
8,0,0.30965,-46.1360371221537,-67.8914613458572,-21.7554242237035,3.24999999999998,5.30000000000003,3.90000000000001,-43.3362730385945,-25.6572568014992,4.55744345390151,-88.2540011376741,0.3084,0.30515,6193,"2026_01_20_0016","2026_01_20_0016_ev00008_rec0","no",314667
9,0,0.3834,-48.1622406042653,-93.0946192740954,-44.9323786698301,4.30000000000003,10.55,9.24999999999998,-32.5341591594413,-68.1672464296299,12.3706221896943,-456.918502333912,0.3822,0.3774,7668,"2026_01_20_0016","2026_01_20_0016_ev00009_rec0","no",314668
10,0,0.42315,-38.8264406779918,-44.4725927370253,-5.6461520590335,0.0499999999999945,0.349999999999961,0.649999999999984,-37.6694915495649,-4.66967711958518,1.76200654015025,26.0647717211244,0.42315,0.423,8463,"2026_01_20_0016","2026_01_20_0016_ev00010_rec0","no",314669
11,0,0.48155,-44.5795009002161,-58.8436280379092,-14.2641271376931,1.80000000000002,5.74999999999992,5.55000000000005,-33.2738016145148,-25.9956888124674,12.4001904101687,28.1118501155834,0.4813,0.4795,9631,"2026_01_20_0016","2026_01_20_0016_ev00011_rec0","no",314670
12,0,0.53175,-40.2077011564825,-75.1945205218262,-34.9868193653438,1.85000000000002,32.7000000000001,30,-58.6752984325198,-16.6857919761492,2.39411771029771,-698.43885687886,0.5299,0.52425,10635,"2026_01_20_0016","2026_01_20_0016_ev00012_rec0","no",314671
13,0,0.57145,-52.5274503879823,-75.9787343825615,-23.4512839945792,5.19999999999998,9.24999999999998,5.40000000000007,-60.0814886275582,-17.3474449609456,1.97498143163022,-401.573579184624,0.5694,0.56405,11429,"2026_01_20_0016","2026_01_20_0016_ev00013_rec0","no",314672
14,0,0.63445,-40.6841568144998,-54.3253879145348,-13.6412311000349,1.19999999999998,8.70000000000004,30,-46.9214825950805,-11.0649495393498,2.79241831888656,-250.939463761207,0.6328,0.63015,12689,"2026_01_20_0016","2026_01_20_0016_ev00014_rec0","no",314673
15,0,0.6535,-42.3845506304908,-59.8622429874382,-17.4776923569474,1.35000000000007,5.40000000000007,4,-35.1497918777808,-24.7771986324703,6.77800524908052,18.2533783933783,0.6525,0.6508,13070,"2026_01_20_0016","2026_01_20_0016_ev00015_rec0","no",314674
16,0,0.7045,-37.8572404312649,-44.3385690198653,-6.48132858860045,0.0499999999999945,4.34999999999997,4.65000000000004,-37.5349680239262,-8.47050893766283,4.09198208577316,-31.0928607415868,0.70405,0.7036,14090,"2026_01_20_0016","2026_01_20_0016_ev00016_rec0","no",314675
17,0,0.74595,-37.8134614432075,-64.2957070894329,-26.4822456462254,6.05,14.8,16.2500000000001,-44.9622089538925,-19.5332250677173,8.13259967929394,-476.119659879339,0.7453,0.73845,14919,"2026_01_20_0016","2026_01_20_0016_ev00017_rec0","no",314676
18,0,0.86025,-31.4075006669568,-164.217435378452,-132.809934711495,10.8,15.55,14.5,-52.1856629836497,-125.668371074374,9.73491142439645,-2755.7543872116,0.8572,0.8458,17205,"2026_01_20_0016","2026_01_20_0016_ev00018_rec0","no",314677
19,0,0.8928,-57.4187044404524,-73.6913306826311,-16.2726262421787,1.14999999999998,8.34999999999997,8.1,-41.981469011014,-33.5996263943196,18.1120133690645,-98.1783663500992,0.8891,0.88795,17856,"2026_01_20_0016","2026_01_20_0016_ev00019_rec0","no",314678
20,0,0.96695,-53.3693741351014,-74.9686527669189,-21.5992786318176,2.34999999999996,4.50000000000006,3.20000000000009,-47.4166188598334,-29.6886261436733,4.20514913978787,20.8226840504001,0.9669,0.9645,19339,"2026_01_20_0016","2026_01_20_0016_ev00020_rec0","no",314679
21,0,1.0035,-42.1147461282732,-67.4324648300015,-25.3177187017283,5.65000000000004,29.15,7.75000000000015,-181278.014104851,181227.832428465,1077116.47561891,-404.568097070854,1.00325,0.9975,20070,"2026_01_20_0016","2026_01_20_0016_ev00021_rec0","no",314680
22,0,1.03055,-45.3146050131502,-77.545280346951,-32.2306753338008,3.44999999999995,3.74999999999992,5.60000000000005,-55.7769727902566,-20.750232752552,2.11400044394099,-420.920550846969,1.03015,1.0264,20611,"2026_01_20_0016","2026_01_20_0016_ev00022_rec0","no",314681
23,0,1.0471,-47.6815347747788,-75.4707541857393,-27.7892194109605,2.59999999999994,12.4500000000001,9.09999999999989,-1467016.30104904,1466987.30470696,460689.120603481,-926.243244601628,1.04705,1.0442,20942,"2026_01_20_0016","2026_01_20_0016_ev00023_rec0","no",314682
24,0,1.07435,-44.3487738665555,-166.33466567678,-121.985891810225,5.24999999999998,12.75,11.7,-36.9480079706597,-127.304375255177,13.237830298854,-1791.29354891668,1.0733,1.0677,21487,"2026_01_20_0016","2026_01_20_0016_ev00024_rec0","no",314683
25,0,1.1203,-50.4606936673139,-75.2137218089444,-24.7530281416305,3.44999999999995,7.84999999999991,5.80000000000003,-41.4775876596718,-35.3646192110152,8.68343065813986,-97.4254208361132,1.1195,1.1159,22406,"2026_01_20_0016","2026_01_20_0016_ev00025_rec0","no",314684
26,0,1.15965,-40.7271155984985,-76.7334813584006,-36.0063657599021,5.39999999999985,17.15,14.3,-35.0171793790861,-45.2415856780648,16.5374765892964,-680.942908639243,1.15755,1.1515,23193,"2026_01_20_0016","2026_01_20_0016_ev00026_rec0","no",314685
27,0,1.2222,-42.5288612953235,-47.9274838041808,-5.39862250885736,0.899999999999901,7.39999999999985,4.95000000000001,-37.8929734265572,-18.1458682497781,4.90877221428155,35.549908001447,1.22025,1.21905,24444,"2026_01_20_0016","2026_01_20_0016_ev00027_rec0","no",314686
28,0,1.24545,-39.1813214747203,-44.7993577151451,-5.6180362404248,0.199999999999978,0.199999999999978,0,-40.1844805425418,-0.706692080987144,1.53970215294303,-32.5369077134762,1.24545,1.24525,24909,"2026_01_20_0016","2026_01_20_0016_ev00028_rec0","no",314687
29,0,1.2704,-38.2257275479725,-48.6266239277808,-10.4008963798083,0.599999999999934,2.75000000000003,0,-45.9899244109543,1.32454438089413,17.6201317858371,-243.799029994252,1.268,1.2674,25408,"2026_01_20_0016","2026_01_20_0016_ev00029_rec0","no",314688
30,0,1.28815,-41.9346339133997,-57.5540521182664,-15.6194182048667,3.05,16.2500000000001,11.5499999999999,-347296.338349615,347261.034178451,322767.000045014,-315.437235320368,1.28735,1.28415,25763,"2026_01_20_0016","2026_01_20_0016_ev00030_rec0","no",314689
31,0,1.3313,-36.7168880859233,-152.163056503911,-115.446168417988,18.3499999999999,29.55,18.6,142.01541873453,-301.174675232974,60.4358817886635,-3269.37600421828,1.32935,1.30935,26626,"2026_01_20_0016","2026_01_20_0016_ev00031_rec0","no",314690
32,0,1.38315,-47.6384400369346,-56.3763909424884,-8.73795090555374,0.299999999999967,4.90000000000013,3.40000000000007,-46.0396226727726,-17.3365109589564,2.67872316645814,-19.5619269838202,1.38135,1.381,27663,"2026_01_20_0016","2026_01_20_0016_ev00032_rec0","no",314691
33,0,1.41535,-45.4757748979472,-70.8740918579207,-25.3983169599735,2.74999999999981,5.85000000000013,4.85000000000002,-44.9579847190651,-24.6408072234912,5.30111518157006,-168.534585631876,1.4152,1.41175,28307,"2026_01_20_0016","2026_01_20_0016_ev00033_rec0","no",314692
34,0,1.45935,-37.0976450409078,-52.9025145012214,-15.8048694603136,1.60000000000005,16.85,9.90000000000002,-1519230.75367304,1519197.72515018,1519674.22618689,-400.51815334929,1.45565,1.45405,29187,"2026_01_20_0016","2026_01_20_0016_ev00034_rec0","no",314693
35,0,1.4844,-38.9880824477832,-76.4468942307709,-37.4588117829878,2.14999999999987,2.55000000000005,0,-189331.020387614,189270.661075995,192291.701213364,-1173.24100644215,1.4836,1.481,29688,"2026_01_20_0016","2026_01_20_0016_ev00035_rec0","no",314694
36,0,1.51105,-79.0379264338387,-100.356497830156,-21.3185713963175,1.54999999999994,4.1500000000001,3.1000000000001,-66.4551486885748,-39.442831911649,4.7524990917849,165.556574599446,1.51055,1.5068,30221,"2026_01_20_0016","2026_01_20_0016_ev00036_rec0","no",314695
37,0,1.53365,-58.7172022111445,-73.8717224297235,-15.1545202185791,1.70000000000003,5.90000000000002,6.44999999999984,-63.1950513645749,-18.4275503358077,2.3087913263439,-217.252884098083,1.53275,1.53,30673,"2026_01_20_0016","2026_01_20_0016_ev00037_rec0","no",314696
38,0,1.55035,-64.3388951798609,-77.7991161046928,-13.4602209248319,0.650000000000039,4.35000000000008,4.14999999999988,-49.1828137071987,-34.4314354545996,7.78169979073509,181.467813139761,1.55005,1.54915,31007,"2026_01_20_0016","2026_01_20_0016_ev00038_rec0","no",314697
39,0,1.6064,-45.275859329506,-74.7807141177807,-29.5048547882747,6.29999999999997,14.2500000000001,14.75,-51.6082109736185,-29.2673615959544,7.96352292484909,-572.878567624057,1.6045,1.59735,32128,"2026_01_20_0016","2026_01_20_0016_ev00039_rec0","no",314698
