corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2024_06_20_0025_ev00011_rec0,0,-135.887958070866,,-112.573766513946,0.4184,173944,0.41925,2024_06_20_0025,11,,,2.57910364438252,8385,0.41285,1.44999999999995,no,-22.7733992747427,3.69999999999998,-30.3706572624206,-89.8643716716812,3.14999999999999,-113.114558796123
,2024_06_20_0025_ev00012_rec0,0,-145.3108404616,,-116.178918057675,0.44625,173945,0.44715,2024_06_20_0025,12,,,4.36679356488683,8943,0.44415,1.95000000000001,no,-43.2430920757556,9.35000000000002,-39.8166845622572,-677.289649772533,13.3,-102.067748385845
,2024_06_20_0025_ev00013_rec0,0,-189.817428976313,,-129.913962968589,0.48015,173946,0.48115,2024_06_20_0025,13,,,4.62577725650221,9623,0.4752,4.35000000000002,no,-68.319728629296,8.14999999999999,-80.8268158972031,-830.112531779801,7.24999999999998,-121.497700347017
,2024_06_20_0025_ev00014_rec0,0,-153.648976369439,,750674.190368256,0.50125,173947,0.50155,2024_06_20_0025,14,,,543644.506302976,10031,0.49895,2.30000000000008,no,-39.0992365512502,12.2500000000001,-750822.914731056,-462.300092973023,14.25,-114.549739818189
,2024_06_20_0025_ev00015_rec0,0,-115.6030162872,,-111.07630410124,0.5412,173948,0.5431,2024_06_20_0025,15,,,6.39980329070056,10862,0.5409,0.149999999999983,no,-6.20039819138007,30.35,2.42474990274831,-43.1620685021505,30,-109.40261809582
,2024_06_20_0025_ev00016_rec0,0,-127.916716293352,,-100.5749673573,0.5565,173949,0.55705,2024_06_20_0025,16,,,7.16279772537673,11141,0.5547,1.70000000000003,no,-22.812659933603,6.19999999999998,-30.1883998975806,-110.526002391081,6.05,-105.104056359749
,2024_06_20_0025_ev00017_rec0,0,-116.680027972116,,-105.379574632,0.59155,173950,0.59325,2024_06_20_0025,17,,,4.44732525308627,11865,0.58865,2.59999999999994,no,-16.6171516315389,7.45000000000007,-8.93607027931828,-245.336770848563,10.5499999999999,-100.062876340577
,2024_06_20_0025_ev00018_rec0,0,-109.953144511502,,-103002.792096692,0.6188,173951,0.6191,2024_06_20_0025,18,,,488139.081083086,12382,0.6184,0.399999999999956,no,-5.49398413566773,24.75,102900.677767295,-26.7160953481263,20.7499999999999,-104.459160375834
,2024_06_20_0025_ev00019_rec0,0,-177.228380836459,,-113.62084416902,0.6575,173952,0.65805,2024_06_20_0025,19,,,5.01027036224513,13161,0.64685,10.3,no,-71.9018755890364,12.4,-69.5953750462013,-1073.03481580525,6.70000000000004,-105.326505247422
,2024_06_20_0025_ev00020_rec0,0,-109.140870560357,,-100.60900909427,0.7156,173953,0.7168,2024_06_20_0025,20,,,9.74784505277444,14336,0.7144,1.09999999999999,no,-8.66990553423022,10.8,-10.1131073631671,-115.01292121749,11.6000000000001,-100.470965026126
,2024_06_20_0025_ev00021_rec0,0,-130.5790395338,,-103.340352755409,0.79125,173954,0.79185,2024_06_20_0025,21,,,7.46473258063413,15837,0.7871,3.95000000000001,no,-27.1797075536009,8.29999999999997,-26.8037151774639,-271.032902286865,7.24999999999998,-103.3993319802
,2024_06_20_0025_ev00022_rec0,0,-112.333273078092,,-525543.550663023,0.82085,173955,0.82095,2024_06_20_0025,22,,,395330.345133252,16419,0.82065,0.150000000000095,no,-6.49198229614497,12.5999999999999,525450.980198207,-200.145857055026,11.7999999999999,-105.841290781947
,2024_06_20_0025_ev00023_rec0,0,-173.400198751439,,-112.5817656632,0.8637,173956,0.86445,2024_06_20_0025,23,,,6.73560666676409,17289,0.8457,17.6499999999999,no,-68.4403847115759,17,-70.1438983281486,-1529.47495008176,9.24999999999998,-104.959814039863
,2024_06_20_0025_ev00024_rec0,0,-129.338967678471,,-99.1126198449078,0.9096,173957,0.9101,2024_06_20_0025,24,,,12.4080405735944,18202,0.90735,2.09999999999999,no,-23.8385376051211,8.1,-29.9090720930434,-189.707137691174,8.39999999999996,-105.50043007335
,2024_06_20_0025_ev00025_rec0,0,-114.370246142335,,-107.252674683394,0.94595,173958,0.95315,2024_06_20_0025,25,,,14.2707179166945,19063,0.94165,0.800000000000023,no,-9.61035071772838,26.25,-7.22233939438506,-248.111630172398,27.3499999999999,-104.759895424606
,2024_06_20_0025_ev00026_rec0,0,-114.181069902845,,-454392.582844697,0.9803,173959,0.98035,2024_06_20_0025,26,,,402413.549688519,19607,0.9801,0.149999999999872,no,-4.93175298788772,13.7499999999999,454296.297549344,-119.141010101767,13.0999999999999,-109.249316914958
,2024_06_20_0025_ev00027_rec0,0,-145.387831154332,,-116.442760056142,1.0068,173960,1.0076,2024_06_20_0025,27,,,3.59185820550623,20152,1.0021,4.49999999999995,no,-41.3779351574214,6.65000000000004,-36.4947138552741,-654.927049573462,9.10000000000011,-104.009895996911
,2024_06_20_0025_ev00028_rec0,0,-131.639120639917,,-118.286668245834,1.03225,173961,1.0333,2024_06_20_0025,28,,,4.53085162372518,20666,1.03085,1.34999999999996,no,-29.2156602738331,32,-18.1203392828999,-614.396905910273,30,-102.423460366084
,2024_06_20_0025_ev00029_rec0,0,-135.571882724392,,-28.4752351882996,1.051,173962,1.0513,2024_06_20_0025,29,,,139.907026531771,21026,1.04925,1.74999999999992,no,-26.2691167332325,8.45000000000007,-98.7479356771676,-275.587619692532,12.1500000000001,-109.30276599116
,2024_06_20_0025_ev00030_rec0,0,-141.665553877237,,-130.899443810775,1.09565,173963,1.09715,2024_06_20_0025,30,,,1.95998222834269,21943,1.0928,2.75000000000003,no,-38.8583355823314,32,-10.0908306021936,-964.147617927094,30,-102.807218294905
,2024_06_20_0025_ev00031_rec0,0,-162.226085365978,,-105.341976430547,1.11585,173964,1.11625,2024_06_20_0025,31,,,6.80139734846883,22325,1.11185,3.85000000000013,no,-54.8813620230318,8.55000000000006,-67.4221290381354,-535.383965632822,7.49999999999984,-107.344723342947
,2024_06_20_0025_ev00032_rec0,0,-118.643596677008,,-456033.264758762,1.1442,173965,1.14705,2024_06_20_0025,32,,,427581.380295205,22941,1.14385,0.299999999999967,no,-11.9293530932841,10.8999999999999,455931.34321215,-365.788363192081,8.65000000000005,-106.714243583724
,2024_06_20_0025_ev00033_rec0,0,-145.537001311668,,-102.590245997123,1.171,173966,1.1713,2024_06_20_0025,33,,,8.0944400511378,23426,1.16395,5.54999999999994,no,-33.9187817711479,5.60000000000005,-43.8601494604564,-178.48005447527,5.74999999999992,-111.61821954052
,2024_06_20_0025_ev00034_rec0,0,-170.685322549949,,-111.138529385104,1.22755,173967,1.2293,2024_06_20_0025,34,,,6.72014812872791,24586,1.2191,8.1,no,-66.3953668768486,8.49999999999995,-60.0247605804817,-920.647011305832,8.19999999999999,-104.2899556731
,2024_06_20_0025_ev00035_rec0,0,-111.757376096035,,-101.834732762658,1.3031,173968,1.3032,2024_06_20_0025,35,,,1.60636305833441,26064,1.3015,0.199999999999978,no,-6.7540642806341,0.399999999999956,-7.51170283713773,77.8313194580705,0.450000000000061,-105.003311815401
,2024_06_20_0025_ev00036_rec0,0,-107.891586096852,,-70274.7075868682,1.32655,173969,1.3267,2024_06_20_0025,36,,,128582.594045594,26534,1.3264,0.150000000000095,no,-5.78268261818454,13.7,70177.0497266813,-113.085186915346,12.1,-102.108903478668
,2024_06_20_0025_ev00037_rec0,0,-143.90076786365,,-110.399074573413,1.36805,173970,1.3686,2024_06_20_0025,37,,,3.87059630127919,27372,1.3571,10.7000000000002,no,-34.483714571124,12.4,-36.1511873069297,-438.935243643881,4.35000000000008,-109.417053292526
,2024_06_20_0025_ev00038_rec0,0,-136.182998396319,,-104.289151275165,1.4107,173971,1.41115,2024_06_20_0025,38,,,11.998333861355,28223,1.4036,6.69999999999993,no,-24.7518781763322,11.6500000000002,-36.7282514007701,-280.965863860625,9.74999999999992,-111.431120219987
,2024_06_20_0025_ev00039_rec0,0,-126.859265981668,,-108.352143972558,1.45565,173972,1.45595,2024_06_20_0025,39,,,4.20613846903827,29119,1.4546,1.00000000000011,no,-20.7093690483967,5.09999999999988,-21.647148448236,-175.481320065334,5.80000000000003,-106.149896933272
,2024_06_20_0025_ev00040_rec0,0,-162.494912411974,,-103.730792097393,1.4931,173973,1.4944,2024_06_20_0025,40,,,10.2574434990169,29888,1.4897,3.05,no,-52.726796355427,10.2,-61.6991679340283,-594.222501982669,9.05,-109.768116056547
,2024_06_20_0025_ev00041_rec0,0,-140.058103685477,,-109.062060113191,1.5256,173974,1.5261,2024_06_20_0025,41,,,5.14183738832612,30522,1.5232,2.29999999999997,no,-34.5793212942691,6.85000000000002,-34.5966480579799,-353.217083123078,6.80000000000014,-105.478782391208
,2024_06_20_0025_ev00042_rec0,0,-135.050651979249,,-102.701108230877,1.5799,173975,1.5802,2024_06_20_0025,42,,,5.40624678642953,31604,1.5698,9.74999999999992,no,-30.7730427382402,12.3,-39.8435902221409,-332.267259310118,6.05000000000011,-104.277609241009
,2024_06_20_0025_ev00043_rec0,0,-108.958410008064,,-104.356897363771,1.60375,173976,1.6038,2024_06_20_0025,43,,,3.96017901973146,32076,1.5998,3.05,no,-8.89512997100682,14.5,-4.2565867723071,-157.993215129503,30,-100.063280037057
,2024_06_20_0025_ev00044_rec0,0,-107.419156979813,,-418477.222873881,1.6262,173977,1.6262,2024_06_20_0025,44,,,1248601.83526712,32524,1.62565,0.350000000000072,no,-2.58313749583931,16.3499999999999,418376.509349874,-27.2577799488119,15.15,-104.836019483974
,2024_06_20_0025_ev00045_rec0,0,-138.939497505654,,-110.887068702918,1.66095,173978,1.66335,2024_06_20_0025,45,,,4.13881120200838,33267,1.65785,1.70000000000003,no,-22.7235046895595,6.49999999999995,-34.3030239399514,-55.7272819144918,3.80000000000003,-116.215992816094
,2024_06_20_0025_ev00046_rec0,0,-150.354013240315,,217557.836959108,1.6948,173979,1.6968,2024_06_20_0025,46,,,252287.41450694,33936,1.69395,0.799999999999912,no,-37.4499837092565,12.3499999999999,-217698.040440911,-524.325950202012,15.6000000000001,-112.904029531058
,2024_06_20_0025_ev00047_rec0,0,-145.523910727609,,-118.220525079709,1.71325,173980,1.7141,2024_06_20_0025,47,,,2.4109627461953,34282,1.7108,2.30000000000019,no,-30.344770584069,5.05,-32.8937652693337,-246.717803493842,3.34999999999996,-115.17914014354
,2024_06_20_0025_ev00048_rec0,0,-134.24980327703,,-154278.38625437,1.73115,173981,1.7317,2024_06_20_0025,48,,,1098447.81085576,34634,1.72975,1.34999999999996,no,-26.3356236970812,26.4500000000001,154160.827112723,-383.636883695086,0.700000000000145,-107.914179579949
,2024_06_20_0025_ev00049_rec0,0,-156.07910567244,,-99.289506114794,1.7593,173982,1.7602,2024_06_20_0025,49,,,8.75099429636874,35204,1.75735,1.80000000000002,no,-49.9929306428339,8.55000000000006,-66.2015947236311,-459.250634308286,8.40000000000019,-106.086175029606
,2024_06_20_0025_ev00050_rec0,0,-113.601894095443,,-107.264334333369,1.8303,173983,1.8312,2024_06_20_0025,50,,,2.46874798774961,36624,1.82785,1.9499999999999,no,-6.64888780699411,5.05,-7.60189502945327,-43.1593812497495,3.09999999999988,-106.953006288449
,2024_06_20_0025_ev00051_rec0,0,-129.266234441596,,-100.038714137554,1.861,173984,1.8625,2024_06_20_0025,51,,,21.1439707882547,37250,1.85955,1.39999999999985,no,-27.0176379073674,13.5000000000001,-26.6511791813687,-422.697678530088,16.5,-102.248596534229
,2024_06_20_0025_ev00052_rec0,0,-143.320500256131,,-105.016203072489,1.90795,173985,1.90865,2024_06_20_0025,52,,,7.78894723021991,38173,1.90575,2.04999999999989,no,-37.5494527254348,8.00000000000001,-42.1946003399688,-371.217188607659,8.25000000000009,-105.771047530696
,2024_06_20_0025_ev00053_rec0,0,-121.440387306581,,-103.320567351561,1.9541,173986,1.9544,2024_06_20_0025,53,,,10.5839334860492,39088,1.9527,1.39999999999985,no,-18.2602656101544,7.54999999999995,-15.9233736206479,-184.363982092023,9.29999999999986,-103.180121696426
,2024_06_20_0025_ev00054_rec0,0,-128.294778463885,,-37244.5019175482,1.9972,173987,1.99965,2024_06_20_0025,54,,,231951.323530422,39993,1.9961,0.849999999999795,no,-22.9464107765611,32.8999999999997,37133.7093764595,-298.650865381777,19.05,-105.348367687323
,2024_06_20_0025_ev00055_rec0,0,-134.033069526571,,-104.554075579465,2.02575,173988,2.02635,2024_06_20_0025,55,,,9.32918972398763,40527,2.02355,2.09999999999999,no,-29.0120178152968,9.30000000000009,-33.6983144485047,-336.348857927214,10.3,-105.021051711274
,2024_06_20_0025_ev00056_rec0,0,-140.089804396258,,-102.011827916196,2.0671,173989,2.0682,2024_06_20_0025,56,,,8.66286265208304,41364,2.0576,9.20000000000032,no,-32.955629355899,9.50000000000006,-38.518604603468,-336.815769365258,6.94999999999979,-107.134175040359
,2024_06_20_0025_ev00057_rec0,0,-206.437729076734,,-114.036324047577,2.1381,173990,2.13925,2024_06_20_0025,57,,,8.34404987769243,42785,2.1323,5.24999999999975,no,-84.4827806369117,10.85,-106.400646314305,-975.759550258629,8.35000000000008,-121.954948439822
,2024_06_20_0025_ev00058_rec0,0,-142.725714502877,,-93.3372083248583,2.1682,173991,2.1687,2024_06_20_0025,58,,,18.6127167344923,43374,2.16505,2.99999999999967,no,-29.3078357616542,9.59999999999983,-51.7698323563708,-232.59939565846,9.59999999999983,-113.417878741223
,2024_06_20_0025_ev00059_rec0,0,-136.06124349052,,-106.64963841222,2.21705,173992,2.21795,2024_06_20_0025,59,,,8.44674181337682,44359,2.21475,2.00000000000022,no,-26.1425161597441,7.29999999999986,-31.2079966184735,-209.831100163664,7.44999999999996,-109.918727330775
,2024_06_20_0025_ev00060_rec0,0,-113.034859021124,,-102.169289118589,2.27005,173993,2.2705,2024_06_20_0025,60,,,8.95958438551626,45410,2.2679,2.00000000000022,no,-10.9982669754143,8.80000000000036,-11.3809868940483,-122.533469857988,9.50000000000006,-102.036592045709
,2024_06_20_0025_ev00061_rec0,0,-118.478054745775,,-108.185542810506,2.31135,173994,2.3121,2024_06_20_0025,61,,,4.04774375640108,46242,2.30885,2.50000000000039,no,-14.8527733954115,8.85000000000025,-14.3116380175863,-230.443189835227,11.05,-103.625281350364
,2024_06_20_0025_ev00062_rec0,0,-130.044298666812,,-304005.747360777,2.3611,173995,2.3619,2024_06_20_0025,62,,,513990.695103077,47238,2.35215,7.50000000000028,no,-27.8286506444643,16.8500000000003,303895.157364853,-696.461909062084,3.24999999999998,-102.215648022348
,2024_06_20_0025_ev00063_rec0,0,-152.41888381448,,-101.567208246202,2.38955,173996,2.38995,2024_06_20_0025,63,,,7.77129827242396,47799,2.38415,5.19999999999987,no,-45.3994910592379,6.14999999999988,-50.9521649561928,-362.072437936679,6.45000000000007,-107.019392755242
,2024_06_20_0025_ev00064_rec0,0,-148.414312056808,,-106.035411328609,2.4305,173997,2.43215,2024_06_20_0025,64,,,8.2943864529631,48643,2.4253,1.45000000000017,no,-33.3185102335139,6.60000000000016,-42.1777064450028,-131.919776914265,5.65000000000015,-115.095801823294
,2024_06_20_0025_ev00065_rec0,0,-152.452646956072,,-99.2588323952296,2.4922,173998,2.49265,2024_06_20_0025,65,,,16.8150832342157,49853,2.48275,8.85000000000025,no,-38.3972061061651,14.7999999999997,-49.5868412748751,-462.23012533322,8.9999999999999,-114.055440849906
,2024_06_20_0025_ev00066_rec0,0,-134.974095722412,,-117.20311538043,2.5399,173999,2.5406,2024_06_20_0025,66,,,4.95202703183483,50812,2.5383,1.39999999999985,no,-29.8195584692489,11.45,-22.8137467840172,-517.905316376736,29.9999999999998,-105.154537253164
,2024_06_20_0025_ev00067_rec0,0,-136.523491108743,,1016.06718302141,2.56975,174000,2.5726,2024_06_20_0025,67,,,1241.16653367213,51452,2.56705,2.40000000000018,no,-28.4972856798753,13.35,-1146.8488520038,-376.119907337941,13.3000000000001,-108.026205428868
,2024_06_20_0025_ev00068_rec0,0,-136.445706188639,,-100.709463298604,2.62295,174001,2.62335,2024_06_20_0025,68,,,9.53181735076441,52467,2.6211,1.70000000000003,no,-30.5664267069303,7.24999999999998,-37.0185806448432,-226.332643665165,7.69999999999982,-105.879279481709
,2024_06_20_0025_ev00069_rec0,0,-107.086718619321,,-73144.5891688742,2.65875,174002,2.65985,2024_06_20_0025,69,,,206503.390150797,53197,2.65535,2.2000000000002,no,-2.35638576664505,14.8999999999999,73042.4260791179,-90.0111466733188,9.70000000000004,-104.730332852676
,2024_06_20_0025_ev00070_rec0,0,-121.783590459913,,-111.069297393175,2.6789,174003,2.67925,2024_06_20_0025,70,,,2.28623671422369,53585,2.67765,1.19999999999987,no,-18.4723505090783,6.49999999999995,-15.0017926821581,-287.773336796655,30.0000000000002,-103.311239950835
,2024_06_20_0025_ev00071_rec0,0,-116.280245875725,,50916.9181000123,2.69725,174004,2.69815,2024_06_20_0025,71,,,164563.509286671,53963,2.6921,4.60000000000038,no,-9.68674470403995,11.0999999999999,-51030.2142786726,-103.849392974487,10.0500000000001,-106.593501171685
,2024_06_20_0025_ev00072_rec0,0,-125.781784024295,,-104.156493000956,2.7452,174005,2.74555,2024_06_20_0025,72,,,4.40447428607633,54911,2.7437,1.39999999999985,no,-23.2063542878331,4.24999999999986,-21.171698110648,-165.4489221631,4.85000000000024,-102.575429736461
,2024_06_20_0025_ev00073_rec0,0,-159.832106154106,,-114.613668384475,2.79075,174006,2.7936,2024_06_20_0025,73,,,7.73022703295082,55872,2.78655,4,no,-55.4936409775058,14.5999999999997,-51.6436856196411,-1014.00847705559,12.5000000000002,-104.3384651766
,2024_06_20_0025_ev00074_rec0,0,-146.161924562852,,-86.0504679425099,2.83025,174007,2.83075,2024_06_20_0025,74,,,29.8441457402229,56615,2.8258,4.30000000000019,no,-34.6118578741751,9.20000000000032,-52.9205658657893,-337.264903124675,9.65000000000016,-111.550066688677
,2024_06_20_0025_ev00075_rec0,0,-112.925160629254,,-377860.352855695,2.87555,174008,2.87595,2024_06_20_0025,75,,,463920.103017415,57519,2.8729,2.65000000000004,no,-8.7027739793222,15.25,377762.214477584,-203.399906044306,11.4500000000004,-104.222386649932
,2024_06_20_0025_ev00076_rec0,0,-137.805131594701,,-109.54682857985,2.89955,174009,2.9001,2024_06_20_0025,76,,,4.50141048501489,58002,2.8978,1.64999999999971,no,-36.0854032018966,7.09999999999988,-33.5909353068325,-445.749598873104,8.1500000000001,-101.719728392805
,2024_06_20_0025_ev00077_rec0,0,-178.309733866933,,-80.0083341293239,2.93125,174010,2.93215,2024_06_20_0025,77,,,30.8942337409657,58643,2.9274,3.44999999999995,no,-71.4565923675459,13.9,-92.1672518502958,-1136.60604993306,16.95,-106.853141499387
,2024_06_20_0025_ev00078_rec0,0,-125.333330105475,,-113080.38860486,3.01655,174011,3.01895,2024_06_20_0025,78,,,103711.041152722,60379,3.01275,3.40000000000007,no,-16.8730242481129,5.74999999999992,112964.598209853,-785.999246473661,0,-108.460305857362
,2024_06_20_0025_ev00079_rec0,0,-155.52453039859,,-111.991619403137,3.03745,174012,3.0386,2024_06_20_0025,79,,,10.1590531308313,60772,3.03425,2.95000000000023,no,-42.9106898935761,11.9000000000002,-52.1475118790737,-612.600202645438,11.6999999999998,-112.613840505014
,2024_06_20_0025_ev00080_rec0,0,-190.867410320459,,-114.765148484989,3.0868,174013,3.0877,2024_06_20_0025,80,,,6.58644982978809,61754,3.08415,2.40000000000018,no,-82.9490846133984,8.59999999999994,-85.7091586621904,-963.242209709643,8.44999999999985,-107.91832570706
,2024_06_20_0025_ev00081_rec0,0,-129.576077070158,,-103.097911034093,3.1154,174014,3.1164,2024_06_20_0025,81,,,9.53909603900104,62328,3.1115,3.80000000000003,no,-19.1977904427815,8.24999999999987,-27.9405414495829,-99.9236464572218,6.3500000000003,-110.378286627376
,2024_06_20_0025_ev00082_rec0,0,-107.357855286656,,-237654.719680574,3.15895,174015,3.159,2024_06_20_0025,82,,,297386.044334385,63180,3.1586,0.300000000000189,no,-2.61982007282684,9.54999999999995,237556.050563639,-178.219659830719,8.79999999999992,-104.738035213829
,2024_06_20_0025_ev00083_rec0,0,-130.88199694828,,-111.804069492937,3.1816,174016,3.1823,2024_06_20_0025,83,,,3.08045031301547,63646,3.17635,4.99999999999989,no,-29.7607953081104,9.90000000000002,-21.6476155969443,-502.639894711292,12.9000000000001,-101.121201640169
,2024_06_20_0025_ev00084_rec0,0,-123.75643273338,,-101.398165569893,3.20155,174017,3.2029,2024_06_20_0025,84,,,6.17724303631363,64058,3.20005,1.45000000000017,no,-11.5989781618675,3.75000000000014,-22.2257265450778,166.1854387953,2.40000000000018,-112.157454571512
,2024_06_20_0025_ev00085_rec0,0,-107.93780070066,,-101.539375808866,3.24325,174018,3.2433,2024_06_20_0025,85,,,13.2523507607283,64866,3.2429,0.350000000000072,no,-6.66361620909224,30.2000000000002,0.462548787040488,-3.43504632337495,30.0000000000002,-101.274184491568
,2024_06_20_0025_ev00086_rec0,0,-126.178361863111,,-111.487077397346,3.278,174019,3.27855,2024_06_20_0025,86,,,2.62738615761305,65571,3.2752,2.65000000000004,no,-25.6502155753144,8.19999999999999,-19.2085737607886,-431.754789354476,30.0000000000002,-100.528146287797
,2024_06_20_0025_ev00087_rec0,0,-125.709330157861,,-38132.8365418585,3.3124,174020,3.31345,2024_06_20_0025,87,,,340127.870306514,66269,3.3109,1.45000000000017,no,-18.5489910511239,15.25,38017.9026098363,-315.487251779104,0,-107.160339106737
,2024_06_20_0025_ev00088_rec0,0,-130.762605876949,,-204127.413340353,3.33285,174021,3.3354,2024_06_20_0025,88,,,809545.851349648,66708,3.3314,1.14999999999998,no,-25.6280078918467,29.15,204015.970359389,-376.741175751336,12.5999999999999,-105.134597985102
,2024_06_20_0025_ev00089_rec0,0,-157.652793291358,,-135.873076658893,3.3639,174022,3.3657,2024_06_20_0025,89,,,1.7665888528034,67314,3.36065,2.94999999999979,no,-55.3831412905413,34.0500000000001,-12.9862549653803,-1227.44090169598,29.9999999999998,-102.269652000817
,2024_06_20_0025_ev00090_rec0,0,-173.491581081979,,-128.319346569434,3.3897,174023,3.3918,2024_06_20_0025,90,,,3.82212490616506,67836,3.38585,3.64999999999993,no,-52.8625914665651,8.19999999999999,-50.8615860343565,-633.63630550524,5.55000000000039,-120.628989615414
,2024_06_20_0025_ev00091_rec0,0,-146.135900778727,,-110.088733426519,3.4112,174024,3.41155,2024_06_20_0025,91,,,10.0891178453278,68231,3.40755,3.54999999999972,no,-28.2467802932341,6.45000000000007,-33.9611027489917,-159.31656907364,6.25000000000009,-117.889120485493
,2024_06_20_0025_ev00092_rec0,0,-128.254413540395,,-189597.294328459,3.4517,174025,3.4537,2024_06_20_0025,92,,,511084.909417045,69074,3.4428,7.84999999999991,no,-19.4858178765107,7.54999999999972,189476.423642745,-655.818295733811,0,-108.768595663885
,2024_06_20_0025_ev00093_rec0,0,-136.027220191069,,214685.932830658,3.4807,174026,3.48115,2024_06_20_0025,93,,,480622.139804639,69623,3.47785,2.65000000000004,no,-10.7855142030825,1.99999999999978,-214815.970803409,35.1683936716248,1.80000000000025,-125.241705987987
,2024_06_20_0025_ev00094_rec0,0,-145.460133590995,,-218824.72281449,3.49645,174027,3.4966,2024_06_20_0025,94,,,436832.59541882,69932,3.49315,3.10000000000032,no,-30.4050543267933,29.2500000000002,218707.965853994,-336.997666866121,19.05,-115.055079264202
,2024_06_20_0025_ev00095_rec0,0,-158.805394996823,,-120.671311738004,3.5219,174028,3.52325,2024_06_20_0025,95,,,4.29616818035053,70465,3.5194,2.19999999999976,no,-52.0988207194427,8.64999999999982,-47.9144301223358,-757.208473080251,9.45000000000018,-106.70657427738
,2024_06_20_0025_ev00096_rec0,0,-135.897562090408,,-107.31529593352,3.55115,174029,3.55355,2024_06_20_0025,96,,,5.38380298010087,71071,3.5471,3.60000000000005,no,-24.1953019450652,9.09999999999966,-32.403525067342,-157.463714308225,4.80000000000036,-111.702260145343
,2024_06_20_0025_ev00097_rec0,0,-115.701914591551,,-94525.4283250741,3.5741,174030,3.5754,2024_06_20_0025,97,,,200786.262018195,71508,3.57175,1.19999999999987,no,-7.41728324320981,17.5999999999998,94420.7023023738,-117.654429754863,13.3999999999999,-108.284631348341
,2024_06_20_0025_ev00098_rec0,0,-122.497741442195,,159.074158128946,3.60005,174031,3.60035,2024_06_20_0025,98,,,461.392534866477,72007,3.59765,2.24999999999964,no,-11.7422607377055,8.05000000000033,-280.048137540177,-57.1737042596676,9.79999999999981,-110.75548070449
