"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
31,0,3.0233,-68.5106857690134,-72.4801776738822,-3.96949190486875,0.249999999999861,0.800000000000356,0.55000000000005,-66.3438198287556,-5.09724230338527,1.5890156087902,55.0140456629432,3.02315,3.0225,60466,"2026_04_16_0022","2026_04_16_0022_ev00031_rec0","no",371376
32,0,3.26135,-67.9865042346835,-70.7621275071348,-2.77562327245136,0.199999999999978,0.350000000000072,0.299999999999745,-66.0731450927503,-3.90914207003913,0.984431344259106,52.7952602912527,3.26135,3.261,65227,"2026_04_16_0022","2026_04_16_0022_ev00032_rec0","no",371377
33,0,3.3377,-64.9397790894117,-68.4006058666944,-3.4608267772827,0.299999999999745,6.45000000000007,9.24999999999976,-65.9780249896036,-4.5503228538123,3.15861587899806,-54.2140991660044,3.3363,3.33545,66754,"2026_04_16_0022","2026_04_16_0022_ev00033_rec0","no",371378
34,0,3.4253,-66.8135995534538,-78.4599732572996,-11.6463737038457,1.60000000000027,4.65000000000027,5.85000000000013,-63.0934860172556,-14.2610816507436,10.2250290137253,-37.1678390301158,3.4252,3.423,68506,"2026_04_16_0022","2026_04_16_0022_ev00034_rec0","no",371379
35,0,3.5162,-66.41082483574,-105.022701905289,-38.6118770695492,0.350000000000072,0.799999999999912,0.700000000000145,-65.3408994742695,-42.5437013464124,0.667743354010652,-22.7301115680001,3.5162,3.5158,70324,"2026_04_16_0022","2026_04_16_0022_ev00035_rec0","no",371380
36,0,3.6539,-68.4666462420676,-75.0343599712259,-6.56771372915831,0.799999999999912,9.85000000000014,8.59999999999994,-65.2148108844745,-12.0143487179034,11.4746714794667,-49.3106116821186,3.6519,3.651,73078,"2026_04_16_0022","2026_04_16_0022_ev00036_rec0","no",371381
37,0,3.8869,-67.9293627823276,-75.221524169952,-7.29216138762432,1.20000000000031,5.84999999999969,7.24999999999998,-67.7362741447748,-7.99938492763835,7.12966164995113,-62.3245445485641,3.8867,3.8845,77738,"2026_04_16_0022","2026_04_16_0022_ev00037_rec0","no",371382
38,0,3.98385,-63.4890630503783,-67.7023084046705,-4.21324535429225,0.300000000000189,0.399999999999956,0,-67.1629443510317,0.376121540563749,13.0768419282999,-113.671220808816,3.98285,3.98255,79677,"2026_04_16_0022","2026_04_16_0022_ev00038_rec0","no",371383
39,0,4.00235,-64.165022010745,-66.5561625198071,-2.39114050906207,0.399999999999956,30.3999999999993,29.9999999999994,-65.3563208313765,-3.87332120090054,7.00591567079968,-64.2534668507455,4.00235,4.00195,80047,"2026_04_16_0022","2026_04_16_0022_ev00039_rec0","no",371384
40,0,4.365,-64.4895579131903,-67.5822659431691,-3.09270802997875,0.299999999999301,30.2999999999995,30.0000000000002,-66.1194318965681,-3.10164925713311,3.97590289904626,-62.8938718426418,4.365,4.3647,87300,"2026_04_16_0022","2026_04_16_0022_ev00040_rec0","no",371385
41,0,4.4379,-67.2281589364944,-88.8435651438454,-21.615406207351,1.45000000000017,8.3000000000002,8.79999999999992,-67.5476450185786,-25.8634158319818,7.25793471620472,-231.746264155965,4.4371,4.43525,88758,"2026_04_16_0022","2026_04_16_0022_ev00041_rec0","no",371386
42,0,4.46465,-70.1780090396875,-74.8086868423023,-4.63067780261487,0.0500000000007716,0.700000000000145,0,-66.235658422479,-5.13779629718336,7.68945759936873,78.3947104592762,4.46455,4.4639,89293,"2026_04_16_0022","2026_04_16_0022_ev00042_rec0","no",371387
43,0,4.63515,-66.8268921093379,-70.3211791250337,-3.49428701569579,0.300000000000189,19.9999999999996,13.7,-8455.12417428188,8388.00777329992,114621.584402942,-43.6098240074741,4.63515,4.63465,92703,"2026_04_16_0022","2026_04_16_0022_ev00043_rec0","no",371388
44,0,4.81525,-68.5177207223991,-71.5170904487195,-2.99936972632038,0.250000000000306,0.499999999999723,0.199999999999534,-65.4047386085869,-4.98649466188405,1.24965938653653,86.6113823536089,4.81525,4.8148,96305,"2026_04_16_0022","2026_04_16_0022_ev00044_rec0","no",371389
45,0,4.8974,-65.5842865916161,-85.1550229591429,-19.5707363675267,2.60000000000016,2.25000000000009,0,-89547.4641643315,89471.9683123211,493942.307773478,-418.773382986367,4.8972,4.8935,97948,"2026_04_16_0022","2026_04_16_0022_ev00045_rec0","no",371390
46,0,4.91815,-69.2575358617063,-96.5461629286593,-27.288627066953,1.34999999999952,6.05000000000011,5.89999999999957,-66.1417939216197,-27.5996038924811,7.99943025033207,-170.334047037567,4.9169,4.9154,98363,"2026_04_16_0022","2026_04_16_0022_ev00046_rec0","no",371391
47,0,4.95375,-65.6296327408674,-69.5220048821741,-3.89237214130675,0.0499999999998835,4.24999999999986,3.3000000000003,-66.7636323644759,-6.23065798073338,1.09296955690239,-55.2875611658657,4.95135,4.9513,99075,"2026_04_16_0022","2026_04_16_0022_ev00047_rec0","no",371392
48,0,4.98445,-67.7477531685067,-73.4712262228262,-5.72347305431951,0.150000000000539,0.0499999999998835,0,-65.1046832962656,-4.24753305683014,4.95583277923864,57.7401301610759,4.98445,4.9843,99689,"2026_04_16_0022","2026_04_16_0022_ev00048_rec0","no",371393
49,0,5.05075,-68.3412694153142,-72.1751544483764,-3.8338850330622,0.150000000000539,0.200000000000422,0.249999999999417,-66.2380648876187,-4.12105861053047,1.67899849754662,55.7246742820853,5.0507,5.05055,101015,"2026_04_16_0022","2026_04_16_0022_ev00049_rec0","no",371394
50,0,5.4254,-62.1866262731344,-67.2260049990858,-5.03937872595149,0.550000000000495,1.19999999999987,0.399999999999956,-61.9572384402443,-2.69080468889556,1.62524949268113,-0.0516275033298346,5.4254,5.4241,108508,"2026_04_16_0022","2026_04_16_0022_ev00050_rec0","no",371395
51,0,5.6641,-67.5041591317686,-75.1722179088239,-7.66805877705531,0.0499999999998835,0.0999999999997669,0,-65.8394035302434,-3.73535972483422,2.93726420964011,38.671187915628,5.6641,5.66395,113282,"2026_04_16_0022","2026_04_16_0022_ev00051_rec0","no",371396
52,0,5.7276,-64.7920747046802,-67.0500928170641,-2.25801811238394,0.200000000000422,1.24999999999975,1.9499999999999,-63.5997021917684,-2.9613823024417,5.0986962697091,20.0884310283044,5.7276,5.7274,114552,"2026_04_16_0022","2026_04_16_0022_ev00052_rec0","no",371397
53,0,5.8615,-68.5876381180934,-74.2608053633706,-5.67316724527723,0.849999999999795,3.05,2.2000000000002,-64.7490781848304,-10.1766445913761,4.03860935228561,61.9541617321658,5.8603,5.858,117230,"2026_04_16_0022","2026_04_16_0022_ev00053_rec0","no",371398
54,0,5.9147,-65.3074304229815,-84.5178511863961,-19.2104207634145,2.39999999999974,10.5500000000003,11.8499999999999,-65.4861252810347,-20.6832629787217,10.8430335729062,-255.172172119541,5.9144,5.91175,118294,"2026_04_16_0022","2026_04_16_0022_ev00054_rec0","no",371399
55,0,6.0874,-65.2721954940171,-70.806173780303,-5.53397828628586,0.0499999999998835,0.200000000000422,0.399999999999956,-63.6452467983658,-3.94515556592177,5.61446029597508,25.4627994129926,6.08715,6.0871,121748,"2026_04_16_0022","2026_04_16_0022_ev00055_rec0","no",371400
56,0,6.3815,-67.8930221940712,-73.5630835221654,-5.67006132809422,0.14999999999965,0.0999999999997669,0,-65.7246970309742,-2.27171687648343,13.0715711888798,37.6912152210635,6.3815,6.3811,127630,"2026_04_16_0022","2026_04_16_0022_ev00056_rec0","no",371401
57,0,6.99745,-62.2739953614477,-65.5159029700731,-3.24190760862535,0.0499999999998835,20.7500000000005,24.1999999999996,-60.6934842239885,-5.73511295997583,33.436066264961,-77.070786381867,6.99575,6.9957,139949,"2026_04_16_0022","2026_04_16_0022_ev00057_rec0","no",371402
58,0,7.41615,-67.1471543253654,-74.7750276859311,-7.62787336056572,0.0500000000007716,3.70000000000026,4.55000000000005,-66.1178638597691,-7.48158712320103,6.83326578618122,-23.6204513642984,7.4155,7.41525,148323,"2026_04_16_0022","2026_04_16_0022_ev00058_rec0","no",371403
59,0,7.6214,-65.279207741796,-68.531321643278,-3.25211390148198,0.199999999999534,31.5500000000002,30.0000000000002,-68.1401165983613,-4.40486904015619,3.16884354667029,-117.925596963976,7.61845,7.61815,152428,"2026_04_16_0022","2026_04_16_0022_ev00059_rec0","no",371404
60,0,7.65555,-65.6562626536157,-69.2647728253699,-3.60851017175425,0.200000000000422,10.0000000000007,19.8,-66.934543016607,-4.271332737696,4.58104067462621,-61.0535295991145,7.65525,7.65505,153111,"2026_04_16_0022","2026_04_16_0022_ev00060_rec0","no",371405
61,0,7.9049,-71.3353370818806,-75.3214204325142,-3.98608335063356,0.799999999999912,0.300000000000189,0.499999999999723,-62.5119311992176,-10.5814473329157,18.557005716197,106.923807746831,7.9049,7.90405,158098,"2026_04_16_0022","2026_04_16_0022_ev00061_rec0","no",371406
62,0,8.14,-66.5448126337961,-71.092008617452,-4.5471959836559,0.299999999999301,1.09999999999921,1.45000000000017,-66.0253546481253,-4.1732177260222,2.26513477427552,4.82941051354135,8.1399,8.1395,162800,"2026_04_16_0022","2026_04_16_0022_ev00062_rec0","no",371407
63,0,8.2147,-71.180542141975,-77.7417820681672,-6.56123992619219,0.0499999999998835,0.0499999999998835,0,5032.89845324074,-5103.62119423923,29830.5501766371,90.1795697981637,8.2146,8.21435,164294,"2026_04_16_0022","2026_04_16_0022_ev00063_rec0","no",371408
64,0,8.26075,-66.930268707267,-70.6480908523999,-3.71782214513288,0.500000000000611,0.949999999999562,1.24999999999886,-65.3840801963191,-4.96678814966589,2.38341994292946,33.5812671677005,8.26065,8.26015,165215,"2026_04_16_0022","2026_04_16_0022_ev00064_rec0","no",371409
65,0,8.3442,-71.0340321307666,-73.7367248395017,-2.70269270873507,0.299999999999301,1.09999999999921,0.949999999999562,-68.6926891903571,-5.35840355660643,2.01563199424587,58.5477216336288,8.3442,8.34375,166884,"2026_04_16_0022","2026_04_16_0022_ev00065_rec0","no",371410
66,0,8.3587,-68.8349704135699,-74.2494224346735,-5.41445202110353,0.449999999998951,0.249999999999417,0,-67.7643757883001,-3.07541353022706,5.1173625780079,15.6264371232045,8.3587,8.3582,167174,"2026_04_16_0022","2026_04_16_0022_ev00066_rec0","no",371411
67,0,8.62135,-62.5295902375104,-65.5655379758785,-3.03594773836812,0.0999999999997669,7.89999999999935,7.39999999999874,-309785.883099208,309730.170881793,289040.078349491,-279.373374757437,8.62085,8.62075,172427,"2026_04_16_0022","2026_04_16_0022_ev00067_rec0","no",371412
68,0,8.65025,-66.940885579133,-126.714959376039,-59.7740737969059,1.54999999999994,8.85000000000069,10.1499999999994,-68.5667822107352,-56.3512451493486,10.0306239863658,-687.485253050416,8.6494,8.64745,173005,"2026_04_16_0022","2026_04_16_0022_ev00068_rec0","no",371413
69,0,8.6901,-73.0750965946365,-86.4626742160567,-13.3875776214202,1.20000000000076,4.50000000000017,5.5499999999995,-66.0928387947571,-18.7548492037369,12.2848549270708,-14.167270836981,8.68985,8.68855,173802,"2026_04_16_0022","2026_04_16_0022_ev00069_rec0","no",371414
70,0,8.7418,-66.7845275515045,-70.3458568108808,-3.56132925937625,0.0999999999997669,0.0999999999997669,0,-31225.1203721964,31155.9616509205,219953.527981297,-138.135176649724,8.7413,8.7412,174836,"2026_04_16_0022","2026_04_16_0022_ev00070_rec0","no",371415
71,0,8.7642,-69.1939197049613,-76.5015239684358,-7.3076042634745,1.09999999999921,7.64999999999993,6.70000000000037,-68.8516486069272,-7.18067260378989,7.82366056175944,-62.5404326446796,8.76175,8.76025,175284,"2026_04_16_0022","2026_04_16_0022_ev00071_rec0","no",371416
72,0,8.8186,-69.6547047046214,-73.8967601298335,-4.24205542521211,0.100000000001543,0.299999999999301,0.449999999998951,-66.7798220591932,-5.79664881181684,1.76924653708626,75.9130674725908,8.8186,8.8185,176372,"2026_04_16_0022","2026_04_16_0022_ev00072_rec0","no",371417
73,0,8.9279,-66.7801922751217,-69.2002802102102,-2.42008793508847,0.199999999999534,6.99999999999967,8.44999999999985,-66.0732675289449,-4.34252505569671,8.45987039546344,-15.0610831743672,8.9279,8.9277,178558,"2026_04_16_0022","2026_04_16_0022_ev00073_rec0","no",371418
74,0,9.03205,-64.7792389314729,-68.4969826412353,-3.71774370976247,0.499999999998835,14.8500000000009,1.09999999999921,-5815.40611293254,5749.29111954324,159028.308344195,-59.5566940450986,9.03175,9.03125,180641,"2026_04_16_0022","2026_04_16_0022_ev00074_rec0","no",371419
75,0,9.1393,-70.5355828585479,-75.762091292674,-5.22650843412617,0.400000000000844,5.74999999999903,8.0000000000009,-60.8877111042256,-13.7050245763473,47.4131099068347,-20.2757509480492,9.1381,9.1374,182786,"2026_04_16_0022","2026_04_16_0022_ev00075_rec0","no",371420
76,0,9.27005,-66.1477855521634,-79.0710544167675,-12.9232688646042,3.89999999999979,8.90000000000057,7.24999999999909,-67.2160164486621,-13.414713567027,5.64123703090918,-151.610218746669,9.26975,9.2651,185401,"2026_04_16_0022","2026_04_16_0022_ev00076_rec0","no",371421
77,0,9.38705,-68.8808016916246,-75.9696272146351,-7.08882552301048,0.14999999999965,1.54999999999994,2.15000000000032,-69.9000225873976,-3.72331834504041,2.58185791208817,-43.1633621277922,9.3868,9.3863,187741,"2026_04_16_0022","2026_04_16_0022_ev00077_rec0","no",371422
78,0,9.42965,-71.0003976633227,-73.3731706950058,-2.37277303168302,0.549999999998718,0.500000000000611,0.550000000000495,-68.7777420799119,-3.81033352045934,2.56258354240697,55.2143006694819,9.42965,9.4291,188593,"2026_04_16_0022","2026_04_16_0022_ev00078_rec0","no",371423
79,0,9.50135,-71.8314645189112,-134.062696429271,-62.2312319103597,2.65000000000093,12.4499999999994,10.4000000000006,-69.0267806251058,-69.5480244113863,10.5230739304528,-901.562031642229,9.498,9.4951,190027,"2026_04_16_0022","2026_04_16_0022_ev00079_rec0","no",371424
80,0,9.53565,-74.217969877404,-77.6785369129412,-3.46056703553725,1.69999999999959,2.55000000000116,1.15000000000087,-73.0108083057974,-6.91585469148999,1.12376636485319,22.608802798104,9.53545,9.53365,190713,"2026_04_16_0022","2026_04_16_0022_ev00080_rec0","no",371425
81,0,9.5748,-72.0887879219477,-74.3771989076773,-2.28841098572963,0.500000000000611,0.400000000000844,0,7745.39380092263,-7818.09369799362,99185.7094052776,15.1521369251383,9.5748,9.5743,191496,"2026_04_16_0022","2026_04_16_0022_ev00081_rec0","no",371426
82,0,9.6475,-70.857206726089,-73.3473819671998,-2.49017524111082,0.349999999999184,0.299999999999301,0.400000000000844,-69.110786247949,-3.53676715594961,1.49351568518738,46.6237844839327,9.6475,9.64715,192950,"2026_04_16_0022","2026_04_16_0022_ev00082_rec0","no",371427
83,0,9.78325,-70.329450762278,-76.6974898658401,-6.36803910356204,0.14999999999965,0.0499999999998835,0,2061.79443656832,-2129.91514552798,160729.718122758,71.8535465648703,9.78325,9.7831,195665,"2026_04_16_0022","2026_04_16_0022_ev00083_rec0","no",371428
84,0,9.88235,-69.257261909173,-72.460726380779,-3.20346447160595,0.14999999999965,0.0499999999998835,0,-65.7023759248948,-2.6984108656662,2.77034503196293,98.8132107808258,9.88235,9.8821,197647,"2026_04_16_0022","2026_04_16_0022_ev00084_rec0","no",371429
85,0,9.92855,-69.7970016128879,-163.904593268902,-94.1075916560141,3.09999999999988,11.5000000000016,12.4499999999994,-57.5019825012429,-108.032997306243,15.000324390284,-1257.91965306911,9.92815,9.9247,198571,"2026_04_16_0022","2026_04_16_0022_ev00085_rec0","no",371430
86,0,9.9799,-70.4415954668285,-72.9295997860439,-2.48800431921535,1.50000000000006,7.39999999999874,3.55000000000061,-68.2071277198206,-7.74634680390491,3.960115911044,20.3766051430242,9.9776,9.97545,199598,"2026_04_16_0022","2026_04_16_0022_ev00086_rec0","no",371431
87,0,10.03495,-67.8652805146717,-75.0732421875,-7.2079616728283,0.0499999999998835,9.05000000000022,30.0000000000011,-70.9838084314189,-6.0166417854801,2.65701466758232,-124.909185364133,10.03255,10.03225,200699,"2026_04_16_0022","2026_04_16_0022_ev00087_rec0","no",371432
88,0,10.07385,-70.2485584077381,-73.8525390625,-3.6039806547619,0.249999999999417,0.799999999999912,1.25000000000064,-68.8570461843547,-3.46388029228274,5.25152767337511,21.9617586408345,10.0736,10.0733,201477,"2026_04_16_0022","2026_04_16_0022_ev00088_rec0","no",371433
89,0,10.2198,-68.8825334821429,-72.021484375,-3.13895089285714,0.249999999999417,0.600000000000378,0,-64.8638613689063,-4.58154612302925,18.2782949052858,52.1632706233435,10.21905,10.21855,204396,"2026_04_16_0022","2026_04_16_0022_ev00089_rec0","no",371434
90,0,10.40655,-69.1150483630952,-75.0732421875,-5.95819382440476,0.799999999999912,0.550000000000495,0.14999999999965,-69.3975974888778,-6.92328724102019,0.112824035897922,-11.446268572126,10.40655,10.40525,208131,"2026_04_16_0022","2026_04_16_0022_ev00090_rec0","no",371435
91,0,10.48615,-72.4283854166667,-77.5146484375,-5.08626302083333,0.299999999999301,2.00000000000067,2.25000000000009,-69.410754934383,-6.47180247495112,8.05128157820403,34.1695159276328,10.48365,10.4827,209723,"2026_04_16_0022","2026_04_16_0022_ev00091_rec0","no",371436
92,0,10.53905,-72.9806082589286,-78.7353515625,-5.75474330357143,1.35000000000041,11.7999999999991,9.59999999999894,-58419.0927526264,58351.9953624366,69937.4419376048,-202.540778705052,10.53895,10.5376,210781,"2026_04_16_0022","2026_04_16_0022_ev00092_rec0","no",371437
93,0,10.5661,-50.0488243103027,-72.021484375,-21.9726600646973,0.450000000000728,31.5500000000011,30.0000000000011,-70.3559674927379,-3.64559615117071,5.0783032307305,-663.025022220612,10.56495,10.56445,211322,"2026_04_16_0022","2026_04_16_0022_ev00093_rec0","no",371438
94,0,10.66305,-69.5510137648809,-88.5009689331055,-18.9499551682245,4.79999999999947,8.29999999999842,8.25000000000031,-71.0947246755037,-12.7828758463822,9.68808838159215,-215.988118743897,10.66275,10.65785,213261,"2026_04_16_0022","2026_04_16_0022_ev00094_rec0","no",371439
95,0,10.74305,-72.1668061755952,-76.904296875,-4.73749069940476,0.750000000000028,0.499999999998835,0.0499999999998835,-70.7352443275964,-3.3280185300482,1.29101920937611,37.0185488746281,10.74305,10.74215,214861,"2026_04_16_0022","2026_04_16_0022_ev00095_rec0","no",371440
96,0,10.8399,-70.8298456101191,-73.8525390625,-3.02269345238095,0.14999999999965,0.399999999999068,0,-69.7387685923096,-4.11432147170111,1e-07,32.1495425178892,10.8397,10.83945,216798,"2026_04_16_0022","2026_04_16_0022_ev00096_rec0","no",371441
97,0,10.9036,-69.0278552827381,-73.8525390625,-4.8246837797619,0.0500000000016598,0.500000000000611,0.0499999999998835,-69.9096746548179,-3.93880993296639,1e-07,-27.6932464508781,10.90325,10.9031,218072,"2026_04_16_0022","2026_04_16_0022_ev00097_rec0","no",371442
