"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00374999999999999,-105.746861853045,-112.391313997687,-6.64445214464118,0.0999999999999994,0.0500000000000014,0,-98.1035633024981,-9.56844414944502,5.35916388689065,178.018873818006,0.00374999999999999,0.00364999999999999,75,"2026_01_13_0004","2026_01_13_0004_ev00001_rec0","no",234911
2,0,0.053,-95.4785367060009,-110.88278325254,-15.4042465465389,1.59999999999999,9.95,10.15,-98.9713169139516,-14.8249880435377,5.31793860578213,-235.206021245214,0.05095,0.04925,1060,"2026_01_13_0004","2026_01_13_0004_ev00002_rec0","no",234912
3,0,0.07275,-98.4812935262922,-100.486206595242,-2.00491306894963,0.299999999999995,4.84999999999999,5.34999999999999,-94.4344601933465,-6.92066793797284,14.5302063768087,32.7359479442385,0.07275,0.0724,1455,"2026_01_13_0004","2026_01_13_0004_ev00003_rec0","no",234913
4,0,0.12865,-96.1247160577291,-106.023475981469,-9.89875992373955,0.099999999999989,0.0499999999999945,0.25,-93.8433114177879,-6.4957612014924,2.61338634158937,50.8576476464247,0.12865,0.12845,2573,"2026_01_13_0004","2026_01_13_0004_ev00004_rec0","no",234914
5,0,0.2487,-97.9199627774532,-103.512277292583,-5.59231451513033,0.250000000000028,0.200000000000033,0,-94.3625572226322,-4.8894743271493,2.07719231284701,96.2096403593397,0.2487,0.248,4974,"2026_01_13_0004","2026_01_13_0004_ev00005_rec0","no",234915
6,0,0.31525,-98.8178477991033,-101.906105450656,-3.08825765155242,0.750000000000028,1.64999999999998,1.35000000000002,-95.3507433437801,-7.10123116317603,3.11819101898505,80.225937987589,0.31525,0.3145,6305,"2026_01_13_0004","2026_01_13_0004_ev00006_rec0","no",234916
7,0,0.36035,-93.8688236864963,-113.349696490192,-19.4808728036952,1.45000000000001,11.1,13.25,-97.9853130064177,-14.6742638902643,8.51676505709948,-292.356146695939,0.3581,0.35655,7207,"2026_01_13_0004","2026_01_13_0004_ev00007_rec0","no",234917
8,0,0.5145,-97.0688080538567,-136.52537952959,-39.4565714757331,3.45000000000006,9.75000000000004,8.19999999999999,-95.8198794410747,-40.0242685742209,8.84300445845793,-450.702825427345,0.5132,0.5097,10290,"2026_01_13_0004","2026_01_13_0004_ev00008_rec0","no",234918
9,0,0.5775,-98.4489476740211,-105.054639840277,-6.60569216625557,0.549999999999939,0.249999999999972,0.300000000000078,-96.5087923043726,-5.51625233539199,1.38026711092532,49.9809175010021,0.5775,0.57695,11550,"2026_01_13_0004","2026_01_13_0004_ev00009_rec0","no",234919
10,0,0.62385,-97.7766727624196,-108.452058703901,-10.675385941481,0.149999999999983,30.1,30,-69030.3999994658,68936.5156984036,372997.674479018,33.0381562609745,0.62385,0.62355,12477,"2026_01_13_0004","2026_01_13_0004_ev00010_rec0","no",234920
11,0,0.6479,-95.9628205877616,-102.660405429389,-6.6975848416276,0.44999999999995,5.05,6.60000000000005,-94.9687589407418,-7.71833420906778,8.23943394235978,-34.9874401259638,0.6479,0.64745,12958,"2026_01_13_0004","2026_01_13_0004_ev00011_rec0","no",234921
12,0,0.68785,-115.553799051704,-188.252248195448,-72.6984491437437,2.95000000000001,10.4,8.00000000000001,-86.8410419744103,-110.196843306197,11.7111832114639,-622.81509544623,0.68565,0.68185,13757,"2026_01_13_0004","2026_01_13_0004_ev00012_rec0","no",234922
13,0,0.8604,-98.7515465168685,-111.519470747726,-12.7679242308578,1.09999999999999,8.19999999999999,9.00000000000001,-99.3340529489793,-15.2188995758754,6.91573851746693,-136.28900686748,0.8597,0.85845,17208,"2026_01_13_0004","2026_01_13_0004_ev00013_rec0","no",234923
14,0,0.9035,-97.470362415676,-101.96354111054,-4.49317869486437,0.0499999999999945,3.24999999999998,3.8999999999999,-97.3038358648525,-4.45090625377316,4.35760569590692,-18.6311299756022,0.90285,0.9028,18070,"2026_01_13_0004","2026_01_13_0004_ev00014_rec0","no",234924
15,0,0.95385,-97.1247657825995,-117.717635688977,-20.5928699063772,1.75000000000003,4.49999999999995,4.90000000000002,-101.693738342595,-16.3159958800082,2.92144478776679,-219.19204234041,0.953,0.9511,19077,"2026_01_13_0004","2026_01_13_0004_ev00015_rec0","no",234925
16,0,0.9808,-102.983394403167,-107.033798018128,-4.05040361496076,0.249999999999861,0.149999999999872,0,-96.092760205093,-5.89929721440166,13.5411120478108,134.992868623856,0.9808,0.9805,19616,"2026_01_13_0004","2026_01_13_0004_ev00016_rec0","no",234926
17,0,1.0247,-95.5362619226135,-111.9088534894,-16.3725915667868,2.45000000000006,8.55000000000006,10.5,-98.7870240061733,-12.499578475756,7.02914016474018,-215.313668065694,1.0241,1.02165,20494,"2026_01_13_0004","2026_01_13_0004_ev00017_rec0","no",234927
18,0,1.1138,-98.4032414789548,-100.500036005414,-2.09679452645921,0.399999999999956,30.3,30,-21173.1791323364,21076.6751397944,406443.634720905,32.6681986480448,1.11375,1.1131,22276,"2026_01_13_0004","2026_01_13_0004_ev00018_rec0","no",234928
19,0,1.1459,-101.196579857528,-126.616605820043,-25.4200259625148,1.90000000000001,8.80000000000014,8.85000000000002,-93.4497077558629,-37.9407626269573,11.1232491510582,-206.069277407884,1.1455,1.14335,22918,"2026_01_13_0004","2026_01_13_0004_ev00019_rec0","no",234929
20,0,1.2163,-100.28534325916,-111.118517623674,-10.8331743645139,1.1000000000001,4.75000000000003,5.24999999999998,-98.1798532166002,-12.1787617605835,7.61407140157838,-38.8690662851922,1.2157,1.2144,24326,"2026_01_13_0004","2026_01_13_0004_ev00020_rec0","no",234930
21,0,1.44175,-97.8638488531764,-110.967566705705,-13.1037178525286,0.55000000000005,0.099999999999989,1.44999999999995,-97.8859479792341,-6.47540280845944,4.9428465182838,-36.3429405132034,1.44175,1.44095,28835,"2026_01_13_0004","2026_01_13_0004_ev00021_rec0","no",234931
22,0,1.65035,-99.6920947915107,-103.595491107017,-3.90339631550589,0.749999999999806,15.3000000000001,13.6500000000002,-70394.1222946304,70299.3144018497,151370.853024029,-63.2702934003784,1.65035,1.6496,33007,"2026_01_13_0004","2026_01_13_0004_ev00022_rec0","no",234932
23,0,1.6703,-96.5310023606213,-114.6437094224,-18.1127070617784,1.54999999999994,10.0499999999999,11.25,-88.278728289527,-25.8862794704845,20.4730210970547,-187.449779259699,1.66975,1.6677,33406,"2026_01_13_0004","2026_01_13_0004_ev00023_rec0","no",234933
24,0,1.70115,-95.7474337401365,-98.2024093949941,-2.45497565485761,0.450000000000061,2.35000000000007,2.04999999999989,-94.4505652405878,-4.47173221427145,2.9010572935395,25.0006228358785,1.70115,1.7004,34023,"2026_01_13_0004","2026_01_13_0004_ev00024_rec0","no",234934
25,0,1.7953,-97.3591096097718,-171.506233173282,-74.1471235635104,1.24999999999997,9.80000000000003,10.85,-93.1403434256992,-86.1872786754854,10.8484674223144,-881.530718547254,1.79425,1.7928,35906,"2026_01_13_0004","2026_01_13_0004_ev00025_rec0","no",234935
