"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.163449999198914,-337.860063839817,-376.66094238165,-38.8008785418332,0.950000000000006,8.1,30,-353.11470695924,-15.1357463045831,5.52673679457956,-568.04334270947,0.163249999198914,0.162249999198914,3269,"2026_06_04_0024","2026_06_04_0024_ev00001_rec0","no",448106
2,0,0.260699999198914,-347.167151111311,-361.959158260066,-14.7920071487548,0.900000000000012,7.84999999999997,11.9,-350.973612495602,-12.1675791402874,5.98474358450464,-248.01736097566,0.257049999198914,0.255999999198914,5214,"2026_06_04_0024","2026_06_04_0024_ev00002_rec0","no",448107
3,0,0.298149999198914,-349.528810539576,-353.512699706333,-3.98388916675759,0.100000000000044,3.69999999999998,3.19999999999998,-341.614139869453,-12.3637339232004,11.7142160567666,99.4971650660966,0.297949999198914,0.297049999198914,5963,"2026_06_04_0024","2026_06_04_0024_ev00003_rec0","no",448108
4,0,0.468099999198914,-345.783633727088,-350.304841837209,-4.52120811012145,0.100000000000044,0.0499999999999945,0.099999999999989,-339.677345315287,-8.12201436971165,2.46982645848807,163.11478014907,0.467949999198914,0.467749999198914,9362,"2026_06_04_0024","2026_06_04_0024_ev00004_rec0","no",448109
5,0,0.523749999198914,-340.030650032978,-348.027075255359,-7.9964252223815,0.44999999999995,5.49999999999995,8.95000000000001,-336.026252159553,-9.61985625092961,27.7496435273709,-60.492804182034,0.523749999198914,0.523299999198914,10475,"2026_06_04_0024","2026_06_04_0024_ev00005_rec0","no",448110
6,0,0.543499999198914,-340.967401504865,-345.623684000401,-4.65628249553617,0.099999999999989,0,0,-335.975114561471,-5.81169681860276,9.39348158688721,97.265052469624,0.543499999198914,0.543399999198914,10870,"2026_06_04_0024","2026_06_04_0024_ev00006_rec0","no",448111
7,0,0.575399999198913,-343.908128822226,-353.202228154637,-9.29409933241027,0.149999999999983,0.099999999999989,0,-329.483348150077,-13.8568478304393,13.5436670927327,265.572467225688,0.575399999198913,0.575249999198914,11508,"2026_06_04_0024","2026_06_04_0024_ev00007_rec0","no",448112
8,0,0.651699999198914,-350.826115668466,-354.622513496291,-3.79639782782482,1.60000000000005,5.64999999999993,5.34999999999997,-348.487432587842,-7.88376613074696,7.16607777166129,5.19989577187733,0.651699999198914,0.649649999198914,13034,"2026_06_04_0024","2026_06_04_0024_ev00008_rec0","no",448113
9,0,0.726249999198914,-348.87264507755,-352.202091390638,-3.32944631308817,0.099999999999989,30.2,30,-10214.7094795146,9870.02214118765,217096.056785153,104.29988276932,0.726149999198914,0.725949999198914,14525,"2026_06_04_0024","2026_06_04_0024_ev00009_rec0","no",448114
10,0,0.772449999198914,-343.152377867634,-374.62163903935,-31.4692611717168,2.39999999999996,5.54999999999994,4.74999999999992,-340.793283563298,-36.9311034753334,4.89706741417672,-174.577776980731,0.772049999198913,0.769649999198914,15449,"2026_06_04_0024","2026_06_04_0024_ev00010_rec0","no",448115
11,0,0.806099999198914,-340.029149098302,-351.600383109351,-11.5712340110499,2.24999999999997,11.3,11.9,-333.360396106955,-19.0865104569203,21.3982642529659,-134.494314549328,0.805999999198914,0.803749999198914,16122,"2026_06_04_0024","2026_06_04_0024_ev00011_rec0","no",448116
12,0,0.934499999198914,-332.74287914972,-340.581083639811,-7.83820449009085,1.25000000000008,11.25,10,-329.428641168083,-13.9685138507842,12.3324530729695,-85.1945421418513,0.932899999198914,0.931349999198914,18690,"2026_06_04_0024","2026_06_04_0024_ev00012_rec0","no",448117
13,0,1.12489999919891,-340.610014641125,-356.355385984717,-15.7453713435923,0.0500000000001055,2,1.44999999999995,-339.119630943993,-13.6985057116689,2.31082439944981,3.65200118370202,1.12434999919891,1.12264999919891,22498,"2026_06_04_0024","2026_06_04_0024_ev00013_rec0","no",448118
14,0,1.29589999919891,-325.32182548254,-334.536490872783,-9.21466539024277,0.34999999999985,5.70000000000004,3.00000000000011,-140231.81919546,139904.487432161,301503.345323552,-274.433431890313,1.29579999919891,1.29544999919891,25918,"2026_06_04_0024","2026_06_04_0024_ev00014_rec0","no",448119
15,0,1.32069999919891,-330.886512862721,-356.872044533555,-25.9855316708347,1.70000000000003,5.20000000000009,5.34999999999997,-329.65002019973,-18.4641762755647,10.0579305471509,-191.67606455883,1.32019999919891,1.31749999919891,26414,"2026_06_04_0024","2026_06_04_0024_ev00015_rec0","no",448120
16,0,1.40479999919891,-327.105156254868,-348.41506368511,-21.3099074302419,0.299999999999967,4.79999999999992,6.70000000000015,-322.087459049353,-23.5123727905582,11.1347434500946,-131.682727238028,1.40284999919891,1.40254999919891,28096,"2026_06_04_0024","2026_06_04_0024_ev00016_rec0","no",448121
17,0,1.72419999919891,-340.810565452053,-389.889291283562,-49.0787258315091,3.75000000000014,9.75000000000015,8.24999999999987,-335.926766353266,-68.8244329230342,7.54609898371932,-567.875952008734,1.72144999919891,1.71714999919891,34484,"2026_06_04_0024","2026_06_04_0024_ev00017_rec0","no",448122
18,0,1.77679999919891,-338.858227972542,-361.963504625361,-23.1052766528193,5.05,8.14999999999988,4.54999999999983,-330.066063109206,-39.3586307195942,5.57430170324813,-61.7171038989098,1.77649999919891,1.77139999919891,35536,"2026_06_04_0024","2026_06_04_0024_ev00018_rec0","no",448123
