"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.11725,-40.425263183668,-44.8229858735778,-4.39772268990983,0.100000000000017,0.549999999999995,0,23.6370039170439,-64.8810564515665,277.419181489602,75.2011688469607,0.1171,0.11655,2345,"2023_02_28_0012","2023_02_28_0012_ev00001_rec0","no",7873
2,0,0.70685,-38.3069850212981,-47.45925373726,-9.15226871596189,1.69999999999992,7.85000000000002,5.19999999999998,-32.2109472163331,-11.4271235705581,27.8232018857376,-53.885764820031,0.70265,0.69905,14137,"2023_02_28_0012","2023_02_28_0012_ev00002_rec0","no",7874
3,0,1.5784,-34.1071273289596,-48.3239493299905,-14.2168220010308,2.25000000000009,6.75000000000003,10.4500000000001,-33.1544583606805,-10.1958812405297,21.0675002044377,-152.7832886298,1.57835,1.5761,31568,"2023_02_28_0012","2023_02_28_0012_ev00003_rec0","no",7875
4,0,1.96505,-35.3393985735259,-75.7332426005743,-40.3938440270483,0.34999999999985,0.55000000000005,0.350000000000072,-35.6932177578233,-36.6899017483871,0.369268375426924,-37.9359470780218,1.96505,1.9647,39301,"2023_02_28_0012","2023_02_28_0012_ev00004_rec0","no",7876
5,0,2.02905,-39.1315421904072,-42.733244044212,-3.60170185380478,0.199999999999978,0.500000000000167,0,-34.2851287168523,-5.85925653554668,19.8323356259487,53.3446818946119,2.02885,2.02855,40581,"2023_02_28_0012","2023_02_28_0012_ev00005_rec0","no",7877
6,0,2.0943,-36.6615430518211,-42.7342141820245,-6.07267113020338,0.199999999999978,30.2000000000002,30.0000000000002,-10171.329642277,10136.1987487175,217043.553590494,24.0724686364013,2.0942,2.09385,41886,"2023_02_28_0012","2023_02_28_0012_ev00006_rec0","no",7878
7,0,2.64005,-39.1835086302053,-42.4407344624354,-3.25722583223009,0.199999999999978,0.14999999999965,0.350000000000072,-35.9273416516184,-4.70016905220508,6.87567439189961,65.0946404797014,2.6398,2.63915,52801,"2023_02_28_0012","2023_02_28_0012_ev00007_rec0","no",7879
8,0,2.9615,-33.0758023416553,-62.7673379144265,-29.6915355727712,1.85000000000013,4.44999999999984,5.45000000000018,-36.6083018496783,-22.9153404909668,4.83390531163067,-247.502840214527,2.96145,2.95955,59230,"2023_02_28_0012","2023_02_28_0012_ev00008_rec0","no",7880
9,0,3.24705,-35.8960100949382,-49.2775534246483,-13.38154332971,1.30000000000008,7.44999999999996,7.69999999999982,-35.0798665320426,-18.1251379682442,6.72587911339139,-127.316975455914,3.24585,3.24435,64941,"2023_02_28_0012","2023_02_28_0012_ev00009_rec0","no",7881
10,0,3.3226,-34.9498370173381,-47.3328593829997,-12.3830223656616,3.24999999999998,2.75000000000025,3.10000000000032,-36.1083402393466,-8.15749495279861,3.57205515098675,-85.701025424473,3.3225,3.3187,66452,"2023_02_28_0012","2023_02_28_0012_ev00010_rec0","no",7882
