"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00269999999999999,127.840080924496,131.385718512632,3.54563758813562,0.0500000000000014,30.05,30,50098.3432727708,-49974.9227144603,448871.427622744,-82.2343473453273,0.00269999999999999,0.00254999999999999,54,"2026_01_13_0020","2026_01_13_0020_ev00001_rec0","no",251480
2,0,0.0528,127.12185975411,131.622177223902,4.50031746979232,0.0499999999999945,5.55,5.85000000000001,-297837.249940334,297973.560306079,232343.153900106,-300.360501555906,0.05265,0.0526,1056,"2026_01_13_0020","2026_01_13_0020_ev00002_rec0","no",251481
3,0,0.09875,104.813704950396,126.471744340646,21.6580393902504,8.10000000000002,7.15000000000002,10.1,100.333919696839,19.5154181750508,22.6392344188647,265.291096009366,0.0987,0.0905,1975,"2026_01_13_0020","2026_01_13_0020_ev00003_rec0","no",251482
4,0,0.22435,121.689436889769,125.14931781241,3.45988092264088,1.8,4.05,1.99999999999997,115.544034802951,14.0987091673274,3.15500961697901,-132.82149249955,0.22305,0.221,4487,"2026_01_13_0020","2026_01_13_0020_ev00004_rec0","no",251483
5,0,0.43825,122.087968136074,127.367954715524,5.27998657945015,0.200000000000033,1.45000000000001,1.29999999999997,114.146422761244,15.2833314198893,2.96764562955614,-191.452327635972,0.43825,0.43785,8765,"2026_01_13_0020","2026_01_13_0020_ev00005_rec0","no",251484
6,0,0.5179,124.496452900367,126.742491221089,2.24603832072179,0.199999999999978,3.50000000000006,3.55000000000005,115.010208910678,14.9567521589944,9.6144305425383,-146.081533823311,0.5179,0.51745,10358,"2026_01_13_0020","2026_01_13_0020_ev00006_rec0","no",251485
7,0,0.58085,124.876801731569,131.52829712112,6.65149538955187,0.250000000000083,0.499999999999945,1,119.588007545998,8.96637743683335,6.94135409564433,-96.0523342279048,0.5808,0.58055,11617,"2026_01_13_0020","2026_01_13_0020_ev00007_rec0","no",251486
8,0,0.666,121.055493446569,126.201849015232,5.14635556866322,1.30000000000008,19.55,15.6000000000001,157502.007345057,-157383.344813124,571590.211933589,70.7286307866569,0.66455,0.6632,13320,"2026_01_13_0020","2026_01_13_0020_ev00008_rec0","no",251487
9,0,0.7266,130.866422487063,133.152413778519,2.2859912914555,0.299999999999967,0.499999999999945,0,129.823257604867,0.166623520830405,0.695464166524352,-29.767300343037,0.7266,0.726,14532,"2026_01_13_0020","2026_01_13_0020_ev00009_rec0","no",251488
10,0,0.7507,125.197921080527,146.643736466344,21.4458153858176,5.14999999999999,18.45,22.05,-56021.2947089579,56163.4436682856,137473.241610216,383.73911680802,0.7502,0.74455,15014,"2026_01_13_0020","2026_01_13_0020_ev00010_rec0","no",251489
11,0,0.82115,136.535537629387,140.319575042504,3.78403741311749,0.249999999999972,0.850000000000017,0.700000000000034,118.712164510826,22.3730761373695,4.66283017768001,-429.400150145492,0.82105,0.8208,16423,"2026_01_13_0020","2026_01_13_0020_ev00011_rec0","no",251490
12,0,0.8612,123.853317815073,130.277004337463,6.42368652239017,2.35000000000007,28.3,19.35,46809.6623437744,-46687.0905392743,246678.395909259,60.805215870991,0.85925,0.8544,17224,"2026_01_13_0020","2026_01_13_0020_ev00012_rec0","no",251491
13,0,0.9677,133.542380840954,137.398699563473,3.85631872251835,0.0499999999999945,1.45000000000006,1.65000000000004,121.243091159398,16.9421730491674,7.82435064979216,-239.15709366479,0.9677,0.96755,19354,"2026_01_13_0020","2026_01_13_0020_ev00013_rec0","no",251492
14,0,1.03065,124.404810465417,136.272258796745,11.8674483313281,0.950000000000006,2.65000000000004,1.65000000000015,122.531912697413,8.98729110516134,4.5134600729723,-5.71829355036058,1.03065,1.0254,20613,"2026_01_13_0020","2026_01_13_0020_ev00014_rec0","no",251493
15,0,1.08155,125.780734971355,127.914646318958,2.13391134760268,0.250000000000083,22.4500000000001,21.0499999999998,162532.915837515,-162412.139356996,589956.224799131,-24.6159990864685,1.0813,1.08075,21631,"2026_01_13_0020","2026_01_13_0020_ev00015_rec0","no",251494
16,0,1.1363,130.811658151773,135.619559961739,4.80790180996644,0.199999999999978,30.1,30,31900.3349470964,-31772.9861774095,233923.799687046,-41.8331573486919,1.1363,1.1361,22726,"2026_01_13_0020","2026_01_13_0020_ev00016_rec0","no",251495
17,0,1.21545,129.540726306772,135.815849567191,6.27512326041884,0.350000000000072,1.34999999999996,1.34999999999996,108.688440072984,27.7666489795013,7.47831955524822,-419.545565412973,1.21545,1.2151,24309,"2026_01_13_0020","2026_01_13_0020_ev00017_rec0","no",251496
18,0,1.2439,112.395441316852,117.273337277697,4.87789596084532,0.599999999999934,25.9500000000001,22.8000000000002,54566.5686145263,-54457.1016995033,262367.882659117,6.01785761021294,1.2439,1.2432,24878,"2026_01_13_0020","2026_01_13_0020_ev00018_rec0","no",251497
19,0,1.31555,127.075176369667,131.196006207932,4.12082983826454,1.05,0.299999999999967,0,104.641958447039,19.611217411584,51.97948565288,-226.50967028796,1.3155,1.31375,26311,"2026_01_13_0020","2026_01_13_0020_ev00019_rec0","no",251498
20,0,1.3358,122.800706911591,129.252818770231,6.45211185864039,0.099999999999989,30.0499999999999,30,117.291276364883,-1.40852488047245,9.66192891206939,-177.521616353138,1.3356,1.3355,26716,"2026_01_13_0020","2026_01_13_0020_ev00020_rec0","no",251499
21,0,1.3841,122.390979245744,133.175427638018,10.7844483922745,2.40000000000018,4,0.599999999999934,-83275.6980886121,83402.3231683824,204669.70381656,-36.4665769741031,1.38235,1.3794,27682,"2026_01_13_0020","2026_01_13_0020_ev00021_rec0","no",251500
