"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00574999933242797,-73.1380092279153,-75.450576800481,-2.31256757256573,0.0399999999999984,14.18,13.74,-365382.278348366,365317.811336793,527052.098651682,-51.8960639667676,0.00574999933242797,0.00570999933242797,575,"2026_04_23_0059","2026_04_23_0059_ev00001_rec0","no",398310
2,0,0.082719999332428,-79.7077959420447,-93.1214336463277,-13.413637704283,1.72999999999998,7.6,5.67999999999999,-67.2928299402501,-26.5511183328596,13.4039737536889,21.4598200786047,0.082069999332428,0.078659999332428,8272,"2026_04_23_0059","2026_04_23_0059_ev00002_rec0","no",398311
3,0,0.117669999332428,-71.1633764224566,-97.8992983298682,-26.7359219074116,2.05,32.27,30,-88.4026185005321,-13.1096691627448,2.95185402223417,-611.714107437541,0.116849999332428,0.114739999332428,11767,"2026_04_23_0059","2026_04_23_0059_ev00003_rec0","no",398312
4,0,0.153819999332428,-91.1774391824744,-95.85377629128,-4.67633710880568,0,0,0,-57.5837656383227,-32.5232179579859,25.2100486479548,437.247265136371,0.153819999332428,0.153779999332428,15382,"2026_04_23_0059","2026_04_23_0059_ev00004_rec0","no",398313
5,0,0.217589999332428,-77.6358688388822,-82.5855123049278,-4.9496434660456,0.540000000000013,2.34999999999999,1.20000000000001,-56.8147364362746,-23.608759821685,29.0281875485138,175.655889201669,0.217379999332428,0.214439999332428,21759,"2026_04_23_0059","2026_04_23_0059_ev00005_rec0","no",398314
6,0,0.275169999332428,-70.2408777411256,-75.1119093843921,-4.87103164326648,0.02000000000002,10.12,11.52,28060.5202910549,-28137.7593721872,62362.6696479077,-6.99567032891056,0.275169999332428,0.275149999332428,27517,"2026_04_23_0059","2026_04_23_0059_ev00006_rec0","no",398315
7,0,0.381279999332428,-73.0502593032866,-81.8106646463036,-8.76040534301703,2.25999999999998,12.99,12.46,-46.6248589811108,-35.3418896341882,71.1954599236997,-100.137039120975,0.380259999332428,0.377219999332428,38128,"2026_04_23_0059","2026_04_23_0059_ev00007_rec0","no",398316
8,0,0.432819999332428,-76.0805444749563,-81.206745015229,-5.12620054027269,0.109999999999999,0.580000000000025,0.809999999999977,-70.7100599294433,-9.57975998960681,2.92347590647153,132.103002689572,0.432509999332428,0.432379999332428,43282,"2026_04_23_0059","2026_04_23_0059_ev00008_rec0","no",398317
9,0,0.524919999332428,-79.2855625152923,-189.743378170755,-110.457815655463,10.8199999999999,13.74,8.98999999999994,-33.7886612777762,-170.599510908972,13.2046029062602,-1344.38652732308,0.524639999332428,0.510549999332428,52492,"2026_04_23_0059","2026_04_23_0059_ev00009_rec0","no",398318
10,0,0.721829999332428,-74.9960373091819,-77.9607782415488,-2.96474093236688,0.0499999999999945,0.079999999999969,0,-58.0556711899613,-16.9655242456052,15.5909128143058,281.733573924252,0.721739999332428,0.721419999332428,72183,"2026_04_23_0059","2026_04_23_0059_ev00010_rec0","no",398319
11,0,0.813749999332428,-66.4452299868836,-254.235863349505,-187.790633362622,8.17000000000001,26,21.6999999999999,-51.280614851922,-217.989047784566,22.9362339672009,-4949.61477418872,0.809279999332428,0.800519999332428,81375,"2026_04_23_0059","2026_04_23_0059_ev00011_rec0","no",398320
12,0,0.881549999332428,-107.576142997606,-117.567666417462,-9.99152341985616,0.739999999999963,4.47000000000009,2.26000000000004,-92.2138532799659,-33.1010603582498,4.08790511767192,303.124770170671,0.880429999332428,0.878999999332428,88155,"2026_04_23_0059","2026_04_23_0059_ev00012_rec0","no",398321
13,0,1.05736999933243,-97.1942006318384,-101.551297179793,-4.35709654795475,0.110000000000054,1.13999999999992,0.769999999999937,-73.2134855698231,-27.8164306597637,9.26319481231248,469.771657876068,1.05697999933243,1.05676999933243,105737,"2026_04_23_0059","2026_04_23_0059_ev00013_rec0","no",398322
14,0,1.15330999933243,-59.7890288267465,-67.150259189981,-7.36123036323453,0.0900000000001455,10.04,30,-62.5031469483313,-5.36432225620652,5.8539333696229,-113.625962020573,1.15328999933243,1.15319999933243,115331,"2026_04_23_0059","2026_04_23_0059_ev00014_rec0","no",398323
15,0,1.26779999933243,-75.1629498353752,-77.2882407573907,-2.12529092201547,0.869999999999926,4.52000000000008,3.92000000000015,-69.3852345614584,-14.7033818424296,4.8640772367273,94.6745595019698,1.26736999933243,1.26622999933243,126780,"2026_04_23_0059","2026_04_23_0059_ev00015_rec0","no",398324
16,0,1.30008999933243,-71.0789010852251,-97.6656820093169,-26.5867809240918,1.95999999999996,15.3799999999999,15.7799999999999,36438.5941985346,-36534.1611233528,39349.7055521125,-391.921554828113,1.29867999933243,1.29643999933243,130009,"2026_04_23_0059","2026_04_23_0059_ev00016_rec0","no",398325
17,0,1.36406999933243,-65.0553611135447,-69.4960948057247,-4.44073369217998,0.390000000000112,31.29,30,-67.3978731256683,-5.65523147905269,4.30367026396488,-116.039322412681,1.36315999933243,1.36086999933243,136407,"2026_04_23_0059","2026_04_23_0059_ev00017_rec0","no",398326
18,0,1.39279999933243,-73.7408901129478,-77.9247571755161,-4.18386706256837,0.149999999999872,1.48999999999999,1.84000000000006,-62.6703859415649,-15.1160111570178,10.1629541679988,185.716390755155,1.39272999933243,1.39257999933243,139280,"2026_04_23_0059","2026_04_23_0059_ev00018_rec0","no",398327
19,0,1.48575999933243,-68.369269117849,-87.3212824417219,-18.9520133238729,1.14999999999998,13.01,14.1199999999999,-62.5526090197663,-25.193112896102,20.9194880380018,-263.875699471751,1.48429999933243,1.48308999933243,148576,"2026_04_23_0059","2026_04_23_0059_ev00019_rec0","no",398328
20,0,1.51798999933243,-70.3057521811934,-75.4294882369581,-5.12373605576471,0.0900000000001455,0.0100000000000655,0,-48.6908800373614,-21.1460594910567,52.0516504650639,165.922134036631,1.51798999933243,1.51789999933243,151799,"2026_04_23_0059","2026_04_23_0059_ev00020_rec0","no",398329
21,0,1.64249999933243,-66.9567603769153,-87.0085133740536,-20.0517529971383,2.18999999999991,10.5499999999998,13.1400000000002,-71.7719990444531,-17.1370135475704,6.97217669884194,-299.332721881471,1.64246999933243,1.63986999933243,164250,"2026_04_23_0059","2026_04_23_0059_ev00021_rec0","no",398330
22,0,1.73233999933243,-66.3164186890445,-76.2761187786735,-9.95970008962901,0.170000000000003,32.5800000000001,30,-72.4129433880906,-7.60032942277973,5.42429974217168,-258.37405055582,1.72949999933243,1.72910999933243,173234,"2026_04_23_0059","2026_04_23_0059_ev00022_rec0","no",398331
