corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2024_05_17_0024_ev00015_rec0,0,130.322211016993,,123.496303472956,0.9102,98258,0.9102,2024_05_17_0024,15,,,2.68892405491246,18204,0.90985,0.349999999999961,no,3.02885025076421,0.299999999999967,5.38225501082394,-98.450003344649,0.249999999999972,127.293360766229
,2024_05_17_0024_ev00016_rec0,0,141.71340690091,,126.442841798497,0.95075,98259,0.95255,2024_05_17_0024,16,,,9.46735968387311,19051,0.9393,10.2,no,14.5102100311765,10.45,13.5213846329447,188.857491159918,7.50000000000006,127.203196869734
,2024_05_17_0024_ev00017_rec0,0,138.724803379019,,109.87807346739,0.9994,98260,0.99955,2024_05_17_0024,17,,,47.8478639301904,19991,0.99645,1.75000000000014,no,11.3360513636345,4.05,24.6493139106427,37.2003054617901,6.10000000000011,127.388752015384
,2024_05_17_0024_ev00018_rec0,0,135.538360008027,,-37698.214176574,1.0617,98261,1.06175,2024_05_17_0024,18,,,83299.5453728664,21235,1.0529,8.1,no,14.3646680997753,10.4499999999998,37828.832733087,138.154411030143,9.09999999999989,121.173691908252
,2024_05_17_0024_ev00019_rec0,0,119.200278192271,,109.967770675678,1.1259,98262,1.126,2024_05_17_0024,19,,,5.5438378788677,22520,1.1257,0.199999999999978,no,5.60021754976886,1.35000000000018,7.8551126509084,-64.3325718205345,1.74999999999992,113.600060642502
,2024_05_17_0024_ev00020_rec0,0,121.222593015463,,112.39687554264,1.1907,98263,1.19075,2024_05_17_0024,20,,,5.27507144884024,23815,1.18875,0.450000000000061,no,4.04480763887643,1.80000000000002,5.50901630071434,-115.198270182092,0,117.177785376587
,2024_05_17_0024_ev00021_rec0,0,129.684042352956,,108.065543388534,1.35865,98264,1.35865,2024_05_17_0024,21,,,91.588237751737,27173,1.35825,0.350000000000072,no,6.01760641681399,0.299999999999967,16.4751650804989,-45.3074589284572,0,123.666435936142
,2024_05_17_0024_ev00022_rec0,0,136.292360721138,,-77362.5234704831,1.4055,98265,1.4144,2024_05_17_0024,22,,,221533.925965799,28288,1.39545,9.80000000000003,no,15.9472310298609,43.25,77500.410482665,578.546298527813,30,120.345129691278
,2024_05_17_0024_ev00023_rec0,0,130.641511390629,,101.42885340718,1.55045,98266,1.55605,2024_05_17_0024,23,,,69.8862459405664,31121,1.5394,10.4500000000001,no,13.9946816448459,29.4000000000001,27.6671029189758,376.478088818679,21.2999999999999,116.646829745783
,2024_05_17_0024_ev00024_rec0,0,145.520937163251,,111.793600858554,1.7058,98267,1.70665,2024_05_17_0024,24,,,80.1326175420905,34133,1.70095,3.90000000000001,no,7.70186387961584,6.85000000000002,31.986267921289,39.7370343931796,8.19999999999999,137.819073283636
,2024_05_17_0024_ev00025_rec0,0,137.811441588747,,128.552601995369,1.7678,98268,1.7685,2024_05_17_0024,25,,,3.64919525095446,35370,1.76155,4.55000000000005,no,7.66624561058876,7.60000000000005,9.56197482352195,14.6494436111571,2.80000000000014,130.145195978158
,2024_05_17_0024_ev00026_rec0,0,146.068134564333,,130.420836039129,1.81695,98269,1.8177,2024_05_17_0024,26,,,25.5144430137085,36354,1.80595,10.8999999999999,no,13.2196698438465,22.6999999999999,15.7699890345197,305.633056694594,19.6000000000001,132.848464720486
,2024_05_17_0024_ev00027_rec0,0,133.444730772249,,125.230130051133,1.89775,98270,1.89775,2024_05_17_0024,27,,,3.21835496828366,37955,1.8974,0.350000000000072,no,4.42607186636627,1.05,7.71502632319385,-87.9106206367506,1.14999999999998,129.018658905883
,2024_05_17_0024_ev00028_rec0,0,131.487720840992,,35431.3816152823,1.9177,98271,1.91775,2024_05_17_0024,28,,,535663.751476315,38355,1.91745,0.249999999999861,no,4.65587211621681,30.1,-35307.4930022672,-58.1533379207635,30,126.831848724775
,2024_05_17_0024_ev00029_rec0,0,132.4588435264,,4957.3465471343,1.9441,98272,1.94415,2024_05_17_0024,29,,,152656.038957106,38883,1.93845,5.60000000000005,no,12.2838216371459,3.64999999999993,-4830.8263555586,241.232758666786,0,120.175021889254
,2024_05_17_0024_ev00030_rec0,0,130.620154482302,,70.2607135654599,1.97045,98273,1.97065,2024_05_17_0024,30,,,207.366092296416,39413,1.9704,0.0499999999998835,no,2.50241570550213,0.249999999999861,58.4700415814524,-101.875602166037,0,128.1177387768
,2024_05_17_0024_ev00031_rec0,0,126.19447607711,,120.602287089036,2.0957,98274,2.0969,2024_05_17_0024,31,,,3.38547558541586,41938,2.0938,1.85000000000013,no,2.97881449038812,2.54999999999983,7.97790864923632,-41.5539972059384,2.60000000000016,123.215661586722
,2024_05_17_0024_ev00032_rec0,0,139.586295389579,,117.20887681024,2.16895,98275,2.17125,2024_05_17_0024,32,,,29.3470264695721,43425,2.14995,16.0999999999998,no,19.2165816667603,27.65,22.4457156598705,556.300559107731,22.9500000000002,120.369713722819
,2024_05_17_0024_ev00033_rec0,0,126.233797302567,,120.805369995093,2.3122,98276,2.3154,2024_05_17_0024,33,,,2.52427255220235,46308,2.30935,2.49999999999995,no,4.86001679588891,2.75000000000025,5.02555784975501,15.0382731095449,1.90000000000001,121.373780506678
,2024_05_17_0024_ev00034_rec0,0,130.481522990834,,134585.707163374,2.35655,98277,2.35925,2024_05_17_0024,34,,,585621.75856982,47185,2.35385,0.399999999999956,no,7.27988890837304,15.6000000000001,-134461.662410935,146.513022334519,8.04999999999989,123.201634082461
,2024_05_17_0024_ev00035_rec0,0,139.400954755215,,124.46264360079,2.3922,98278,2.39255,2024_05_17_0024,35,,,8.82249765819118,47851,2.38035,10.9500000000002,no,17.8349018013627,16.0499999999999,14.6837124595372,365.528367752951,12.1499999999997,121.566052953852
,2024_05_17_0024_ev00036_rec0,0,136.016437350004,,226167.949843865,2.5938,98279,2.59625,2024_05_17_0024,36,,,828012.663803541,51925,2.58665,3.70000000000026,no,9.13973213984845,18.5500000000003,-226040.513992303,184.160446433025,10.3499999999999,126.876705210156
,2024_05_17_0024_ev00037_rec0,0,145.470436947951,,139.111681618255,2.6248,98280,2.6257,2024_05_17_0024,37,,,4.672824465694,52514,2.61935,3.19999999999965,no,13.7676332837144,32.4,3.7064917344961,275.027077875512,30.0000000000002,131.702803664237
,2024_05_17_0024_ev00038_rec0,0,138.319105313733,,132.413577453771,2.66755,98281,2.66775,2024_05_17_0024,38,,,6.91170710092344,53355,2.6671,0.150000000000095,no,3.90549262665567,0.249999999999861,3.78579318951016,-33.1663830912901,0.649999999999817,134.413612687078
,2024_05_17_0024_ev00039_rec0,0,132.840955877923,,-40494.961375192,2.69285,98282,2.69335,2024_05_17_0024,39,,,224752.29008409,53867,2.6927,0.100000000000211,no,2.317559796382,9.60000000000028,40628.2820070988,4.40100257749811,10.7500000000003,130.523396081541
,2024_05_17_0024_ev00040_rec0,0,134.759243309457,,-12331.8921842454,2.71615,98283,2.71615,2024_05_17_0024,40,,,111508.12597071,54323,2.71595,0.199999999999978,no,5.17728494027412,0.100000000000211,12460.5673626267,-77.1047686945083,0,129.581958369183
,2024_05_17_0024_ev00041_rec0,0,152.493858678796,,139.365426014343,2.7815,98284,2.78455,2024_05_17_0024,41,,,5.66285701406783,55691,2.77325,7.05,no,17.259612431153,5.85000000000013,6.72718383160984,254.152805507879,6.19999999999976,135.234246247643
,2024_05_17_0024_ev00042_rec0,0,147.512373297735,,-48.4470413571521,2.81885,98285,2.8225,2024_05_17_0024,42,,,346.918743635363,56450,2.81265,6.00000000000023,no,9.5388107906783,5.30000000000008,193.906430339562,54.9623777701883,7.14999999999977,137.973562507057
,2024_05_17_0024_ev00043_rec0,0,142.402124131954,,31403.3226463423,2.8717,98286,2.87175,2024_05_17_0024,43,,,436346.345125184,57435,2.8695,1.1000000000001,no,5.44569191905993,30.1,-31269.5809705139,-63.9511213578049,30.0000000000002,136.956432212894
,2024_05_17_0024_ev00044_rec0,0,134.979892010878,,129.931592850878,2.9396,98287,2.93985,2024_05_17_0024,44,,,5.31955634223091,58797,2.93935,0.249999999999861,no,2.97629684679768,1.70000000000003,4.56411418181473,-36.6821877827364,1.9499999999999,132.00359516408
,2024_05_17_0024_ev00045_rec0,0,147.618913564573,,141.385504973783,2.98255,98288,2.99315,2024_05_17_0024,45,,,2.84311895647245,59863,2.97245,9.19999999999988,no,17.5730522285742,34.9500000000003,4.80158152456435,577.094306521495,30.0000000000002,130.045861335999
,2024_05_17_0024_ev00046_rec0,0,147.458432688888,,139.462287822945,3.01055,98289,3.0106,2024_05_17_0024,46,,,3.25451141430523,60212,3.0102,0.300000000000189,no,4.75358775248819,1.34999999999996,7.92833699400213,-70.4636636996874,1.50000000000006,142.7048449364
,2024_05_17_0024_ev00047_rec0,0,149.246006112961,,141.760452974014,3.04195,98290,3.04215,2024_05_17_0024,47,,,5.10390467064602,60843,3.0413,0.100000000000211,no,2.7317758401407,0.950000000000006,6.60536250647275,-108.606797881952,0.699999999999701,146.514230272821
,2024_05_17_0024_ev00048_rec0,0,135.313686822651,,117.894608091331,3.1537,98291,3.1537,2024_05_17_0024,48,,,28.8059363377718,63074,3.15335,0.300000000000189,no,3.2602103311132,3.00000000000011,17.355379860571,-99.9130757483557,3.49999999999984,132.053476491537
,2024_05_17_0024_ev00049_rec0,0,132.578635693587,,-74270.4247277216,3.2539,98292,3.26565,2024_05_17_0024,49,,,357828.134110613,65313,3.24525,6.69999999999993,no,12.5218862292462,41.2000000000003,74402.4549061026,434.039369398706,30.0000000000002,120.05674946434
,2024_05_17_0024_ev00050_rec0,0,127.87284629473,,-103777.437839848,3.3148,98293,3.31485,2024_05_17_0024,50,,,146640.853819102,66297,3.3146,0.199999999999978,no,6.01732295887805,2.65000000000004,103904.071158463,-174.559846136573,3.60000000000005,121.855523335852
,2024_05_17_0024_ev00051_rec0,0,126.089364515573,,-65709.2630087544,3.4015,98294,3.4016,2024_05_17_0024,51,,,280358.540925461,68032,3.40025,0.499999999999723,no,6.42777350912819,6.85000000000002,65833.6692999948,41.5817741146102,10.1,119.661591006445
,2024_05_17_0024_ev00052_rec0,0,136.766491475959,,16395.9427443146,3.5565,98295,3.5583,2024_05_17_0024,52,,,267125.373046822,71166,3.54465,11.8,no,8.37943817487292,34.6500000000001,-16265.31969608,173.276776976355,14.2000000000002,128.387053301086
,2024_05_17_0024_ev00053_rec0,0,139.612724903062,,37748.0719576517,3.59005,98296,3.5922,2024_05_17_0024,53,,,507912.899712735,71844,3.5845,3.05,no,5.7053373048247,34.2500000000001,-37614.7363211425,37.7027105688188,30.0000000000002,133.907387598238
,2024_05_17_0024_ev00054_rec0,0,140.382395332614,,-27588.7325830001,3.61105,98297,3.6119,2024_05_17_0024,54,,,60204.7159718415,72238,3.6107,0.0999999999997669,no,3.90141859046025,0.150000000000095,27726.8851124718,-155.200901031193,0.499999999999723,136.480976742154
,2024_05_17_0024_ev00055_rec0,0,125.962233187367,,120.76333877227,3.7153,98298,3.7153,2024_05_17_0024,55,,,5.75808065328649,74306,3.7148,0.350000000000072,no,2.36561131308164,2.29999999999997,5.72318697005016,-51.6905334606448,2.49999999999995,123.596621874286
,2024_05_17_0024_ev00056_rec0,0,134.065694765011,,117.821280006437,3.77395,98299,3.7741,2024_05_17_0024,56,,,15.1703966888605,75482,3.76425,9.10000000000011,no,11.9251750717233,5.2500000000002,12.9097265816029,96.5168827522147,5.9499999999999,122.140519693288
,2024_05_17_0024_ev00057_rec0,0,119.420877943602,,110.977619105866,3.8456,98300,3.8456,2024_05_17_0024,57,,,6.02474661022567,76912,3.8453,0.300000000000189,no,3.37147186759472,1.65000000000015,8.56949498835327,-99.9781111059078,1.85000000000013,116.049406076007
,2024_05_17_0024_ev00058_rec0,0,124.395628213487,,91.658185596618,3.9137,98301,3.91375,2024_05_17_0024,58,,,91.5535598650036,78275,3.9106,3.09999999999988,no,9.15405495805179,3.40000000000007,28.832879820912,41.4310956098892,6.09999999999999,115.241573255435
,2024_05_17_0024_ev00059_rec0,0,137.399871045934,,92.6868414900891,3.9732,98302,3.97375,2024_05_17_0024,59,,,102.170120226063,79475,3.9657,7.2000000000001,no,16.8136169364349,17.5000000000001,41.8348045388064,324.88247108039,20.8500000000007,120.586254109499
,2024_05_17_0024_ev00060_rec0,0,122.838839852598,,35293.8328179405,4.02465,98303,4.02465,2024_05_17_0024,60,,,268712.466636315,80493,4.02375,0.300000000000189,no,3.89953748222608,27.1499999999998,-35176.428893581,14.5531445540696,22.7500000000003,118.939302370372
,2024_05_17_0024_ev00061_rec0,0,138.167122049169,,123.299577933499,4.10015,98304,4.10055,2024_05_17_0024,61,,,32.619982672917,82011,4.087,12.6999999999997,no,13.4775935812801,33.5999999999999,16.72991511609,402.638778904461,30.0000000000002,124.689528467889
,2024_05_17_0024_ev00062_rec0,0,137.769031032817,,-64554.0337314379,4.14395,98305,4.1448,2024_05_17_0024,62,,,205154.150218077,82896,4.14345,0.499999999999723,no,5.80129587598046,2.39999999999974,64689.3565596284,-37.2791770830007,3.84999999999991,131.967735156837
,2024_05_17_0024_ev00063_rec0,0,123.844209664739,,70428.9830492824,4.26595,98306,4.26605,2024_05_17_0024,63,,,762010.68408039,85321,4.26555,0.399999999999956,no,3.51741960252409,26.9500000000003,-70309.3550424928,21.5893988872223,21.7000000000001,120.326790062215
,2024_05_17_0024_ev00064_rec0,0,136.777996533636,,117.77649660164,4.3058,98307,4.3059,2024_05_17_0024,64,,,15.0027434680815,86118,4.29915,5.49999999999962,no,14.5052880930738,2.65000000000004,13.8481556308727,87.2737971670707,5.10000000000055,122.272708440562
,2024_05_17_0024_ev00065_rec0,0,127.962008643618,,-166.233849746971,4.349,98308,4.3503,2024_05_17_0024,65,,,1115.13864121025,87006,4.3466,1.04999999999933,no,5.06440779385235,6.19999999999976,293.180568093772,11.7931769936179,8.3000000000002,122.897600849765
,2024_05_17_0024_ev00066_rec0,0,131.083641254411,,-11946.1366973338,4.38965,98309,4.38985,2024_05_17_0024,66,,,34218.1351872838,87797,4.38815,1.50000000000006,no,6.47431940993359,3.3000000000003,12074.66607091,-36.2032613621306,4.29999999999975,124.609321844477
,2024_05_17_0024_ev00067_rec0,0,129.949164243599,,95.7976913752535,4.4326,98310,4.43275,2024_05_17_0024,67,,,103.606960540698,88655,4.43025,1.70000000000048,no,9.1370435660768,6.45000000000007,31.3976497646673,74.6984583272447,10.3999999999997,120.812120677522
,2024_05_17_0024_ev00068_rec0,0,155.855409959124,,90.773133754928,4.5436,98311,4.5444,2024_05_17_0024,68,,,45.1062068123599,90888,4.53305,9.6999999999996,no,25.9562184611859,16.8500000000007,66.8657548969038,423.103880937582,14.2499999999997,129.899191497938
,2024_05_17_0024_ev00069_rec0,0,129.897031376211,,116.946704609575,4.6231,98312,4.6349,2024_05_17_0024,69,,,19.023010835322,92698,4.6151,6.90000000000079,no,16.6944735546506,30.2000000000007,10.7112950578114,482.207575666447,28.2,113.20255782156
,2024_05_17_0024_ev00070_rec0,0,129.978513252029,,118.308108738337,4.7985,98313,4.7988,2024_05_17_0024,70,,,14.1851655108344,95976,4.79245,1.1000000000001,no,5.39565079250616,1.90000000000001,9.62770385945154,-55.8052205653783,2.14999999999943,124.582862459523
,2024_05_17_0024_ev00071_rec0,0,132.708378355165,,-302380.792160879,4.9367,98314,4.94235,2024_05_17_0024,71,,,344276.71560425,98847,4.9312,4.19999999999998,no,8.03197223797598,10.5499999999994,302513.522133512,-93.1269980280053,5.79999999999981,124.676406117189
,2024_05_17_0024_ev00072_rec0,0,116.351717128052,,68797.3021755211,5.005,98315,5.005,2024_05_17_0024,72,,,512753.74131552,100100,5.00415,0.500000000000611,no,4.03792938774076,30.1499999999999,-68688.5490069435,-46.0852166313759,29.9999999999994,112.313787740311
,2024_05_17_0024_ev00073_rec0,0,125.562356183349,,109.384431359514,5.0468,98316,5.0487,2024_05_17_0024,73,,,35.4720967712148,100974,5.0313,12.3999999999995,no,12.5699924521723,25.1999999999999,13.7274401771725,292.892152048137,18.0000000000007,112.992363731176
,2024_05_17_0024_ev00074_rec0,0,128.679723612284,,117.490627741369,5.1354,98317,5.1407,2024_05_17_0024,74,,,8.38064662138901,102814,5.1306,4.55000000000005,no,23.4040174315815,38.5,11.2403308429856,630.442020022393,29.9999999999994,105.275706180703
,2024_05_17_0024_ev00075_rec0,0,121.877702475379,,116.772825668257,5.17245,98318,5.1727,2024_05_17_0024,75,,,1.78139325769211,103454,5.17235,0.0999999999997669,no,3.0311395357365,0.95000000000045,5.86180861438733,-50.9765639277022,1.1000000000001,118.846562939642
,2024_05_17_0024_ev00076_rec0,0,122.55915235133,,17196.7626355736,5.1887,98319,5.18875,2024_05_17_0024,76,,,566409.814068972,103775,5.18835,0.350000000000072,no,5.75133257537264,30.1999999999998,-17080.2282591499,6.38433073952067,29.9999999999994,116.807819775957
,2024_05_17_0024_ev00077_rec0,0,120.427138632435,,110481.282452241,5.2883,98320,5.2883,2024_05_17_0024,77,,,406578.479691114,105766,5.28815,0.14999999999965,no,4.89691142544719,22.6499999999996,-110369.438040001,11.6718471009,20.2499999999999,115.530227206987
,2024_05_17_0024_ev00078_rec0,0,131.129347658177,,117.110644238854,5.32155,98321,5.32175,2024_05_17_0024,78,,,10.100031984494,106435,5.3094,11.5499999999997,no,17.9215819977032,17.15,10.4008189104058,329.186177570716,13.4999999999996,113.207765660474
,2024_05_17_0024_ev00079_rec0,0,123.769934776615,,118.858786791337,5.34855,98322,5.3653,2024_05_17_0024,79,,,10.1945186163132,107306,5.3472,0.700000000000145,no,9.54284711134719,46.1499999999999,6.69664693670543,390.460806413987,30.0000000000002,114.227087665268
,2024_05_17_0024_ev00080_rec0,0,256.84914373588,,69.8773925305999,5.41965,98323,5.42385,2024_05_17_0024,80,,,44.5837012892495,108477,5.41185,6.15000000000077,no,112.287807457062,24.8499999999998,192.62714195473,2805.45610656818,22.5,144.561336278818
,2024_05_17_0024_ev00081_rec0,0,169.531020100964,,-114172.109338652,5.4682,98324,5.46835,2024_05_17_0024,81,,,203943.41321416,109367,5.4648,2.29999999999997,no,10.0468189260416,5.99999999999934,114338.956488244,-14.9331679364306,6.49999999999995,159.484201174922
,2024_05_17_0024_ev00082_rec0,0,153.326613323965,,113.579544842979,5.52955,98325,5.5304,2024_05_17_0024,82,,,44.6518271901566,110608,5.5224,5.89999999999957,no,14.066913383362,9.30000000000053,37.638438749096,113.595425759067,8.8499999999998,139.259699940603
,2024_05_17_0024_ev00083_rec0,0,142.255913177757,,-81147.7235786143,5.59705,98326,5.59715,2024_05_17_0024,83,,,276100.656807209,111943,5.59655,0.499999999999723,no,5.29411005911331,0.449999999999839,81286.5483397495,-74.554222360211,0,136.961803118644
,2024_05_17_0024_ev00084_rec0,0,144.136977512289,,43760.456651124,5.6482,98327,5.6503,2024_05_17_0024,84,,,268950.430263156,113006,5.6427,5.34999999999997,no,18.5126180077411,5.15000000000043,-43624.0136582705,480.584465561653,0,125.624359504548
,2024_05_17_0024_ev00085_rec0,0,144.829769372782,,108.909800836997,5.67145,98328,5.67265,2024_05_17_0024,85,,,27.7057906623207,113453,5.66715,1.69999999999959,no,9.13176126369706,8.69999999999926,37.4500862170772,-87.5328587262509,6.00000000000023,135.698008109085
,2024_05_17_0024_ev00086_rec0,0,133.295199383015,,123.447143145536,5.7167,98329,5.7167,2024_05_17_0024,86,,,4.49205323159837,114334,5.7165,0.199999999999534,no,6.05005716246286,0.0999999999997669,6.29235085899784,-85.2215591232687,0.200000000000422,127.245142220552
,2024_05_17_0024_ev00087_rec0,0,138.496077818683,,120.601261740448,5.76825,98330,5.76845,2024_05_17_0024,87,,,9.22902787184267,115369,5.7646,3.54999999999972,no,7.0084670829369,1.54999999999994,16.4382940109007,-175.107821645949,1.85000000000013,131.487610735746
,2024_05_17_0024_ev00088_rec0,0,124.730219104581,,120.002301488289,5.7968,98331,5.7968,2024_05_17_0024,88,,,4.01734046350136,115936,5.79645,0.350000000000072,no,2.71574338243784,1.19999999999987,4.27062352537356,-42.2446407888875,1.40000000000029,122.014475722143
,2024_05_17_0024_ev00089_rec0,0,132.010932745003,,121.190553902283,5.8491,98332,5.8503,2024_05_17_0024,89,,,23.1184515304825,117006,5.83635,11.9999999999996,no,7.69750742432765,17.1000000000001,9.12922624918861,149.015871076772,9.79999999999936,124.313425320675
,2024_05_17_0024_ev00090_rec0,0,121.52127478864,,115.250627051237,6.03165,98333,6.03175,2024_05_17_0024,90,,,5.68425684579815,120635,6.03115,0.499999999999723,no,3.47914099825969,0.799999999999912,4.86677147495489,-54.8091194369566,0.999999999999446,118.04213379038
,2024_05_17_0024_ev00091_rec0,0,125.845847257355,,119.145013981758,6.11795,98334,6.11795,2024_05_17_0024,91,,,1.70735064017033,122359,6.1173,0.650000000000261,no,3.56749843246629,0.0499999999998835,4.26297491979893,-86.2223701740207,0,122.278348824889
,2024_05_17_0024_ev00092_rec0,0,125.553290711799,,266043.316861543,6.14925,98335,6.14925,2024_05_17_0024,92,,,364008.396204742,122985,6.1487,0.300000000000189,no,4.80642859569826,11.8499999999999,-265928.769716826,143.198378243401,10.9000000000004,120.746862116101
,2024_05_17_0024_ev00093_rec0,0,151.513908910308,,136.398021778386,6.18645,98336,6.1879,2024_05_17_0024,93,,,11.2585461957564,123758,6.1769,4.50000000000017,no,15.0027443417064,11.05,12.3903285737631,188.902064343045,8.80000000000081,136.511164568601
,2024_05_17_0024_ev00094_rec0,0,134.566127228759,,110.340498041055,6.27815,98337,6.2806,2024_05_17_0024,94,,,68.6831791088376,125612,6.274,3.99999999999956,no,4.97869501453926,0.399999999999956,21.7834643391516,-35.7244363797941,2.25000000000009,129.58743221422
,2024_05_17_0024_ev00095_rec0,0,141.103221985208,,82.1942888625245,6.3319,98338,6.33595,2024_05_17_0024,95,,,90.9157311474218,126719,6.31945,11.8499999999999,no,18.5462548939834,27.1499999999998,57.9751724020826,468.542258517966,18.6500000000001,122.556967091225
,2024_05_17_0024_ev00096_rec0,0,140.349728590702,,119.320856417981,6.5328,98339,6.5341,2024_05_17_0024,96,,,29.6223485164188,130682,6.5209,11.8,no,19.3062021188958,24.1999999999996,20.1267689470952,469.472961935913,24.3000000000002,121.043526471806
,2024_05_17_0024_ev00097_rec0,0,133.422199018064,,117.244448807994,6.5697,98340,6.56975,2024_05_17_0024,97,,,13.6819279909535,131395,6.56945,0.249999999999417,no,4.51504809152905,0.14999999999965,13.0118639493793,-190.97555283903,0,128.907150926535
,2024_05_17_0024_ev00098_rec0,0,125.408684567095,,112.503013897418,6.64525,98341,6.64585,2024_05_17_0024,98,,,4.95432667787137,132917,6.63945,4.04999999999944,no,7.67332022675591,8.14999999999966,13.365994176739,-61.7831755992251,2.50000000000039,117.735364340339
,2024_05_17_0024_ev00099_rec0,0,116.645329938325,,-20048.2215064787,6.68385,98342,6.68405,2024_05_17_0024,99,,,136205.859105543,133681,6.68375,0.0999999999997669,no,4.28703316866924,0.249999999999417,20159.9203304059,-85.2767856834674,0,112.358296769656
,2024_05_17_0024_ev00100_rec0,0,113.685763628539,,105.64716217893,6.70145,98343,6.70145,2024_05_17_0024,100,,,6.30386317859336,134029,6.7011,0.250000000000306,no,3.02897907980194,0.200000000000422,5.97950983724383,-112.628169245401,0,110.656784548737
,2024_05_17_0024_ev00101_rec0,0,112.818478961978,,20441.8779986518,6.736,98344,6.7394,2024_05_17_0024,101,,,167797.244169749,134788,6.73465,1.30000000000052,no,5.17102788042418,34.2500000000001,-20337.759589082,-39.4196547904734,29.9999999999994,107.647451081553
