"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.6829,-40.5467053645172,-59.2982620651211,-18.7515567006039,3.40000000000007,7.84999999999991,12.85,-36.8472572271135,-16.335145542604,29.9351535154004,-244.360503852923,0.68285,0.6781,13658,"2024_08_27_0022","2024_08_27_0022_ev00001_rec0","no",208518
2,0,0.7336,-45.8136880732176,-50.58912692128,-4.77543884806241,0.349999999999961,2.24999999999997,3,-39.7149047822329,-9.55949883548563,15.3407213394819,54.0007033573872,0.7336,0.73315,14672,"2024_08_27_0022","2024_08_27_0022_ev00002_rec0","no",208519
3,0,0.9675,-45.2605027368037,-54.4033522339112,-9.14284949710758,1.49999999999995,6.60000000000005,7.34999999999997,-30.6222586974372,-21.6984769305638,39.6775012165263,-33.3788704017417,0.96695,0.96405,19350,"2024_08_27_0022","2024_08_27_0022_ev00003_rec0","no",208520
4,0,4.27955,-40.2931622362917,-60.5791846241372,-20.2860223878455,2.79999999999969,8.49999999999973,9.4000000000003,-31.076739622119,-21.735199182258,35.9276228087961,-209.402402034354,4.2795,4.2746,85591,"2024_08_27_0022","2024_08_27_0022_ev00004_rec0","no",208521
5,0,4.6001,-48.0335665136172,-58.3724492380409,-10.3388827244236,0.150000000000539,0.350000000000072,0,-37.8107303147767,-12.201575312443,25.2399463657704,90.614117279145,4.59995,4.5996,92002,"2024_08_27_0022","2024_08_27_0022_ev00005_rec0","no",208522
6,0,5.4508,-38.3438129268938,-60.3205727399461,-21.9767598130523,6.05000000000011,13.7499999999999,12.1500000000001,-35.8101844280152,-17.115153424596,25.6871057367922,-467.742533530273,5.4412,5.43495,109016,"2024_08_27_0022","2024_08_27_0022_ev00006_rec0","no",208523
7,0,5.651,-44.7453572639624,-60.8566594084583,-16.1113021444959,1.19999999999987,4.45000000000029,3.75000000000014,-38.5274258727691,-14.9154192485033,18.5434627882857,-111.723484616042,5.64885,5.64125,113020,"2024_08_27_0022","2024_08_27_0022_ev00007_rec0","no",208524
8,0,6.17185,-45.8599061364066,-60.8573945562914,-14.9974884198848,7.29999999999986,1.19999999999987,0,-29.0224690203422,-20.5723388292975,43.5754252759147,12.2591525605794,6.1718,6.1637,123437,"2024_08_27_0022","2024_08_27_0022_ev00008_rec0","no",208525
9,0,6.2986,-48.3778743841513,-86.1270107167299,-37.7491363325786,6.89999999999991,18.6999999999999,16.2500000000003,-23.520787414308,-60.1684669014533,37.0919175928953,-696.682409292074,6.29825,6.29125,125972,"2024_08_27_0022","2024_08_27_0022_ev00009_rec0","no",208526
10,0,7.3335,-47.2052544090572,-49.7391244363936,-2.53387002733639,0.14999999999965,1.64999999999971,0,-36.8832207827086,-10.2287720021989,26.2086077068576,125.62601426944,7.3311,7.3307,146670,"2024_08_27_0022","2024_08_27_0022_ev00010_rec0","no",208527
