"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.162,130.213723941742,145.092233231594,14.8785092898515,1.55,31.45,30,138.894138867551,3.53741788559798,6.42760686512715,302.547901291476,0.16135,0.1594,3240,"2025_01_16_0010","2025_01_16_0010_ev00001_rec0","no",215239
2,0,0.194,140.710679942523,143.050989622447,2.34030967992371,0.5,1.10000000000002,0.850000000000017,136.76797962312,6.23624879792655,3.22193729177754,-96.9835941987742,0.194,0.1933,3880,"2025_01_16_0010","2025_01_16_0010_ev00002_rec0","no",215240
3,0,0.3515,133.785214106318,138.435927335718,4.65071322940031,0.300000000000022,16.75,30,135.599106006828,4.24192906060333,7.63799155327687,91.1013397671984,0.351,0.3507,7030,"2025_01_16_0010","2025_01_16_0010_ev00003_rec0","no",215241
4,0,0.4475,130.573871432128,133.123861522287,2.54999009015864,0.400000000000011,9.34999999999997,5.40000000000002,16387.0246941089,-16256.0510856797,161585.400505667,61.2509850829769,0.4475,0.4465,8950,"2025_01_16_0010","2025_01_16_0010_ev00004_rec0","no",215242
5,0,0.5382,131.338618950579,133.870669952305,2.53205100172642,0.149999999999983,25.1,22.9,92555.510758523,-92426.9206985686,574244.560040417,-9.88405723664145,0.5382,0.53805,10764,"2025_01_16_0010","2025_01_16_0010_ev00005_rec0","no",215243
6,0,0.57455,135.668913683438,138.004955848713,2.33604216527519,0.299999999999967,0.400000000000067,0,128.640967830334,6.54802291856345,26.5032375170036,-91.6463568728271,0.57425,0.57395,11491,"2025_01_16_0010","2025_01_16_0010_ev00006_rec0","no",215244
7,0,0.658,135.022490063734,142.078282585143,7.05579252140913,0.099999999999989,0.0499999999999945,0,131.686669289809,4.98711703653038,3.32798960487657,-83.0506631506674,0.658,0.6578,13160,"2025_01_16_0010","2025_01_16_0010_ev00007_rec0","no",215245
8,0,0.7635,127.809781701925,131.887852337269,4.07807063534389,0.55000000000005,5.34999999999997,0,3641.3361152735,-3511.67963810766,73713.1014266684,84.172338158572,0.76265,0.7621,15270,"2025_01_16_0010","2025_01_16_0010_ev00008_rec0","no",215246
9,0,0.92515,137.369717873192,140.085996834268,2.7162789610758,0.299999999999967,2.90000000000001,3.09999999999999,134.109316858176,7.7341424097991,5.19533312264703,-57.0772223508383,0.92515,0.92485,18503,"2025_01_16_0010","2025_01_16_0010_ev00009_rec0","no",215247
10,0,0.9604,136.219448684791,141.320001390414,5.1005527056229,0.500000000000056,7.05,7.24999999999998,135.311169845358,6.85775265956452,8.10433412099989,34.6772456953423,0.96,0.95785,19208,"2025_01_16_0010","2025_01_16_0010_ev00010_rec0","no",215248
11,0,1.0454,144.17039762508,179.174840363659,35.0044427385786,0.799999999999912,17.45,18.8999999999999,-182547.552241389,182721.238623748,208532.789221486,851.53432967019,1.03055,1.0297,20908,"2025_01_16_0010","2025_01_16_0010_ev00011_rec0","no",215249
12,0,1.14625,142.492366359838,146.543277398148,4.05091103831006,0.0500000000001055,0.0500000000001055,0,138.001505285091,5.49621131715664,8.24213797910087,-89.551346414914,1.146,1.14595,22925,"2025_01_16_0010","2025_01_16_0010_ev00012_rec0","no",215250
13,0,1.3538,134.253061179689,140.419486684687,6.16642550499802,0.149999999999872,0.250000000000083,0,130.018059759776,6.45348390054721,14.2242820501678,-45.3430278595636,1.35375,1.3535,27076,"2025_01_16_0010","2025_01_16_0010_ev00013_rec0","no",215251
14,0,1.52055,132.432505133337,134.538929611085,2.10642447774782,0.149999999999872,0.0499999999998835,0,128.122535548743,4.14125683695068,2.31997977317038,-119.721413421607,1.52055,1.5203,30411,"2025_01_16_0010","2025_01_16_0010_ev00014_rec0","no",215252
15,0,1.56165,133.259075796898,159.536139221092,26.2770634241947,2.65000000000004,16.9000000000001,30,144.825864833336,7.11824521159784,8.33333526568122,482.378304638313,1.5596,1.5569,31233,"2025_01_16_0010","2025_01_16_0010_ev00015_rec0","no",215253
16,0,1.6197,131.381547060006,137.238181359463,5.85663429945666,0.399999999999956,20.3500000000001,24.4,130.900429863857,10.7846415788929,17.3762132652755,143.666321854189,1.6197,1.6193,32394,"2025_01_16_0010","2025_01_16_0010_ev00016_rec0","no",215254
17,0,1.6668,136.285770035798,141.823191944618,5.53742190881997,0.350000000000072,30.1,30,23853.6401319437,-23720.0177628297,277385.140892083,-40.2654471598225,1.6668,1.6664,33336,"2025_01_16_0010","2025_01_16_0010_ev00017_rec0","no",215255
18,0,1.7069,131.261404438048,134.54128339486,3.27987895681267,0.599999999999934,31.1000000000001,30,134.831282743153,2.48074096182471,3.66762137640246,124.367727501441,1.7059,1.7053,34138,"2025_01_16_0010","2025_01_16_0010_ev00018_rec0","no",215256
19,0,1.7374,133.155356901104,155.821503980781,22.6661470796774,3.05,15.5000000000001,21.55,-234434.017262887,234583.6417162,626005.821821342,369.716467667634,1.7373,1.73415,34748,"2025_01_16_0010","2025_01_16_0010_ev00019_rec0","no",215257
20,0,1.9539,134.927934162117,148.060369717891,13.132435555774,3.05,13.7,18.3500000000001,133.010573154408,14.8401506181744,23.4339296424235,248.767307407282,1.9519,1.94885,39078,"2025_01_16_0010","2025_01_16_0010_ev00020_rec0","no",215258
21,0,2.0409,136.507574736977,163.849064453704,27.3414897167272,1.19999999999987,11.8500000000004,15.6499999999999,141.079215952741,25.4610577405418,10.2730389581618,418.996010587844,2.04055,2.0393,40818,"2025_01_16_0010","2025_01_16_0010_ev00021_rec0","no",215259
22,0,2.09195,139.571016826827,141.720672567823,2.14965574099617,0.150000000000095,2.25000000000009,2.55000000000027,127.940950691481,15.0467707750469,13.2599592125757,-169.637409852519,2.09195,2.0918,41839,"2025_01_16_0010","2025_01_16_0010_ev00022_rec0","no",215260
23,0,2.27415,133.357074379476,136.93157381658,3.57449943710327,0.0999999999997669,4.95000000000001,5.30000000000008,130.500915319993,8.59014387659476,7.33589690804419,-21.1082819326846,2.27375,2.27365,45483,"2025_01_16_0010","2025_01_16_0010_ev00023_rec0","no",215261
24,0,2.53885,133.100019291456,141.87273978432,8.77272049286344,0.199999999999978,0.14999999999965,0,131.595160369144,1.92527655011934,0.0387094408706162,-43.627606201982,2.53885,2.5386,50777,"2025_01_16_0010","2025_01_16_0010_ev00024_rec0","no",215262
25,0,2.71925,134.13393897787,140.668580594772,6.53464161690198,0.0499999999998835,30.2000000000002,30.0000000000002,4161.14046759355,-4029.10064042907,291442.218470243,-54.901690105427,2.719,2.7188,54385,"2025_01_16_0010","2025_01_16_0010_ev00025_rec0","no",215263
26,0,2.8224,136.20397940388,151.763840167689,15.5598607638086,1.74999999999992,10.1500000000003,11.45,135.71496422271,17.2257319019622,11.2630953589966,192.845794476066,2.822,2.82015,56448,"2025_01_16_0010","2025_01_16_0010_ev00026_rec0","no",215264
27,0,2.865,136.329901850868,139.769070451318,3.43916860045059,0.300000000000189,2.49999999999995,3.05,132.336100024432,7.12709528074952,10.1607124971647,-49.8994506872655,2.865,2.86465,57300,"2025_01_16_0010","2025_01_16_0010_ev00027_rec0","no",215265
28,0,2.9902,135.373777048659,146.521866131154,11.1480890824951,2.59999999999971,35.7499999999997,29.9999999999998,141.594200950737,4.52526511510253,4.55761525596432,250.729934892839,2.98795,2.9843,59804,"2025_01_16_0010","2025_01_16_0010_ev00028_rec0","no",215266
29,0,3.0403,136.98980848701,152.204002525076,15.214194038066,0.700000000000145,14.5499999999998,29.9999999999998,143.218063694656,10.7828412721657,3.61074162954885,336.283593528596,3.03365,3.0327,60806,"2025_01_16_0010","2025_01_16_0010_ev00029_rec0","no",215267
30,0,3.101,144.595733614836,153.636096686145,9.04036307130852,3.64999999999993,5.40000000000029,1.95000000000034,143.622264911676,5.87339317515725,6.31485215776051,29.5356091609653,3.1003,3.09545,62020,"2025_01_16_0010","2025_01_16_0010_ev00030_rec0","no",215268
31,0,3.13995,140.761481634413,151.080094125867,10.3186124914541,0.199999999999978,0.150000000000095,0.900000000000123,136.69307815871,8.68131320162196,9.5022344994322,-41.7452844817444,3.13995,3.13975,62799,"2025_01_16_0010","2025_01_16_0010_ev00031_rec0","no",215269
32,0,3.1786,135.771690009799,141.866177840583,6.09448783078483,0.299999999999745,0.300000000000189,0.599999999999934,130.31952758749,7.94875919757561,19.085146103744,-41.9705033747296,3.1785,3.17815,63572,"2025_01_16_0010","2025_01_16_0010_ev00032_rec0","no",215270
33,0,3.28545,134.889814462023,142.369022294607,7.4792078325836,1.54999999999994,2.8999999999999,2.15000000000032,133.974548543083,4.87795828705738,7.60949161823819,20.963127076954,3.28535,3.28275,65709,"2025_01_16_0010","2025_01_16_0010_ev00033_rec0","no",215271
34,0,3.366,134.159058580272,155.995128580035,21.8360699997629,0.500000000000167,17.8500000000001,25.2500000000002,137.535304086746,19.1351428083332,17.9973829598118,402.841239074802,3.3652,3.3645,67320,"2025_01_16_0010","2025_01_16_0010_ev00034_rec0","no",215272
35,0,3.3965,142.378310868736,150.456311349682,8.07800048094535,0.299999999999745,0.249999999999861,0.300000000000189,137.387440426534,8.51602347086957,4.29042919089008,-111.440794629905,3.3965,3.3962,67930,"2025_01_16_0010","2025_01_16_0010_ev00035_rec0","no",215273
36,0,3.51685,132.196231291176,136.562609595806,4.36637830462976,0.250000000000306,0.199999999999978,0,131.228071829345,2.0744981694998,1.70495813881878,-24.5644886811751,3.51685,3.5166,70337,"2025_01_16_0010","2025_01_16_0010_ev00036_rec0","no",215274
37,0,3.63685,131.17666037217,137.890774658294,6.71411428612402,0.0999999999997669,30.0500000000001,30.0000000000002,2667.43064213561,-2536.28497709477,154445.305698283,6.75049715036455,3.63685,3.63675,72737,"2025_01_16_0010","2025_01_16_0010_ev00037_rec0","no",215275
38,0,3.6701,132.067023193345,134.903860791961,2.83683759861651,0.700000000000145,1.00000000000033,1.04999999999977,119.992093804548,14.2196931240352,13.0850458934568,-193.526059729788,3.6701,3.6693,73402,"2025_01_16_0010","2025_01_16_0010_ev00038_rec0","no",215276
39,0,3.7462,128.490867590666,156.294881668335,27.804014077669,4.09999999999977,37.3000000000001,30.0000000000002,134.618186897209,17.4992565883835,59.0129065535646,775.081605955458,3.7414,3.7366,74924,"2025_01_16_0010","2025_01_16_0010_ev00039_rec0","no",215277
40,0,3.76795,147.365788910177,149.544642425809,2.17885351563243,0.199999999999978,14.3499999999999,13.5000000000001,124909.4312465,-124767.567551256,267259.034092746,45.1774872364586,3.76795,3.76765,75359,"2025_01_16_0010","2025_01_16_0010_ev00040_rec0","no",215278
41,0,3.84765,141.729548069435,145.661654260205,3.93210619077007,0.150000000000095,0.150000000000095,0.350000000000072,137.965248194751,5.90707904721623,2.99322663998728,-94.9952273790792,3.84765,3.8475,76953,"2025_01_16_0010","2025_01_16_0010_ev00041_rec0","no",215279
42,0,3.888,137.048152631904,149.989791496579,12.9416388646746,1.90000000000001,11.7499999999997,13.4000000000003,137.048056382689,14.2073151410494,12.3245078373832,182.414426020361,3.88775,3.8854,77760,"2025_01_16_0010","2025_01_16_0010_ev00042_rec0","no",215280
43,0,3.94215,136.79566466267,140.81241295922,4.01674829655011,0.0499999999998835,0.350000000000072,1.84999999999969,33.0794599834634,105.640844381208,445.911102282962,-44.6998919267562,3.9418,3.94175,78843,"2025_01_16_0010","2025_01_16_0010_ev00043_rec0","no",215281
44,0,4.0663,137.483237120291,140.209007459191,2.72577033889971,0.200000000000422,0.200000000000422,0,132.555031651376,5.49746180643486,3.62284160258378,-127.679882922411,4.0663,4.066,81326,"2025_01_16_0010","2025_01_16_0010_ev00044_rec0","no",215282
45,0,4.2172,129.56497636131,150.263560565368,20.6985842040573,5.09999999999966,11.4000000000001,29.9999999999994,138.728247866429,12.3661398252826,3.14958803552701,400.765192723573,4.217,4.21175,84344,"2025_01_16_0010","2025_01_16_0010_ev00045_rec0","no",215283
