"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.03665,391.348140646831,401.277446983707,9.92930633687632,0.149999999999997,12.8,12.9,128.73257837726,273.975234123858,453.18656144721,93.4357532065686,0.0348,0.03435,733,"2026_04_28_0066","2026_04_28_0066_ev00001_rec0","no",425766
2,0,0.4556,375.864952956416,383.145942364495,7.28098940807934,0.250000000000028,3.39999999999996,5.75000000000003,378.290860333815,7.15767355383262,1.75320251712875,88.8142944657844,0.45545,0.4552,9112,"2026_04_28_0066","2026_04_28_0066_ev00002_rec0","no",425767
3,0,0.8325,381.53464328654,383.820445086248,2.28580179970766,0,1.05,1.24999999999997,375.769556294174,8.95731029095522,4.05528735862299,-134.911128442665,0.8325,0.83215,16650,"2026_04_28_0066","2026_04_28_0066_ev00003_rec0","no",425768
4,0,0.9442,377.550330767742,405.239468232786,27.689137465044,2.8999999999999,17.6999999999999,30,389.298339932924,16.3842305706155,7.0010404215788,551.746572772138,0.94275,0.93955,18884,"2026_04_28_0066","2026_04_28_0066_ev00004_rec0","no",425769
5,0,1.00585,383.831039585622,387.203622756902,3.37258317127964,0.199999999999978,0.199999999999978,0.299999999999967,374.95347249526,10.8285092611628,4.19056264241638,-219.963420041747,1.0058,1.00555,20117,"2026_04_28_0066","2026_04_28_0066_ev00005_rec0","no",425770
6,0,1.8281,370.824012035433,380.528780765326,9.70476872989298,0.55000000000005,30.1,30,379.939250663854,7.25461338610628,3.58007400832566,308.345503862441,1.8281,1.82745,36562,"2026_04_28_0066","2026_04_28_0066_ev00006_rec0","no",425771
7,0,1.8893,382.839427029546,388.173194129393,5.3337670998468,0.299999999999967,0.0499999999998835,0,376.96888599775,7.7936215041155,10.2141362589322,-99.6805737756636,1.8893,1.8889,37786,"2026_04_28_0066","2026_04_28_0066_ev00007_rec0","no",425772
8,0,1.929,381.085843580409,390.63958722224,9.55374364183115,0.0499999999998835,0.55000000000005,0.850000000000017,377.507551021061,10.1232636248996,2.42344374254605,-79.3600903433915,1.92885,1.92815,38580,"2026_04_28_0066","2026_04_28_0066_ev00008_rec0","no",425773
9,0,2.46345,375.129735059472,379.770968537496,4.64123347802462,6.20000000000021,44.6499999999999,29.9999999999998,376.362823118157,12.1699928963372,17.2352628421177,399.096489097662,2.44865,2.44245,49269,"2026_04_28_0066","2026_04_28_0066_ev00009_rec0","no",425774
10,0,2.5411,387.524376158554,407.03027535849,19.5058991999358,1.85000000000013,18.85,19.45,377.499870379314,33.2451500854107,29.6042706751779,401.416777299645,2.53875,2.5349,50822,"2026_04_28_0066","2026_04_28_0066_ev00010_rec0","no",425775
