"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.80625,348.54890347154,353.396834563455,4.84793109191463,0.299999999999967,30.15,27.6000000000001,8172.9135845919,-7823.15683010855,368443.68092723,47.5413412717484,0.80625,0.80595,16125,"2026_04_28_0030","2026_04_28_0030_ev00001_rec0","no",415497
2,0,0.94275,360.632882896645,364.130474455082,3.49759155843742,0,0,0.150000000000095,355.622622629293,6.8024414911352,1.77774233469924,-137.792630860417,0.94275,0.94265,18855,"2026_04_28_0030","2026_04_28_0030_ev00002_rec0","no",415498
3,0,1.16835,354.24797501522,367.271134128899,13.0231591136793,2.09999999999999,17.9,19.9499999999999,350.432974852023,19.0443690340988,25.218020481318,303.335193284386,1.1628,1.1605,23367,"2026_04_28_0030","2026_04_28_0030_ev00003_rec0","no",415499
4,0,1.26425,362.904750402883,372.240945976446,9.33619557356332,0.500000000000167,1.05,0,356.810465890598,9.10756009898417,8.98770533144278,-100.643037665555,1.2642,1.26315,25285,"2026_04_28_0030","2026_04_28_0030_ev00004_rec0","no",415500
5,0,1.92225,349.626491647882,353.469330314515,3.8428386666323,0.55000000000005,31.25,30,353.883361192707,2.98904184603665,2.83796461046127,146.065963442014,1.92145,1.9209,38445,"2026_04_28_0030","2026_04_28_0030_ev00005_rec0","no",415501
6,0,1.96525,345.995235441133,354.404417246889,8.40918180575545,1.45000000000017,34.1500000000001,30.0000000000002,352.757531528598,5.61683479783474,1.75222667936697,258.746657902788,1.9623,1.96085,39305,"2026_04_28_0030","2026_04_28_0030_ev00006_rec0","no",415502
7,0,2.6323,360.862193518269,365.771056148634,4.90886263036538,1.2500000000002,0.300000000000189,0.0499999999998835,353.452441117214,9.26489851534254,6.28459192205036,-161.904616806801,2.6312,2.62815,52646,"2026_04_28_0030","2026_04_28_0030_ev00007_rec0","no",415503
8,0,3.17585,344.95370839292,353.169690536985,8.21598214406475,3.69999999999981,19.4000000000001,17.2500000000002,-249066.093330817,249431.14651935,252445.623826246,219.643609517365,3.17545,3.1715,63517,"2026_04_28_0030","2026_04_28_0030_ev00008_rec0","no",415504
9,0,3.79875,359.679345485119,370.983196416134,11.3038509310152,1.2500000000002,8.75000000000004,10.3499999999999,-333980.462448708,334350.80378089,534658.879424901,59.642750023357,3.7977,3.79595,75975,"2026_04_28_0030","2026_04_28_0030_ev00009_rec0","no",415505
10,0,3.9214,362.124776048984,365.240049350949,3.1152733019652,0.0999999999997669,0.850000000000239,0,341.362281203157,21.5558278642383,42.809352011605,-155.91489825105,3.92055,3.92045,78428,"2026_04_28_0030","2026_04_28_0030_ev00010_rec0","no",415506
11,0,4.2008,358.328745640773,360.390228670594,2.06148302982132,0.199999999999534,0.449999999999839,0.400000000000844,351.615540956222,8.28077563946758,3.7784335660644,-170.118293180652,4.2008,4.2006,84016,"2026_04_28_0030","2026_04_28_0030_ev00011_rec0","no",415507
12,0,4.32055,357.835960857061,362.250236162447,4.4142753053863,0,0.0499999999998835,0,352.966589059221,5.86486367339747,2.03229645417334,-133.872623484787,4.3205,4.32045,86411,"2026_04_28_0030","2026_04_28_0030_ev00012_rec0","no",415508
