"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.11935,50.7917455489221,52.8139382226129,2.02219267369078,0.199999999999978,0.650000000000012,0.850000000000017,48.8042721422382,4.14142973045054,2.04093924700532,-50.3397856093867,0.11935,0.11915,2387,"2026_01_13_0010","2026_01_13_0010_ev00001_rec0","no",238822
2,0,0.27505,50.2900271462184,52.5989550190168,2.30892787279844,0.5,1.09999999999999,1,48.8953335313833,4.06859573028638,1.67473989893894,-34.1081976343582,0.27505,0.27455,5501,"2026_01_13_0010","2026_01_13_0010_ev00002_rec0","no",238823
3,0,0.7513,47.4760106024534,50.0841656245878,2.60815502213434,0.250000000000083,0.0499999999999945,0,45.4703359326659,2.46343585964929,3.05774265427384,-51.6735229128576,0.7513,0.75105,15026,"2026_01_13_0010","2026_01_13_0010_ev00003_rec0","no",238824
4,0,1.09545,46.7274800305482,49.1153447036921,2.38786467314387,0.34999999999985,4.85000000000002,8.85000000000002,47.556550052387,3.40726714935338,2.13548230135183,33.6099883612879,1.09545,1.0951,21909,"2026_01_13_0010","2026_01_13_0010_ev00004_rec0","no",238825
5,0,2.3548,49.8388183317441,53.4332980688675,3.59447973712339,0.300000000000189,0.250000000000306,0,44.3482588065564,6.57827335321598,12.827233080223,-87.500073526389,2.3548,2.3545,47096,"2026_01_13_0010","2026_01_13_0010_ev00005_rec0","no",238826
6,0,3.3027,43.9692004214595,47.2199948138959,3.25079439243645,0.100000000000211,1.80000000000025,0,7564.86033076407,-7518.04802109272,418004.371501642,114.131966539353,3.2996,3.2995,66054,"2026_01_13_0010","2026_01_13_0010_ev00006_rec0","no",238827
7,0,4.34305,53.6685529905679,57.566885563458,3.89833257289012,0.14999999999965,30.1999999999998,29.9999999999994,2881.66519401297,-2829.29112553837,235695.214002438,-32.9558680678925,4.3429,4.34275,86861,"2026_01_13_0010","2026_01_13_0010_ev00007_rec0","no",238828
8,0,4.6725,54.9089137834978,57.5999729097787,2.69105912628088,0.0999999999997669,0.0999999999997669,0,50.8292309219973,4.12961829711465,6.00518772988059,-97.5741144772716,4.6725,4.6724,93450,"2026_01_13_0010","2026_01_13_0010_ev00008_rec0","no",238829
10,0,5.76855,48.5776219145961,50.8424152422841,2.26479332768808,0.0499999999998835,2.2000000000002,2.45000000000051,46.7083460547139,3.88267311057777,6.73907369041672,-29.307710489105,5.76855,5.76805,115371,"2026_01_13_0010","2026_01_13_0010_ev00010_rec0","no",238831
11,0,6.097,50.5528584099482,53.6189181929665,3.06605978301834,0.0999999999997669,0.0999999999997669,0,47.1800058443964,3.70009790885403,2.16077075967801,-92.8736189002481,6.097,6.0969,121940,"2026_01_13_0010","2026_01_13_0010_ev00011_rec0","no",238832
12,0,6.2036,48.9430103652051,54.0148818718009,5.07187150659577,0.300000000000189,0.250000000000306,0,45.9048827885839,4.23493922397533,6.80454870787982,-61.3461227451717,6.2036,6.2033,124072,"2026_01_13_0010","2026_01_13_0010_ev00012_rec0","no",238833
13,0,6.5732,45.8752982118554,56.1905425208914,10.3152443090361,0.14999999999965,0.0499999999998835,0,43.4337995511578,5.058844540073,5.84305037764931,-43.0766459379938,6.5732,6.57305,131464,"2026_01_13_0010","2026_01_13_0010_ev00013_rec0","no",238834
14,0,6.9026,46.3211102625786,48.7612618674361,2.44015160485751,0.300000000000189,30.2999999999995,29.9999999999994,47.7264857527487,3.51437004695939,3.25024781166749,55.6217684076284,6.9026,6.9023,138052,"2026_01_13_0010","2026_01_13_0010_ev00014_rec0","no",238835
15,0,7.19835,43.1438801977599,48.2213777661112,5.07749756835127,1.25000000000064,31.7499999999997,29.9999999999994,46.1487831085743,3.97564757406999,5.77786197010386,124.497684624942,7.19755,7.1963,143967,"2026_01_13_0010","2026_01_13_0010_ev00015_rec0","no",238836
16,0,7.57545,50.0533054801184,53.987958363448,3.93465288332963,0.150000000000539,0.349999999999184,0.350000000000072,49.2737028937763,3.00829992544506,1.18198905003772,-18.5583410163304,7.5753,7.5751,151509,"2026_01_13_0010","2026_01_13_0010_ev00016_rec0","no",238837
17,0,7.7063,49.830715595859,53.5674402469471,3.73672465108812,0.150000000000539,0.150000000000539,0.199999999999534,46.5228224068035,5.09573117294484,2.36723938600913,-86.7505363396587,7.7063,7.7061,154126,"2026_01_13_0010","2026_01_13_0010_ev00017_rec0","no",238838
19,0,8.88825,47.8584760405327,51.8449694702416,3.98649342970894,0.299999999999301,0.599999999998602,0.700000000000145,45.4864543846621,4.8698605977676,3.00702084495916,-55.8789745506447,8.88825,8.88795,177765,"2026_01_13_0010","2026_01_13_0010_ev00019_rec0","no",238840
20,0,9.61935,42.8518034802301,46.1075302434285,3.25572676319841,1.74999999999947,31.5499999999993,29.9999999999994,44.5379955434716,2.48493723904693,4.9246048587572,74.2183351544778,9.6187,9.61695,192387,"2026_01_13_0010","2026_01_13_0010_ev00020_rec0","no",238841
21,0,10.0645,52.1414582388742,54.9316368103027,2.79017857142857,0.0999999999997669,0.249999999999417,0,-10380.0487327075,10431.5053413129,77328.6251363048,-80.5751255580358,10.06415,10.06405,201290,"2026_01_13_0010","2026_01_13_0010_ev00021_rec0","no",238842
22,0,10.082,49.5111336481004,55.5419883728027,6.03085472470238,0.249999999999417,0.14999999999965,0,46.0555659612722,5.63050797582399,7.150438100078,-63.2389609745571,10.082,10.08175,201640,"2026_01_13_0010","2026_01_13_0010_ev00022_rec0","no",238843
23,0,10.14225,47.7963364010765,50.3540000915527,2.55766369047619,0.199999999999534,0.899999999999679,1.05000000000111,45.4986412776616,6.18950999120988,1.60178294828121,-58.2442483992804,10.14225,10.14205,202845,"2026_01_13_0010","2026_01_13_0010_ev00023_rec0","no",238844
24,0,10.19515,44.7009824117025,48.8281211853027,4.12713877360026,0.14999999999965,3.35000000000107,4.74999999999959,45.5207061093359,3.38106676414453,3.0471410248999,36.3954730987548,10.1949,10.19475,203903,"2026_01_13_0010","2026_01_13_0010_ev00024_rec0","no",238845
25,0,10.437,37.4348956516811,42.7246055603027,5.28970990862165,0.199999999999534,0.0499999999998835,0,-0.14497864027736,14.3897446126552,7.34270867823452,-952.763877294745,10.437,10.4368,208740,"2026_01_13_0010","2026_01_13_0010_ev00025_rec0","no",238846
26,0,10.4573,-527.343718392508,51.5747032165527,578.918421609061,0.0999999999997669,30.3500000000003,30.0000000000011,48.9582175018196,3.95810893318052,1.731997143953,17502.6158078057,10.457,10.4569,209146,"2026_01_13_0010","2026_01_13_0010_ev00026_rec0","no",238847
27,0,10.4847,47.2586457388742,58.8989219665527,11.6402762276786,14.6499999999996,5.64999999999927,0.400000000000844,48.8610951175538,4.64065038001377,0.780516241338288,78.8258143833704,10.48465,10.46955,209694,"2026_01_13_0010","2026_01_13_0010_ev00027_rec0","no",238848
28,0,11.1671,39.97802734375,46.3867149353027,6.40868759155273,4.6999999999997,48.1499999999997,29.9999999999994,45.9170612285925,4.3645607967629,3.25077118286184,365.234190273285,11.15315,11.14845,223342,"2026_01_13_0010","2026_01_13_0010_ev00028_rec0","no",238849
29,0,11.4249,48.7990568251837,55.2368125915527,6.43775576636905,0.14999999999965,0.0999999999997669,0,45.4861744965665,5.59352573728594,5.44874176684394,-68.2086024874732,11.4249,11.42475,228498,"2026_01_13_0010","2026_01_13_0010_ev00029_rec0","no",238850
30,0,11.69835,47.2005170186361,49.4384727478027,2.23795572916666,0.0999999999997669,0.399999999999068,0.650000000000261,45.3976966955144,3.16439225455952,3.63552425295006,-42.3049898147584,11.69835,11.69825,233967,"2026_01_13_0010","2026_01_13_0010_ev00030_rec0","no",238851
31,0,11.87845,48.4357523236956,54.6264610290527,6.19070870535715,0.199999999999534,0.0499999999998835,0,46.1705891519253,4.00415713040497,5.31197658203243,-46.2352194377353,11.87845,11.87825,237569,"2026_01_13_0010","2026_01_13_0010_ev00031_rec0","no",238852
32,0,11.9625,41.5039024353027,45.4711875915527,3.96728515625,0.700000000000145,4.05000000000122,4.1000000000011,41.0787056904205,8.85556748076181,2.64807016812642,15.106235408783,11.9625,11.9618,239250,"2026_01_13_0010","2026_01_13_0010_ev00032_rec0","no",238853
