"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0232499991989136,-96.5931863061156,-100.333765450517,-3.74057914440108,0.200000000000006,2.55,3.8,-96.5613734390361,-3.00356381134392,5.07563830563368,-15.2434752599783,0.0231499991989136,0.0228999991989136,465,"2026_01_22_0012","2026_01_22_0012_ev00001_rec0","no",355133
2,0,0.130349999198914,-94.503378301816,-100.20609718104,-5.70271887922375,0.299999999999995,9.05,13.4,-95.5409599488257,-4.7489324969831,9.02107202231178,-77.8794017295168,0.129749999198914,0.129399999198914,2607,"2026_01_22_0012","2026_01_22_0012_ev00002_rec0","no",355134
3,0,0.225699999198914,-97.6093068711724,-103.197009411199,-5.58770254002621,0.299999999999995,0.0499999999999945,0.649999999999984,-95.9424802393938,-4.35771280825643,4.17566062814168,29.5799886393955,0.225049999198914,0.224649999198914,4514,"2026_01_22_0012","2026_01_22_0012_ev00003_rec0","no",355135
4,0,0.284999999198914,-94.7921593908207,-100.516840697686,-5.72468130686573,0.099999999999989,2.55,2.95000000000001,-92.4002237355553,-8.13458643000642,5.03312219610768,28.5016323090414,0.284699999198914,0.284499999198914,5700,"2026_01_22_0012","2026_01_22_0012_ev00004_rec0","no",355136
5,0,0.314949999198914,-94.8792320968135,-98.7509491514311,-3.87171705461755,0.450000000000006,1.30000000000002,0.350000000000017,-92.7549297011076,-5.69396145220232,0.720861231011119,58.5011102239894,0.314949999198914,0.313799999198914,6299,"2026_01_22_0012","2026_01_22_0012_ev00005_rec0","no",355137
6,0,0.399149999198914,-101.721622374002,-109.714033820093,-7.99241144609157,1.29999999999997,1.95000000000001,0.800000000000023,-94.0789578915668,-13.0272436546324,3.92288563955168,173.991507449279,0.399149999198914,0.397199999198914,7983,"2026_01_22_0012","2026_01_22_0012_ev00006_rec0","no",355138
7,0,0.482599999198913,-99.1944499313288,-105.031327119068,-5.83687718773957,0.399999999999956,0.549999999999939,0.400000000000067,-95.3513584202323,-9.34183714448504,0.867947407085767,104.765704665378,0.482499999198914,0.481149999198914,9652,"2026_01_22_0012","2026_01_22_0012_ev00007_rec0","no",355139
8,0,0.548349999198914,-99.8645674017502,-108.21295742574,-8.34839002399002,1.05000000000011,0.850000000000017,1,-95.9766830512536,-8.58881624152702,4.85218347000765,72.8965126909236,0.548349999198914,0.547199999198913,10967,"2026_01_22_0012","2026_01_22_0012_ev00008_rec0","no",355140
9,0,0.596099999198914,-96.8202968520682,-100.591169971374,-3.77087311930595,0.150000000000095,23.5500000000001,21.25,-154017.959482871,153925.326872036,585628.263503477,5.18889226879119,0.595799999198914,0.595649999198913,11922,"2026_01_22_0012","2026_01_22_0012_ev00009_rec0","no",355141
10,0,0.696049999198914,-103.188866449471,-116.049246685779,-12.8603802363077,1.70000000000003,2.34999999999996,3.09999999999999,-107.119076778745,-5.80892053289742,1.60158593536279,-156.459223071143,0.694799999198914,0.691949999198914,13921,"2026_01_22_0012","2026_01_22_0012_ev00010_rec0","no",355142
11,0,0.735899999198913,-112.092524824733,-116.628399017569,-4.53587419283561,0.249999999999972,30.05,30,-111.590979313433,1.29573292385825,12.5126227550147,28.7403352001528,0.735799999198913,0.735549999198914,14718,"2026_01_22_0012","2026_01_22_0012_ev00011_rec0","no",355143
12,0,0.755899999198913,-112.884621478516,-116.008840913717,-3.12421943520125,0,0.750000000000028,0.800000000000023,-107.187901085893,-7.81561278109375,6.0245772853116,123.062772856716,0.755599999198914,0.755399999198914,15118,"2026_01_22_0012","2026_01_22_0012_ev00012_rec0","no",355144
13,0,0.832099999198914,-111.663384315208,-117.585253817084,-5.92186950187607,0.400000000000067,0.499999999999945,0.399999999999956,-108.940820610345,-8.4990816705736,0.7676993958432,72.7879753078458,0.831949999198914,0.831449999198913,16642,"2026_01_22_0012","2026_01_22_0012_ev00013_rec0","no",355145
14,0,0.958549999198914,-108.838750080121,-113.459014488031,-4.62026440791,0.199999999999978,0.249999999999972,0.299999999999967,-106.275860421307,-6.27163062915896,0.815002081903001,70.600068060633,0.958449999198914,0.958249999198914,19171,"2026_01_22_0012","2026_01_22_0012_ev00014_rec0","no",355146
15,0,0.977949999198914,-108.293717417755,-114.785252443029,-6.49153502527481,0.149999999999983,0.149999999999983,0,-103.253856377299,-6.56286118091679,4.91581254151536,117.814950044288,0.977749999198914,0.977549999198914,19559,"2026_01_22_0012","2026_01_22_0012_ev00015_rec0","no",355147
16,0,1.05579999919891,-99.6416942331483,-104.750318407467,-5.10862417431883,0.150000000000095,3.34999999999996,3.34999999999996,-100.193711159097,-9.70893524069262,1.68757073240063,-37.0931561564952,1.05519999919891,1.05504999919891,21116,"2026_01_22_0012","2026_01_22_0012_ev00016_rec0","no",355148
17,0,1.09574999919891,-105.552181950161,-113.331115093529,-7.77893314336779,0.500000000000167,0.350000000000072,0.34999999999985,-101.63409479826,-9.11697864084627,1.22093228359917,105.343533951409,1.09574999919891,1.09514999919891,21915,"2026_01_22_0012","2026_01_22_0012_ev00017_rec0","no",355149
18,0,1.12939999919891,-104.339779135808,-108.100083798899,-3.76030466309031,0.149999999999872,0.199999999999978,0.199999999999978,-101.044908768986,-6.64377792896277,0.517702975225738,94.1631231834451,1.12914999919891,1.12894999919891,22588,"2026_01_22_0012","2026_01_22_0012_ev00018_rec0","no",355150
19,0,1.25534999919891,-100.614190132775,-108.62921233617,-8.01502220339439,0.099999999999989,27.25,21.9499999999999,-37850.3920494423,37751.3245673545,183657.558823036,-47.7563282911662,1.25514999919891,1.25494999919891,25107,"2026_01_22_0012","2026_01_22_0012_ev00019_rec0","no",355151
20,0,1.37124999919891,-106.260069258544,-113.688412973336,-7.42834371479205,0.0499999999998835,0.650000000000039,0.599999999999934,-100.791069681261,-8.76219223007522,9.67067101005514,80.044732217563,1.37009999919891,1.36979999919891,27425,"2026_01_22_0012","2026_01_22_0012_ev00020_rec0","no",355152
21,0,1.41124999919891,-100.532538356142,-109.693765290421,-9.16122693427921,0.099999999999989,0.450000000000061,1.05,-97.537925778546,-8.17519573391212,4.29387957391781,53.8610618483404,1.41119999919891,1.41104999919891,28225,"2026_01_22_0012","2026_01_22_0012_ev00021_rec0","no",355153
