"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0195,187.164861899243,194.572216912685,7.40735501344216,0.149999999999997,1.80000000000001,2.35,186.020396796563,6.92726640533861,4.10511064350275,-3.38786884047224,0.01925,0.0191,390,"2024_06_25_0009","2024_06_25_0009_ev00001_rec0","no",185982
2,0,0.06195,185.219325901891,213.219565715988,28.0002398140976,4.69999999999998,35.45,30,203.146242268807,7.18810518539927,2.99380026517273,693.257036770513,0.0598,0.0546,1239,"2024_06_25_0009","2024_06_25_0009_ev00002_rec0","no",185983
3,0,0.07955,201.086491860972,209.894649978163,8.80815811719032,0.799999999999995,5.50000000000001,5.89999999999999,186.8638801106,27.7258565869844,12.7590722063905,-99.566503112225,0.07925,0.0784,1591,"2024_06_25_0009","2024_06_25_0009_ev00003_rec0","no",185984
4,0,0.11285,196.673420928933,204.224101416164,7.55068048723012,0.299999999999995,0.150000000000011,0.349999999999989,180.118464678391,19.6079762409966,26.5767905838294,-142.703837565471,0.1128,0.1125,2257,"2024_06_25_0009","2024_06_25_0009_ev00004_rec0","no",185985
5,0,0.21575,184.356285518081,187.170035108044,2.81374958996275,0.100000000000017,0.199999999999978,0,153.657916216542,30.4235723644748,73.8312279269664,-170.265056907864,0.2156,0.2155,4315,"2024_06_25_0009","2024_06_25_0009_ev00005_rec0","no",185986
6,0,0.2519,177.350909335946,181.522121511336,4.17121217539068,0.299999999999967,0.950000000000006,1.40000000000001,176.720784652649,3.32238699352709,3.29121273711731,-6.52939796704181,0.2519,0.2515,5038,"2024_06_25_0009","2024_06_25_0009_ev00006_rec0","no",185987
7,0,0.3015,182.715998482717,187.682496298112,4.9664978153948,0.44999999999995,0.650000000000039,0,174.839200355574,9.37047411183105,28.2935683168364,-60.3015153079397,0.30135,0.3004,6030,"2024_06_25_0009","2024_06_25_0009_ev00007_rec0","no",185988
8,0,0.36685,178.994589946234,185.091520065601,6.0969301193665,2.45000000000001,5,3.40000000000001,180.204352815655,4.04949844891844,2.49991247668878,62.9770405466524,0.36615,0.3637,7337,"2024_06_25_0009","2024_06_25_0009_ev00008_rec0","no",185989
9,0,0.4021,173.668978163237,188.557758905086,14.888780741849,8.20000000000004,14.55,0,21246.1477103059,-21063.0908376028,208444.549788719,533.675530423333,0.39225,0.38225,8042,"2024_06_25_0009","2024_06_25_0009_ev00009_rec0","no",185990
10,0,0.4269,184.476585417647,191.670962923644,7.19437750599766,0.249999999999972,0.199999999999978,0,181.192363146936,3.58517169961236,4.48317235829556,-81.622292810982,0.42685,0.4266,8538,"2024_06_25_0009","2024_06_25_0009_ev00010_rec0","no",185991
11,0,0.47495,187.4770791068,206.742207112115,19.2651280053148,2.29999999999997,13.5499999999999,12.55,177.102930752584,33.9299748442954,18.9426368279932,256.998259548293,0.47235,0.4676,9499,"2024_06_25_0009","2024_06_25_0009_ev00011_rec0","no",185992
12,0,0.56335,182.377998617208,203.757613202619,21.3796145854114,4.35000000000008,20.5500000000001,20.6000000000001,-182.698674606459,384.142558803485,698.640649822179,440.031761244762,0.5607,0.5553,11267,"2024_06_25_0009","2024_06_25_0009_ev00012_rec0","no",185993
13,0,0.6143,180.06671271459,185.273976082588,5.20726336799854,0.299999999999967,0.299999999999967,0,176.773074369089,5.0823036962012,10.5497717841973,-46.7769140106185,0.6143,0.614,12286,"2024_06_25_0009","2024_06_25_0009_ev00013_rec0","no",185994
14,0,0.68995,178.91648763535,184.606439069687,5.68995143433739,1.30000000000008,4.54999999999994,2.90000000000001,174.545711749518,12.3376095473624,4.49742981525485,-60.2962392220807,0.68755,0.6847,13799,"2024_06_25_0009","2024_06_25_0009_ev00014_rec0","no",185995
15,0,0.7453,177.499391420497,195.339091874918,17.8397004544216,1.49999999999995,10.15,15.4,181.204141231842,12.6206842504044,10.4589364605984,294.304671772817,0.74175,0.74015,14906,"2024_06_25_0009","2024_06_25_0009_ev00015_rec0","no",185996
16,0,0.79085,179.680754539942,187.868618927464,8.18786438752267,0.950000000000006,30.8000000000001,30,19443.7543000424,-19263.7772365587,530385.194270072,30.8885782569139,0.7908,0.7898,15817,"2024_06_25_0009","2024_06_25_0009_ev00016_rec0","no",185997
17,0,0.8348,191.775861949715,201.238341157136,9.4624792074213,2,2.29999999999997,0.850000000000017,171.205412691239,24.7357423354645,30.4780411479321,-137.022646346113,0.8348,0.83175,16696,"2024_06_25_0009","2024_06_25_0009_ev00017_rec0","no",185998
