corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2023_08_31_0005_ev00024_rec0,0,-91.9134694349879,,-86.5528518835685,2.38735,40413,2.38835,2023_08_31_0005,24,,,14.9899037408533,47767,2.3846,2.69999999999992,no,-4.08783122059393,0.850000000000239,-3.05468924393875,-9.8581640884326,1.39999999999985,-87.8256382143939
,2023_08_31_0005_ev00025_rec0,0,-94.7962930063366,,-87.7708368230133,2.44,40414,2.44005,2023_08_31_0005,25,,,3.47252510553205,48801,2.43975,0.199999999999978,no,-5.03527070925041,0.150000000000095,-2.00523083373929,52.2061090022305,0,-89.7610222970862
,2023_08_31_0005_ev00026_rec0,0,-95.8958922705516,,-27820.7458306163,2.4807,40415,2.48075,2023_08_31_0005,26,,,206221.000326373,49615,2.4795,0.99999999999989,no,-5.50887589054413,30.1,27732.1387747945,-7.59285868962712,28.4000000000004,-90.3870163800075
,2023_08_31_0005_ev00027_rec0,0,-98.3770450969358,,-84.8558190881155,2.5109,40416,2.51095,2023_08_31_0005,27,,,21.251797271133,50219,2.5102,0.650000000000261,no,-3.26831144980999,0.100000000000211,-9.31691841637422,156.634299400024,0,-95.1087336471259
,2023_08_31_0005_ev00028_rec0,0,-93.3587557170244,,-89.8159261438566,2.62355,40417,2.6236,2023_08_31_0005,28,,,18.744160784707,52472,2.6233,0.100000000000211,no,-3.29707662894273,30.1,2.07788641381341,38.2782431204184,30.0000000000002,-90.0616790880817
,2023_08_31_0005_ev00029_rec0,0,-93.6201886006601,,-86.3094287474685,2.67725,40418,2.67725,2023_08_31_0005,29,,,13.9032034629295,53545,2.677,0.150000000000095,no,-4.5216899564907,1.14999999999998,-5.43669271050088,16.5618073882757,2.74999999999981,-89.0984986441694
,2023_08_31_0005_ev00030_rec0,0,-94.2043258979106,,-88.7959571381169,2.7683,40419,2.7693,2023_08_31_0005,30,,,1.43516494756289,55386,2.7677,0.599999999999934,no,-9.38599067611483,4.55000000000005,-6.93743975816968,-142.988912843081,29.9999999999998,-84.8183352217957
,2023_08_31_0005_ev00031_rec0,0,-94.0284485414331,,-87.6627996344485,2.88525,40420,2.8853,2023_08_31_0005,31,,,0.844300576795209,57706,2.88485,0.350000000000072,no,-4.52941661494313,0.500000000000167,-5.46986115334783,49.2860545510385,0.350000000000072,-89.49903192649
,2023_08_31_0005_ev00032_rec0,0,-92.137241303967,,-86.7497000125877,3.0938,40421,3.0939,2023_08_31_0005,32,,,4.8931908295186,61878,3.09325,0.250000000000306,no,-2.92285536769984,1.99999999999978,-5.33667098924802,46.7547385051029,2.00000000000022,-89.2143859362672
,2023_08_31_0005_ev00033_rec0,0,-91.9776466353009,,-83.3555191103161,3.145,40422,3.14515,2023_08_31_0005,33,,,29.204758425507,62903,3.14465,0.14999999999965,no,-2.53481583069541,0.199999999999978,-6.78966787056439,54.8034946872432,0,-89.4428308046055
,2023_08_31_0005_ev00034_rec0,0,-95.8380178923957,,-91.8019797783414,3.38235,40423,3.38405,2023_08_31_0005,34,,,6.98888947779437,67681,3.382,0.150000000000095,no,-2.02572547269895,3.40000000000007,-3.74699660207757,32.423849092859,2.14999999999987,-93.8122924196968
,2023_08_31_0005_ev00035_rec0,0,-95.626242642025,,-90.4954802724968,3.4606,40424,3.4606,2023_08_31_0005,35,,,3.67344195567478,69212,3.4602,0.300000000000189,no,-3.51396675767548,0.599999999999934,-3.82021179605154,33.9777345437174,0.99999999999989,-92.1122758843495
,2023_08_31_0005_ev00036_rec0,0,-93.4106522361597,,-88.7978002267561,3.5269,40425,3.52695,2023_08_31_0005,36,,,2.90957279037931,70539,3.52645,0.349999999999628,no,-4.50971321627563,1.14999999999998,-2.99172224394083,-7.12494109150033,1.50000000000006,-88.9009390198841
,2023_08_31_0005_ev00037_rec0,0,-97.339612803824,,-90.7588606863153,3.6601,40426,3.66015,2023_08_31_0005,37,,,19.7505214855017,73203,3.65815,1.44999999999973,no,-4.79452958865478,0.850000000000239,-4.13387452533553,-14.7199648239408,2.94999999999979,-92.5450832151692
,2023_08_31_0005_ev00038_rec0,0,-96.4223026924166,,-90.4673867575216,3.72185,40427,3.72185,2023_08_31_0005,38,,,4.93771622380538,74437,3.7217,0.100000000000211,no,-3.81350260779557,0.100000000000211,-2.65794942943634,50.9669733777606,0,-92.608800084621
,2023_08_31_0005_ev00039_rec0,0,-97.9570752272628,,-94.4244824358849,3.88075,40428,3.8808,2023_08_31_0005,39,,,7.46978658312849,77616,3.88,0.599999999999934,no,-2.62784769828846,4.99999999999989,-4.03987059666591,-4.05941975634287,5.74999999999992,-95.3292275289744
,2023_08_31_0005_ev00040_rec0,0,-97.9695570521784,,-92.718187869908,3.9143,40429,3.9143,2023_08_31_0005,40,,,3.15235160022214,78286,3.9139,0.349999999999628,no,-3.3356794051525,0.55000000000005,-3.98000491037026,43.9944526695106,0.750000000000028,-94.6338776470259
,2023_08_31_0005_ev00041_rec0,0,-96.784992459838,,-18291.514872795,3.9366,40430,3.93665,2023_08_31_0005,41,,,363163.225644719,78733,3.93635,0.250000000000306,no,-4.0540232953213,30.2500000000001,18199.4803164357,-2.32157919295292,29.9999999999998,-92.7309691645168
,2023_08_31_0005_ev00042_rec0,0,-97.183987300709,,-91.2876646854043,4,40431,4.0001,2023_08_31_0005,42,,,6.28151857023134,80002,3.9998,0.200000000000422,no,-3.83797026938538,0.250000000000306,-3.76004544404417,37.5629670514273,0.499999999999723,-93.3460170313236
,2023_08_31_0005_ev00043_rec0,0,-96.4425797884249,,-93.5251913791083,4.2106,40432,4.21065,2023_08_31_0005,43,,,1.21762191114854,84213,4.2103,0.300000000000189,no,-2.60819831031719,1.00000000000033,-2.80743261983371,4.8892549334098,0.95000000000045,-93.8343814781077
,2023_08_31_0005_ev00044_rec0,0,-96.0109297800221,,-94.1892153110054,4.33895,40433,4.33895,2023_08_31_0005,44,,,4.78074996303256,86779,4.33865,0.300000000000189,no,-2.55039990963516,7.4500000000004,-2.43149730328506,-34.6826329987271,11.5999999999996,-93.460529870387
,2023_08_31_0005_ev00045_rec0,0,-96.3870897303965,,-92.2971158217513,4.36465,40434,4.36495,2023_08_31_0005,45,,,10.6475760046808,87299,4.36445,0.199999999999534,no,-3.7090354551254,5.2500000000002,-3.52684850006523,-25.3451425467794,7.4500000000004,-92.6780542752711
,2023_08_31_0005_ev00046_rec0,0,-97.5517159233691,,-92.0492109498368,4.42005,40435,4.421,2023_08_31_0005,46,,,21.1884497634195,88420,4.41945,0.150000000000539,no,-2.04796959026082,0.649999999999373,-4.00108602805897,37.2906639224469,0,-95.5037463331083
,2023_08_31_0005_ev00047_rec0,0,-93.9353458056099,,-92.5935910515767,4.4725,40436,4.47365,2023_08_31_0005,47,,,0.954209084678108,89473,4.4714,1.09999999999921,no,-3.32493457337497,32.0499999999999,-3.17336542497143,-71.4449522489805,29.9000000000005,-90.6104112322349
,2023_08_31_0005_ev00048_rec0,0,-94.1812435133808,,-91.2258611922474,4.58475,40437,4.58475,2023_08_31_0005,48,,,2.75583300554139,91695,4.58425,0.350000000000072,no,-2.83951859429213,1.64999999999971,-2.49368484420239,-4.77237606441027,2.09999999999955,-91.3417249190887
,2023_08_31_0005_ev00049_rec0,0,-98.7558580254457,,-91.9417136888926,4.70755,40438,4.70965,2023_08_31_0005,49,,,3.6289352410794,94193,4.7036,3.44999999999995,no,-7.43155547683313,1.9499999999999,-4.72927159669036,-68.7717618300105,2.89999999999946,-91.3243025486126
,2023_08_31_0005_ev00050_rec0,0,-97.0252371098091,,-91.2283027718212,4.75165,40439,4.7518,2023_08_31_0005,50,,,4.73900608111174,95036,4.7513,0.350000000000072,no,-5.85780868069446,1.1000000000001,-3.47141688878293,-19.8096604426749,2.34999999999985,-91.1674284291147
,2023_08_31_0005_ev00051_rec0,0,-96.2303574187489,,-91.5218598958907,4.89695,40440,4.89715,2023_08_31_0005,51,,,1.68905474805121,97943,4.8965,0.449999999999839,no,-3.34293842455125,1.04999999999933,-4.55440361275804,31.8595601007122,0.949999999999562,-92.8874189941976
,2023_08_31_0005_ev00052_rec0,0,-98.7902355122364,,-9847.81858664644,5.088,40441,5.08805,2023_08_31_0005,52,,,170432.840740188,101761,5.08755,0.350000000000072,no,-5.89846912989321,30.3499999999994,9756.57744065108,22.4398660423629,29.9999999999994,-92.8917663823432
,2023_08_31_0005_ev00053_rec0,0,-99.972737131108,,-91.4762520758218,5.1995,40442,5.19955,2023_08_31_0005,53,,,0.0907387627001732,103991,5.19935,0.14999999999965,no,-7.67468536964464,0.199999999999534,-9.61442147337349,22.8197535879505,0.0999999999997669,-92.2980517614634
,2023_08_31_0005_ev00054_rec0,0,-99.0937344901116,,-91.7962964331759,5.4157,40443,5.4158,2023_08_31_0005,54,,,10.3550270903227,108316,5.41555,0.14999999999965,no,-3.66028469629531,0.150000000000539,-4.30244042471349,66.402148393095,0,-95.4334497938163
,2023_08_31_0005_ev00055_rec0,0,-97.703342590154,,-93.7756466900756,5.5833,40444,5.58355,2023_08_31_0005,55,,,2.68061338124147,111671,5.58325,0.0499999999998835,no,-2.79972333533732,1.19999999999987,-3.62108606332369,23.2752599237483,1.3999999999994,-94.9036192548167
,2023_08_31_0005_ev00056_rec0,0,-94.6995770703543,,-89.4675358622622,5.66525,40445,5.6653,2023_08_31_0005,56,,,4.81897892555344,113306,5.66505,0.14999999999965,no,-2.5294948308976,0.14999999999965,-2.27831171654818,69.8136031631776,0,-92.1700822394567
,2023_08_31_0005_ev00057_rec0,0,-94.0477069682935,,-89.4230214435175,5.74015,40446,5.74025,2023_08_31_0005,57,,,3.53634442463351,114805,5.73995,0.150000000000539,no,-2.40228240456464,0.250000000000306,-3.36983432080301,54.2357795983928,0.300000000000189,-91.6454245637288
,2023_08_31_0005_ev00058_rec0,0,-95.9425468688006,,-93.2360989606525,5.83005,40447,5.832,2023_08_31_0005,58,,,4.64621270768975,116640,5.82975,0.249999999999417,no,-2.73206844507253,6.09999999999999,-3.25552329015729,-21.5748940647827,5.5499999999995,-93.2104784237281
,2023_08_31_0005_ev00059_rec0,0,-99.9681965352705,,-89.6019378083207,5.88725,40448,5.8873,2023_08_31_0005,59,,,19.9254218959647,117746,5.8839,2.35000000000074,no,-4.77193889417988,1.35000000000041,-6.13906123753814,67.348097248743,0,-95.1962576410906
,2023_08_31_0005_ev00060_rec0,0,-96.5641966306047,,-453.766204885273,5.94475,40449,5.94475,2023_08_31_0005,60,,,182254.476392705,118895,5.94415,0.59999999999949,no,-4.37430519215881,30.5,360.500826598841,-34.7222274111237,30.0000000000002,-92.1898914384459
,2023_08_31_0005_ev00061_rec0,0,-98.9966309520222,,-90.9837747314538,5.9759,40450,5.97635,2023_08_31_0005,61,,,22.875961350468,119527,5.9741,1.69999999999959,no,-5.38143837160585,1.29999999999963,-4.69518485201021,-5.01217483498168,0.350000000000072,-93.6151925804164
,2023_08_31_0005_ev00062_rec0,0,-96.2528251833856,,21881.8308111049,6.02345,40451,6.02345,2023_08_31_0005,62,,,111686.590561377,120469,6.0232,0.250000000000306,no,-3.93681027648148,0.14999999999965,-21974.7604548398,69.6902711844018,0,-92.3160149069041
,2023_08_31_0005_ev00063_rec0,0,-96.5048229198114,,-16988.5760933637,6.3265,40452,6.3268,2023_08_31_0005,63,,,227128.288430547,126536,6.3256,0.899999999999679,no,-3.87116052125759,19.4000000000001,16895.3777323897,-53.6310059652751,11.6499999999995,-92.6336623985538
,2023_08_31_0005_ev00064_rec0,0,-98.684704777463,,-10862.1153229546,6.35165,40453,6.3529,2023_08_31_0005,64,,,146251.230099844,127058,6.3508,0.14999999999965,no,-2.9990791373974,30.6499999999996,10767.7839069441,5.01313906666974,30.0000000000002,-95.6856256400656
,2023_08_31_0005_ev00065_rec0,0,-99.3781102443439,,-95.0240146407965,6.39325,40454,6.39405,2023_08_31_0005,65,,,4.81700960263092,127881,6.39205,1.19999999999987,no,-3.38425085291183,4.1500000000001,-4.38256269875512,2.25423317340604,3.25000000000042,-95.993859391432
,2023_08_31_0005_ev00066_rec0,0,-98.3991170773951,,-93.1488944718613,6.42305,40455,6.42305,2023_08_31_0005,66,,,1.54901160349395,128461,6.42275,0.299999999999301,no,-3.19283111005069,0.399999999999956,-4.43962260469149,54.2199321553335,0.500000000000611,-95.2062859673444
,2023_08_31_0005_ev00067_rec0,0,-99.8707162357312,,-93.5917690042094,6.5549,40456,6.5549,2023_08_31_0005,67,,,3.04460339381571,131098,6.55455,0.350000000000072,no,-4.51071859469809,0.0999999999997669,-3.80329841328644,40.8977792126287,0.300000000000189,-95.3599976410331
,2023_08_31_0005_ev00068_rec0,0,-97.9699683436006,,-92.0870965898914,6.70295,40457,6.703,2023_08_31_0005,68,,,0.946749017172233,134060,6.7028,0.150000000000539,no,-3.71562680039469,0.14999999999965,-3.75981930851655,60.9549058366546,0.0499999999998835,-94.2543415432059
,2023_08_31_0005_ev00069_rec0,0,-94.0880550915158,,-2372.40718729975,6.7408,40458,6.7421,2023_08_31_0005,69,,,191685.118050609,134842,6.74065,0.14999999999965,no,-3.00066707433162,31.3999999999997,2280.78008480477,-28.329390067121,29.9999999999994,-91.0873880171842
,2023_08_31_0005_ev00070_rec0,0,-96.6112541345742,,-92.0519995416462,6.8368,40459,6.837,2023_08_31_0005,70,,,1.5534911890061,136740,6.83615,0.399999999999956,no,-3.65354669779339,0.750000000000028,-4.12515344712548,20.5084592234234,0.949999999999562,-92.9577074367808
,2023_08_31_0005_ev00071_rec0,0,-96.5601925981457,,-2003.32663124358,6.92665,40460,6.92715,2023_08_31_0005,71,,,298654.193336355,138543,6.92425,2.25000000000009,no,-4.5257815238178,30.8999999999999,1909.84068645824,-53.4809271561115,30.0000000000002,-92.0344110743279
,2023_08_31_0005_ev00072_rec0,0,-99.4951248943831,,-92.1369058060482,7.0201,40461,7.0202,2023_08_31_0005,72,,,2.93151443208889,140404,7.0199,0.199999999999534,no,-6.54300641435573,0.949999999999562,-5.15932091964727,8.07127039771116,1.35000000000041,-92.9521184800274
,2023_08_31_0005_ev00073_rec0,0,-98.1496528847357,,-5848.58347803547,7.0857,40462,7.0857,2023_08_31_0005,73,,,389653.415304526,141714,7.08545,0.249999999999417,no,-3.5276435207324,30.1499999999999,5755.88962875427,50.6934989818802,30.0000000000002,-94.6220093640033
,2023_08_31_0005_ev00074_rec0,0,-97.2643091656357,,-92.3804704265881,7.1951,40463,7.1951,2023_08_31_0005,74,,,4.28962019272659,143902,7.19465,0.399999999999956,no,-3.41554839331337,0.0499999999998835,-2.47895970114765,33.4796569975754,0,-93.8487607723223
,2023_08_31_0005_ev00075_rec0,0,-96.3767026004062,,-88.4578192252332,7.2629,40464,7.26295,2023_08_31_0005,75,,,5.96540573449155,145259,7.2619,0.350000000000072,no,-2.92289975431959,1.64999999999971,-7.14876287884069,106.19291366951,0.95000000000045,-93.4538028460866
,2023_08_31_0005_ev00076_rec0,0,-93.4610308380122,,-10044.0962499091,7.3239,40465,7.32425,2023_08_31_0005,76,,,240346.832500552,146485,7.32375,0.14999999999965,no,-2.74162849421693,30.4000000000002,9955.82522541207,53.562142419078,30.0000000000002,-90.7194023437952
,2023_08_31_0005_ev00077_rec0,0,-93.9548521525958,,-91.3912402664613,7.387,40466,7.3897,2023_08_31_0005,77,,,7.91196223987885,147794,7.3858,0.700000000000145,no,-3.8050286966638,15.1000000000003,-3.91761674219951,-81.8179792239733,24.9999999999995,-90.149823455932
,2023_08_31_0005_ev00078_rec0,0,-96.4543788248606,,-90.8675340433195,7.4205,40467,7.4211,2023_08_31_0005,78,,,10.6859480479258,148422,7.41915,1.00000000000033,no,-2.94867833732549,1.3999999999994,-3.49972733051051,41.2400360634765,0,-93.5057004875351
,2023_08_31_0005_ev00079_rec0,0,-95.7245033190678,,-89.6873175752076,7.50185,40468,7.5024,2023_08_31_0005,79,,,20.0053333312954,150048,7.50165,0.199999999999534,no,-3.19703286860076,0.600000000000378,-4.37922191441562,15.5763284318459,1.69999999999959,-92.527470450467
,2023_08_31_0005_ev00080_rec0,0,-93.478172011533,,-89.4142355728177,7.52685,40469,7.52685,2023_08_31_0005,80,,,3.43688338972405,150537,7.52675,0.100000000000655,no,-2.57973017498053,0.0499999999998835,-2.59790118277672,35.4873782615382,0.199999999999534,-90.8984418365525
,2023_08_31_0005_ev00081_rec0,0,-95.2916865462965,,-89.8653107223836,7.59215,40470,7.5924,2023_08_31_0005,81,,,1.4976565703057,151848,7.592,0.14999999999965,no,-2.54605912383404,0.200000000000422,-3.1966718142968,81.2767700505262,0,-92.7456274224625
,2023_08_31_0005_ev00082_rec0,0,-102.12284296734,,-89.8805315773026,7.7164,40471,7.7169,2023_08_31_0005,82,,,6.64495092662419,154338,7.71575,0.600000000000378,no,-11.9889376716015,5.2500000000002,-12.1516977130147,-82.4499336525184,6.3500000000003,-90.1339052957389
,2023_08_31_0005_ev00083_rec0,0,-95.3614782801132,,-88.5730661699654,7.76975,40472,7.76985,2023_08_31_0005,83,,,2.72082768755987,155397,7.7695,0.199999999999534,no,-6.13122147127545,0.700000000000145,-4.55484592580731,6.1574494496325,1.19999999999987,-89.2302568088377
,2023_08_31_0005_ev00084_rec0,0,-92.656847954508,,-91.2612494212042,7.84275,40473,7.84375,2023_08_31_0005,84,,,3.22316974104054,156875,7.842,0.700000000000145,no,-3.14092737202481,30.3500000000003,-2.32543990983492,-66.8651065094677,30.0000000000002,-89.5159205824832
,2023_08_31_0005_ev00085_rec0,0,-95.4849133563755,,-92.5750217578273,7.9068,40474,7.90725,2023_08_31_0005,85,,,2.01028206671761,158145,7.90635,0.100000000000655,no,-2.75955299383516,1.3999999999994,-2.4947917055968,-2.18920923073678,1.50000000000006,-92.7253603625404
,2023_08_31_0005_ev00086_rec0,0,-93.688419392209,,-6699.66888661477,7.98515,40475,7.98685,2023_08_31_0005,86,,,345555.117150828,159737,7.98425,0.899999999999679,no,-12.5396711034801,2.54999999999939,6609.166865427,-320.296802122097,0,-81.1487482887288
,2023_08_31_0005_ev00087_rec0,0,-95.0404783446051,,-92.5815663888284,8.0482,40476,8.0486,2023_08_31_0005,87,,,2.6510995292336,160972,8.048,0.14999999999965,no,-3.01890301992007,1.74999999999947,-1.56266237255377,-23.1713217227066,2.7500000000007,-92.021575324685
,2023_08_31_0005_ev00088_rec0,0,-96.2889348146464,,-91.6186491628226,8.07005,40477,8.07025,2023_08_31_0005,88,,,5.87821224434922,161405,8.0699,0.150000000001427,no,-3.8611435025217,0.250000000001194,-2.08528465036156,11.1065992139862,0,-92.4277913121247
,2023_08_31_0005_ev00089_rec0,0,-96.4562011940064,,-91.0609272286935,8.1147,40478,8.11475,2023_08_31_0005,89,,,3.3011980116267,162295,8.11445,0.249999999999417,no,-4.67666559553544,0.249999999999417,-1.89373308412142,14.6644515291175,0,-91.7795355984709
,2023_08_31_0005_ev00090_rec0,0,-96.480966825107,,-91.6651722705851,8.3374,40479,8.3376,2023_08_31_0005,90,,,2.34481083038875,166752,8.33665,0.14999999999965,no,-4.85386435770077,1.79999999999936,-3.87617494452614,-12.5319785864329,1.84999999999924,-91.6271024674062
,2023_08_31_0005_ev00091_rec0,0,-92.617424431085,,9505.99442493522,8.42155,40480,8.4216,2023_08_31_0005,91,,,98989.5428427131,168432,8.4211,0.450000000000728,no,-2.05280640916431,4.79999999999947,-9598.00577780402,-0.907039352162757,7.09999999999944,-90.5646180219207
,2023_08_31_0005_ev00092_rec0,0,-100.223155275081,,-91.008149935842,8.45635,40481,8.4566,2023_08_31_0005,92,,,0.942444297863774,169132,8.45515,1.1499999999991,no,-10.5688832113276,1.69999999999959,-9.69315985001717,-58.4419110249582,1.24999999999886,-89.6542720637532
,2023_08_31_0005_ev00093_rec0,0,-96.7746339491174,,-91.702476373527,8.54065,40482,8.54065,2023_08_31_0005,93,,,2.84719132841523,170813,8.54035,0.249999999999417,no,-4.2855060618915,0.14999999999965,-2.74489502227412,14.9376472801829,0.399999999999068,-92.4891278872259
,2023_08_31_0005_ev00094_rec0,0,-96.0536572508193,,-8566.08352698945,8.5611,40483,8.5611,2023_08_31_0005,94,,,205986.634258159,171222,8.56005,0.450000000000728,no,-3.2662997039227,30.6499999999996,8474.28986744785,10.1235376175336,29.9999999999994,-92.7873575468966
,2023_08_31_0005_ev00095_rec0,0,-99.0528298173166,,21095.9719715505,8.59965,40484,8.59995,2023_08_31_0005,95,,,211099.653250784,171999,8.5986,0.849999999999795,no,-5.20528627320316,1.20000000000076,-21190.1821509698,30.3291998467001,0,-93.8475435441134
