"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00309999999999999,-116.788470756952,-121.701409981071,-4.9129392241188,0.25,1.25,1.15,-115.533990221023,-5.29383966691785,2.10362447923344,21.8889744442692,0.00219999999999999,0.00194999999999999,62,"2023_08_31_0032","2023_08_31_0032_ev00001_rec0","no",49658
2,0,0.0483,-114.929005123156,-125.250361608771,-10.3213564856154,0.850000000000004,1.84999999999999,1.25,-113.807471462177,-11.7204106346434,1.42914203739582,10.1390108214693,0.04805,0.0472,966,"2023_08_31_0032","2023_08_31_0032_ev00002_rec0","no",49659
3,0,0.07965,-115.050676585572,-121.257071974199,-6.20639538862747,0.950000000000006,29.7,24.55,-43530.9850333099,43418.2321167164,232128.817362407,-18.2472862822174,0.0794,0.078,1593,"2023_08_31_0032","2023_08_31_0032_ev00003_rec0","no",49660
4,0,0.12175,-115.405859011279,-123.644511204225,-8.23865219294512,0.650000000000012,0.299999999999995,0,18813.4497876114,-18930.5764558444,212348.02115858,-14.6917001242613,0.1217,0.12095,2435,"2023_08_31_0032","2023_08_31_0032_ev00004_rec0","no",49661
5,0,0.13945,-113.424306367995,-125.725965517626,-12.3016591496317,1.5,1.90000000000001,1.09999999999999,-115.502838810691,-10.7955684124824,0.762718721147253,-82.1739307275429,0.13935,0.13785,2789,"2023_08_31_0032","2023_08_31_0032_ev00005_rec0","no",49662
6,0,0.1714,-117.90033624595,-121.179715209798,-3.27937896384756,0.649999999999984,2.45000000000001,1.3,-114.337547818803,-9.8993528922571,1.76147014969612,86.6358759861016,0.17135,0.16935,3428,"2023_08_31_0032","2023_08_31_0032_ev00006_rec0","no",49663
7,0,0.26275,-114.064392516122,-126.849743153016,-12.785350636894,3.49999999999995,3.19999999999998,1.19999999999998,-116.826156444852,-9.90583689818844,0.74666308390635,-118.279209206443,0.26255,0.259,5255,"2023_08_31_0032","2023_08_31_0032_ev00007_rec0","no",49664
8,0,0.28495,-118.245633874837,-128.713576657174,-10.4679427823364,2,25.8,21.5,-171737.876678363,171625.189290161,391670.78109056,-41.190822702178,0.2849,0.28285,5699,"2023_08_31_0032","2023_08_31_0032_ev00008_rec0","no",49665
9,0,0.31,-118.133782838734,-148.052809154325,-29.9190263155909,0.5,2,1.94999999999995,-118.008921799349,-34.0418248530188,1.74907153738149,-74.0070923487811,0.3097,0.30915,6200,"2023_08_31_0032","2023_08_31_0032_ev00009_rec0","no",49666
10,0,0.3579,-114.553227775104,-130.368672974652,-15.8154451995478,2.79999999999997,4.45000000000001,2.44999999999995,-115.689027041101,-18.2292142984861,1.80449916342682,-105.794911565817,0.3568,0.35395,7158,"2023_08_31_0032","2023_08_31_0032_ev00010_rec0","no",49667
11,0,0.39445,-120.648897010791,-127.71385356245,-7.06495655165884,0.5,1.59999999999999,0.5,-118.016737388869,-12.4819827543104,0.547717331289788,64.6907057116308,0.39355,0.3929,7889,"2023_08_31_0032","2023_08_31_0032_ev00011_rec0","no",49668
12,0,0.4354,-120.668571417722,-129.996611145206,-9.32803972748354,1.20000000000003,2.05,0,37397.5208190217,-37518.6763164268,187146.476925125,59.7855825934561,0.43525,0.43145,8708,"2023_08_31_0032","2023_08_31_0032_ev00012_rec0","no",49669
