"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0372,-130.37534305484,-151.676440232825,-21.3010971779849,7,9.74999999999999,5.44999999999998,-131.798133549513,-19.911602885144,4.85420549788589,-230.827831824561,0.03675,0.0296,744,"2024_06_25_0006","2024_06_25_0006_ev00001_rec0","no",180800
2,0,0.08385,-132.609972479359,-139.12787507686,-6.51790259750115,1,2.65000000000001,5.14999999999999,-134.009626013193,-2.79819315775376,5.05032141234302,-61.1217753828995,0.08375,0.08275,1677,"2024_06_25_0006","2024_06_25_0006_ev00002_rec0","no",180801
3,0,0.11565,-133.993914911955,-141.24836023509,-7.25444532313472,2.44999999999998,30.75,30,-21970.4377879459,21839.3188605234,266932.555876379,36.5914478782371,0.1148,0.1111,2313,"2024_06_25_0006","2024_06_25_0006_ev00003_rec0","no",180802
4,0,0.16975,-141.344970067017,-152.185992877566,-10.8410228105492,7.05,18.6,11.9,-480469.225374742,480335.253748987,503021.384510125,-245.774657918178,0.16955,0.16245,3395,"2024_06_25_0006","2024_06_25_0006_ev00004_rec0","no",180803
5,0,0.19795,-140.688485574894,-188.347239781867,-47.6587542069727,2.64999999999999,7.3,6.75000000000001,-146.766838899755,-47.0998588325555,4.78877459779192,-539.031241008411,0.1968,0.1936,3959,"2024_06_25_0006","2024_06_25_0006_ev00005_rec0","no",180804
6,0,0.2251,-138.024957184367,-162.501701228787,-24.4767440444201,0.84999999999999,1.99999999999997,5.25,-146.174470492705,-3.57461839644601,3.82452395727119,-309.711649704812,0.22355,0.2226,4502,"2024_06_25_0006","2024_06_25_0006_ev00006_rec0","no",180805
7,0,0.2494,-137.33874736029,-160.425302755067,-23.086555394777,5.10000000000005,10.75,10.35,-137.294508884116,-19.0174312635088,13.0356545458347,-277.435252769273,0.2491,0.2438,4988,"2024_06_25_0006","2024_06_25_0006_ev00007_rec0","no",180806
8,0,0.28285,-140.639398620204,-143.903424533411,-3.26402591320732,0.249999999999972,24.7,22.3,-71246.0590388639,71109.9078552903,278516.135095546,17.9496971217924,0.2827,0.282,5657,"2024_06_25_0006","2024_06_25_0006_ev00008_rec0","no",180807
9,0,0.3034,-137.355658322235,-149.40106521101,-12.0454068887754,1.05,5.89999999999996,1.90000000000001,-164657.091608619,164516.098907079,382647.955048745,-308.993953925692,0.30335,0.30225,6068,"2024_06_25_0006","2024_06_25_0006_ev00009_rec0","no",180808
10,0,0.3249,-141.323069788377,-157.570696162017,-16.2476263736394,2.69999999999998,13.7,15.2,-134.471319702135,-22.605909485232,26.9828154085074,-244.710133921637,0.32445,0.32165,6498,"2024_06_25_0006","2024_06_25_0006_ev00010_rec0","no",180809
11,0,0.37975,-144.833437210956,-182.085062882144,-37.2516256711887,16.1,13.85,8.95000000000001,-157.379713215127,-26.3861288098365,2.9199738778884,-794.554944033918,0.37965,0.363,7595,"2024_06_25_0006","2024_06_25_0006_ev00011_rec0","no",180810
12,0,0.4068,-156.302335939655,-174.937662048645,-18.6353261089903,1.45000000000001,3.75000000000003,3.30000000000003,-142.826026494843,-35.4210293106191,5.959454237534,172.968541617177,0.4064,0.40495,8136,"2024_06_25_0006","2024_06_25_0006_ev00012_rec0","no",180811
