"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0349,-78.471099884691,-88.6375606224524,-10.1664607377614,1.19999999999999,3.34999999999999,3.45000000000001,-79.4606514436742,-9.44800849047635,2.82203217726194,-66.2562118377265,0.03475,0.03295,698,"2023_08_31_0033","2023_08_31_0033_ev00001_rec0","no",52145
2,0,0.06305,-76.1570372119733,-87.8485299376171,-11.6914927256437,2.4,6.45000000000001,30,-80.8178050439891,-6.4647254170722,2.12605898179194,-185.951736182984,0.0612,0.05875,1261,"2023_08_31_0033","2023_08_31_0033_ev00002_rec0","no",52146
3,0,0.08545,-79.478902604283,-82.5663695464903,-3.08746694220731,0.400000000000011,5.25,5.89999999999999,-76.2172739529559,-6.25680730073348,16.7893020941503,5.88415162870033,0.08435,0.0839,1709,"2023_08_31_0033","2023_08_31_0033_ev00003_rec0","no",52147
4,0,0.12785,-82.8800324518994,-84.9396216242145,-2.05958917231506,0.600000000000017,0.84999999999999,0,-77.9216302487506,-4.82499789819834,2.35920822549346,137.503288608949,0.1278,0.1264,2557,"2023_08_31_0033","2023_08_31_0033_ev00004_rec0","no",52148
5,0,0.20755,-80.9067830194266,-84.9000873011632,-3.99330428173663,0.25,1.84999999999999,1.84999999999999,-78.5911441524916,-7.9499140368395,2.50482803513305,48.1722092641042,0.20745,0.20715,4151,"2023_08_31_0033","2023_08_31_0033_ev00005_rec0","no",52149
6,0,0.25665,-80.7701634926671,-87.0010296042733,-6.23086611160613,1.29999999999997,32.1,30,-8257.25769647325,8177.26323302496,424928.37579588,5.46417674866497,0.25545,0.2539,5133,"2023_08_31_0033","2023_08_31_0033_ev00006_rec0","no",52150
7,0,0.2812,-79.719629357284,-83.2129546438912,-3.49332528660722,0.100000000000044,0.749999999999973,0.150000000000039,27941.8111199271,-28022.8395289022,245489.812636771,8.44046414571086,0.28025,0.28015,5624,"2023_08_31_0033","2023_08_31_0033_ev00007_rec0","no",52151
8,0,0.29575,-77.6965754867802,-88.9856359431711,-11.2890604563909,3.64999999999999,3.69999999999998,1.35000000000002,-78.5308642563407,-10.6650472225888,1.17167995440031,-58.2965006594251,0.2957,0.29195,5915,"2023_08_31_0033","2023_08_31_0033_ev00008_rec0","no",52152
9,0,0.3459,-82.5746545695265,-84.7137908049262,-2.13913623539973,0.650000000000039,1.30000000000002,0.5,-78.9629177109649,-5.46035858741259,2.4353101481162,94.2552822100961,0.3459,0.3448,6918,"2023_08_31_0033","2023_08_31_0033_ev00009_rec0","no",52153
10,0,0.4202,-78.5928450383626,-81.4367990335799,-2.8439539952173,0.949999999999951,9.75000000000004,10.55,-66.8858881597506,-15.3999879123377,56.1190711252573,-13.7164180703803,0.4189,0.41795,8404,"2023_08_31_0033","2023_08_31_0033_ev00010_rec0","no",52154
11,0,0.51605,-78.0066783683742,-82.8996957684385,-4.89301740006431,0.099999999999989,2.50000000000006,6.14999999999999,-79.5725146274556,-1.84540906181532,3.03249964473385,-53.8305969441051,0.51585,0.51575,10321,"2023_08_31_0033","2023_08_31_0033_ev00011_rec0","no",52155
12,0,0.5523,-82.378118729821,-86.0752449045695,-3.69712617474846,0.249999999999972,30.1,30,-51815.3057518751,51739.0762653074,214385.300534312,75.5773580841658,0.5523,0.552,11046,"2023_08_31_0033","2023_08_31_0033_ev00012_rec0","no",52156
13,0,0.5773,-75.5925564704167,-85.3601791147817,-9.76762264436502,5.14999999999999,10.15,5.65000000000004,-76.7955544455982,-9.77370977200126,4.03132668310271,-140.432061505778,0.5739,0.56675,11546,"2023_08_31_0033","2023_08_31_0033_ev00013_rec0","no",52157
14,0,0.61895,-79.5504122363376,-86.30767923901,-6.75726700267241,2.64999999999993,5.95000000000001,2.69999999999992,-77.2966135818472,-9.60829026277423,3.84292556815188,7.67657157212535,0.61885,0.6107,12379,"2023_08_31_0033","2023_08_31_0033_ev00014_rec0","no",52158
15,0,0.6439,-78.0682768407589,-82.5598964821842,-4.49161964142526,0.399999999999956,0.299999999999967,0.700000000000034,-76.7982836815504,-3.51699909922042,3.90701524447581,23.0815645471164,0.6438,0.6434,12878,"2023_08_31_0033","2023_08_31_0033_ev00015_rec0","no",52159
16,0,0.66595,-78.0460434546568,-80.878927407261,-2.83288395260423,0.55000000000005,30.4,30,-77.1798159672778,0.177149301613418,17.4987003366261,26.447988469167,0.6657,0.66505,13319,"2023_08_31_0033","2023_08_31_0033_ev00016_rec0","no",52160
17,0,0.68925,-77.502713338367,-81.7046687314199,-4.20195539305284,0.300000000000078,31.8000000000001,30,-78.9609603061561,3.10920665774637,23.6991280159729,3.14830202343253,0.6886,0.6866,13785,"2023_08_31_0033","2023_08_31_0033_ev00017_rec0","no",52161
