"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.06395,185.172090120805,191.842498111395,6.67040799059043,0.25,28.7,30,188.25951873754,9.51698633847852,7.45680190980067,195.861879018105,0.06095,0.0606,1279,"2026_04_23_0017","2026_04_23_0017_ev00001_rec0","no",384903
2,0,0.1971,213.005371385715,227.154277407907,14.1489060221923,5.19999999999998,7.75000000000001,9.85000000000003,210.104172008491,18.5002525745409,11.9835153792026,188.113142994779,0.1958,0.1901,3942,"2026_04_23_0017","2026_04_23_0017_ev00002_rec0","no",384904
3,0,0.29145,217.005200648973,219.447302993992,2.44210234501926,0.200000000000033,30.2,30,28298.6946855554,-28083.2753828795,344757.554488774,-9.73846412505131,0.29145,0.29115,5829,"2026_04_23_0017","2026_04_23_0017_ev00003_rec0","no",384905
4,0,0.34735,211.661364517119,219.448445661273,7.78708114415389,0.949999999999951,16.4,19,-68210.3836123078,68431.4060290599,200744.156859684,137.600546036886,0.3473,0.34635,6947,"2026_04_23_0017","2026_04_23_0017_ev00004_rec0","no",384906
5,0,0.36785,204.983181787379,213.246050439808,8.26286865242903,0.350000000000017,7.95000000000001,8.45000000000001,-294020.3006436,294241.01679257,196441.997314944,-152.72586916243,0.364,0.36365,7357,"2026_04_23_0017","2026_04_23_0017_ev00005_rec0","no",384907
6,0,0.4684,209.401039054421,222.276301825702,12.8752627712813,0.150000000000039,0.250000000000028,0,-99915.808575177,100127.166685122,192953.426278547,-174.435028190527,0.4684,0.46795,9368,"2026_04_23_0017","2026_04_23_0017_ev00006_rec0","no",384908
7,0,0.557,200.943381655639,204.306169033104,3.36278737746483,0.0499999999999945,0.0499999999999945,0,197.11097943821,3.4294189467125,2.80443628006398,-105.304848592975,0.55695,0.5569,11140,"2026_04_23_0017","2026_04_23_0017_ev00007_rec0","no",384909
8,0,0.65855,216.028065436751,222.680306440103,6.65224100335269,1.30000000000008,18.3,14.9,-287585.931547537,287815.747946294,378705.022361159,108.272891112989,0.65745,0.65335,13171,"2026_04_23_0017","2026_04_23_0017_ev00008_rec0","no",384910
9,0,0.84645,182.214269933853,190.046311479984,7.83204154613131,0.150000000000095,30.45,30,186.406136847607,8.88682086863552,10.0331872550338,218.081298895439,0.846,0.84585,16929,"2026_04_23_0017","2026_04_23_0017_ev00009_rec0","no",384911
10,0,0.89435,186.152128361653,192.077923883982,5.92579552232922,1.69999999999992,30.3,30,190.125706770571,8.0032391487933,6.03177229265021,185.286301146073,0.89435,0.89265,17887,"2026_04_23_0017","2026_04_23_0017_ev00010_rec0","no",384912
11,0,1.03945,200.058760903927,204.181095977313,4.12233507338627,0.0499999999998835,0.299999999999967,0.549999999999828,194.779759193152,7.78004735619799,4.0153214317229,-126.912622704024,1.0394,1.03935,20789,"2026_04_23_0017","2026_04_23_0017_ev00011_rec0","no",384913
12,0,1.0741,200.653900503464,204.395278907258,3.74137840379362,0.099999999999989,2.45000000000006,2.1500000000001,191.732682967466,12.2065857119858,12.5778596524415,-124.785229669015,1.07305,1.0729,21482,"2026_04_23_0017","2026_04_23_0017_ev00012_rec0","no",384914
13,0,1.31065,255.657985059826,258.122445009736,2.46445994991041,0.750000000000028,7.54999999999995,5.14999999999999,238.772000927979,28.4807412858272,10.9734644337979,-196.644877202841,1.3087,1.30665,26213,"2026_04_23_0017","2026_04_23_0017_ev00013_rec0","no",384915
14,0,1.33625,245.013276798343,251.919301700871,6.90602490252834,0.0499999999998835,0.099999999999989,0.55000000000005,240.646192205775,7.85511182358828,4.29642154018099,-96.5125553173642,1.3362,1.33605,26725,"2026_04_23_0017","2026_04_23_0017_ev00014_rec0","no",384916
15,0,1.3602,243.316740908135,247.184272009202,3.86753110106747,0.149999999999872,0.950000000000006,1.24999999999997,226.802177897142,19.7096957764795,13.4197992683131,-259.137388864066,1.3602,1.36005,27204,"2026_04_23_0017","2026_04_23_0017_ev00015_rec0","no",384917
16,0,1.4364,233.601809506341,243.408264023936,9.80645451759466,0.149999999999872,16.85,18.2499999999999,-76758.3819852172,77008.7406127839,106918.088481763,223.988412547862,1.433,1.43115,28728,"2026_04_23_0017","2026_04_23_0017_ev00016_rec0","no",384918
17,0,1.49165,223.543244414726,228.441462419356,4.89821800462983,0.249999999999861,3.00000000000011,3.80000000000003,220.912285312094,8.27173707567661,6.10023604931606,-26.507281723344,1.4916,1.49135,29833,"2026_04_23_0017","2026_04_23_0017_ev00017_rec0","no",384919
18,0,1.61665,220.162803700609,230.865749446402,10.702945745793,1.00000000000011,3.70000000000004,3.84999999999991,203.093472000904,24.9421827510006,22.5948476259671,-89.5326603930627,1.61625,1.61445,32333,"2026_04_23_0017","2026_04_23_0017_ev00018_rec0","no",384920
19,0,1.69105,198.532639209318,205.927053553742,7.39441434442395,0.149999999999872,12,29.9999999999998,201.28572056533,13.1092642809632,4.36324330907394,149.597019515507,1.69055,1.6904,33821,"2026_04_23_0017","2026_04_23_0017_ev00019_rec0","no",384921
20,0,1.72725,204.169305720979,233.135202179233,28.9658964582546,5.54999999999994,15.4000000000001,19.2999999999999,211.466599196736,18.0709988938975,11.5860482948529,522.900161382595,1.72635,1.7198,34545,"2026_04_23_0017","2026_04_23_0017_ev00020_rec0","no",384922
21,0,1.7666,220.21548173824,227.194658269522,6.97917653128232,0.800000000000134,0.55000000000005,0,205.802358285751,14.2639216039139,17.434084916399,-227.24652856372,1.7666,1.7654,35332,"2026_04_23_0017","2026_04_23_0017_ev00021_rec0","no",384923
22,0,2.12645,205.627894628268,221.167069688794,15.5391750605258,1.90000000000001,7.50000000000028,7.09999999999988,202.750474345492,14.7798846542344,13.1828390157061,115.310236634181,2.12545,2.1229,42529,"2026_04_23_0017","2026_04_23_0017_ev00022_rec0","no",384924
23,0,2.38695,233.585474328605,240.954490564947,7.36901623634165,0.199999999999978,28.9999999999999,26.5500000000003,237530.82436141,-237305.895477493,553532.609619247,-65.9281756354487,2.38695,2.38665,47739,"2026_04_23_0017","2026_04_23_0017_ev00023_rec0","no",384925
24,0,2.4291,240.802028306898,251.63496171293,10.8329334060315,0.199999999999978,0.14999999999965,0.0500000000003276,222.016059594901,22.8334998350054,15.6396924944693,-256.829457802558,2.4291,2.42815,48582,"2026_04_23_0017","2026_04_23_0017_ev00024_rec0","no",384926
25,0,2.48815,203.986508479435,212.208604052173,8.22209557273763,0.0499999999998835,21.8500000000001,24.3500000000001,200.99816516935,17.8107955828704,22.4851735604792,220.913037606796,2.487,2.48695,49763,"2026_04_23_0017","2026_04_23_0017_ev00025_rec0","no",384927
26,0,2.5274,201.540883504397,207.601094856003,6.060211351606,1.74999999999992,9.00000000000034,10.3500000000003,200.071598701634,11.9423204055497,8.85388587028294,75.5714441990087,2.5274,2.52565,50548,"2026_04_23_0017","2026_04_23_0017_ev00026_rec0","no",384928
