corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2026_01_14_0036_ev00267_rec0,0,-195.922836303711,,-144.100483923736,14.76645,277090,14.7668,2026_01_14_0036,267,,,7.74551161930329,295336,14.758,8.25000000000031,no,-48.8281097412109,7.24999999999909,-59.1135862731641,-485.679457855225,8.0000000000009,-147.0947265625
,2026_01_14_0036_ev00268_rec0,0,-150.146484375,,-142.934621725617,14.80055,277091,14.80055,2026_01_14_0036,268,,,4.09203864347937,296011,14.8004,0.150000000001427,no,-3.6039806547619,0.150000000001427,-3.30336965484247,94.4635300409228,0,-146.542503720238
,2026_01_14_0036_ev00269_rec0,0,-157.77587890625,,-142.750992977239,14.9019,277092,14.90475,2026_01_14_0036,269,,,7.00677605100334,298095,14.9,1.65000000000148,no,-13.5294596354167,9.59999999999894,-17.430457565879,-126.670833587646,6.89999999999991,-144.246419270833
,2026_01_14_0036_ev00270_rec0,0,-145.263671875,,-140.86576638872,14.9415,277093,14.9417,2026_01_14_0036,270,,,0.281615457572546,298834,14.9414,0.0500000000016598,no,-2.83377511160714,0.450000000000728,-5.56253512545156,44.4641113281251,0.199999999999534,-142.429896763393
,2026_01_14_0036_ev00271_rec0,0,-158.125480607507,,-140.619195578326,15.0207,277094,15.0208,2026_01_14_0036,271,,,18.7808415372404,300416,15.0196,1.04999999999933,no,-17.4675481890357,6.25000000000142,-11.6622011645451,-185.577037860021,10.9499999999993,-140.657932418471
,2026_01_14_0036_ev00272_rec0,0,-150.490331270804,,-113227.631510595,15.0702,277095,15.07025,2026_01_14_0036,272,,,509371.830581843,301405,15.07015,0.0499999999998835,no,-3.68067646299332,25.6000000000007,113084.658092687,15.008713589127,23.4000000000005,-146.809654807811
,2026_01_14_0036_ev00273_rec0,0,-152.299673462187,,-141.442291014034,15.09745,277096,15.09815,2026_01_14_0036,273,,,14.4860470573705,301963,15.0959,0.349999999999184,no,-4.48345903847604,2.85000000000046,-9.02679148000728,69.680543782319,1.69999999999959,-147.81621442371
,2026_01_14_0036_ev00274_rec0,0,-149.176390966426,,-1147042.89495897,15.17335,277097,15.1736,2026_01_14_0036,274,,,584677.755206203,303472,15.1731,0.250000000001194,no,-2.8003845390046,11.4000000000001,1146917.08242409,-265.010229882052,10.9999999999992,-146.376006427421
,2026_01_14_0036_ev00275_rec0,0,-214.664333397476,,395968.479229142,15.202,277098,15.2052,2026_01_14_0036,275,,,211865.198338747,304104,15.1941,7.19999999999921,no,-71.5556474216314,25.6999999999987,-396181.259423288,-1736.7221599691,23.1000000000012,-143.108685975844
,2026_01_14_0036_ev00276_rec0,0,-182.490685890043,,-145.832003414499,15.25675,277099,15.25795,2026_01_14_0036,276,,,9.7001791096076,305159,15.2495,6.99999999999967,no,-29.4751108748774,12.1500000000001,-35.5979979368297,-294.459828799177,6.54999999999895,-153.015575015166
,2026_01_14_0036_ev00277_rec0,0,-158.099456243004,,-147.101698893696,15.299,277100,15.29935,2026_01_14_0036,277,,,5.30682334266016,305987,15.29805,0.850000000001572,no,-12.3794866695313,4.34999999999874,-8.94263550103623,-98.2232394544965,5.44999999999973,-145.719969573472
,2026_01_14_0036_ev00278_rec0,0,-151.331077086673,,-142.714911954191,15.3844,277101,15.38475,2026_01_14_0036,278,,,7.81177681560883,307695,15.38285,1.54999999999994,no,-10.2640592689768,9.54999999999906,-9.42282751251356,-138.481621563406,11.5499999999997,-141.067017817696
,2026_01_14_0036_ev00279_rec0,0,-141.527110236467,,-88941.4652530394,15.51725,277102,15.51725,2026_01_14_0036,279,,,425684.4249905,310345,15.51695,0.300000000001077,no,-2.04750439166378,13.2499999999993,88803.7210097043,-42.7764931745726,11.9500000000006,-139.479605844803
,2026_01_14_0036_ev00280_rec0,0,-148.398402188502,,-139.978425447563,15.54775,277103,15.5491,2026_01_14_0036,280,,,13.8973720018369,310982,15.54635,1.15000000000087,no,-4.27472457278088,2.10000000000043,-6.98898921336278,31.6672267488482,2.74999999999892,-144.123677615721
,2026_01_14_0036_ev00281_rec0,0,-146.463099489274,,-137.785787356073,15.6101,277104,15.6103,2026_01_14_0036,281,,,11.4147751883939,312206,15.61,0.0999999999997669,no,-5.7512588197747,2.39999999999974,-7.12442156982075,10.8007200275321,3.89999999999979,-140.711840669499
,2026_01_14_0036_ev00282_rec0,0,-149.071209541947,,-140.742675212795,15.6826,277105,15.6826,2026_01_14_0036,282,,,2.12887383464123,313652,15.68195,0.199999999999534,no,-5.77497227613637,0.450000000000728,-4.90851211113205,65.2135575111199,0.0999999999997669,-143.296237265811
,2026_01_14_0036_ev00283_rec0,0,-146.31962880857,,-139.885242501966,15.7762,277106,15.7764,2026_01_14_0036,283,,,4.60144488993847,315528,15.7757,0.100000000001543,no,-3.99917568959921,0.350000000000961,-3.93783092478275,53.3019604620766,0.0499999999998835,-142.32045311897
,2026_01_14_0036_ev00284_rec0,0,-142.20963825943,,4570.25763195198,15.8103,277107,15.8113,2026_01_14_0036,284,,,23288.3065341665,316226,15.80905,1.24999999999886,no,-2.29373834655314,13.2999999999992,-4713.57116541361,-23.5876310285552,12.5999999999991,-139.915899912877
,2026_01_14_0036_ev00285_rec0,0,-163.683306915761,,-140.137843710945,15.88415,277108,15.8843,2026_01_14_0036,285,,,5.21408272699695,317686,15.8794,4.19999999999909,no,-24.5868261242979,5.50000000000139,-20.6262447610639,-188.261882924971,4.90000000000101,-139.096480791463
,2026_01_14_0036_ev00286_rec0,0,-182.863739590382,,-134.20379922662,15.9283,277109,15.9315,2026_01_14_0036,286,,,13.183093750992,318630,15.91965,7.24999999999909,no,-45.2426688527163,16.1499999999997,-48.5811763022341,-781.221895171293,11.6000000000014,-137.621070737666
,2026_01_14_0036_ev00287_rec0,0,-303.37389934183,,-157.320880587456,16.01385,277110,16.01565,2026_01_14_0036,287,,,9.26432072868824,320313,16.01085,2.60000000000105,no,-155.912017861376,11.5499999999997,-164.097666300992,-2259.07072483177,11.4000000000019,-147.461881480454
,2026_01_14_0036_ev00288_rec0,0,-221.340683989289,,-178.960590180225,16.05215,277111,16.0528,2026_01_14_0036,288,,,3.45933416309238,321056,16.04785,4.04999999999944,no,-46.0036844311462,6.49999999999906,-50.7588358499825,-427.34018318925,4.59999999999994,-175.336999558143
,2026_01_14_0036_ev00289_rec0,0,-195.561899033349,,-147.685584763654,16.0684,277112,16.06975,2026_01_14_0036,289,,,13.7622660424528,321395,16.06625,2.049999999997,no,-28.6138654749244,8.20000000000221,-48.4383217935199,-95.3404007337224,6.65000000000049,-166.948033558425
,2026_01_14_0036_ev00290_rec0,0,-187.784150688369,,-360185.421755042,16.10265,277113,16.10355,2026_01_14_0036,290,,,1009013.39476812,322071,16.10015,2.44999999999962,no,-32.1789373416774,16.7500000000018,360018.768550839,-571.061478846818,2.40000000000151,-155.605213346692
,2026_01_14_0036_ev00291_rec0,0,-194.087369453411,,-171.484336548873,16.13285,277114,16.13385,2026_01_14_0036,291,,,2.64681857230297,322677,16.1274,5.19999999999854,no,-30.3250797780727,8.64999999999938,-25.9292446219924,-432.877692459935,5.29999999999831,-163.762289675338
,2026_01_14_0036_ev00292_rec0,0,-199.211469637335,,-140.796189108388,16.1653,277115,16.1666,2026_01_14_0036,292,,,16.5264527662093,323332,16.15655,7.89999999999935,no,-37.8559803478787,9.80000000000203,-47.6737808989107,-294.48447298631,5.29999999999831,-161.355489289456
,2026_01_14_0036_ev00293_rec0,0,-165.870847040668,,-143.754138947116,16.22355,277116,16.22445,2026_01_14_0036,293,,,14.0551601809384,324489,16.2196,3.75000000000014,no,-10.1940071297768,6.29999999999953,-19.8168677681969,81.4146400431998,3.30000000000297,-155.676839910892
,2026_01_14_0036_ev00294_rec0,0,-169.495442445064,,-154.703538292603,16.28945,277117,16.2899,2026_01_14_0036,294,,,4.25578941954565,325798,16.28845,0.0999999999997669,no,-5.88507749264491,2.30000000000175,-17.6000407300021,184.6456250388,1.95000000000078,-163.610364952419
,2026_01_14_0036_ev00295_rec0,0,-182.070759690825,,-2241140.98583052,16.32345,277118,16.3244,2026_01_14_0036,295,,,474889.382952477,326488,16.3142,9.19999999999988,no,-35.9980510296634,9.70000000000226,2241013.69562886,-1776.92909696504,6.80000000000192,-146.072708661162
,2026_01_14_0036_ev00296_rec0,0,-294.567311152737,,-142.613048408363,16.3485,277119,16.3501,2026_01_14_0036,296,,,11.5629858473561,327002,16.3434,4.89999999999924,no,-140.791355929819,13.1499999999996,-161.767450371801,-2056.04892559939,10.8500000000014,-153.775955222918
,2026_01_14_0036_ev00297_rec0,0,-207.671569511579,,-161.126222876175,16.389,277120,16.39005,2026_01_14_0036,297,,,12.9510651100661,327801,16.38425,4.4000000000004,no,-38.3535726539293,9.39999999999941,-48.184620332993,-419.370155418184,9.9499999999999,-169.317996857649
,2026_01_14_0036_ev00298_rec0,0,-209.598112065936,,-172.96612041756,16.422,277121,16.4223,2026_01_14_0036,298,,,4.88071352481796,328446,16.4204,1.54999999999816,no,-47.1728553652544,6.60000000000238,-39.7195165174479,-566.665842123202,8.54999999999961,-162.425256700682
,2026_01_14_0036_ev00299_rec0,0,-174.576942216549,,-145.31862778911,16.51355,277122,16.5197,2026_01_14_0036,299,,,6.20267314070005,330394,16.51005,3.39999999999918,no,-28.7868467409883,12.4500000000012,-28.1977654636981,-350.110718252821,5.74999999999903,-145.790095475561
,2026_01_14_0036_ev00300_rec0,0,-159.877825935669,,-145.548832706103,16.56085,277123,16.56095,2026_01_14_0036,300,,,10.3047824150055,331219,16.55935,1.00000000000122,no,-8.73024797101922,3.00000000000011,-11.9095129460796,45.5190097597824,3.09999999999988,-151.147577964649
,2026_01_14_0036_ev00301_rec0,0,-169.217209447116,,-141.614323671993,16.604,277124,16.6044,2026_01_14_0036,301,,,10.0914643536435,332088,16.59935,2.54999999999939,no,-12.3614437885448,6.25000000000142,-28.3298015685341,166.058938008883,3.59999999999872,-156.855765658571
,2026_01_14_0036_ev00302_rec0,0,-150.207304939239,,-142.675665192166,16.79485,277125,16.7949,2026_01_14_0036,302,,,3.22401994836361,335898,16.7941,0.600000000002154,no,-5.25614211932586,0.849999999999795,-5.68323395609469,47.9580064254242,0.949999999999562,-144.951162819913
,2026_01_14_0036_ev00303_rec0,0,-145.63430953148,,-143.775539560388,16.8107,277126,16.81075,2026_01_14_0036,303,,,0.858840167282505,336215,16.8104,0.299999999999301,no,-2.11109914833176,1.4499999999984,-3.11241678165005,-11.495279361701,1.50000000000006,-143.523210383148
,2026_01_14_0036_ev00304_rec0,0,-148.366222277783,,-140.970711692034,16.83375,277127,16.8348,2026_01_14_0036,304,,,11.2609235818679,336696,16.8319,1.50000000000006,no,-7.09219753656916,11.0500000000009,-8.03658800102131,-91.2503905346584,11.3500000000002,-141.274024741214
,2026_01_14_0036_ev00305_rec0,0,-148.303256081734,,-142.561010836757,16.88485,277128,16.88525,2026_01_14_0036,305,,,6.63544554760888,337705,16.8807,1.00000000000122,no,-3.06277968708238,5.70000000000093,-9.30484986767149,5.44183375502868,5.90000000000046,-145.240476394652
,2026_01_14_0036_ev00306_rec0,0,-152.322786750072,,-142.243054416999,16.9214,277129,16.922,2026_01_14_0036,306,,,5.64383687635468,338440,16.9213,0.0999999999997669,no,-8.27518090851325,3.75000000000014,-10.4967328188797,-9.44651431670243,4.3500000000023,-144.047605841559
,2026_01_14_0036_ev00307_rec0,0,-152.552904767511,,-90035.0375007357,16.98385,277130,16.98465,2026_01_14_0036,307,,,328666.162572037,339693,16.97895,1.69999999999959,no,-8.84423108608181,25.5499999999991,89892.4954735092,-116.123965764647,16.2499999999994,-143.70867368143
,2026_01_14_0036_ev00308_rec0,0,-157.426299357387,,-142.988456027166,17.0129,277131,17.01355,2026_01_14_0036,308,,,6.84232150540608,340271,17.0121,0.799999999998136,no,-7.42432485457033,2.30000000000175,-12.9965663663325,116.655130514958,1.95000000000078,-150.001974502817
,2026_01_14_0036_ev00309_rec0,0,-152.60380047159,,-141.448669820359,17.13125,277132,17.13215,2026_01_14_0036,309,,,13.8654874101684,342643,17.1298,1.1499999999991,no,-12.1526824712036,8.64999999999938,-8.78031551846495,-153.941213457929,12.7500000000005,-140.451118000387
,2026_01_14_0036_ev00310_rec0,0,-151.067350755622,,-140.66853941575,17.2407,277133,17.24085,2026_01_14_0036,310,,,4.64921036524711,344817,17.23895,1.50000000000006,no,-7.4216921914508,1.54999999999816,-5.85972603974482,58.4635651830688,0.0999999999997669,-143.645658564172
,2026_01_14_0036_ev00311_rec0,0,-147.823891067557,,-141.047596147613,17.3155,277134,17.3155,2026_01_14_0036,311,,,3.56147207648445,346310,17.3152,0.300000000002854,no,-5.31090509728853,0.250000000001194,-3.32190543751103,31.2829326898502,0,-142.512985970268
,2026_01_14_0036_ev00312_rec0,0,-162.359149626712,,-141.495286772531,17.34845,277135,17.34945,2026_01_14_0036,312,,,7.57147497069388,346989,17.3469,1.30000000000052,no,-20.1574841515808,5.70000000000093,-18.76726577259,-150.209956638343,6.29999999999953,-142.201665475132
,2026_01_14_0036_ev00313_rec0,0,-159.099673573186,,-144.483895096664,17.39865,277136,17.4002,2026_01_14_0036,313,,,6.26788848978803,348004,17.3978,0.849999999999795,no,-18.5518753567384,9.9499999999999,-19.2968561058683,-276.685466225124,11.8000000000009,-140.547798216447
,2026_01_14_0036_ev00314_rec0,0,-163.12966827742,,-146.872325877816,17.5282,277137,17.52905,2026_01_14_0036,314,,,9.61080881440253,350581,17.5245,2.44999999999962,no,-19.5595264445544,11.5999999999978,-15.781556884264,-297.22821111273,13.3499999999991,-143.570141832866
,2026_01_14_0036_ev00315_rec0,0,-148.019921256942,,-145.186962902001,17.62785,277138,17.62835,2026_01_14_0036,315,,,2.61999058839872,352567,17.6258,1.10000000000099,no,-5.13264956635678,8.7500000000027,-4.374762830366,-90.5363515762243,30.0000000000011,-142.887271690585
,2026_01_14_0036_ev00316_rec0,0,-146.373240369495,,-142.493791482901,17.652,277139,17.652,2026_01_14_0036,316,,,6.09572157353427,353040,17.6516,0.299999999999301,no,-2.93163539476805,2.30000000000175,-3.35997995467711,6.68371934758183,3.05000000000177,-143.441604974727
,2026_01_14_0036_ev00317_rec0,0,-170.512493522635,,155677.535801901,17.74625,277140,17.74785,2026_01_14_0036,317,,,231997.267324175,354957,17.73945,6.30000000000308,no,-24.9057557973805,21.2499999999984,-155846.186013789,-532.548640680728,20.5999999999982,-145.606737725254
,2026_01_14_0036_ev00318_rec0,0,-150.878111168555,,-141.295675462853,17.86975,277141,17.86975,2026_01_14_0036,318,,,8.91813605236136,357395,17.86945,0.0999999999997669,no,-5.82642813006376,0.200000000003087,-5.91787000588658,60.9139415641133,0,-145.051683038491
,2026_01_14_0036_ev00319_rec0,0,-147.801206550166,,-141.617444017157,18.14155,277142,18.14205,2026_01_14_0036,319,,,13.0168681366082,362841,18.14075,0.800000000001688,no,-7.56169388385808,14.3000000000022,-6.75192570169219,-128.625113486054,20.3000000000024,-140.239512666308
,2026_01_14_0036_ev00320_rec0,0,-147.333456774462,,-140.706200907989,18.1851,277143,18.1852,2026_01_14_0036,320,,,11.4288857084285,363704,18.1849,0.199999999999534,no,-3.13163666165968,0.199999999999534,-4.02889888996867,61.3827852489967,0,-144.201820112803
,2026_01_14_0036_ev00321_rec0,0,-158.538948118258,,-143.705971500721,18.37035,277144,18.373,2026_01_14_0036,321,,,14.6515149357603,367460,18.364,6.04999999999833,no,-13.4095830586259,13.7999999999998,-12.5116559481235,-203.18771143957,9.85000000000014,-145.129365059632
,2026_01_14_0036_ev00322_rec0,0,-154.786577742066,,-145.900174260227,18.44745,277145,18.4477,2026_01_14_0036,322,,,3.87112862126803,368954,18.44555,0.450000000000728,no,-7.08481955829646,2.79999999999703,-6.87388801256287,18.1282716698874,1.69999999999959,-147.701758183769
,2026_01_14_0036_ev00323_rec0,0,-154.222695252412,,-143.590092005355,18.52185,277146,18.5221,2026_01_14_0036,323,,,9.84679968976684,370442,18.51935,2.15000000000032,no,-8.32317427073423,3.99999999999778,-9.03229640096912,-21.5960575958907,5.09999999999877,-145.899520981678
,2026_01_14_0036_ev00324_rec0,0,-152.65510529182,,-142.203427170322,18.6708,277147,18.67095,2026_01_14_0036,324,,,4.70574817752842,373419,18.6696,1.20000000000076,no,-7.75280825180678,1.85000000000102,-7.38414509831948,43.3006118469308,1.35000000000218,-144.902297040013
,2026_01_14_0036_ev00325_rec0,0,-187.186099516248,,-144.029165563134,18.72015,277148,18.7207,2026_01_14_0036,325,,,11.9949130752714,374414,18.7175,2.54999999999939,no,-45.5539188772281,12.0499999999986,-46.7100852954495,-679.696375594088,14.050000000001,-141.63218063902
,2026_01_14_0036_ev00326_rec0,0,-171.375542026753,,90937.8389565508,18.7784,277149,18.7841,2026_01_14_0036,326,,,202503.866223749,375682,18.77425,2.84999999999869,no,-17.8995612199227,11.45,-91103.9070540322,-284.266376252841,13.2499999999993,-153.47598080683
,2026_01_14_0036_ev00327_rec0,0,-170.225106105261,,-144.938254588946,18.79735,277150,18.79845,2026_01_14_0036,327,,,11.1502534101209,375969,18.79635,0.699999999998369,no,-15.1261979450393,4.24999999999898,-23.1329476299549,47.4275717091284,4.30000000000064,-155.098908160222
,2026_01_14_0036_ev00328_rec0,0,-151.46028101297,,-63551.2635561947,18.90535,277151,18.9056,2026_01_14_0036,328,,,164641.189176646,378112,18.9053,0.0500000000016598,no,-6.06340549892371,13.5000000000005,63408.0131625668,-110.123636488787,11.3999999999983,-145.396875514046
,2026_01_14_0036_ev00329_rec0,0,-160.132846640366,,-150.21124643015,18.9263,277152,18.9267,2026_01_14_0036,329,,,4.22158296583032,378534,18.92455,1.34999999999863,no,-16.2167377038326,9.10000000000011,-11.7688758685382,-257.637605319764,30.0000000000011,-143.916108936534
,2026_01_14_0036_ev00330_rec0,0,-167.035483769206,,-147.259029988956,18.95525,277153,18.9558,2026_01_14_0036,330,,,4.41624934169606,379116,18.95325,1.95000000000078,no,-21.9582975203852,5.44999999999973,-22.1158809455948,-204.394865266816,5.79999999999714,-145.077186248821
,2026_01_14_0036_ev00331_rec0,0,-150.454358478182,,-143.705018669736,18.98075,277154,18.98285,2026_01_14_0036,331,,,8.16764693332708,379657,18.9801,0.499999999998835,no,-4.69189750338239,2.94999999999845,-6.03188452998042,3.94113928532304,3.79999999999825,-145.762460974799
,2026_01_14_0036_ev00332_rec0,0,-166.155131484844,,-140.721607264936,19.2476,277155,19.24865,2026_01_14_0036,332,,,14.8832782620856,384973,19.24655,0.900000000001455,no,-20.6237867885091,10.6999999999999,-28.0522230204371,-250.083384092876,12.1000000000002,-145.531344696335
,2026_01_14_0036_ev00333_rec0,0,-153.32864913351,,-142.501292619771,19.2922,277156,19.29305,2026_01_14_0036,333,,,17.2118351391981,385861,19.2912,0.799999999998136,no,-3.45144273639008,1.50000000000006,-9.572891374983,83.572802818083,1.75000000000125,-149.87720639712
,2026_01_14_0036_ev00334_rec0,0,-149.261710596595,,-104726.79438635,19.35735,277157,19.35735,2026_01_14_0036,334,,,271191.157063046,387147,19.3571,0.249999999997641,no,-2.84263245766186,15.5999999999992,104584.916436955,-37.808092299712,14.5000000000017,-146.419078138933
,2026_01_14_0036_ev00335_rec0,0,-158.765049660455,,-146.433085412248,19.37945,277158,19.3815,2026_01_14_0036,335,,,5.73346562287117,387630,19.37825,1.10000000000099,no,-15.0653684102492,8.35000000000008,-13.6165715512471,-196.239767646378,9.00000000000034,-143.699681250206
,2026_01_14_0036_ev00336_rec0,0,-152.05140112729,,-143.456956337842,19.54095,277159,19.541,2026_01_14_0036,336,,,5.65848467758727,390820,19.54065,0.299999999999301,no,-6.4065598874561,0.249999999997641,-3.75583909493966,43.3601692531097,0,-145.644841239834
,2026_01_14_0036_ev00337_rec0,0,-147.780209943623,,-146.695249178738,19.73345,277160,19.73345,2026_01_14_0036,337,,,1.91841894651488,394669,19.7322,1.24999999999886,no,-2.57542734096364,30.0000000000011,-4.18826741277997,-59.8499928787856,30.0000000000011,-145.204782602659
,2026_01_14_0036_ev00338_rec0,0,-159.867931340248,,-145.903486263215,19.77875,277161,19.779,2026_01_14_0036,338,,,5.69924045487542,395580,19.7764,1.59999999999982,no,-10.6946555046564,2.85000000000224,-12.8133126779406,9.51751142050987,3.24999999999775,-149.173275835592
,2026_01_14_0036_ev00339_rec0,0,-159.765103647989,,-149.695539210005,19.8213,277162,19.8256,2026_01_14_0036,339,,,4.15664125136444,396512,19.81575,4.54999999999828,no,-11.6723954725114,6.29999999999953,-12.8540353378397,-158.734169829019,6.45000000000095,-148.092708175477
,2026_01_14_0036_ev00340_rec0,0,-159.036190506736,,-146.857513627281,19.86885,277163,19.8699,2026_01_14_0036,340,,,6.93762675087653,397398,19.86765,1.10000000000099,no,-9.53580643436567,6.65000000000049,-14.2902014318487,-37.5487663559409,5.85000000000235,-149.500384072371
,2026_01_14_0036_ev00341_rec0,0,-180.466415729301,,-151.14887897492,19.9746,277164,19.9751,2026_01_14_0036,341,,,14.4551723180708,399502,19.9712,3.00000000000011,no,-31.110269215238,11.1499999999971,-25.3838720852508,-441.584227130781,13.8999999999996,-149.356146514063
,2026_01_14_0036_ev00342_rec0,0,-165.181273563764,,-148.217192700542,20.00845,277165,20.0087,2026_01_14_0036,342,,,12.3019060974169,400174,20.0082,0.250000000001194,no,-3.10308229781069,0.350000000000961,-14.5765512441183,251.436739957288,0,-162.078191265954
,2026_01_14_0036_ev00343_rec0,0,-160.315475878523,,-147.276444448247,20.0655,277166,20.06605,2026_01_14_0036,343,,,6.80346050013496,401321,20.06515,0.349999999997408,no,-10.9962914554826,5.75000000000259,-15.9071852877552,-53.1070635371715,6.50000000000261,-149.31918442304
,2026_01_14_0036_ev00344_rec0,0,-167.299934040925,,-147.56375751519,20.12475,277167,20.1248,2026_01_14_0036,344,,,8.34890530521914,402496,20.12275,1.95000000000078,no,-19.0521231326501,6.04999999999833,-18.2892075319559,-154.255610736089,7.20000000000098,-148.247810908275
,2026_01_14_0036_ev00345_rec0,0,-157.893646215619,,-148.019152356967,20.22385,277168,20.2249,2026_01_14_0036,345,,,11.7479186941624,404498,20.2195,3.94999999999968,no,-8.0316042445082,10.1000000000013,-9.20346047502409,-78.1727177890703,7.60000000000005,-149.862041971111
,2026_01_14_0036_ev00346_rec0,0,-200.132429079853,,-99.9245612806393,20.281,277169,20.28165,2026_01_14_0036,346,,,55.0243348760428,405633,20.27765,3.09999999999988,no,-49.7819127788458,15.2000000000001,-95.4298443381552,-809.937258200597,17.949999999999,-150.350516301008
,2026_01_14_0036_ev00347_rec0,0,-163.904059626563,,-151.498617475549,20.3292,277170,20.3292,2026_01_14_0036,347,,,4.62432717645319,406584,20.3289,0.0499999999981071,no,-5.22485435403175,0.450000000000728,-10.682993836325,164.877002155993,0.750000000000028,-158.679205272531
,2026_01_14_0036_ev00348_rec0,0,-154.673481626415,,-151.083892178229,20.35055,277171,20.35085,2026_01_14_0036,348,,,1.57259847012156,407017,20.3503,0.199999999999534,no,-2.42270128355949,1.69999999999959,-5.12408720926036,25.4354762398559,1.45000000000195,-152.250780342856
,2026_01_14_0036_ev00349_rec0,0,-154.61429745313,,-149.499613039336,20.4089,277172,20.4091,2026_01_14_0036,349,,,3.21120086307228,408182,20.4085,0.250000000001194,no,-2.09773837608253,0.40000000000262,-4.41084404219821,75.9908419815242,0.499999999998835,-152.516559077047
,2026_01_14_0036_ev00350_rec0,0,-155.105630085192,,-147.937406748557,20.4292,277173,20.4292,2026_01_14_0036,350,,,3.68204461839368,408584,20.4289,0.299999999999301,no,-4.13697553037056,0.40000000000262,-5.44164719962401,70.2359661968288,0.650000000000261,-150.968654554822
,2026_01_14_0036_ev00351_rec0,0,-161.182647647906,,34247.2691480863,20.53435,277174,20.5348,2026_01_14_0036,351,,,127293.375938704,410696,20.5334,0.850000000003348,no,-12.0990032559672,0.399999999999068,-34401.3433207162,-39.1185129547368,1.90000000000268,-149.083644391938
,2026_01_14_0036_ev00352_rec0,0,-307.083990664754,,-156.810204257033,20.5975,277175,20.59995,2026_01_14_0036,352,,,11.2838085669013,411999,20.5935,3.34999999999752,no,-145.735112716897,12.7999999999986,-163.272652500573,-2193.90807190325,11.5999999999978,-161.348877947857
,2026_01_14_0036_ev00353_rec0,0,-167.902834978067,,16921.5552385403,20.65375,277176,20.65375,2026_01_14_0036,353,,,72603.9956976362,413075,20.65325,0.499999999998835,no,-4.9416037759257,0.199999999999534,-17082.4337189527,167.349042668604,0,-162.961231202141
,2026_01_14_0036_ev00354_rec0,0,-161.692569853756,,-154.34370008761,20.6641,277177,20.66425,2026_01_14_0036,354,,,10.6238400296644,413285,20.66395,0.0499999999981071,no,-5.27765524998145,0.250000000001194,-4.80733873226974,12.9128671390136,1.89999999999912,-156.414914603774
,2026_01_14_0036_ev00355_rec0,0,-157.91100621532,,-142.402674114489,20.69785,277178,20.6983,2026_01_14_0036,355,,,47.306383920184,413966,20.69715,0.700000000001921,no,-3.48916647773012,0.40000000000262,-12.8720265975393,70.1135428299218,0,-154.421839737589
,2026_01_14_0036_ev00356_rec0,0,-156.211983539403,,-154.615745511183,20.73085,277179,20.73085,2026_01_14_0036,356,,,61.3972023029303,414617,20.73065,0.199999999999534,no,-2.7677070946086,30.1000000000009,4.95451689099314,82.0850278605576,30.0000000000011,-153.444276444794
,2026_01_14_0036_ev00357_rec0,0,-192.320361934213,,-155.68795275686,20.8137,277180,20.81405,2026_01_14_0036,357,,,5.27290038205033,416281,20.81135,2.19999999999843,no,-33.9231137815466,5.80000000000069,-40.742438982261,-192.005217031446,5.19999999999854,-158.397248152666
,2026_01_14_0036_ev00358_rec0,0,-158.763753642481,,-149.875580022112,20.8375,277181,20.84075,2026_01_14_0036,358,,,8.71610996611799,416815,20.8364,0.800000000001688,no,-8.82795402972363,10.8499999999978,-11.9737062070395,-136.530558569533,11.1499999999971,-149.935799612758
,2026_01_14_0036_ev00359_rec0,0,-166.084147756971,,-146.468114734746,20.90765,277182,20.91015,2026_01_14_0036,359,,,12.077936490045,418203,20.90045,6.64999999999694,no,-16.9520005484846,15.7500000000006,-20.0624619934897,-268.89799146384,9.75000000000037,-149.132147208486
,2026_01_14_0036_ev00360_rec0,0,-157.341211238765,,-116.012165862707,20.95925,277183,20.96045,2026_01_14_0036,360,,,195.825097061638,419209,20.95775,0.199999999999534,no,-6.0187209408208,0.0999999999997669,-38.3274930697361,-17.0815267378878,4.1000000000011,-151.322490297944
,2026_01_14_0036_ev00361_rec0,0,-151.80754955497,,-144.976047554238,21.0101,277184,21.0101,2026_01_14_0036,361,,,6.69626360356295,420202,21.00995,0.149999999997874,no,-3.57724232537484,0.0999999999997669,-3.84022198269699,72.0065384458546,0,-148.230307229596
,2026_01_14_0036_ev00362_rec0,0,-158.398770527907,,-145.572113675585,21.0564,277185,21.05655,2026_01_14_0036,362,,,10.405680472052,421131,21.0552,0.299999999999301,no,-8.86149039838395,1.09999999999744,-8.87940806398253,26.2535763369561,2.09999999999866,-149.537280129523
,2026_01_14_0036_ev00363_rec0,0,-152.002952709419,,-12175.2218953252,21.1366,277186,21.13675,2026_01_14_0036,363,,,600475.843565646,422735,21.13645,0.150000000001427,no,-4.66676085413593,30.2499999999988,12027.4250803122,-24.2247822841594,29.9999999999976,-147.336191855283
