"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0622,-131.809831860235,-137.970967702213,-6.16113584197817,0.149999999999997,0.150000000000011,0,-129.702736432016,-3.16085869581239,3.73849557930717,50.2907910020791,0.0621,0.06175,1244,"2024_05_23_0008","2024_05_23_0008_ev00001_rec0","no",107531
2,0,0.1382,-129.179621942931,-157.386389361645,-28.2067674187138,1.10000000000002,2.14999999999999,2.25,-131.274653942651,-31.0114124287216,1.7032527921677,-134.950404333188,0.1379,0.1367,2764,"2024_05_23_0008","2024_05_23_0008_ev00002_rec0","no",107532
3,0,0.1695,-130.535778872879,-163.139469224586,-32.6036903517062,1.49999999999997,4.45000000000001,4.09999999999999,-132.845400864317,-35.0921100603367,3.20998794436435,-226.917633297369,0.1691,0.16755,3390,"2024_05_23_0008","2024_05_23_0008_ev00003_rec0","no",107533
4,0,0.1999,-132.209807996377,-140.228679486011,-8.01887148963399,1.5,1.55000000000002,2.05,-134.058275303766,-1.7961672497746,4.34256177241391,-79.2106909692249,0.1993,0.19675,3998,"2024_05_23_0008","2024_05_23_0008_ev00004_rec0","no",107534
5,0,0.23045,-131.446646891551,-145.012862048156,-13.5662151566053,0.599999999999989,1.24999999999997,1.5,-132.604136209954,-9.50101034120965,1.64470796579283,-56.4868936530643,0.23025,0.22965,4609,"2024_05_23_0008","2024_05_23_0008_ev00005_rec0","no",107535
6,0,0.25995,-133.70001107781,-140.957617812639,-7.25760673482887,0.300000000000022,0.799999999999967,0.900000000000012,-131.893728699074,-6.86783451671687,2.13736697933762,37.0064530343905,0.25975,0.25925,5199,"2024_05_23_0008","2024_05_23_0008_ev00006_rec0","no",107536
7,0,0.28,-130.753430726304,-139.241840689364,-8.48840996305992,0.5,1.55000000000005,3.69999999999998,-132.012350246112,-3.7607284721963,5.34772108462657,-59.8967116151421,0.28,0.27945,5600,"2024_05_23_0008","2024_05_23_0008_ev00007_rec0","no",107537
8,0,0.3845,-135.830213367615,-144.563242061314,-8.73302869369834,0.299999999999967,1.65000000000004,1.85000000000002,-128.80630947584,-13.9713647846614,5.9210957228367,123.892542982525,0.38395,0.3835,7690,"2024_05_23_0008","2024_05_23_0008_ev00008_rec0","no",107538
9,0,0.49215,-131.543470964729,-152.786619134426,-21.2431481696975,1.29999999999997,4,4.34999999999997,-129.088627722462,-23.8753325288502,5.1659666967227,-71.2610511362904,0.49195,0.49015,9843,"2024_05_23_0008","2024_05_23_0008_ev00009_rec0","no",107539
10,0,0.52705,-129.700131846161,-139.907415874665,-10.2072840285035,1.24999999999997,30.3,30,-39514.4479381939,39385.4409126734,292198.878662333,-46.544315054141,0.52705,0.52575,10541,"2024_05_23_0008","2024_05_23_0008_ev00010_rec0","no",107540
