Amplitude..pA.,Decay.Fit.b1,corrected_peak_amp_pA,event_index,corrected_peak_pA,corrected_peak_index,AUC..pA.ms.,Baseline..pA.,Rise.Time..ms.,noise,Decay.Time..ms.,event_id,corrected_peak_time,event_entry_number,Event.Time..s.,Decay.Fit.b0,rise_max_time,Half.Width..ms.,Event.Number,baseline_time,file_prefix,Record,Decay.Fit.Tau..ms.,Peak..pA.
-2.71032444558772,-9.58251820613501,,33516,,,139.18607038738,-48.1648726271759,0.100000000000211,no,1.05,2026_04_23_0012_ev00023_rec0,,378870,1.6758,-40.546052671555,1.6758,0.750000000000028,23,1.6757,2026_04_23_0012,0,9.79347290888088,-50.8751970727636
-5.50513961742414,-10.4575259537089,,36908,,,-25.1270182333,-38.3993962145422,0.099999999999989,no,8.29999999999997,2026_04_23_0012_ev00024_rec0,,378871,1.8454,-34.3820359644984,1.84445,6.90000000000013,24,1.84405,2026_04_23_0012,0,15.1419421850975,-43.9045358319663
-29.776658436474,-34.9850886418648,,38580,,,-452.886837295996,-36.6081359826583,4.55000000000005,no,12.6999999999999,2026_04_23_0012_ev00025_rec0,,378872,1.929,-32.141580393694,1.9286,13.5000000000001,25,1.92395,2026_04_23_0012,0,15.5602690362337,-66.3847944191323
-3.87066809208433,63681.1163162645,,39192,,,5.18736610034617,-39.7895927572747,0.149999999999872,no,21.3500000000002,2026_04_23_0012_ev00026_rec0,,378873,1.9596,-63716.8892339153,1.9596,23.4000000000001,26,1.959,2026_04_23_0012,0,249504.680870815,-43.660260849359
-5.15360276578543,-12.209438698899,,39563,,,157.309940772701,-44.7715416064548,0.149999999999872,no,0.750000000000028,2026_04_23_0012_ev00027_rec0,,378874,1.97815,-35.2298408969219,1.9781,0.299999999999967,27,1.97795,2026_04_23_0012,0,11.316174797866,-49.9251443722402
-55.7079943101667,-79.1637999933125,,40645,,,-928.811095818154,-48.5346637402375,6.19999999999976,no,14.5,2026_04_23_0012_ev00028_rec0,,378875,2.03225,-29.5257204414284,2.03195,15.05,28,2.02535,2026_04_23_0012,0,20.9290977978495,-104.242658050404
-7.71071283727024,-25.4128661408408,,42560,,,-123.421601484911,-41.5344180693869,3.95000000000012,no,11.45,2026_04_23_0012_ev00029_rec0,,378876,2.128,-30.5540848840999,2.12435,18.2000000000002,29,2.1199,2026_04_23_0012,0,18.827661851125,-49.2451309066572
-2.62438052702678,-3.9487137139751,,49004,,,37.7150746885364,-40.0147189193417,0.55000000000005,no,1.19999999999987,2026_04_23_0012_ev00030_rec0,,378877,2.4502,-38.3085490724607,2.4502,1.44999999999973,30,2.44955,2026_04_23_0012,0,3.06522369193419,-42.6390994463685
-14.8571881547235,-17.8229681962792,,50432,,,-314.933798029097,-36.8342685297474,1.59999999999982,no,14.1999999999998,2026_04_23_0012_ev00031_rec0,,378878,2.5216,-37.2537267468988,2.51515,16.2499999999999,31,2.51305,2026_04_23_0012,0,11.3095863752633,-51.6914566844708
-9.33425473272143,-12.6154890192347,,51334,,,100.007485007751,-46.4173468505591,0.350000000000072,no,1.39999999999985,2026_04_23_0012_ev00032_rec0,,378879,2.5667,-38.7824556329434,2.5667,0.399999999999956,32,2.56635,2026_04_23_0012,0,10.7172761292948,-55.7516015832806
-6.61739037580983,-9.67476862682107,,51666,,,-91.7375273434858,-35.4566892296832,0.500000000000167,no,12.4999999999997,2026_04_23_0012_ev00033_rec0,,378880,2.5833,-35.7698735776895,2.5833,10.0000000000002,33,2.5828,2026_04_23_0012,0,8.27614268777421,-42.0740796054931
-6.26285309926152,-8.32943188589391,,52636,,,-37.2698811966751,-39.8921861942798,1.29999999999963,no,6.69999999999993,2026_04_23_0012_ev00034_rec0,,378881,2.6318,-38.7272463537702,2.63165,5.54999999999994,34,2.6292,2026_04_23_0012,0,7.67394952942682,-46.1550392935413
-9.7262030119776,-15.3646843294035,,53809,,,182.678360371544,-48.3590684481706,0.300000000000189,no,0.599999999999934,2026_04_23_0012_ev00035_rec0,,378882,2.69045,-37.59351831883,2.6898,1.30000000000008,35,2.6888,2026_04_23_0012,0,9.11076532781171,-58.0852714601482
-4.73904639592605,-5.07418151290327,,55261,,,-187.965543647465,-32.8669852042564,0.500000000000167,no,29.9999999999998,2026_04_23_0012_ev00036_rec0,,378883,2.76305,-38.4212362988935,2.76305,30.5,36,2.76255,2026_04_23_0012,0,3.16527663823264,-37.6060316001824
-2.1741022541354,-12.5264754000775,,58012,,,-51.9927579022603,-39.5994918754349,5.05000000000022,no,10.3999999999997,2026_04_23_0012_ev00037_rec0,,378884,2.9006,-36.6408916315403,2.9006,14.6500000000001,37,2.895,2026_04_23_0012,0,8.6361339357799,-41.7735941295703
-19.3994254863765,-20.2849253347515,,59354,,,-313.770377893462,-36.2627924685289,8.35000000000008,no,9.70000000000004,2026_04_23_0012_ev00038_rec0,,378885,2.9677,-32.4845101021584,2.96695,6.60000000000016,38,2.957,2026_04_23_0012,0,15.7550893257174,-55.6622179549054
-3.63676138903565,-6.55902061296048,,60578,,,70.2671760892326,-38.8684866477618,0.0499999999998835,no,1.1000000000001,2026_04_23_0012_ev00039_rec0,,378886,3.0289,-35.9931761316862,3.0289,0.849999999999795,39,3.0288,2026_04_23_0012,0,2.44365437487114,-42.5052480367974
-6.10128542752057,-7.50654557451531,,61217,,,-138.613598110545,-35.707035209387,2.74999999999981,no,29.9999999999998,2026_04_23_0012_ev00040_rec0,,378887,3.06085,-38.3853718535493,3.0602,14.7499999999998,40,3.05725,2026_04_23_0012,0,3.88767045431317,-41.8083206369076
-6.72565417424783,-12.6864374950179,,61791,,,66.0813695330633,-40.7102361679042,0.349999999999628,no,2.29999999999997,2026_04_23_0012_ev00041_rec0,,378888,3.08955,-31.8879516139775,3.08955,1.05000000000022,41,3.08915,2026_04_23_0012,0,20.0462663910048,-47.435890342152
-14.2416934782462,-13.2470439149749,,63094,,,-116.756358171304,-38.075456179596,4.55000000000005,no,5.65000000000015,2026_04_23_0012_ev00042_rec0,,378889,3.1547,-37.2442244882232,3.1542,6.65000000000004,42,3.1491,2026_04_23_0012,0,7.28474728151547,-52.3171496578422
-3.35413491551607,20524.451736097,,64520,,,120.643750559961,-43.8084981536416,0.0999999999997669,no,30.0000000000002,2026_04_23_0012_ev00043_rec0,,378890,3.226,-20563.6692646187,3.226,30.0000000000002,43,3.2259,2026_04_23_0012,0,530185.190491674,-47.1626330691577
-2.60638337577758,-9.42020246067485,,65079,,,68.8770259228352,-43.6959046695054,0.350000000000072,no,4.04999999999989,2026_04_23_0012_ev00044_rec0,,378891,3.25395,-38.2545056257877,3.25395,3.69999999999981,44,3.25355,2026_04_23_0012,0,10.4763332804345,-46.302288045283
-4.17214056053751,-10.7238692241743,,65681,,,128.379550958613,-42.9704743732161,0.0999999999997669,no,1.70000000000003,2026_04_23_0012_ev00045_rec0,,378892,3.28405,-35.8238474827356,3.28405,1.34999999999996,45,3.28395,2026_04_23_0012,0,8.18678867943173,-47.1426149337536
-4.36874057101411,-11.8980167391979,,68824,,,192.345254701531,-46.6102418627644,0.500000000000167,no,0.55000000000005,2026_04_23_0012_ev00046_rec0,,378893,3.4412,-37.1443987743145,3.44105,0.200000000000422,46,3.44045,2026_04_23_0012,0,7.82719572414899,-50.9789824337785
-56.3197179439729,-43.3832620726063,,69847,,,-1242.25526364434,-39.043483911215,4.95000000000001,no,30.0000000000002,2026_04_23_0012_ev00047_rec0,,378894,3.49235,-58.4930463641906,3.4917,21.2499999999998,47,3.4863,2026_04_23_0012,0,10.8298154728098,-95.3632018551878
-5.00714502107552,-22.240887935592,,73987,,,132.380050556126,-46.8318561161437,0.299999999999745,no,4.70000000000015,2026_04_23_0012_ev00048_rec0,,378895,3.69935,-31.748102863938,3.6991,4.95000000000001,48,3.69835,2026_04_23_0012,0,17.247255214586,-51.8390011372192
-5.15393858612091,-7.68416466319566,,76914,,,111.636381200236,-42.2190608060641,0.14999999999965,no,0.150000000000095,2026_04_23_0012_ev00049_rec0,,378896,3.8457,-36.6090188058096,3.8457,0.0499999999998835,49,3.84555,2026_04_23_0012,0,7.47551324122747,-47.372999392185
-3.22373424304627,-12.9269620602537,,79777,,,124.765779635037,-42.7877860024373,0.100000000000655,no,0,2026_04_23_0012_ev00050_rec0,,378897,3.98885,-28.8897607688896,3.98885,0.100000000000655,50,3.98855,2026_04_23_0012,0,49.5034985981793,-46.0115202454836
-17.9852699916442,-187.449413150865,,81125,,,-302.597777289232,-44.4178121014075,3.14999999999976,no,16.0499999999999,2026_04_23_0012_ev00051_rec0,,378898,4.05625,124.434805732879,4.05595,15.9500000000001,51,4.04955,2026_04_23_0012,0,243.905507712099,-62.4030820930516
-4.51455798361206,-18.5719775376594,,86004,,,172.236656457042,-44.6075807804379,1.84999999999924,no,3.15000000000065,2026_04_23_0012_ev00052_rec0,,378899,4.3002,-33.0708103663551,4.29985,3.3000000000003,52,4.298,2026_04_23_0012,0,9.25685714911285,-49.1221387640499
-9.81922072640316,-6.95214116677783,,87502,,,127.070892604212,-44.472256968001,0.450000000000728,no,0,2026_04_23_0012_ev00053_rec0,,378900,4.3751,-39.1763741392752,4.375,0.200000000000422,53,4.37435,2026_04_23_0012,0,4.54239271323812,-54.2914776944042
-4.88992959034056,-10.443478003915,,91398,,,-46.2009219719063,-32.1593758757458,0.399999999999956,no,11.9499999999997,2026_04_23_0012_ev00054_rec0,,378901,4.5699,-27.4142136782172,4.56975,9.99999999999979,54,4.56935,2026_04_23_0012,0,25.6230864611467,-37.0493054660863
-17.2940574073251,-24.4695684250186,,93010,,,169.772640652201,-43.5878845936138,0.750000000000028,no,1.00000000000033,2026_04_23_0012_ev00055_rec0,,378902,4.6505,-27.2767268156533,4.64715,1.84999999999924,55,4.6428,2026_04_23_0012,0,13.0665926432536,-60.8819420009389
-32.929802964908,-22.5154978757348,,93919,,,-504.223164459613,-34.6617955452114,3.3000000000003,no,11.2999999999994,2026_04_23_0012_ev00056_rec0,,378903,4.69595,-44.5585561851537,4.6949,9.10000000000011,56,4.69025,2026_04_23_0012,0,4.93295717509648,-67.5915985101195
-4.13092444229184,-8.26944394933413,,94415,,,146.411754530109,-50.9227929029416,0.100000000000655,no,0,2026_04_23_0012_ev00057_rec0,,378904,4.72075,-43.8288160838525,4.7207,0.0999999999997669,57,4.7206,2026_04_23_0012,0,8.21884589782194,-55.0537173452335
-16.6565068055136,-24.2115582167009,,95784,,,78.6785232782449,-39.9501658836664,1.35000000000041,no,2.95000000000023,2026_04_23_0012_ev00058_rec0,,378905,4.7892,-25.9909592819498,4.78905,1.59999999999982,58,4.78715,2026_04_23_0012,0,15.9735600470137,-56.6066726891799
-24.7844091426343,-23.7677726724609,,96794,,,-479.285972975364,-37.0484195419987,4.39999999999952,no,19.3000000000003,2026_04_23_0012_ev00059_rec0,,378906,4.8397,-40.8385384569507,4.8395,16.8500000000007,59,4.835,2026_04_23_0012,0,12.9748687458604,-61.832828684633
-18.6772175618495,-20.6838229460726,,101007,,,-182.964477515985,-41.5908193651226,0.949999999999562,no,7.84999999999947,2026_04_23_0012_ev00060_rec0,,378907,5.05035,-40.3999247193371,5.04785,8.69999999999926,60,5.0468,2026_04_23_0012,0,8.35701861218351,-60.2680369269721
-12.6700903822449,-62.7462396092034,,102042,,,-205.250934121014,-34.7880013346378,1.1000000000001,no,16.2500000000003,2026_04_23_0012_ev00061_rec0,,378908,5.1021,10.5036517150662,5.1014,15.5500000000002,61,5.09985,2026_04_23_0012,0,71.5171742337299,-47.4580917168827
-11.5272675168229,-25456.3420498363,,103323,,,-225.304393900082,-36.5970840162822,4.4000000000004,no,15.3500000000006,2026_04_23_0012_ev00062_rec0,,378909,5.16615,25408.2606001728,5.162,15.25,62,5.1569,2026_04_23_0012,0,54064.9182777423,-48.1243515331051
-26.8994888724251,-37.5114597835859,,105817,,,-307.752785065721,-38.4175069237246,5.69999999999915,no,9.50000000000006,2026_04_23_0012_ev00063_rec0,,378910,5.29085,-27.9746480564151,5.28925,9.05000000000022,63,5.2831,2026_04_23_0012,0,15.6011720195006,-65.3169957961497
-19.4655468357319,-20.7542601754055,,108355,,,-373.510029898462,-36.6582554584035,1.35000000000041,no,17.9,2026_04_23_0012_ev00064_rec0,,378911,5.41775,-39.895168169753,5.4152,15.8500000000004,64,5.4138,2026_04_23_0012,0,10.8218294063221,-56.1238022941354
-3.63473214160509,-11.2236273537063,,109546,,,177.561123486833,-44.4186219451816,0.300000000000189,no,0.549999999999606,2026_04_23_0012_ev00065_rec0,,378912,5.4773,-35.2328947369442,5.4773,0.499999999999723,65,5.477,2026_04_23_0012,0,8.99358533627605,-48.0533540867867
-20.3535440497498,-6.11278994440396,,114161,,,-516.232068145285,-36.122733872944,2.74999999999981,no,30.0000000000002,2026_04_23_0012_ev00066_rec0,,378913,5.70805,-50.8667311077277,5.7065,34.2000000000002,66,5.703,2026_04_23_0012,0,1.62254062822931,-56.4762779226938
-18.6790283409917,-15.7785467874805,,114622,,,-12.1349976587782,-46.8771233534218,1.04999999999933,no,2.04999999999966,2026_04_23_0012_ev00067_rec0,,378914,5.7311,-43.8710380624757,5.7309,3.20000000000054,67,5.7278,2026_04_23_0012,0,4.36635906819732,-65.5561516944135
-4.10499660103396,-16.7173908724299,,115266,,,-133.741384317535,-39.629757936009,0.95000000000045,no,14.5,2026_04_23_0012_ev00068_rec0,,378915,5.7633,-30.4714430946865,5.76235,14.1,68,5.75265,2026_04_23_0012,0,32.3489759548342,-43.734754537043
-9.91283385347765,176953.022897517,,117159,,,-304.836796845753,-34.9771927930543,1.60000000000071,no,6.89999999999991,2026_04_23_0012_ev00069_rec0,,378916,5.85795,-176986.371809079,5.8579,9.39999999999941,69,5.8563,2026_04_23_0012,0,230851.105772013,-44.8900266465319
-33.0908292712314,-232969.48913164,,117721,,,-678.008012509858,-38.0324762073897,3.14999999999976,no,22.9000000000008,2026_04_23_0012_ev00070_rec0,,378917,5.88605,232901.317333025,5.8839,21.6000000000003,70,5.88065,2026_04_23_0012,0,298248.033973764,-71.1233054786211
-18.8986405306079,-29.4790774028224,,119920,,,-203.8354469992,-38.211984503668,1.1000000000001,no,11.0000000000001,2026_04_23_0012_ev00071_rec0,,378918,5.996,-27.9904569872939,5.99405,9.90000000000002,71,5.9927,2026_04_23_0012,0,20.4870401882201,-57.1106250342759
-3.53392258890545,-12.8481335005935,,120583,,,98.3119781634242,-41.7229454413169,0.199999999999534,no,3.24999999999953,2026_04_23_0012_ev00072_rec0,,378919,6.02915,-32.485384814815,6.02895,2.7500000000007,72,6.02865,2026_04_23_0012,0,16.4390835057406,-45.2568680302224
-26.317160759231,-29.8180398096366,,122067,,,-542.621767114407,-40.0679557573235,1.99999999999978,no,21.0999999999997,2026_04_23_0012_ev00073_rec0,,378920,6.10335,-42.3701524447842,6.10205,19.8,73,6.09715,2026_04_23_0012,0,15.1991637546132,-66.3851165165546
-2.54761798998407,-10.0855366603813,,124269,,,14.168806031709,-42.7529706626699,1.54999999999994,no,7.15000000000021,2026_04_23_0012_ev00074_rec0,,378921,6.21345,-39.2037975653267,6.21345,7.30000000000075,74,6.2119,2026_04_23_0012,0,8.81607765331319,-45.300588652654
-3.49904053945028,-14.7121731465813,,125500,,,-7.49185960588152,-40.804947062509,0.450000000000728,no,8.35000000000008,2026_04_23_0012_ev00075_rec0,,378922,6.275,-30.351938786213,6.2718,8.70000000000015,75,6.2712,2026_04_23_0012,0,37.2075079328347,-44.3039876019592
-18.4365652015297,-39.6460757432868,,127276,,,-253.543715492239,-38.8747326436897,1.90000000000001,no,12.9999999999999,2026_04_23_0012_ev00076_rec0,,378923,6.3638,-18.6400556695522,6.36055,12.6999999999997,76,6.35825,2026_04_23_0012,0,33.981849335717,-57.3112978452194
-50.4597679976512,-56.0883330523895,,129273,,,-1236.43096701436,-35.207419046367,11.2000000000005,no,20.1500000000001,2026_04_23_0012_ev00077_rec0,,378924,6.46365,-24.8020727692722,6.4594,26.1499999999995,77,6.4479,2026_04_23_0012,0,30.6435356315771,-85.6671870440183
-140.066276289508,-153.204636406267,,131819,,,-3641.08262804236,-43.167860878936,5.34999999999997,no,30.0000000000002,2026_04_23_0012_ev00078_rec0,,378925,6.59095,-37.7872625884094,6.5884,29.7499999999999,78,6.58195,2026_04_23_0012,0,37.0329643888598,-183.234137168444
-10.5658988092923,-177316.65110673,,132826,,,-45.5223804208027,-75.2435318905733,5.74999999999992,no,9.14999999999999,2026_04_23_0012_ev00079_rec0,,378926,6.6413,177229.840050334,6.6392,12.0500000000003,79,6.63225,2026_04_23_0012,0,211739.084286227,-85.8094306998655
-4.6200197903824,-32.9985160714168,,134000,,,93.3648593901272,-63.8133076035384,1.19999999999987,no,7.34999999999975,2026_04_23_0012_ev00080_rec0,,378927,6.7,-44.1415858874613,6.6986,10.8999999999995,80,6.69575,2026_04_23_0012,0,16.9782343774063,-68.4333273939208
-8.15170125452363,-13.0125859089457,,135820,,,163.721295861895,-57.8827854106606,0.0499999999998835,no,1.00000000000033,2026_04_23_0012_ev00081_rec0,,378928,6.791,-50.277441853208,6.791,0.750000000000028,81,6.7906,2026_04_23_0012,0,4.90571230470204,-66.0344866651842
-11.1628331091578,-24.6171266876624,,136800,,,-142.313626806276,-47.0690977784093,1.1000000000001,no,11.4500000000008,2026_04_23_0012_ev00082_rec0,,378929,6.84,-38.4362581153465,6.8374,12.2500000000008,82,6.8363,2026_04_23_0012,0,17.4068415508153,-58.2319308875671
-29.2632269508239,-43.5060806255355,,137819,,,-698.517037446641,-45.6422494182864,9.6500000000006,no,12.8000000000004,2026_04_23_0012_ev00083_rec0,,378930,6.89095,-31.2651738587315,6.8824,22.4000000000002,83,6.87265,2026_04_23_0012,0,23.4748312997932,-74.9054763691103
-20.6883534608586,-20.7784390436849,,138910,,,-250.594528488535,-46.7152589026889,1.75000000000036,no,12.2,2026_04_23_0012_ev00084_rec0,,378931,6.9455,-44.5843042622438,6.9453,10.2000000000002,84,6.94215,2026_04_23_0012,0,16.2346061308029,-67.4036123635475
-9.65297899032024,-1.5302040670637,,140075,,,-620.135689611846,-29.8470319039313,8.50000000000062,no,30.0000000000002,2026_04_23_0012_ev00085_rec0,,378932,7.00375,-43.5453328395799,6.99825,36.1500000000001,85,6.98975,2026_04_23_0012,0,1.41472299061331,-39.5000108942515
-6.35180353097254,-14.7209699363501,,140568,,,244.063391812548,-47.8588011612024,0.0499999999998835,no,0,2026_04_23_0012_ev00086_rec0,,378933,7.0284,-35.2726147814316,7.02825,0.0999999999997669,86,7.0282,2026_04_23_0012,0,9.38763995501296,-54.210604692175
-17.074174407915,-14.0021278026334,,143145,,,-192.506770225744,-36.7632818791396,4.80000000000036,no,7.95000000000012,2026_04_23_0012_ev00087_rec0,,378934,7.15725,-38.2279614341929,7.1571,9.39999999999941,87,7.15205,2026_04_23_0012,0,7.52529936857624,-53.8374562870546
-5.55833581297838,202862.516737455,,145909,,,-265.012608916975,-36.1021138215383,0.450000000000728,no,4.14999999999921,2026_04_23_0012_ev00088_rec0,,378935,7.29545,-202898.136709965,7.29545,5.39999999999985,88,7.295,2026_04_23_0012,0,329847.946801278,-41.6604496345167
-100.373197464175,-85.6611551873447,,146649,,,-2420.49385458862,-35.6960141724972,10.1499999999994,no,24.0499999999999,2026_04_23_0012_ev00089_rec0,,378936,7.33245,-58.3140902940831,7.3312,21.7000000000001,89,7.32035,2026_04_23_0012,0,13.5377840496536,-136.069211636672
-7.09164491067278,254080.043417965,,147865,,,-60.5911049593226,-66.6049682679925,0.250000000000306,no,17.0000000000003,2026_04_23_0012_ev00090_rec0,,378937,7.39325,-254142.367638733,7.3923,19.3500000000002,90,7.3919,2026_04_23_0012,0,625910.734546576,-73.6966131786653
-15.482497993967,-22.7106722081874,,148379,,,18.826773234285,-70.2334684294743,1.75000000000036,no,2.4999999999995,2026_04_23_0012_ev00091_rec0,,378938,7.41895,-66.5544941004518,7.41795,2.65000000000004,91,7.4161,2026_04_23_0012,0,2.84696308502387,-85.7159664234413
-6.45514087613023,-31.7186020197091,,150017,,,124.224469283854,-60.1243870995812,1.45000000000017,no,6.00000000000023,2026_04_23_0012_ev00092_rec0,,378939,7.50085,-39.4417564231153,7.50055,6.90000000000079,92,7.4985,2026_04_23_0012,0,18.8504789768885,-66.5795279757115
-6.65500631729234,-61078.3064263644,,151378,,,99.1086840923155,-59.8168339157807,2.04999999999966,no,2.25000000000009,2026_04_23_0012_ev00093_rec0,,378940,7.5689,61014.9217166486,7.5683,3.74999999999925,93,7.56555,2026_04_23_0012,0,125429.091088546,-66.471840233073
-5.47967715112389,-19.5374708945908,,154395,,,62.227728814048,-47.3500161035255,2.79999999999969,no,5.04999999999978,2026_04_23_0012_ev00094_rec0,,378941,7.71975,-39.7860721930479,7.71955,4.90000000000013,94,7.7165,2026_04_23_0012,0,7.06658528667085,-52.8296932546493
-12.2067267205411,-18.8019061296866,,155035,,,67.0734244656955,-43.7767096667448,0.949999999999562,no,2.79999999999969,2026_04_23_0012_ev00095_rec0,,378942,7.75175,-32.433567273962,7.7507,1.54999999999994,95,7.7495,2026_04_23_0012,0,16.3173444802971,-55.9834363872858
