corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2026_04_16_0022_ev00042_rec0,0,-74.8086868423023,,-66.235658422479,4.46455,371387,4.46465,2026_04_16_0022,42,,,7.68945759936873,89293,4.4639,0.0500000000007716,no,-4.63067780261487,0.700000000000145,-5.13779629718336,78.3947104592762,0,-70.1780090396875
,2026_04_16_0022_ev00043_rec0,0,-70.3211791250337,,-8455.12417428188,4.63515,371388,4.63515,2026_04_16_0022,43,,,114621.584402942,92703,4.63465,0.300000000000189,no,-3.49428701569579,19.9999999999996,8388.00777329992,-43.6098240074741,13.7,-66.8268921093379
,2026_04_16_0022_ev00044_rec0,0,-71.5170904487195,,-65.4047386085869,4.81525,371389,4.81525,2026_04_16_0022,44,,,1.24965938653653,96305,4.8148,0.250000000000306,no,-2.99936972632038,0.499999999999723,-4.98649466188405,86.6113823536089,0.199999999999534,-68.5177207223991
,2026_04_16_0022_ev00045_rec0,0,-85.1550229591429,,-89547.4641643315,4.8972,371390,4.8974,2026_04_16_0022,45,,,493942.307773478,97948,4.8935,2.60000000000016,no,-19.5707363675267,2.25000000000009,89471.9683123211,-418.773382986367,0,-65.5842865916161
,2026_04_16_0022_ev00046_rec0,0,-96.5461629286593,,-66.1417939216197,4.9169,371391,4.91815,2026_04_16_0022,46,,,7.99943025033207,98363,4.9154,1.34999999999952,no,-27.288627066953,6.05000000000011,-27.5996038924811,-170.334047037567,5.89999999999957,-69.2575358617063
,2026_04_16_0022_ev00047_rec0,0,-69.5220048821741,,-66.7636323644759,4.95135,371392,4.95375,2026_04_16_0022,47,,,1.09296955690239,99075,4.9513,0.0499999999998835,no,-3.89237214130675,4.24999999999986,-6.23065798073338,-55.2875611658657,3.3000000000003,-65.6296327408674
,2026_04_16_0022_ev00048_rec0,0,-73.4712262228262,,-65.1046832962656,4.98445,371393,4.98445,2026_04_16_0022,48,,,4.95583277923864,99689,4.9843,0.150000000000539,no,-5.72347305431951,0.0499999999998835,-4.24753305683014,57.7401301610759,0,-67.7477531685067
,2026_04_16_0022_ev00049_rec0,0,-72.1751544483764,,-66.2380648876187,5.0507,371394,5.05075,2026_04_16_0022,49,,,1.67899849754662,101015,5.05055,0.150000000000539,no,-3.8338850330622,0.200000000000422,-4.12105861053047,55.7246742820853,0.249999999999417,-68.3412694153142
,2026_04_16_0022_ev00050_rec0,0,-67.2260049990858,,-61.9572384402443,5.4254,371395,5.4254,2026_04_16_0022,50,,,1.62524949268113,108508,5.4241,0.550000000000495,no,-5.03937872595149,1.19999999999987,-2.69080468889556,-0.0516275033298346,0.399999999999956,-62.1866262731344
,2026_04_16_0022_ev00051_rec0,0,-75.1722179088239,,-65.8394035302434,5.6641,371396,5.6641,2026_04_16_0022,51,,,2.93726420964011,113282,5.66395,0.0499999999998835,no,-7.66805877705531,0.0999999999997669,-3.73535972483422,38.671187915628,0,-67.5041591317686
,2026_04_16_0022_ev00052_rec0,0,-67.0500928170641,,-63.5997021917684,5.7276,371397,5.7276,2026_04_16_0022,52,,,5.0986962697091,114552,5.7274,0.200000000000422,no,-2.25801811238394,1.24999999999975,-2.9613823024417,20.0884310283044,1.9499999999999,-64.7920747046802
,2026_04_16_0022_ev00053_rec0,0,-74.2608053633706,,-64.7490781848304,5.8603,371398,5.8615,2026_04_16_0022,53,,,4.03860935228561,117230,5.858,0.849999999999795,no,-5.67316724527723,3.05,-10.1766445913761,61.9541617321658,2.2000000000002,-68.5876381180934
,2026_04_16_0022_ev00054_rec0,0,-84.5178511863961,,-65.4861252810347,5.9144,371399,5.9147,2026_04_16_0022,54,,,10.8430335729062,118294,5.91175,2.39999999999974,no,-19.2104207634145,10.5500000000003,-20.6832629787217,-255.172172119541,11.8499999999999,-65.3074304229815
,2026_04_16_0022_ev00055_rec0,0,-70.806173780303,,-63.6452467983658,6.08715,371400,6.0874,2026_04_16_0022,55,,,5.61446029597508,121748,6.0871,0.0499999999998835,no,-5.53397828628586,0.200000000000422,-3.94515556592177,25.4627994129926,0.399999999999956,-65.2721954940171
,2026_04_16_0022_ev00056_rec0,0,-73.5630835221654,,-65.7246970309742,6.3815,371401,6.3815,2026_04_16_0022,56,,,13.0715711888798,127630,6.3811,0.14999999999965,no,-5.67006132809422,0.0999999999997669,-2.27171687648343,37.6912152210635,0,-67.8930221940712
,2026_04_16_0022_ev00057_rec0,0,-65.5159029700731,,-60.6934842239885,6.99575,371402,6.99745,2026_04_16_0022,57,,,33.436066264961,139949,6.9957,0.0499999999998835,no,-3.24190760862535,20.7500000000005,-5.73511295997583,-77.070786381867,24.1999999999996,-62.2739953614477
,2026_04_16_0022_ev00058_rec0,0,-74.7750276859311,,-66.1178638597691,7.4155,371403,7.41615,2026_04_16_0022,58,,,6.83326578618122,148323,7.41525,0.0500000000007716,no,-7.62787336056572,3.70000000000026,-7.48158712320103,-23.6204513642984,4.55000000000005,-67.1471543253654
,2026_04_16_0022_ev00059_rec0,0,-68.531321643278,,-68.1401165983613,7.61845,371404,7.6214,2026_04_16_0022,59,,,3.16884354667029,152428,7.61815,0.199999999999534,no,-3.25211390148198,31.5500000000002,-4.40486904015619,-117.925596963976,30.0000000000002,-65.279207741796
,2026_04_16_0022_ev00060_rec0,0,-69.2647728253699,,-66.934543016607,7.65525,371405,7.65555,2026_04_16_0022,60,,,4.58104067462621,153111,7.65505,0.200000000000422,no,-3.60851017175425,10.0000000000007,-4.271332737696,-61.0535295991145,19.8,-65.6562626536157
,2026_04_16_0022_ev00061_rec0,0,-75.3214204325142,,-62.5119311992176,7.9049,371406,7.9049,2026_04_16_0022,61,,,18.557005716197,158098,7.90405,0.799999999999912,no,-3.98608335063356,0.300000000000189,-10.5814473329157,106.923807746831,0.499999999999723,-71.3353370818806
,2026_04_16_0022_ev00062_rec0,0,-71.092008617452,,-66.0253546481253,8.1399,371407,8.14,2026_04_16_0022,62,,,2.26513477427552,162800,8.1395,0.299999999999301,no,-4.5471959836559,1.09999999999921,-4.1732177260222,4.82941051354135,1.45000000000017,-66.5448126337961
,2026_04_16_0022_ev00063_rec0,0,-77.7417820681672,,5032.89845324074,8.2146,371408,8.2147,2026_04_16_0022,63,,,29830.5501766371,164294,8.21435,0.0499999999998835,no,-6.56123992619219,0.0499999999998835,-5103.62119423923,90.1795697981637,0,-71.180542141975
,2026_04_16_0022_ev00064_rec0,0,-70.6480908523999,,-65.3840801963191,8.26065,371409,8.26075,2026_04_16_0022,64,,,2.38341994292946,165215,8.26015,0.500000000000611,no,-3.71782214513288,0.949999999999562,-4.96678814966589,33.5812671677005,1.24999999999886,-66.930268707267
,2026_04_16_0022_ev00065_rec0,0,-73.7367248395017,,-68.6926891903571,8.3442,371410,8.3442,2026_04_16_0022,65,,,2.01563199424587,166884,8.34375,0.299999999999301,no,-2.70269270873507,1.09999999999921,-5.35840355660643,58.5477216336288,0.949999999999562,-71.0340321307666
,2026_04_16_0022_ev00066_rec0,0,-74.2494224346735,,-67.7643757883001,8.3587,371411,8.3587,2026_04_16_0022,66,,,5.1173625780079,167174,8.3582,0.449999999998951,no,-5.41445202110353,0.249999999999417,-3.07541353022706,15.6264371232045,0,-68.8349704135699
,2026_04_16_0022_ev00067_rec0,0,-65.5655379758785,,-309785.883099208,8.62085,371412,8.62135,2026_04_16_0022,67,,,289040.078349491,172427,8.62075,0.0999999999997669,no,-3.03594773836812,7.89999999999935,309730.170881793,-279.373374757437,7.39999999999874,-62.5295902375104
,2026_04_16_0022_ev00068_rec0,0,-126.714959376039,,-68.5667822107352,8.6494,371413,8.65025,2026_04_16_0022,68,,,10.0306239863658,173005,8.64745,1.54999999999994,no,-59.7740737969059,8.85000000000069,-56.3512451493486,-687.485253050416,10.1499999999994,-66.940885579133
,2026_04_16_0022_ev00069_rec0,0,-86.4626742160567,,-66.0928387947571,8.68985,371414,8.6901,2026_04_16_0022,69,,,12.2848549270708,173802,8.68855,1.20000000000076,no,-13.3875776214202,4.50000000000017,-18.7548492037369,-14.167270836981,5.5499999999995,-73.0750965946365
,2026_04_16_0022_ev00070_rec0,0,-70.3458568108808,,-31225.1203721964,8.7413,371415,8.7418,2026_04_16_0022,70,,,219953.527981297,174836,8.7412,0.0999999999997669,no,-3.56132925937625,0.0999999999997669,31155.9616509205,-138.135176649724,0,-66.7845275515045
,2026_04_16_0022_ev00071_rec0,0,-76.5015239684358,,-68.8516486069272,8.76175,371416,8.7642,2026_04_16_0022,71,,,7.82366056175944,175284,8.76025,1.09999999999921,no,-7.3076042634745,7.64999999999993,-7.18067260378989,-62.5404326446796,6.70000000000037,-69.1939197049613
,2026_04_16_0022_ev00072_rec0,0,-73.8967601298335,,-66.7798220591932,8.8186,371417,8.8186,2026_04_16_0022,72,,,1.76924653708626,176372,8.8185,0.100000000001543,no,-4.24205542521211,0.299999999999301,-5.79664881181684,75.9130674725908,0.449999999998951,-69.6547047046214
,2026_04_16_0022_ev00073_rec0,0,-69.2002802102102,,-66.0732675289449,8.9279,371418,8.9279,2026_04_16_0022,73,,,8.45987039546344,178558,8.9277,0.199999999999534,no,-2.42008793508847,6.99999999999967,-4.34252505569671,-15.0610831743672,8.44999999999985,-66.7801922751217
,2026_04_16_0022_ev00074_rec0,0,-68.4969826412353,,-5815.40611293254,9.03175,371419,9.03205,2026_04_16_0022,74,,,159028.308344195,180641,9.03125,0.499999999998835,no,-3.71774370976247,14.8500000000009,5749.29111954324,-59.5566940450986,1.09999999999921,-64.7792389314729
,2026_04_16_0022_ev00075_rec0,0,-75.762091292674,,-60.8877111042256,9.1381,371420,9.1393,2026_04_16_0022,75,,,47.4131099068347,182786,9.1374,0.400000000000844,no,-5.22650843412617,5.74999999999903,-13.7050245763473,-20.2757509480492,8.0000000000009,-70.5355828585479
,2026_04_16_0022_ev00076_rec0,0,-79.0710544167675,,-67.2160164486621,9.26975,371421,9.27005,2026_04_16_0022,76,,,5.64123703090918,185401,9.2651,3.89999999999979,no,-12.9232688646042,8.90000000000057,-13.414713567027,-151.610218746669,7.24999999999909,-66.1477855521634
,2026_04_16_0022_ev00077_rec0,0,-75.9696272146351,,-69.9000225873976,9.3868,371422,9.38705,2026_04_16_0022,77,,,2.58185791208817,187741,9.3863,0.14999999999965,no,-7.08882552301048,1.54999999999994,-3.72331834504041,-43.1633621277922,2.15000000000032,-68.8808016916246
,2026_04_16_0022_ev00078_rec0,0,-73.3731706950058,,-68.7777420799119,9.42965,371423,9.42965,2026_04_16_0022,78,,,2.56258354240697,188593,9.4291,0.549999999998718,no,-2.37277303168302,0.500000000000611,-3.81033352045934,55.2143006694819,0.550000000000495,-71.0003976633227
,2026_04_16_0022_ev00079_rec0,0,-134.062696429271,,-69.0267806251058,9.498,371424,9.50135,2026_04_16_0022,79,,,10.5230739304528,190027,9.4951,2.65000000000093,no,-62.2312319103597,12.4499999999994,-69.5480244113863,-901.562031642229,10.4000000000006,-71.8314645189112
,2026_04_16_0022_ev00080_rec0,0,-77.6785369129412,,-73.0108083057974,9.53545,371425,9.53565,2026_04_16_0022,80,,,1.12376636485319,190713,9.53365,1.69999999999959,no,-3.46056703553725,2.55000000000116,-6.91585469148999,22.608802798104,1.15000000000087,-74.217969877404
,2026_04_16_0022_ev00081_rec0,0,-74.3771989076773,,7745.39380092263,9.5748,371426,9.5748,2026_04_16_0022,81,,,99185.7094052776,191496,9.5743,0.500000000000611,no,-2.28841098572963,0.400000000000844,-7818.09369799362,15.1521369251383,0,-72.0887879219477
,2026_04_16_0022_ev00082_rec0,0,-73.3473819671998,,-69.110786247949,9.6475,371427,9.6475,2026_04_16_0022,82,,,1.49351568518738,192950,9.64715,0.349999999999184,no,-2.49017524111082,0.299999999999301,-3.53676715594961,46.6237844839327,0.400000000000844,-70.857206726089
,2026_04_16_0022_ev00083_rec0,0,-76.6974898658401,,2061.79443656832,9.78325,371428,9.78325,2026_04_16_0022,83,,,160729.718122758,195665,9.7831,0.14999999999965,no,-6.36803910356204,0.0499999999998835,-2129.91514552798,71.8535465648703,0,-70.329450762278
,2026_04_16_0022_ev00084_rec0,0,-72.460726380779,,-65.7023759248948,9.88235,371429,9.88235,2026_04_16_0022,84,,,2.77034503196293,197647,9.8821,0.14999999999965,no,-3.20346447160595,0.0499999999998835,-2.6984108656662,98.8132107808258,0,-69.257261909173
,2026_04_16_0022_ev00085_rec0,0,-163.904593268902,,-57.5019825012429,9.92815,371430,9.92855,2026_04_16_0022,85,,,15.000324390284,198571,9.9247,3.09999999999988,no,-94.1075916560141,11.5000000000016,-108.032997306243,-1257.91965306911,12.4499999999994,-69.7970016128879
,2026_04_16_0022_ev00086_rec0,0,-72.9295997860439,,-68.2071277198206,9.9776,371431,9.9799,2026_04_16_0022,86,,,3.960115911044,199598,9.97545,1.50000000000006,no,-2.48800431921535,7.39999999999874,-7.74634680390491,20.3766051430242,3.55000000000061,-70.4415954668285
,2026_04_16_0022_ev00087_rec0,0,-75.0732421875,,-70.9838084314189,10.03255,371432,10.03495,2026_04_16_0022,87,,,2.65701466758232,200699,10.03225,0.0499999999998835,no,-7.2079616728283,9.05000000000022,-6.0166417854801,-124.909185364133,30.0000000000011,-67.8652805146717
,2026_04_16_0022_ev00088_rec0,0,-73.8525390625,,-68.8570461843547,10.0736,371433,10.07385,2026_04_16_0022,88,,,5.25152767337511,201477,10.0733,0.249999999999417,no,-3.6039806547619,0.799999999999912,-3.46388029228274,21.9617586408345,1.25000000000064,-70.2485584077381
,2026_04_16_0022_ev00089_rec0,0,-72.021484375,,-64.8638613689063,10.21905,371434,10.2198,2026_04_16_0022,89,,,18.2782949052858,204396,10.21855,0.249999999999417,no,-3.13895089285714,0.600000000000378,-4.58154612302925,52.1632706233435,0,-68.8825334821429
,2026_04_16_0022_ev00090_rec0,0,-75.0732421875,,-69.3975974888778,10.40655,371435,10.40655,2026_04_16_0022,90,,,0.112824035897922,208131,10.40525,0.799999999999912,no,-5.95819382440476,0.550000000000495,-6.92328724102019,-11.446268572126,0.14999999999965,-69.1150483630952
,2026_04_16_0022_ev00091_rec0,0,-77.5146484375,,-69.410754934383,10.48365,371436,10.48615,2026_04_16_0022,91,,,8.05128157820403,209723,10.4827,0.299999999999301,no,-5.08626302083333,2.00000000000067,-6.47180247495112,34.1695159276328,2.25000000000009,-72.4283854166667
,2026_04_16_0022_ev00092_rec0,0,-78.7353515625,,-58419.0927526264,10.53895,371437,10.53905,2026_04_16_0022,92,,,69937.4419376048,210781,10.5376,1.35000000000041,no,-5.75474330357143,11.7999999999991,58351.9953624366,-202.540778705052,9.59999999999894,-72.9806082589286
,2026_04_16_0022_ev00093_rec0,0,-72.021484375,,-70.3559674927379,10.56495,371438,10.5661,2026_04_16_0022,93,,,5.0783032307305,211322,10.56445,0.450000000000728,no,-21.9726600646973,31.5500000000011,-3.64559615117071,-663.025022220612,30.0000000000011,-50.0488243103027
,2026_04_16_0022_ev00094_rec0,0,-88.5009689331055,,-71.0947246755037,10.66275,371439,10.66305,2026_04_16_0022,94,,,9.68808838159215,213261,10.65785,4.79999999999947,no,-18.9499551682245,8.29999999999842,-12.7828758463822,-215.988118743897,8.25000000000031,-69.5510137648809
,2026_04_16_0022_ev00095_rec0,0,-76.904296875,,-70.7352443275964,10.74305,371440,10.74305,2026_04_16_0022,95,,,1.29101920937611,214861,10.74215,0.750000000000028,no,-4.73749069940476,0.499999999998835,-3.3280185300482,37.0185488746281,0.0499999999998835,-72.1668061755952
