Amplitude..pA.,Decay.Fit.b1,corrected_peak_amp_pA,event_index,corrected_peak_pA,corrected_peak_index,AUC..pA.ms.,Baseline..pA.,Rise.Time..ms.,noise,Decay.Time..ms.,event_id,corrected_peak_time,event_entry_number,Event.Time..s.,Decay.Fit.b0,rise_max_time,Half.Width..ms.,Event.Number,baseline_time,file_prefix,Record,Decay.Fit.Tau..ms.,Peak..pA.
9.56238360067937,19.3576381644738,,533,,,32.5303729526198,688.457377155522,0.449999999999999,no,3.75,2026_06_04_0047_ev00001_rec0,,468231,0.02665,687.722227488952,0.0266,3.15,1,0.02615,2026_06_04_0047,0,2.47142180274012,698.019760756201
12.6783451097998,2.89296104758581,,1330,,,489.742989842453,681.75331205757,0.25,no,9.64999999999999,2026_06_04_0047_ev00002_rec0,,468232,0.0665,697.894363498947,0.06645,9.69999999999999,2,0.0662,2026_06_04_0047,0,0.305010428851461,694.43165716737
22.3719316587409,11.3310899143453,,1803,,,319.389133029609,698.550855990214,2,no,30,2026_06_04_0047_ev00003_rec0,,468233,0.09015,707.164129334087,0.0899,5.45000000000001,3,0.0864,2026_06_04_0047,0,1.87875810598468,720.922787648954
15.7811702179204,20.2389938697886,,3329,,,121.965963395547,698.382902251878,0.950000000000006,no,6.50000000000001,2026_06_04_0047_ev00004_rec0,,468234,0.16645,697.834857930977,0.1656,6.40000000000002,4,0.1637,2026_06_04_0047,0,5.65602095805753,714.164072469798
6.3586439100502,71.2460267549623,,6146,,,101.164514604503,686.980573149705,0.749999999999973,no,15.15,2026_06_04_0047_ev00005_rec0,,468235,0.3073,632.653365075366,0.3073,14.95,5,0.30655,2026_06_04_0047,0,66.3241436483208,693.339217059755
4.69103209242803,10.0183662325147,,8338,,,-149.260625587205,686.355283619015,0.099999999999989,no,0.55000000000005,2026_06_04_0047_ev00006_rec0,,468236,0.4169,680.755706431384,0.4169,0.5,6,0.4167,2026_06_04_0047,0,1.78161916486747,691.046315711443
11.2642260127285,9.19283133679732,,9332,,,173.28732494145,679.754751153052,0.699999999999978,no,30,2026_06_04_0047_ev00007_rec0,,468237,0.4666,684.120682710978,0.4661,6.35000000000002,7,0.4654,2026_06_04_0047,0,2.99527766858561,691.01897716578
4.83502324084645,10.7854511650829,,11576,,,96.8311307115026,689.286431784525,1.90000000000001,no,13.35,2026_06_04_0047_ev00008_rec0,,468238,0.5788,688.179687378469,0.5782,14.6000000000001,8,0.5755,2026_06_04_0047,0,10.16172790501,694.121455025372
27.8338693505118,22.7893608588093,,12335,,,235.111503070663,694.695528452695,3.70000000000004,no,5.80000000000003,2026_06_04_0047_ev00009_rec0,,468239,0.61675,694.354229796292,0.61625,5.75000000000003,9,0.6122,2026_06_04_0047,0,7.63448933245842,722.529397803207
14.2424887587599,35.0687691394754,,12949,,,-169.799715881363,704.290729039036,0.500000000000056,no,4.14999999999999,2026_06_04_0047_ev00010_rec0,,468240,0.64745,682.752341061098,0.64725,4.05,10,0.6462,2026_06_04_0047,0,15.5205145331591,718.533217797796
