"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0136,69.8551131065686,72.7749756226268,2.91986251605823,0.850000000000004,0.899999999999998,1.3,66.9949285680108,4.76712484536238,6.71470779199123,-53.3110315716306,0.0136,0.01275,272,"2024_06_20_0018","2024_06_20_0018_ev00001_rec0","no",165548
2,0,0.0391,64.9367381387857,67.6971811490237,2.76044301023801,0.149999999999997,8.44999999999999,14.35,65.869886824142,2.7282976807244,4.17588480234998,42.5934967340227,0.03825,0.03805,782,"2024_06_20_0018","2024_06_20_0018_ev00002_rec0","no",165549
3,0,0.0738,65.5657303111648,69.3993411570712,3.83361084590643,0.100000000000017,1.64999999999998,2.25,63.5743059386095,4.79687264261416,6.54070465354881,-28.2112084928761,0.0738,0.0734,1476,"2024_06_20_0018","2024_06_20_0018_ev00003_rec0","no",165550
4,0,0.14335,68.5501928933602,71.7608016629447,3.21060876958448,0.450000000000006,2.09999999999999,2.70000000000001,58.2455017259822,12.8899313925557,23.730839788629,-86.8508594337283,0.14325,0.14205,2867,"2024_06_20_0018","2024_06_20_0018_ev00004_rec0","no",165551
5,0,0.26715,67.8949326598359,70.5624446734598,2.66751201362392,0.249999999999972,1.09999999999999,1.39999999999996,66.6872981579786,3.05248704213944,4.26342523171776,-22.2891499669418,0.267,0.26655,5343,"2024_06_20_0018","2024_06_20_0018_ev00005_rec0","no",165552
6,0,0.3073,68.436240752214,72.3962737637185,3.96003301150452,0.350000000000017,0.400000000000011,1.85000000000002,-4929.43336749318,4999.84711958644,18202.0068662839,-63.1028865054342,0.30715,0.30665,6146,"2024_06_20_0018","2024_06_20_0018_ev00006_rec0","no",165553
7,0,0.3699,63.5692964381402,66.4233159371297,2.85401949898944,2.85000000000002,3.40000000000001,3.35000000000002,51.5844208357863,15.8821771650923,16.8908904891498,-129.94234558421,0.36975,0.3663,7398,"2024_06_20_0018","2024_06_20_0018_ev00007_rec0","no",165554
8,0,0.42055,59.1350951225456,63.4644854045877,4.32939028204201,1.64999999999998,30.15,24.25,62184.0367067189,-62126.3598991924,491949.354776348,14.878521358665,0.4204,0.4187,8411,"2024_06_20_0018","2024_06_20_0018_ev00008_rec0","no",165555
9,0,0.53455,58.8891163196966,62.4896968217458,3.60058050204916,0.450000000000061,30.35,26.2,28483.5302797804,-28425.2163802078,390425.149458833,16.9402488552209,0.53455,0.5341,10691,"2024_06_20_0018","2024_06_20_0018_ev00009_rec0","no",165556
10,0,0.5781,61.7700064019363,72.7229812841225,10.9529748821862,7.1,15.7,20.3,56.6580737615008,14.6698232375858,43.0993917684325,213.645545202328,0.57795,0.5675,11562,"2024_06_20_0018","2024_06_20_0018_ev00010_rec0","no",165557
