"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.02465,-143.736422647707,-182.197019764434,-38.4605971167271,9.7,20.8,18.15,-137.192691483124,-42.4633842996387,25.3989531796106,-751.523950774115,0.0242,0.01425,493,"2024_06_25_0007","2024_06_25_0007_ev00001_rec0","no",183398
2,0,0.06195,-152.003167903503,-164.049511627119,-12.0463437236165,2.5,2.3,0.450000000000006,-146.814305988495,-10.3935322940373,6.17027104257461,70.230968013305,0.0618,0.05925,1239,"2024_06_25_0007","2024_06_25_0007_ev00002_rec0","no",183399
3,0,0.1136,-150.108688165808,-177.173789661895,-27.065101496087,4.05,7.50000000000001,5.99999999999998,-153.170160622928,-22.5662919352421,5.10578973115719,-291.884143831705,0.11325,0.1089,2272,"2024_06_25_0007","2024_06_25_0007_ev00003_rec0","no",183400
4,0,0.14295,-154.056104462624,-175.641878051757,-21.5857735891334,1.30000000000002,1.75,0,-158.109862529558,-2.78875888858979,3.95531308550465,-160.126845467104,0.14215,0.14075,2859,"2024_06_25_0007","2024_06_25_0007_ev00004_rec0","no",183401
5,0,0.17075,-149.480776287275,-182.792412449259,-33.3116361619837,2.34999999999999,5.34999999999999,4,-154.942709592821,-33.3512148957858,2.51702646747783,-334.569858638012,0.1693,0.1665,3415,"2024_06_25_0007","2024_06_25_0007_ev00005_rec0","no",183402
6,0,0.19565,-146.63481740229,-167.011995173162,-20.3771777708716,1.89999999999999,17.25,4.64999999999999,-113446.736765839,113294.237595102,314781.040799651,-432.5395190351,0.19205,0.18995,3913,"2024_06_25_0007","2024_06_25_0007_ev00006_rec0","no",183403
7,0,0.2248,-152.26635604013,-181.760847733168,-29.4944916930381,3.15000000000001,7.99999999999998,9.1,338084.136472158,-338255.997546523,353837.139509972,-236.048291724465,0.22415,0.2203,4496,"2024_06_25_0007","2024_06_25_0007_ev00007_rec0","no",183404
8,0,0.26425,-148.675761255218,-157.865808321652,-9.19004706643369,1.05,5,6.00000000000001,-145.748277028491,-13.8575497698751,7.63996831180222,-21.299374304501,0.26425,0.26305,5285,"2024_06_25_0007","2024_06_25_0007_ev00008_rec0","no",183405
9,0,0.2944,-146.476696432413,-166.163196577481,-19.6865001450672,1.75000000000003,5.95000000000001,5.19999999999998,-146.100239068294,-21.7442823832298,4.96653883541089,-131.327088542941,0.29335,0.29115,5888,"2024_06_25_0007","2024_06_25_0007_ev00009_rec0","no",183406
10,0,0.3371,-143.798604793257,-166.226719046314,-22.4281142530573,4.55,10.6,4.55,-147.506081286861,-16.1924313985604,3.61784378297282,-302.869501393545,0.33285,0.32825,6742,"2024_06_25_0007","2024_06_25_0007_ev00010_rec0","no",183407
11,0,0.37535,-148.690244277882,-154.063951744994,-5.37370746711204,0.099999999999989,31.2,30,-139926.464496799,139783.423933587,721619.608912795,79.7486221797886,0.37515,0.37385,7507,"2024_06_25_0007","2024_06_25_0007_ev00011_rec0","no",183408
12,0,0.4036,-141.214246639986,-161.360108644067,-20.1458620040809,2.25000000000003,7.95000000000001,8.40000000000002,-141.747549508334,-18.9362149299123,8.36813755737322,-217.017491970638,0.4024,0.4001,8072,"2024_06_25_0007","2024_06_25_0007_ev00012_rec0","no",183409
13,0,0.4838,-147.357477604172,-160.600789902324,-13.2433122981523,2.20000000000009,1.49999999999995,0,-4572.8796330429,4418.27941014404,194262.964100425,-254.906622074322,0.4831,0.4801,9676,"2024_06_25_0007","2024_06_25_0007_ev00013_rec0","no",183410
14,0,0.5062,-148.317050823186,-167.827438462915,-19.510387639729,2.34999999999996,5.45000000000007,4.39999999999996,-147.106193478915,-18.7967825951451,5.48286870696304,-101.927662760793,0.50565,0.5031,10124,"2024_06_25_0007","2024_06_25_0007_ev00014_rec0","no",183411
15,0,0.55685,-150.391934730121,-160.081244638594,-9.68930990847309,2.70000000000004,15.3,12.5,-602141.274236791,601996.376882484,828458.186336871,-188.183015482108,0.5547,0.5506,11137,"2024_06_25_0007","2024_06_25_0007_ev00015_rec0","no",183412
16,0,0.58735,-149.370832496061,-179.498302561192,-30.1274700651317,12.25,11.1,30,-163.009948193903,-3.45871919938313,3.8014483133013,-619.340833908965,0.58705,0.57465,11747,"2024_06_25_0007","2024_06_25_0007_ev00016_rec0","no",183413
17,0,0.6101,-155.21842975528,-180.782804599255,-25.5643748439745,2.59999999999994,5.09999999999999,5.05,-161.670147021603,-19.318949187447,2.70926972488292,-290.285387700147,0.60985,0.6072,12202,"2024_06_25_0007","2024_06_25_0007_ev00017_rec0","no",183414
18,0,0.63675,-162.057321848007,-170.541740081888,-8.48441823388117,0.850000000000017,0.750000000000028,0.199999999999978,-153.445863237671,-12.0330449848385,7.6241766600035,164.947062757365,0.63665,0.63565,12735,"2024_06_25_0007","2024_06_25_0007_ev00018_rec0","no",183415
19,0,0.7006,-151.885597432969,-162.045231375587,-10.1596339426185,0.849999999999906,2.39999999999996,2.20000000000009,-149.086033218327,-15.8404921049003,2.50473656584826,37.6447247104588,0.70055,0.69895,14012,"2024_06_25_0007","2024_06_25_0007_ev00019_rec0","no",183416
