"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0489499991989136,648.200284476489,654.132883612179,5.93259913569034,0.299999999999995,27.65,25.7,335023.086370823,-334383.449473937,798550.369070522,-67.1681590581113,0.0489499991989136,0.0486499991989136,979,"2026_06_04_0069","2026_06_04_0069_ev00001_rec0","no",488884
2,0,0.0893499991989136,657.052393484625,681.583541760031,24.5311482754058,8.90000000000001,6.59999999999999,2.65,648.942226524817,38.717386469545,3.24637552486736,71.2733499423985,0.0873499991989136,0.0776499991989136,1787,"2026_06_04_0069","2026_06_04_0069_ev00002_rec0","no",488885
3,0,0.138249999198914,669.49993681783,672.182664281987,2.68272746415664,0.099999999999989,1.3,0.650000000000012,659.861009921832,13.080898503963,3.08504465077709,-249.048304961648,0.138249999198914,0.137499999198914,2765,"2026_06_04_0069","2026_06_04_0069_ev00003_rec0","no",488886
4,0,0.221449999198914,676.032490032735,693.951839150089,17.9193491173536,0.450000000000006,0.599999999999989,0,-154776.488054349,155448.458338107,277258.125997253,-370.206192923085,0.221449999198914,0.219849999198914,4429,"2026_06_04_0069","2026_06_04_0069_ev00004_rec0","no",488887
5,0,0.242999999198914,663.008228656577,669.626219969543,6.61799131296675,0.149999999999983,30,30,71222.8713926266,-70570.2855317148,354579.595930295,-222.527877151452,0.242999999198914,0.242849999198914,4860,"2026_06_04_0069","2026_06_04_0069_ev00005_rec0","no",488888
6,0,0.317399999198914,670.792815244605,673.810706926848,3.01789168224252,0.099999999999989,1.5,1.35000000000002,649.826401194976,27.2659752615868,6.49355430130561,-452.907666926776,0.317149999198914,0.317049999198914,6348,"2026_06_04_0069","2026_06_04_0069_ev00006_rec0","no",488889
7,0,0.352249999198914,664.96414476159,671.591908731917,6.62776397032678,0.149999999999983,0.199999999999978,0.300000000000022,655.98409124893,12.4014722837476,3.60363484176042,-224.702955527525,0.352249999198914,0.352099999198914,7045,"2026_06_04_0069","2026_06_04_0069_ev00007_rec0","no",488890
8,0,0.381699999198914,660.156620261482,663.771286366755,3.61466610527248,0.300000000000022,21.3,20.15,141345.841065151,-140694.996560949,266186.927403025,-41.0368580650393,0.381699999198914,0.381399999198914,7634,"2026_06_04_0069","2026_06_04_0069_ev00008_rec0","no",488891
9,0,0.438449999198914,671.432752897158,679.994498899624,8.56174600246595,0.0499999999999945,0.099999999999989,0,-225546.589761653,226219.259214395,266035.727794954,-345.266098150596,0.438449999198914,0.438249999198913,8769,"2026_06_04_0069","2026_06_04_0069_ev00009_rec0","no",488892
10,0,0.525699999198914,666.714477472062,675.304175029784,8.58969755772125,0.300000000000078,2.90000000000001,3.50000000000006,-169916.8082258,170588.700357703,296925.646084257,-97.4797934494454,0.525199999198914,0.524249999198914,10514,"2026_06_04_0069","2026_06_04_0069_ev00010_rec0","no",488893
11,0,0.546199999198913,665.835179274728,668.493011773201,2.657832498473,0.149999999999983,0.149999999999983,0,654.221119532722,6.77103442146139,3.47215800753579,-320.628699911838,0.546199999198913,0.545899999198914,10924,"2026_06_04_0069","2026_06_04_0069_ev00011_rec0","no",488894
12,0,0.657949999198914,673.907030966216,682.139700621462,8.23266965524567,0.249999999999972,1.65000000000004,1.95000000000001,663.878965437827,18.8724770500712,5.29196455240116,-199.194765827729,0.657949999198914,0.657699999198914,13159,"2026_06_04_0069","2026_06_04_0069_ev00012_rec0","no",488895
13,0,0.704099999198914,668.694706422917,674.841066073049,6.14635965013156,0.149999999999983,1.64999999999993,1.75000000000003,658.598083479441,16.8119228877227,5.77555316277586,-205.143919168875,0.704049999198914,0.703799999198914,14082,"2026_06_04_0069","2026_06_04_0069_ev00013_rec0","no",488896
14,0,0.777549999198914,662.627348689713,677.133287974275,14.5059392845621,0.300000000000078,8.90000000000002,10,664.588406935243,10.757312413192,8.68324873009032,177.850230059838,0.774499999198914,0.774199999198913,15551,"2026_06_04_0069","2026_06_04_0069_ev00014_rec0","no",488897
15,0,0.962049999198914,662.193959494188,672.594277274172,10.4003177799847,0.0499999999999945,0.800000000000023,1.09999999999999,657.920574149445,11.6978915050569,3.04362039645349,-90.8771643219891,0.961749999198914,0.961699999198914,19241,"2026_06_04_0069","2026_06_04_0069_ev00015_rec0","no",488898
16,0,1.05044999919891,668.489578019002,672.370970831568,3.88139281256679,0.099999999999989,0.399999999999956,0.55000000000005,648.986508829541,21.6959717326786,15.7813152900298,-293.289843246402,1.05039999919891,1.05014999919891,21009,"2026_06_04_0069","2026_06_04_0069_ev00016_rec0","no",488899
17,0,1.09624999919891,656.052361722893,674.558333400405,18.5059716775119,0.950000000000006,6.59999999999994,7.74999999999992,638.955356637672,34.5801028563344,21.1110321325331,59.3376769934136,1.09559999919891,1.09419999919891,21925,"2026_06_04_0069","2026_06_04_0069_ev00017_rec0","no",488900
