Amplitude..pA.,Decay.Fit.b1,corrected_peak_amp_pA,event_index,corrected_peak_pA,corrected_peak_index,AUC..pA.ms.,Baseline..pA.,Rise.Time..ms.,noise,Decay.Time..ms.,event_id,corrected_peak_time,event_entry_number,Event.Time..s.,Decay.Fit.b0,rise_max_time,Half.Width..ms.,Event.Number,baseline_time,file_prefix,Record,Decay.Fit.Tau..ms.,Peak..pA.
-4.04178011662445,-5.35392506391438,,62120,,,54.1490825801445,-119.139227577777,0.750000000000028,no,1.04999999999977,2024_06_20_0012_ev00058_rec0,,159954,3.106,-116.589399647562,3.106,0.950000000000006,58,3.10525,2024_06_20_0012,0,3.72878196615952,-123.181007694401
-15.5778272006209,73789.1096288276,,63668,,,-301.137687160339,-115.479162628632,5.20000000000032,no,0,2024_06_20_0012_ev00059_rec0,,159955,3.1834,-73910.8203471889,3.1828,14.8999999999999,59,3.1776,2024_06_20_0012,0,532394.342012322,-131.056989829253
-12.9722589706418,-16.8722330717421,,64149,,,5.28397136012496,-121.30349848901,1.90000000000001,no,4.50000000000017,2024_06_20_0012_ev00060_rec0,,159956,3.20745,-114.355712849504,3.2073,3.75000000000014,60,3.20535,2024_06_20_0012,0,12.4325579811229,-134.275757459652
-5.14097879408359,-10.2068049828335,,65453,,,62.8598226358946,-120.825415856267,1.34999999999996,no,2.75000000000025,2024_06_20_0012_ev00061_rec0,,159957,3.27265,-116.769906769592,3.27205,3.00000000000011,61,3.2707,2024_06_20_0012,0,5.1132225394542,-125.966394650351
-2.91076983592386,-6.03890487077287,,68415,,,74.7895098362662,-117.425667296078,0.150000000000095,no,0.700000000000145,2024_06_20_0012_ev00062_rec0,,159958,3.42075,-114.542884124174,3.42045,0.899999999999679,62,3.4203,2024_06_20_0012,0,1.6802575131823,-120.336437132001
-5.95381842419862,-6.5543213378675,,70244,,,81.3571213809564,-117.531303891714,0.449999999999839,no,0.0500000000003276,2024_06_20_0012_ev00063_rec0,,159959,3.5122,-113.204379385872,3.5122,0.0999999999997669,63,3.51165,2024_06_20_0012,0,7.33552513482453,-123.485122315913
-3.34093341930034,-4.81506796333467,,71044,,,-28.212386989554,-116.434946299341,0.399999999999956,no,5.34999999999997,2024_06_20_0012_ev00064_rec0,,159960,3.5522,-116.292116933694,3.54945,7.29999999999986,64,3.5487,2024_06_20_0012,0,4.28171285435656,-119.775879718641
-5.67619960328901,-6.51085458832807,,71585,,,3.34006770150433,-115.592083281091,0.199999999999978,no,3.44999999999995,2024_06_20_0012_ev00065_rec0,,159961,3.57925,-112.460295442866,3.57865,2.04999999999966,65,3.5784,2024_06_20_0012,0,15.751236941139,-121.26828288438
-4.4584162566366,10833.9323416446,,72831,,,-26.9027553952274,-114.390867598174,0.750000000000028,no,30.0000000000002,2024_06_20_0012_ev00066_rec0,,159962,3.64155,-10948.691890335,3.6414,30.3500000000003,66,3.64065,2024_06_20_0012,0,377097.370684067,-118.84928385481
-8.63363280313034,-4.30077137752654,,74522,,,-64.5315202689588,-114.566996541918,0.700000000000145,no,2.65000000000004,2024_06_20_0012_ev00067_rec0,,159963,3.7261,-115.904798691748,3.72605,1.60000000000027,67,3.72315,2024_06_20_0012,0,3.12698237835383,-123.200629345048
-14.7649851262575,-18.6296855560633,,76194,,,18.1927440630818,-123.201977572078,1.2500000000002,no,2.79999999999969,2024_06_20_0012_ev00068_rec0,,159964,3.8097,-119.211535127048,3.80875,3.7499999999997,68,3.80745,2024_06_20_0012,0,4.15850640131341,-137.966962698336
-10.203074781697,-11.2819596519796,,77908,,,-93.896048378073,-117.292965205229,0.950000000000006,no,7.30000000000031,2024_06_20_0012_ev00069_rec0,,159965,3.8954,-117.786835449932,3.8945,6.65000000000004,69,3.89345,2024_06_20_0012,0,5.90690888560974,-127.496039986926
-3.59321710926433,-5.73045085578933,,78541,,,73.0092881693938,-120.588809896872,0.199999999999978,no,0.850000000000239,2024_06_20_0012_ev00070_rec0,,159966,3.92705,-116.907072923853,3.92695,0.500000000000167,70,3.92675,2024_06_20_0012,0,6.48890908215117,-124.182027006136
-5.61881037412935,29281.6222757939,,79800,,,-17.1813105119817,-117.745007243067,1.05000000000022,no,29.9999999999994,2024_06_20_0012_ev00071_rec0,,159967,3.99,-29398.2560232099,3.98985,30.4500000000001,71,3.98805,2024_06_20_0012,0,281392.79797082,-123.363817617196
-5.7885142589859,-7.65039436348702,,80861,,,46.0066272743734,-120.714461637639,0.399999999999956,no,1.99999999999978,2024_06_20_0012_ev00072_rec0,,159968,4.04305,-116.417916397948,4.04305,0.949999999999562,72,4.04265,2024_06_20_0012,0,11.535295625371,-126.502975896625
-16.6952756903814,-15.3038010685516,,81606,,,-156.495438984167,-118.395764884824,4.45000000000029,no,7.95000000000012,2024_06_20_0012_ev00073_rec0,,159969,4.0803,-117.803368731633,4.0802,5.79999999999981,73,4.0756,2024_06_20_0012,0,9.75089527458665,-135.091040575205
-3.57291534374831,-3.29881076419468,,82604,,,64.9333968641098,-120.986958165094,0.14999999999965,no,0,2024_06_20_0012_ev00074_rec0,,159970,4.1302,-118.618310507388,4.1302,0.0499999999998835,74,4.13,2024_06_20_0012,0,1.80506063276859,-124.559873508843
-3.17178803275135,-2.8644143827183,,82996,,,19.1408889490011,-119.316529916884,0.250000000000306,no,0.849999999999795,2024_06_20_0012_ev00075_rec0,,159971,4.1498,-118.362337355343,4.14955,0.8000000000008,75,4.1493,2024_06_20_0012,0,2.85865676968798,-122.488317949636
-79.379690944989,-93.1518956859958,,84048,,,-1428.73418347914,-118.034295010668,3.54999999999972,no,15.7999999999996,2024_06_20_0012_ev00076_rec0,,159972,4.2024,-108.266156130391,4.1999,16.2500000000003,76,4.1958,2024_06_20_0012,0,18.2255416994363,-197.413985955657
-46.6702675428093,-38.2372221545244,,85482,,,-725.325957242387,-124.344604674649,2.95000000000023,no,16.0499999999999,2024_06_20_0012_ev00077_rec0,,159973,4.2741,-128.135618611751,4.2738,12.95,77,4.27045,2024_06_20_0012,0,15.4086741275187,-171.014872217458
-12.4726235873173,-9.09537622988819,,88062,,,-104.007135653861,-125.957501942931,5.79999999999981,no,4.85000000000024,2024_06_20_0012_ev00078_rec0,,159974,4.4031,-126.675771180015,4.40305,5.60000000000027,78,4.39665,2024_06_20_0012,0,5.72537413374856,-138.430125530248
-12.3653082737945,21736.2588555955,,88717,,,-229.33505895848,-127.206150778123,0.900000000000567,no,0,2024_06_20_0012_ev00079_rec0,,159975,4.43585,-21869.1633199526,4.43525,5.85000000000058,79,4.4341,2024_06_20_0012,0,214794.078996971,-139.571459051917
-9.35832240658662,-7.54003548071696,,91311,,,-83.2774932527659,-118.201935904434,0.350000000000072,no,3.49999999999984,2024_06_20_0012_ev00080_rec0,,159976,4.56555,-119.455778596868,4.5653,6.79999999999925,80,4.5599,2024_06_20_0012,0,2.84011688188211,-127.560258311021
-6.70064168040274,-6.74997807531592,,92150,,,1.37903291159673,-119.707942415686,0.350000000000072,no,1.3999999999994,2024_06_20_0012_ev00081_rec0,,159977,4.6075,-119.207442874632,4.6073,1.29999999999963,81,4.60695,2024_06_20_0012,0,1.69979922356956,-126.408584096089
-3.1822290276055,-5.04393959210161,,92491,,,18.7208275836893,-119.582754509252,0.200000000000422,no,2.90000000000035,2024_06_20_0012_ev00082_rec0,,159978,4.62455,-118.194639716657,4.62425,2.69999999999992,82,4.62405,2024_06_20_0012,0,4.29510147756515,-122.764983536858
-47.131563998125,789247.054905976,,93492,,,-1396.45369752016,-120.279329115159,4.95000000000001,no,0,2024_06_20_0012_ev00083_rec0,,159979,4.6746,-789385.334957113,4.67335,7.69999999999982,83,4.6682,2024_06_20_0012,0,526057.709878738,-167.410893113284
-64.5082409694265,-98.4645024628474,,93965,,,-1041.44399680318,-129.998935503478,6.40000000000018,no,12.7999999999995,2024_06_20_0012_ev00084_rec0,,159980,4.69825,-98.0993326644974,4.69605,16.0499999999999,84,4.68925,2024_06_20_0012,0,22.5193629694239,-194.507176472905
-13.2436687036041,-17.7291806686369,,95620,,,-111.112270454282,-122.567457364733,1.14999999999998,no,8.99999999999945,2024_06_20_0012_ev00085_rec0,,159981,4.781,-120.067432107236,4.78055,7.7499999999997,85,4.77905,2024_06_20_0012,0,10.315941143084,-135.811126068337
-19.1107573452721,-55254.838907304,,96748,,,-372.404315295873,-118.898690914421,8.5500000000005,no,19.8999999999998,2024_06_20_0012_ev00086_rec0,,159982,4.8374,55121.9483111976,4.837,21.0999999999997,86,4.82715,2024_06_20_0012,0,159018.237059386,-138.009448259693
-7.61456405257719,-6.44202236715508,,97572,,,-112.181150704331,-117.787251982408,3.3000000000003,no,11.3000000000003,2024_06_20_0012_ev00087_rec0,,159983,4.8786,-119.197036764109,4.8781,10.6999999999999,87,4.8746,2024_06_20_0012,0,7.43942291040079,-125.401816034985
-3.57934740555956,-4.55062953233409,,98497,,,19.4827477649982,-119.528871434061,0.199999999999534,no,0.0499999999998835,2024_06_20_0012_ev00088_rec0,,159984,4.92485,-118.838742274158,4.92485,0.249999999999417,88,4.92465,2024_06_20_0012,0,0.0847593945880734,-123.10821883962
-5.60960397591676,-7.62131907842617,,99616,,,86.7663994249069,-122.534684756464,1.29999999999963,no,0.899999999999679,2024_06_20_0012_ev00089_rec0,,159985,4.9808,-118.287725453791,4.98075,1.40000000000029,89,4.9794,2024_06_20_0012,0,4.79129514900645,-128.144288732381
-3.13971704284386,76218.4183650041,,100085,,,-65.2314231735082,-119.576271198009,0.200000000000422,no,12.3999999999995,2024_06_20_0012_ev00090_rec0,,159986,5.00425,-76334.4273354732,5.0042,13.6500000000002,90,5.00395,2024_06_20_0012,0,199590.247971889,-122.715988240853
-14.1344286899007,-16.4498528887696,,100538,,,-147.54651227774,-118.471784827678,3.14999999999976,no,10.5000000000004,2024_06_20_0012_ev00091_rec0,,159987,5.0269,-114.583593357304,5.02685,9.05000000000022,91,5.0235,2024_06_20_0012,0,17.821515304415,-132.606213517579
-9.93362462248112,-7.26485189677378,,101331,,,-76.2170233464032,-119.375853420117,2.10000000000043,no,3.94999999999968,2024_06_20_0012_ev00092_rec0,,159988,5.06655,-120.265394816563,5.06555,4.74999999999959,92,5.0626,2024_06_20_0012,0,4.13557965496656,-129.309478042599
-2.95685448595908,-5.23165693310164,,101755,,,26.7085061457499,-120.242585662323,0.0999999999997669,no,0.849999999999795,2024_06_20_0012_ev00093_rec0,,159989,5.08775,-119.133137946586,5.0874,1.1000000000001,93,5.08725,2024_06_20_0012,0,0.970733671528571,-123.199440148282
-5.53746883335739,-3.57763185832938,,102375,,,-21.5669239593377,-119.545587626435,0.0999999999997669,no,2.79999999999969,2024_06_20_0012_ev00094_rec0,,159990,5.11875,-119.681489378373,5.1185,1.6500000000006,94,5.1184,2024_06_20_0012,0,4.43437009721794,-125.083056459793
-4.52165522772827,-3.30123925929375,,102989,,,90.4075448327957,-121.461488803568,0.350000000000072,no,0,2024_06_20_0012_ev00095_rec0,,159991,5.14945,-117.915363071172,5.14945,0.100000000000655,95,5.1488,2024_06_20_0012,0,4.69778691738325,-125.983144031296
-5.59478948668561,-3.24380409927178,,103836,,,0.790490768540998,-118.203979487502,0.0999999999997669,no,0.499999999999723,2024_06_20_0012_ev00096_rec0,,159992,5.1918,-117.217703014974,5.1916,0.250000000000306,96,5.1915,2024_06_20_0012,0,8.68129573112804,-123.798768974187
-4.32164737412413,-2.48158012794145,,105889,,,2.56493456748623,-122.131947377578,0.449999999999839,no,0.750000000000028,2024_06_20_0012_ev00097_rec0,,159993,5.29445,-121.708565995633,5.2944,0.250000000000306,97,5.29395,2024_06_20_0012,0,3.7041409421932,-126.453594751702
