"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.01215,-103.134326318459,-112.988065509452,-9.85373919099283,1,4.3,4.3,-104.544869740934,-12.9514855503149,2.44891633130001,-83.7745790117369,0.0118,0.01075,243,"2024_06_25_0005","2024_06_25_0005_ev00001_rec0","no",178279
2,0,0.0562,-110.265462975166,-143.338518910643,-33.0730559354772,4.05,9.64999999999999,7.89999999999999,-100.869785871263,-39.6077379430612,13.0686134718799,-294.87403242164,0.0555,0.0508,1124,"2024_06_25_0005","2024_06_25_0005_ev00002_rec0","no",178280
3,0,0.1024,-105.619198988218,-133.606972318054,-27.9877733298354,6.39999999999999,34,30,115160.861366038,-115290.655513876,331191.611728427,-700.613903931509,0.10185,0.0953,2048,"2024_06_25_0005","2024_06_25_0005_ev00003_rec0","no",178281
4,0,0.1212,-120.865371213077,-140.034537057336,-19.1691658442598,1.69999999999998,3.09999999999999,2.84999999999999,-98.9139472801635,-39.0691053303845,9.58934238008106,280.755250811165,0.1211,0.119,2424,"2024_06_25_0005","2024_06_25_0005_ev00004_rec0","no",178282
5,0,0.17425,-110.653940585826,-119.549982963124,-8.8960423772979,1,30.6,30,-25877.2744685616,25766.7023343647,281787.167682144,-41.8374162349167,0.1742,0.17255,3485,"2024_06_25_0005","2024_06_25_0005_ev00005_rec0","no",178283
6,0,0.2088,-111.203668795504,-130.353094513948,-19.149425718444,4.75,13.6,13.5,196543.792840066,-196671.313876135,287491.460114333,-235.343581569992,0.2081,0.20325,4176,"2024_06_25_0005","2024_06_25_0005_ev00006_rec0","no",178284
7,0,0.24915,-102.691067637582,-118.800174493022,-16.1091068554394,1.80000000000002,6.44999999999998,6.54999999999997,-102.532868338272,-14.137533370927,7.80563736944543,-131.700799479549,0.24865,0.2468,4983,"2024_06_25_0005","2024_06_25_0005_ev00007_rec0","no",178285
8,0,0.29835,-101.794742632963,-134.047570461673,-32.2528278287103,3,7.85000000000002,7.00000000000001,-99.5426623595208,-36.9892061572309,7.31850079133824,-270.898855034996,0.29805,0.29485,5967,"2024_06_25_0005","2024_06_25_0005_ev00008_rec0","no",178286
9,0,0.34695,-102.819698250783,-108.344091734243,-5.52439348345956,0.150000000000039,13.05,12,-258397.91579478,258301.836640959,352552.188668709,-128.033861085047,0.3469,0.34675,6939,"2024_06_25_0005","2024_06_25_0005_ev00009_rec0","no",178287
10,0,0.36935,-103.786279265073,-131.176769164258,-27.3904898991849,3.40000000000001,4.45000000000001,4.55,-101.254327196392,-29.1420973962711,5.48423756635629,-136.996418622468,0.36905,0.36465,7387,"2024_06_25_0005","2024_06_25_0005_ev00010_rec0","no",178288
11,0,0.41095,-100.045700597685,-104.979205816613,-4.93350521892884,0.300000000000022,3.59999999999999,3.34999999999996,-103.553192988923,-2.28550152814874,0.100157632678705,-106.015370459156,0.41095,0.4106,8219,"2024_06_25_0005","2024_06_25_0005_ev00011_rec0","no",178289
12,0,0.43545,-95.8781268549642,-119.471766369984,-23.59363951502,10.65,13.9,13.95,-103.8474330869,-17.5869969779348,4.44079661187962,-432.969560024262,0.4351,0.4242,8709,"2024_06_25_0005","2024_06_25_0005_ev00012_rec0","no",178290
13,0,0.474,-99.9979672909022,-125.430821359738,-25.4328540688355,2.20000000000004,9.95000000000001,10.8499999999999,-76.6889722797378,-43.2057937755622,38.987432462928,-266.865327361179,0.47305,0.4706,9480,"2024_06_25_0005","2024_06_25_0005_ev00013_rec0","no",178291
14,0,0.5339,-110.305572714916,-129.147244315896,-18.8416716009796,2.85000000000002,3.80000000000003,4.95000000000001,-98.5142424872546,-27.4417079092498,12.9832195594985,19.2254563098996,0.53375,0.5305,10678,"2024_06_25_0005","2024_06_25_0005_ev00014_rec0","no",178292
15,0,0.58925,-109.466621979498,-113.846755591967,-4.38013361246847,7.24999999999998,22.05,18.15,-148943.457919847,148838.606068787,432725.336319286,-12.5575120267603,0.58905,0.58075,11785,"2024_06_25_0005","2024_06_25_0005_ev00015_rec0","no",178293
16,0,0.62295,-110.337626561288,-130.044709777999,-19.7070832167108,11.4,5.90000000000002,5.60000000000005,-103.009271997912,-26.6566381093653,9.29218966737808,-98.434065621117,0.6229,0.6106,12459,"2024_06_25_0005","2024_06_25_0005_ev00016_rec0","no",178294
17,0,0.6854,-114.745470611921,-141.414293384941,-26.6688227730196,3.14999999999999,18.6499999999999,18.85,77815.4920964386,-77953.7135332717,107905.819361579,-490.647880588943,0.6828,0.6787,13708,"2024_06_25_0005","2024_06_25_0005_ev00017_rec0","no",178295
18,0,0.728,-108.318012822766,-120.625206589882,-12.307193767116,0.800000000000023,4.80000000000003,29.9999999999999,-112.963591181011,-9.09979518511519,2.03697591485007,-171.906822158297,0.72725,0.7264,14560,"2024_06_25_0005","2024_06_25_0005_ev00018_rec0","no",178296
19,0,0.7642,-121.65236462387,-135.199815782825,-13.5474511589545,1.19999999999998,8.70000000000004,8.90000000000002,139670.025470697,-139803.41668063,185087.657621952,-32.2800943750321,0.7628,0.7608,15284,"2024_06_25_0005","2024_06_25_0005_ev00019_rec0","no",178297
20,0,0.81085,-107.438300340241,-129.01414742625,-21.5758470860086,0.700000000000034,7.59999999999994,9.00000000000001,-112.941945254603,-19.2291793063165,4.39127299524517,-289.334089948203,0.80925,0.80845,16217,"2024_06_25_0005","2024_06_25_0005_ev00020_rec0","no",178298
21,0,0.85065,-114.25612791817,-126.610178252461,-12.3540503342907,7.1,8.54999999999995,4.24999999999998,-114.323677913321,-13.9029266727237,3.76599621384147,-94.3287105000088,0.85055,0.84345,17013,"2024_06_25_0005","2024_06_25_0005_ev00021_rec0","no",178299
22,0,0.89345,-112.519056342146,-131.781676763772,-19.2626204216262,7.90000000000002,19.6,3.34999999999996,-360105.574013136,359990.024164767,294345.425300083,-862.620800384777,0.88445,0.8763,17869,"2024_06_25_0005","2024_06_25_0005_ev00022_rec0","no",178300
23,0,0.973,-179.387880297496,-189.526052172638,-10.1381718751416,1.49999999999995,0.699999999999923,0,-175.559906170242,-5.76341900888267,3.9198763210591,87.4437968708566,0.97285,0.97135,19460,"2024_06_25_0005","2024_06_25_0005_ev00023_rec0","no",178301
24,0,0.995,-167.820853281219,-186.139760637414,-18.3189073561942,0.800000000000134,18.7500000000002,0,-30667.1352062203,30492.0732128624,290243.814339309,-274.932084994849,0.99475,0.9939,19900,"2024_06_25_0005","2024_06_25_0005_ev00024_rec0","no",178302
25,0,1.0264,-165.059265609621,-205.368952134927,-40.3096865253063,2.55000000000005,10.5500000000001,7.44999999999996,-158.444435303961,-51.4411689012443,8.52456057797486,-413.994376541891,1.02325,1.02045,20528,"2024_06_25_0005","2024_06_25_0005_ev00025_rec0","no",178303
26,0,1.0655,-153.800157362055,-168.17026182992,-14.3701044678652,1.05,3.1000000000001,2.05000000000011,-151.698064259377,-19.4977837586912,2.14046000873339,-0.357740429822403,1.06425,1.06315,21310,"2024_06_25_0005","2024_06_25_0005_ev00026_rec0","no",178304
27,0,1.09015,-143.011416772547,-167.489641785175,-24.4782250126284,2.1500000000001,8.19999999999999,11.1999999999999,-150.203955419886,-16.63022088517,5.11861688452295,-347.433536245309,1.0897,1.0874,21803,"2024_06_25_0005","2024_06_25_0005_ev00027_rec0","no",178305
28,0,1.11715,-142.762721970589,-164.793933142019,-22.0312111714301,2.24999999999986,9.10000000000011,9.50000000000006,-107.521767289211,-53.7647181048495,44.2712927549051,-158.578223935188,1.1166,1.11415,22343,"2024_06_25_0005","2024_06_25_0005_ev00028_rec0","no",178306
29,0,1.18795,-120.238103195031,-135.2242175717,-14.9861143766695,2.40000000000018,3.64999999999993,4.05000000000011,-116.307408164293,-12.6769527752645,13.9193760681806,-64.2634100861142,1.1877,1.18525,23759,"2024_06_25_0005","2024_06_25_0005_ev00029_rec0","no",178307
30,0,1.2327,-122.945230095412,-133.257366089148,-10.3121359937361,1.70000000000003,10.4500000000001,7.74999999999992,-337572.765443173,337450.510159176,578616.035898123,-251.945628675257,1.2324,1.23025,24654,"2024_06_25_0005","2024_06_25_0005_ev00030_rec0","no",178308
31,0,1.25925,-126.089499703228,-152.666596228568,-26.5770965253397,2.19999999999998,5.19999999999987,4.34999999999985,-123.95615910122,-30.6997406402249,4.61475238867704,-132.899991956266,1.2584,1.2561,25185,"2024_06_25_0005","2024_06_25_0005_ev00031_rec0","no",178309
32,0,1.28835,-123.797770203649,-140.415526241072,-16.617756037423,1.65000000000015,4.85000000000002,3.44999999999995,-116.91047057291,-24.179410289168,5.59169459468682,37.8843420674985,1.28755,1.28555,25767,"2024_06_25_0005","2024_06_25_0005_ev00032_rec0","no",178310
33,0,1.3122,-113.309243795484,-122.819203391805,-9.509959596321,2.24999999999986,6.35000000000008,8.05000000000011,-116.007200226599,-6.88790454722314,3.79440112507031,-123.555576936619,1.3118,1.30955,26244,"2024_06_25_0005","2024_06_25_0005_ev00033_rec0","no",178311
34,0,1.3566,-116.619031764853,-125.096068378184,-8.47703661333064,2.44999999999984,5.14999999999999,2.85000000000002,-107.501303331665,-18.709975148695,6.75807449113921,125.597434967619,1.35555,1.35305,27132,"2024_06_25_0005","2024_06_25_0005_ev00034_rec0","no",178312
35,0,1.40515,-111.110859176273,-122.531470181847,-11.4206110055738,0.899999999999901,5.44999999999995,4.65000000000004,-111.318059518091,-9.61656977817832,5.33133628544138,-82.8763403041612,1.40325,1.40225,28103,"2024_06_25_0005","2024_06_25_0005_ev00035_rec0","no",178313
36,0,1.4251,-109.06656981386,-119.917253831195,-10.8506840173344,0.299999999999967,2.49999999999995,3.34999999999996,-109.424248318935,-9.13651607173628,3.65939773724688,-47.6926085026553,1.42495,1.42465,28502,"2024_06_25_0005","2024_06_25_0005_ev00036_rec0","no",178314
37,0,1.44985,-108.534899774524,-115.931770617253,-7.3968708427294,0.450000000000061,1.30000000000008,2.49999999999995,-106.119896398258,-6.90738851818163,8.58124552509962,12.9947453754854,1.4498,1.4493,28997,"2024_06_25_0005","2024_06_25_0005_ev00037_rec0","no",178315
