"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.01315,-299.357219761835,-341.060305110534,-41.7030853486989,2.8,14.95,16.65,-229.507357666629,-110.667002374691,63.904545581403,-655.734527071394,0.01215,0.00889999999999999,263,"2026_06_04_0003","2026_06_04_0003_ev00001_rec0","no",430388
2,0,0.0753,-293.567310990505,-314.265355427245,-20.6980444367404,1.24999999999997,29.6,14.45,-42537.6814236515,42239.6156079812,193060.46189097,-287.703401598657,0.0732,0.07075,1506,"2026_06_04_0003","2026_06_04_0003_ev00002_rec0","no",430389
3,0,0.0979,-289.240885741275,-326.575122796777,-37.3342370555015,0.950000000000006,5.45000000000001,6.95000000000001,-284.753174810806,-37.4448192149102,9.7061839618924,-249.464270594319,0.09725,0.09615,1958,"2026_06_04_0003","2026_06_04_0003_ev00003_rec0","no",430390
4,0,0.20225,-286.64038202427,-297.611279741527,-10.9708977172568,1.30000000000002,30.75,30,-295.34425096311,-9.80764925053545,3.76821491418784,-330.825548047724,0.20065,0.19935,4045,"2026_06_04_0003","2026_06_04_0003_ev00004_rec0","no",430391
5,0,0.24115,-291.628393415598,-340.798717377108,-49.1703239615096,1.75000000000003,21.2,30,-306.280944317465,-27.4336959048268,19.1098697439767,-944.07110717876,0.2406,0.23875,4823,"2026_06_04_0003","2026_06_04_0003_ev00005_rec0","no",430392
6,0,0.29835,-300.842166972495,-433.52935818832,-132.687191215825,3.40000000000001,9.6,9.65000000000005,-288.921043653505,-150.318517909777,10.6918172438793,-1483.59151887804,0.29815,0.29445,5967,"2026_06_04_0003","2026_06_04_0003_ev00006_rec0","no",430393
7,0,0.50345,-302.72807427723,-306.980452010716,-4.25237773348607,0.350000000000072,3.55000000000005,3.39999999999996,-289.53439513417,-19.7650012958822,11.6906028873377,179.726133089376,0.5032,0.50255,10069,"2026_06_04_0003","2026_06_04_0003_ev00007_rec0","no",430394
8,0,0.53525,-297.248598653669,-304.562991029609,-7.31439237593952,0.1000000000001,0.150000000000095,0.199999999999978,-290.649612601146,-10.4701721874693,1.49863449058314,182.559001664338,0.53525,0.53515,10705,"2026_06_04_0003","2026_06_04_0003_ev00008_rec0","no",430395
9,0,0.5706,-286.165146601172,-292.12310017219,-5.95795357101758,9.34999999999997,14.8,26.7999999999999,-288.342254199415,-10.7487239568087,4.48740146470756,-226.472846745758,0.5701,0.56045,11412,"2026_06_04_0003","2026_06_04_0003_ev00009_rec0","no",430396
10,0,0.61945,-291.93690120391,-300.153779401091,-8.21687819718119,0.199999999999978,0.199999999999978,0,-286.715632789868,-7.41683169906506,5.05820876360205,118.692337361681,0.61945,0.61915,12389,"2026_06_04_0003","2026_06_04_0003_ev00010_rec0","no",430397
11,0,0.73215,-289.178166833432,-297.334373256035,-8.15620642260268,1.85000000000002,5.95000000000001,5.64999999999993,-289.05369777202,-12.6204302654932,4.07677318558057,-99.9331131205516,0.72845,0.72655,14643,"2026_06_04_0003","2026_06_04_0003_ev00011_rec0","no",430398
12,0,0.901,-298.736434636104,-302.502148364327,-3.76571372822224,0.099999999999989,0.149999999999983,0,-292.60761424193,-6.93292658385868,2.63687226714126,163.796574410776,0.9008,0.9003,18020,"2026_06_04_0003","2026_06_04_0003_ev00012_rec0","no",430399
13,0,1.09675,-293.205413946268,-358.80561249076,-65.600198544492,3.44999999999995,8.05000000000011,7.00000000000012,-290.584591119917,-70.5604132667038,7.23580602596477,-597.679853488309,1.0962,1.0926,21935,"2026_06_04_0003","2026_06_04_0003_ev00013_rec0","no",430400
14,0,1.15445,-298.931153456245,-304.603142493586,-5.67198903734089,1.40000000000007,30.3500000000001,30,-66077.7988663067,65788.1678872059,321900.077060783,186.977053852103,1.1544,1.153,23089,"2026_06_04_0003","2026_06_04_0003_ev00014_rec0","no",430401
15,0,1.18495,-287.265479601505,-308.330210780857,-21.0647311793523,0.699999999999923,11.35,30,-295.608611912632,-19.3671573755805,3.62079436629768,-414.164405386478,1.18195,1.18095,23699,"2026_06_04_0003","2026_06_04_0003_ev00015_rec0","no",430402
16,0,1.20635,-286.940318461869,-295.802310031886,-8.86199157001772,0.149999999999872,16.3,22.1500000000001,-289.805050690341,-7.60913873622994,7.61138590448965,-195.585446862537,1.20195,1.20125,24127,"2026_06_04_0003","2026_06_04_0003_ev00016_rec0","no",430403
17,0,1.3642,-295.083487033146,-303.512098716471,-8.42861168332473,2.19999999999998,9.84999999999991,9.14999999999999,-291.136556925518,-16.0886090539134,11.1360814395818,-80.102028797068,1.3629,1.3607,27284,"2026_06_04_0003","2026_06_04_0003_ev00017_rec0","no",430404
18,0,1.4451,-296.641319785614,-307.970299707718,-11.3289799221035,2.44999999999984,6.39999999999996,3.65000000000015,-294.101064245745,-14.8164255055685,4.63288980501124,-44.0806516622404,1.44255,1.43865,28902,"2026_06_04_0003","2026_06_04_0003_ev00018_rec0","no",430405
19,0,1.5875,-297.61142604151,-302.811510275287,-5.20008423377698,0.0499999999998835,5.20000000000009,5.49999999999984,-295.558178584498,-11.1894801515411,5.3076366837881,-12.8363189482603,1.5867,1.58535,31750,"2026_06_04_0003","2026_06_04_0003_ev00019_rec0","no",430406
20,0,1.6354,-293.504902363992,-299.571081243755,-6.06617887976353,0.700000000000145,21.8499999999999,29.9999999999998,-295.177875838725,-9.46743732114709,10.8878713073336,-154.291703236761,1.6354,1.6347,32708,"2026_06_04_0003","2026_06_04_0003_ev00020_rec0","no",430407
21,0,1.7339,-296.304153603787,-320.332524366215,-24.0283707624274,1.05,2.04999999999989,4.1500000000001,-291.004373772266,-20.7762312728352,10.8889801660848,-76.4709770310911,1.73285,1.7318,34678,"2026_06_04_0003","2026_06_04_0003_ev00021_rec0","no",430408
22,0,1.9146,-293.6755183269,-306.614962229743,-12.9394439028433,0.750000000000028,11.3500000000002,12.8999999999999,-292.849111512746,-14.815733595518,13.2817296331497,-181.433302367993,1.9133,1.91225,38292,"2026_06_04_0003","2026_06_04_0003_ev00022_rec0","no",430409
23,0,2.1672,-298.580528794999,-324.907092947836,-26.3265641528372,0.99999999999989,4.50000000000017,5.05000000000022,-294.482083786941,-29.9221586173828,6.51693029153986,-92.3986903951859,2.167,2.16575,43344,"2026_06_04_0003","2026_06_04_0003_ev00023_rec0","no",430410
24,0,2.31445,-300.554510664714,-306.851429294368,-6.29691862965399,0.350000000000072,0.0499999999998835,0,-294.952728467472,-5.79048755452573,4.58092378192331,141.615293934436,2.31445,2.3138,46289,"2026_06_04_0003","2026_06_04_0003_ev00024_rec0","no",430411
25,0,2.4123,-302.987815229412,-306.455939780344,-3.4681245509322,1.44999999999973,0.0999999999997669,0,-293.382098151224,-9.0200296797215,6.77368768068837,224.660553330977,2.41195,2.40955,48246,"2026_06_04_0003","2026_06_04_0003_ev00025_rec0","no",430412
26,0,2.44845,-293.610662453439,-324.028726555327,-30.4180641018884,3.80000000000003,15.9499999999997,9.90000000000002,-1762164.61475992,1761877.62070755,975437.10868468,-685.232110718775,2.4472,2.44205,48969,"2026_06_04_0003","2026_06_04_0003_ev00026_rec0","no",430413
