"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.113299999198914,-110.353577343087,-112.734101318202,-2.38052397511487,0.349999999999989,30.35,30,-112.092797968237,-3.27942236194393,1.83039841245319,-59.8186156703614,0.113299999198914,0.112949999198914,2266,"2025_01_16_0003","2025_01_16_0003_ev00001_rec0","no",213255
2,0,0.437799999198914,-114.368090751551,-125.032763092141,-10.6646723405899,2.05000000000005,5.19999999999998,3.5,-112.688392674551,-8.76593292659818,7.92863173434824,-42.6600898160854,0.435599999198914,0.433499999198914,8756,"2025_01_16_0003","2025_01_16_0003_ev00002_rec0","no",213256
3,0,0.539249999198914,-114.14731294316,-119.541692999323,-5.39438005616343,0.299999999999967,30.25,29.9999999999999,-14197.6961902003,14085.7827845137,198558.371732277,34.3753486012642,0.539149999198913,0.538849999198914,10785,"2025_01_16_0003","2025_01_16_0003_ev00003_rec0","no",213257
4,0,0.642249999198914,-110.106662019817,-122.090593593041,-11.9839315732236,1,6.19999999999998,5.84999999999991,-113.4008246969,-3.37319153853771,5.3917373608407,-157.663061940472,0.639349999198914,0.634699999198914,12845,"2025_01_16_0003","2025_01_16_0003_ev00004_rec0","no",213258
5,0,0.881249999198914,-110.336041303334,-118.645278035081,-8.30923673174749,1.65000000000004,16.75,29.9999999999999,-113.023350691822,-6.87791902227584,10.6194741760143,-179.261430520814,0.879449999198914,0.877199999198913,17625,"2025_01_16_0003","2025_01_16_0003_ev00005_rec0","no",213259
6,0,0.911649999198914,-115.541109424299,-119.82318249599,-4.28207307169157,0.200000000000089,0.150000000000095,0,-110.834439938763,-5.16910198803325,4.6958519894046,116.629094876788,0.911649999198914,0.911449999198914,18233,"2025_01_16_0003","2025_01_16_0003_ev00006_rec0","no",213260
7,0,0.973299999198914,-113.145560861603,-132.495844835601,-19.3502839739985,1.49999999999995,5.65000000000004,8.39999999999985,-119.623234078773,-13.0719359557986,2.84679780629605,-260.154852951584,0.972849999198914,0.971099999198914,19466,"2025_01_16_0003","2025_01_16_0003_ev00007_rec0","no",213261
8,0,1.06279999919891,-110.207625744556,-117.527153351637,-7.31952760708108,0.950000000000006,3.19999999999987,4.44999999999984,-110.715702756132,-4.92104570195809,5.52244925801673,-53.5283216569835,1.06164999919891,1.06069999919891,21256,"2025_01_16_0003","2025_01_16_0003_ev00008_rec0","no",213262
9,0,1.10274999919891,-112.083620455872,-119.935505665385,-7.85188520951326,0.99999999999989,2.29999999999997,2.85000000000002,-111.267268563601,-6.33819627869104,5.31668044717001,-15.7651553860666,1.10259999919891,1.10099999919891,22055,"2025_01_16_0003","2025_01_16_0003_ev00009_rec0","no",213263
10,0,1.13824999919891,-110.97780150075,-125.146904787841,-14.1691032870908,1.14999999999998,6.55000000000006,7.9499999999999,-113.188108849407,-11.7562633213948,5.86812805866548,-160.016625203134,1.13734999919891,1.13619999919891,22765,"2025_01_16_0003","2025_01_16_0003_ev00010_rec0","no",213264
11,0,1.40354999919891,-113.12534274586,-136.818709180582,-23.6933664347219,2.09999999999999,2.90000000000012,0,-18949.0531926825,18824.1763005367,196777.975365714,-441.378078522297,1.40279999919891,1.40064999919891,28071,"2025_01_16_0003","2025_01_16_0003_ev00011_rec0","no",213265
12,0,1.41874999919891,-117.762371580554,-138.653330902978,-20.8909593224236,2.90000000000012,6.49999999999995,12.85,-93.3495726086676,-36.2244787432032,107.652830730475,-253.643723311248,1.41864999919891,1.41549999919891,28375,"2025_01_16_0003","2025_01_16_0003_ev00012_rec0","no",213266
13,0,1.45414999919891,-124.939469375211,-146.243306783591,-21.3038374083808,3.34999999999996,4.49999999999995,3.34999999999996,-113.590598915442,-26.2950703504015,10.7442947635315,30.7994454929198,1.45364999919891,1.45004999919891,29083,"2025_01_16_0003","2025_01_16_0003_ev00013_rec0","no",213267
14,0,1.65074999919891,-110.480149279964,-126.13197358864,-15.651824308676,4.85000000000002,6.49999999999995,8.54999999999984,-110.249263495424,-9.96655319654837,16.93379389129,-177.042133486082,1.65039999919891,1.64474999919891,33015,"2025_01_16_0003","2025_01_16_0003_ev00014_rec0","no",213268
15,0,1.91084999919891,-113.647297097766,-125.306470211106,-11.6591731133398,0.800000000000134,6.39999999999996,8.1,-116.156103977639,-13.1053485355015,4.08918732019468,-138.513417291499,1.91049999919891,1.90969999919891,38217,"2025_01_16_0003","2025_01_16_0003_ev00015_rec0","no",213269
