"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.07355,-78.2078846792056,-82.1386301457378,-3.93074546653222,0.299999999999995,1.65000000000001,1.8,-77.877330198055,-3.20296720998783,3.08579729277227,-1.58374591136911,0.07335,0.07285,1471,"2023_08_31_0024","2023_08_31_0024_ev00001_rec0","no",43728
2,0,0.1143,-78.6107797472621,-80.6928500458547,-2.08207029859263,0.399999999999984,30.1,30,-21076.6955185194,20999.7777176149,395938.491707502,26.2408778070657,0.1143,0.1134,2286,"2023_08_31_0024","2023_08_31_0024_ev00002_rec0","no",43729
3,0,0.23655,-80.3687053285129,-83.0316690656669,-2.66296373715403,0.199999999999978,1.89999999999996,1.69999999999998,-77.7775945505851,-6.27919371904619,3.01747298988917,57.6934779130112,0.2364,0.236,4731,"2023_08_31_0024","2023_08_31_0024_ev00003_rec0","no",43730
4,0,0.2675,-78.4128414142949,-81.9282566666407,-3.51541525234582,0.149999999999983,1.20000000000003,1,-76.9614931947007,-4.38799354500547,2.14948706314482,32.768700950329,0.2673,0.2669,5350,"2023_08_31_0024","2023_08_31_0024_ev00004_rec0","no",43731
5,0,0.37515,-79.7352490250962,-83.0940293272299,-3.35878030213378,0.200000000000033,0.200000000000033,0,1510.0615548757,-1588.05078812354,213066.637987302,55.1672182905191,0.37515,0.3749,7503,"2023_08_31_0024","2023_08_31_0024_ev00005_rec0","no",43732
6,0,0.39785,-78.9617470298094,-81.0351555293506,-2.0734084995412,0.250000000000028,30.55,30,-78.5877988546227,0.842281286186006,13.230901249661,20.1335706944566,0.39735,0.39705,7957,"2023_08_31_0024","2023_08_31_0024_ev00006_rec0","no",43733
7,0,0.4147,-79.1482181060588,-84.379861474928,-5.23164336886924,1.5,1.59999999999999,1.14999999999998,-78.069489746462,-4.59546262602379,2.70628334093829,17.4147115450068,0.4146,0.41305,8294,"2023_08_31_0024","2023_08_31_0024_ev00007_rec0","no",43734
8,0,0.43975,-78.0829458115774,-80.0922805158442,-2.00933470426678,0.549999999999995,0.450000000000006,0,15851.9578884562,-15930.3944740537,133996.170465953,40.9262947432155,0.43945,0.4389,8795,"2023_08_31_0024","2023_08_31_0024_ev00008_rec0","no",43735
9,0,0.51375,-73.0635906616628,-109.352261199888,-36.288670538225,1.59999999999993,6.29999999999997,6.85000000000002,-78.4932528219463,-31.8721768199209,4.95224738175518,-383.083425213825,0.513,0.5113,10275,"2023_08_31_0024","2023_08_31_0024_ev00009_rec0","no",43736
10,0,0.56435,-85.9892412605947,-272.73063548756,-186.741394226965,1.40000000000007,5,4.90000000000002,-90.721588032328,-190.503355651783,4.50594536385215,-1276.99906023892,0.5636,0.5621,11287,"2023_08_31_0024","2023_08_31_0024_ev00010_rec0","no",43737
